Number of neighbours: 21
Number of entities: 122893
Training size: 109284 Testing size: 13609
Epoch: 0 Idx: 0 Loss: 0.16746264582803158
Epoch: 0 Idx: 1000 Loss: 0.017268260761793983
Epoch: 0 Idx: 2000 Loss: 0.012830926219455767
Epoch: 0 Idx: 3000 Loss: 0.05295082527495889
Epoch: 0 Idx: 4000 Loss: 0.04368880865612801
Epoch: 0 Idx: 5000 Loss: 0.037254969025355245
Epoch: 0 Idx: 6000 Loss: 0.004945280424542742
Epoch: 0 Idx: 7000 Loss: 0.0134295690983811
Epoch: 0 Idx: 8000 Loss: 0.025322017110967866
Epoch: 0 Idx: 9000 Loss: 0.013942184223630067
Epoch: 0 Idx: 10000 Loss: 0.026633473216680914
Epoch: 0 Idx: 11000 Loss: 0.036183319605702535
Epoch: 0 Idx: 12000 Loss: 0.019376072447075645
Epoch: 1 Idx: 0 Loss: 0.01392360404080997
Epoch: 1 Idx: 1000 Loss: 0.02587268871487186
Epoch: 1 Idx: 2000 Loss: 0.02484372383486351
Epoch: 1 Idx: 3000 Loss: 0.015424009353587488
Epoch: 1 Idx: 4000 Loss: 0.03425755030746351
Epoch: 1 Idx: 5000 Loss: 0.012988704145772455
Epoch: 1 Idx: 6000 Loss: 0.08883195727745115
Epoch: 1 Idx: 7000 Loss: 0.019790916671417833
Epoch: 1 Idx: 8000 Loss: 0.007952044352459013
Epoch: 1 Idx: 9000 Loss: 0.042339659811827066
Epoch: 1 Idx: 10000 Loss: 0.021750456929563462
Epoch: 1 Idx: 11000 Loss: 0.051091273209095754
Epoch: 1 Idx: 12000 Loss: 0.005159606896308266
Epoch: 2 Idx: 0 Loss: 0.039498492065584145
Epoch: 2 Idx: 1000 Loss: 0.046518342590265514
Epoch: 2 Idx: 2000 Loss: 0.006419032638044504
Epoch: 2 Idx: 3000 Loss: 0.001119840744737503
Epoch: 2 Idx: 4000 Loss: 0.03779209594870501
Epoch: 2 Idx: 5000 Loss: 0.00500885598671131
Epoch: 2 Idx: 6000 Loss: 0.027920363943665833
