Number of neighbours: 32
Training size: 547124 Testing size: 60792
Epoch: 0 Idx: 0 Loss: 0.20459159630852777
Epoch: 0 Idx: 1000 Loss: 0.038759548085053726
Epoch: 0 Idx: 2000 Loss: 0.036214683398769376
Epoch: 0 Idx: 3000 Loss: 0.04118050778632323
Epoch: 0 Idx: 4000 Loss: 0.06866189773348585
Epoch: 0 Idx: 5000 Loss: 0.011335498132000518
Epoch: 0 Idx: 6000 Loss: 0.08400784479929026
Epoch: 0 Idx: 7000 Loss: 0.015475383795760453
Epoch: 0 Idx: 8000 Loss: 0.011747436913943553
Epoch: 0 Idx: 9000 Loss: 0.0181837402114811
Epoch: 0 Idx: 10000 Loss: 0.02208903350200199
Epoch: 0 Idx: 11000 Loss: 0.012717937195421093
Epoch: 0 Idx: 12000 Loss: 0.06179499520414742
Epoch: 0 Idx: 13000 Loss: 0.026316961943447157
Epoch: 0 Idx: 14000 Loss: 0.04880933602550234
Epoch: 0 Idx: 15000 Loss: 0.0455095260813209
Epoch: 0 Idx: 16000 Loss: 0.046801145604818566
Epoch: 0 Idx: 17000 Loss: 0.07873617745457226
Epoch: 0 Idx: 18000 Loss: 0.009021256867976949
Epoch: 0 Idx: 19000 Loss: 0.05782371446222044
Epoch: 0 Idx: 20000 Loss: 0.04006753076180942
Epoch: 0 Idx: 21000 Loss: 0.009548892739139836
Epoch: 0 Idx: 22000 Loss: 0.03155835682115525
Epoch: 0 Idx: 23000 Loss: 0.02449001677485649
Epoch: 0 Idx: 24000 Loss: 0.016295817930357323
Epoch: 0 Idx: 25000 Loss: 0.019243241834211874
Epoch: 0 Idx: 26000 Loss: 0.04262602826230466
Epoch: 0 Idx: 27000 Loss: 0.03821425482083802
Epoch: 0 Idx: 28000 Loss: 0.014950540510667524
Epoch: 0 Idx: 29000 Loss: 0.07305396418667952
Epoch: 0 Idx: 30000 Loss: 0.03070504548360758
Epoch: 0 Idx: 31000 Loss: 0.019645983552488085
Epoch: 0 Idx: 32000 Loss: 0.018937748109747198
Epoch: 0 Idx: 33000 Loss: 0.04297694647095493
Epoch: 0 Idx: 34000 Loss: 0.02011050215502572
Epoch: 0 Idx: 35000 Loss: 0.04071841590715342
Epoch: 0 Idx: 36000 Loss: 0.009450633730209431
Epoch: 0 Idx: 37000 Loss: 0.03844124388878492
Epoch: 0 Idx: 38000 Loss: 0.010791428577466126
Epoch: 0 Idx: 39000 Loss: 0.00594799181112637
Epoch: 0 Idx: 40000 Loss: 0.022484091171621735
Epoch: 0 Idx: 41000 Loss: 0.03123990150184454
Epoch: 0 Idx: 42000 Loss: 0.01681638168425148
Epoch: 0 Idx: 43000 Loss: 0.07786825612081284
Epoch: 0 Idx: 44000 Loss: 0.03278161292843503
Epoch: 0 Idx: 45000 Loss: 0.043261591203555785
Epoch: 0 Idx: 46000 Loss: 0.04914206852462871
Epoch: 0 Idx: 47000 Loss: 0.015391337619930083
Epoch: 0 Idx: 48000 Loss: 0.047883034268358354
Epoch: 0 Idx: 49000 Loss: 0.031091240616513572
Epoch: 0 Idx: 50000 Loss: 0.023858980169341293
Epoch: 0 Idx: 51000 Loss: 0.02771162365244877
Epoch: 0 Idx: 52000 Loss: 0.014255788281402152
Epoch: 0 Idx: 53000 Loss: 0.026895349251953523
Epoch: 0 Idx: 54000 Loss: 0.06783709374155215
Epoch: 0 Idx: 55000 Loss: 0.026859647689160143
Epoch: 0 Idx: 56000 Loss: 0.02986487521177133
Epoch: 0 Idx: 57000 Loss: 0.01186583192713251
Epoch: 0 Idx: 58000 Loss: 0.03272508533224841
Epoch: 0 Idx: 59000 Loss: 0.011913711862298419
Epoch: 0 Idx: 60000 Loss: 0.0052104643243215815
Epoch: 0 Idx: 61000 Loss: 0.018379281089238135
Epoch: 0 Idx: 62000 Loss: 0.05262559995488861
Epoch: 0 Idx: 63000 Loss: 0.0202298455811157
Epoch: 0 Idx: 64000 Loss: 0.03726884498750597
Epoch: 0 Idx: 65000 Loss: 0.012912325031280326
Epoch: 0 Idx: 66000 Loss: 0.03491873267077554
Epoch: 0 Idx: 67000 Loss: 0.0878628082748707
Epoch: 0 Idx: 68000 Loss: 0.03647479707276596
Epoch: 0 Idx: 69000 Loss: 0.022938630777610883
Epoch: 0 Idx: 70000 Loss: 0.04133834768820285
Epoch: 0 Idx: 71000 Loss: 0.08270782010929989
Epoch: 0 Idx: 72000 Loss: 0.00776950174698452
Epoch: 0 Idx: 73000 Loss: 0.008333135603886956
Epoch: 0 Idx: 74000 Loss: 0.03723597228141447
Epoch: 0 Idx: 75000 Loss: 0.0326116559730679
Epoch: 0 Idx: 76000 Loss: 0.017177678882678356
Epoch: 0 Idx: 77000 Loss: 0.03300420922306844
Epoch: 0 Idx: 78000 Loss: 0.053301984647258216
Epoch: 0 Idx: 79000 Loss: 0.05080342224872495
Epoch: 0 Idx: 80000 Loss: 0.012285542207477101
Epoch: 0 Idx: 81000 Loss: 0.027792631453078875
Epoch: 0 Idx: 82000 Loss: 0.04639785166145683
Epoch: 0 Idx: 83000 Loss: 0.008808586479512399
Epoch: 0 Idx: 84000 Loss: 0.02307670328628972
Epoch: 0 Idx: 85000 Loss: 0.006742203151421761
Epoch: 0 Idx: 86000 Loss: 0.020598999037215113
