Number of neighbours: 32
Number of entities: 122893
Training size: 109284 Testing size: 13609
Epoch: 0 Idx: 0 Loss: 0.09147205527747776
Epoch: 0 Idx: 1000 Loss: 0.00850819393228215
Epoch: 0 Idx: 2000 Loss: 0.007341804905431892
Epoch: 0 Idx: 3000 Loss: 0.021655068166667114
Epoch: 0 Idx: 4000 Loss: 0.05999251765697239
Epoch: 0 Idx: 5000 Loss: 0.019310790864352386
Epoch: 0 Idx: 6000 Loss: 0.06909022380201453
Epoch: 0 Idx: 7000 Loss: 0.0136837194334242
Epoch: 0 Idx: 8000 Loss: 0.009033810605153703
Epoch: 0 Idx: 9000 Loss: 0.12087818112778785
Epoch: 0 Idx: 10000 Loss: 0.06510247764481368
Epoch: 0 Idx: 11000 Loss: 0.029405562611834912
Epoch: 0 Idx: 12000 Loss: 0.02184105676072382
Epoch: 0 Idx: 13000 Loss: 0.03611223067588067
Epoch: 0 Idx: 14000 Loss: 0.03916208226183674
Epoch: 0 Idx: 15000 Loss: 0.025177125689950366
Epoch: 0 Idx: 16000 Loss: 0.022112060396096575
Epoch: 0 Idx: 17000 Loss: 0.02040759942028861
Epoch: 0 Idx: 18000 Loss: 0.02900295722280928
Epoch: 0 Idx: 19000 Loss: 0.006924313244678005
Epoch: 0 Idx: 20000 Loss: 0.05531332478185269
Epoch: 1 Idx: 0 Loss: 0.012198972861276842
Epoch: 1 Idx: 1000 Loss: 0.010361416373572803
Epoch: 1 Idx: 2000 Loss: 0.015147092382970694
Epoch: 1 Idx: 3000 Loss: 0.02147747057207034
Epoch: 1 Idx: 4000 Loss: 0.033299392781894144
Epoch: 1 Idx: 5000 Loss: 0.010541666814300382
Epoch: 1 Idx: 6000 Loss: 0.021737796221495995
Epoch: 1 Idx: 7000 Loss: 0.022372857910760137
Epoch: 1 Idx: 8000 Loss: 0.006537566408336954
Epoch: 1 Idx: 9000 Loss: 0.054141684093748976
Epoch: 1 Idx: 10000 Loss: 0.011462934721549647
Epoch: 1 Idx: 11000 Loss: 0.03288743681810052
Epoch: 1 Idx: 12000 Loss: 0.011459149758738216
Epoch: 1 Idx: 13000 Loss: 0.07926991974855381
Epoch: 1 Idx: 14000 Loss: 0.01490623609604274
Epoch: 1 Idx: 15000 Loss: 0.017711590029779154
Epoch: 1 Idx: 16000 Loss: 0.016176507097315124
Epoch: 1 Idx: 17000 Loss: 0.02165390991769477
Epoch: 1 Idx: 18000 Loss: 0.03515938768689134
Epoch: 1 Idx: 19000 Loss: 0.04271959803544948
Epoch: 1 Idx: 20000 Loss: 0.03964352666693914
Epoch: 2 Idx: 0 Loss: 0.010862007264887697
Epoch: 2 Idx: 1000 Loss: 0.02539009420149323
Epoch: 2 Idx: 2000 Loss: 0.029239955656755818
Epoch: 2 Idx: 3000 Loss: 0.017651046694165593
Epoch: 2 Idx: 4000 Loss: 0.008518472162411908
Epoch: 2 Idx: 5000 Loss: 0.06060128636700078
Epoch: 2 Idx: 6000 Loss: 0.0072870734594834485
Epoch: 2 Idx: 7000 Loss: 0.021437418345762325
Epoch: 2 Idx: 8000 Loss: 0.08652091025083197
Epoch: 2 Idx: 9000 Loss: 0.011379462477622126
Epoch: 2 Idx: 10000 Loss: 0.0055838461484498435
Epoch: 2 Idx: 11000 Loss: 0.0268921305344913
Epoch: 2 Idx: 12000 Loss: 0.012605650740449321
Epoch: 2 Idx: 13000 Loss: 0.018356722184731774
Epoch: 2 Idx: 14000 Loss: 0.010623924550241998
Epoch: 2 Idx: 15000 Loss: 0.0190796192143528
Epoch: 2 Idx: 16000 Loss: 0.01411089450659824
Epoch: 2 Idx: 17000 Loss: 0.1423672263891773
Epoch: 2 Idx: 18000 Loss: 0.053660215601719095
Epoch: 2 Idx: 19000 Loss: 0.021217442732217092
Epoch: 2 Idx: 20000 Loss: 0.01691979216156297
Epoch: 3 Idx: 0 Loss: 0.03365910474436552
Epoch: 3 Idx: 1000 Loss: 0.008714848688505236
Epoch: 3 Idx: 2000 Loss: 0.003360097305076599
Epoch: 3 Idx: 3000 Loss: 0.012290274275456325
Epoch: 3 Idx: 4000 Loss: 0.02076970599262707
Epoch: 3 Idx: 5000 Loss: 0.041886807418873837
Epoch: 3 Idx: 6000 Loss: 0.016441430287846708
Epoch: 3 Idx: 7000 Loss: 0.015052270348377006
Epoch: 3 Idx: 8000 Loss: 0.009331411614036732
Epoch: 3 Idx: 9000 Loss: 0.014010195034063576
Epoch: 3 Idx: 10000 Loss: 0.02859528720460516
Epoch: 3 Idx: 11000 Loss: 0.02885832908646791
Epoch: 3 Idx: 12000 Loss: 0.028606006307759675
Epoch: 3 Idx: 13000 Loss: 0.048909969129520406
Epoch: 3 Idx: 14000 Loss: 0.006044605108368843
Epoch: 3 Idx: 15000 Loss: 0.012696930909281166
Epoch: 3 Idx: 16000 Loss: 0.007156402745717924
Epoch: 3 Idx: 17000 Loss: 0.01595670431762158
Epoch: 3 Idx: 18000 Loss: 0.0035747995453391255
Epoch: 3 Idx: 19000 Loss: 0.01066838427552632
Epoch: 3 Idx: 20000 Loss: 0.03282537510096647
Epoch: 4 Idx: 0 Loss: 0.024508530035104757
Epoch: 4 Idx: 1000 Loss: 0.03092006071985615
Epoch: 4 Idx: 2000 Loss: 0.006440218776897605
