Number of entities: 122893
Training size: 109284 Testing size: 13609
Epoch: 0 Idx: 0 Loss: 0.1743713339959806
Epoch: 0 Idx: 1000 Loss: 0.01489623485974991
Epoch: 0 Idx: 2000 Loss: 0.022832460911105776
Epoch: 0 Idx: 3000 Loss: 0.017210662143996535
Epoch: 0 Idx: 4000 Loss: 0.014885220539426694
Epoch: 0 Idx: 5000 Loss: 0.012460358887624473
Epoch: 0 Idx: 6000 Loss: 0.006466266630993749
Epoch: 0 Idx: 7000 Loss: 0.011269755610450016
Epoch: 0 Idx: 8000 Loss: 0.015212290861779361
Epoch: 0 Idx: 9000 Loss: 0.018995543140728172
Epoch: 0 Idx: 10000 Loss: 0.014515460248423533
Epoch: 0 Idx: 11000 Loss: 0.014005736929003153
Epoch: 1 Idx: 0 Loss: 0.04025354737664188
Epoch: 1 Idx: 1000 Loss: 0.10104030894328314
Epoch: 1 Idx: 2000 Loss: 0.009390092802775373
Epoch: 1 Idx: 3000 Loss: 0.01628155019091241
Epoch: 1 Idx: 4000 Loss: 0.017499385307343313
Epoch: 1 Idx: 5000 Loss: 0.07322755391319836
Epoch: 1 Idx: 6000 Loss: 0.03783321342876647
Epoch: 1 Idx: 7000 Loss: 0.020408336701588925
Epoch: 1 Idx: 8000 Loss: 0.019124528981343463
Epoch: 1 Idx: 9000 Loss: 0.006731106573319679
Epoch: 1 Idx: 10000 Loss: 0.0165222805359447
Epoch: 1 Idx: 11000 Loss: 0.003145763365243928
Epoch: 2 Idx: 0 Loss: 0.012630229821187156
Epoch: 2 Idx: 1000 Loss: 0.06782586907934804
Epoch: 2 Idx: 2000 Loss: 0.059331705724071426
Epoch: 2 Idx: 3000 Loss: 0.011122134882972414
Epoch: 2 Idx: 4000 Loss: 0.018912881337706466
Epoch: 2 Idx: 5000 Loss: 0.03596047443095547
Epoch: 2 Idx: 6000 Loss: 0.011108519380902043
Epoch: 2 Idx: 7000 Loss: 0.02181389780725145
Epoch: 2 Idx: 8000 Loss: 0.011928444466536887
Epoch: 2 Idx: 9000 Loss: 0.022469785228169344
Epoch: 2 Idx: 10000 Loss: 0.02225819659714062
Epoch: 2 Idx: 11000 Loss: 0.042137932309571094
Epoch: 3 Idx: 0 Loss: 0.01003902568508841
Epoch: 3 Idx: 1000 Loss: 0.002338662206673051
Epoch: 3 Idx: 2000 Loss: 0.05088506883699356
Epoch: 3 Idx: 3000 Loss: 0.03278161075489776
Epoch: 3 Idx: 4000 Loss: 0.02568330084541788
Epoch: 3 Idx: 5000 Loss: 0.015374768159063044
Epoch: 3 Idx: 6000 Loss: 0.03557231223396789
Epoch: 3 Idx: 7000 Loss: 0.009910295393414849
Epoch: 3 Idx: 8000 Loss: 0.01551810012474991
Epoch: 3 Idx: 9000 Loss: 0.009615131053531702
Epoch: 3 Idx: 10000 Loss: 0.05417595289353085
Epoch: 3 Idx: 11000 Loss: 0.018448336514041878
Epoch: 4 Idx: 0 Loss: 0.053952406948686714
Epoch: 4 Idx: 1000 Loss: 0.0169382519159131
Epoch: 4 Idx: 2000 Loss: 0.008121938055372108
Epoch: 4 Idx: 3000 Loss: 0.03122470071179472
Epoch: 4 Idx: 4000 Loss: 0.015538562405492038
Epoch: 4 Idx: 5000 Loss: 0.07231826616124207
Epoch: 4 Idx: 6000 Loss: 0.021028130781898188
Epoch: 4 Idx: 7000 Loss: 0.009223948722478071
Epoch: 4 Idx: 8000 Loss: 0.015490206925583352
Epoch: 4 Idx: 9000 Loss: 0.00414975809430405
Epoch: 4 Idx: 10000 Loss: 0.03066598986253837
Epoch: 4 Idx: 11000 Loss: 0.059039309078960704
Epoch: 5 Idx: 0 Loss: 0.027172569821542782
Epoch: 5 Idx: 1000 Loss: 0.009991257768453611
Epoch: 5 Idx: 2000 Loss: 0.016257142205622927
Epoch: 5 Idx: 3000 Loss: 0.021200951790187283
Epoch: 5 Idx: 4000 Loss: 0.016278562426340747
Epoch: 5 Idx: 5000 Loss: 0.012745623737996318
Epoch: 5 Idx: 6000 Loss: 0.016058974159044715
Epoch: 5 Idx: 7000 Loss: 0.02514204563275199
Epoch: 5 Idx: 8000 Loss: 0.02221717811082697
Epoch: 5 Idx: 9000 Loss: 0.035597809767753646
Epoch: 5 Idx: 10000 Loss: 0.009946743190640107
Epoch: 5 Idx: 11000 Loss: 0.0401356362469479
Epoch: 6 Idx: 0 Loss: 0.03242109746143309
Epoch: 6 Idx: 1000 Loss: 0.020274817713289785
Epoch: 6 Idx: 2000 Loss: 0.030291646488484886
Epoch: 6 Idx: 3000 Loss: 0.07065389269245526
