Number of neighbours: 12
Number of entities: 122893
Training size: 109284 Testing size: 13609
Epoch: 0 Idx: 0 Loss: 0.25278926024738213
Epoch: 0 Idx: 1000 Loss: 0.0884966261818556
Epoch: 0 Idx: 2000 Loss: 0.02100898986514299
Epoch: 0 Idx: 3000 Loss: 0.01725298642745074
Epoch: 0 Idx: 4000 Loss: 0.014595748473058142
Epoch: 0 Idx: 5000 Loss: 0.036330211981353694
Epoch: 0 Idx: 6000 Loss: 0.007775532856221747
Epoch: 0 Idx: 7000 Loss: 0.004226273126001475
Epoch: 0 Idx: 8000 Loss: 0.003630929511672724
Epoch: 0 Idx: 9000 Loss: 0.03195387564424389
Epoch: 0 Idx: 10000 Loss: 0.042141670171376384
Epoch: 0 Idx: 11000 Loss: 0.018767328361328828
Epoch: 0 Idx: 12000 Loss: 0.053547315874810514
Epoch: 0 Idx: 13000 Loss: 0.01639542903704909
Epoch: 0 Idx: 14000 Loss: 0.016663585086045797
Epoch: 0 Idx: 15000 Loss: 0.048419460121521686
Epoch: 0 Idx: 16000 Loss: 0.033324307573827774
Epoch: 0 Idx: 17000 Loss: 0.015786152832196247
Epoch: 0 Idx: 18000 Loss: 0.01518516449364478
Epoch: 0 Idx: 19000 Loss: 0.008699513188160096
Epoch: 0 Idx: 20000 Loss: 0.008609391327281692
Epoch: 1 Idx: 0 Loss: 0.051090170656940465
Epoch: 1 Idx: 1000 Loss: 0.04528349440361314
Epoch: 1 Idx: 2000 Loss: 0.006544412014715004
Epoch: 1 Idx: 3000 Loss: 0.043447172926643865
Epoch: 1 Idx: 4000 Loss: 0.023881045015032527
Epoch: 1 Idx: 5000 Loss: 0.031678058811146555
Epoch: 1 Idx: 6000 Loss: 0.020550759416138823
Epoch: 1 Idx: 7000 Loss: 0.023966925218544554
Epoch: 1 Idx: 8000 Loss: 0.018607397872043126
Epoch: 1 Idx: 9000 Loss: 0.01932283160088526
Epoch: 1 Idx: 10000 Loss: 0.021487462692088354
Epoch: 1 Idx: 11000 Loss: 0.012412404343669642
Epoch: 1 Idx: 12000 Loss: 0.06373534145966506
Epoch: 1 Idx: 13000 Loss: 0.02830314454781463
Epoch: 1 Idx: 14000 Loss: 0.008318857555145175
Epoch: 1 Idx: 15000 Loss: 0.020861583714119825
Epoch: 1 Idx: 16000 Loss: 0.023059596723974323
Epoch: 1 Idx: 17000 Loss: 0.03608324330201045
Epoch: 1 Idx: 18000 Loss: 0.019603672009714777
Epoch: 1 Idx: 19000 Loss: 0.021000307159276914
Epoch: 1 Idx: 20000 Loss: 0.014491647820212374
Epoch: 2 Idx: 0 Loss: 0.012418505970556801
Epoch: 2 Idx: 1000 Loss: 0.005094891559503227
Epoch: 2 Idx: 2000 Loss: 0.04030616830946453
Epoch: 2 Idx: 3000 Loss: 0.06296184032370394
Epoch: 2 Idx: 4000 Loss: 0.006598233980155768
Epoch: 2 Idx: 5000 Loss: 0.05491720193279369
Epoch: 2 Idx: 6000 Loss: 0.009401527045691154
Epoch: 2 Idx: 7000 Loss: 0.019188209176364886
Epoch: 2 Idx: 8000 Loss: 0.023592276530455654
Epoch: 2 Idx: 9000 Loss: 0.02917295548975853
Epoch: 2 Idx: 10000 Loss: 0.049800304383080196
Epoch: 2 Idx: 11000 Loss: 0.037856907736162744
Epoch: 2 Idx: 12000 Loss: 0.015414421438733677
Epoch: 2 Idx: 13000 Loss: 0.017674687443922317
Epoch: 2 Idx: 14000 Loss: 0.03190961112611212
Epoch: 2 Idx: 15000 Loss: 0.01660472386662055
Epoch: 2 Idx: 16000 Loss: 0.022946705643901666
Epoch: 2 Idx: 17000 Loss: 0.016563964048741702
Epoch: 2 Idx: 18000 Loss: 0.023102258658132875
Epoch: 2 Idx: 19000 Loss: 0.00542158161022708
Epoch: 2 Idx: 20000 Loss: 0.027118581595372643
Epoch: 3 Idx: 0 Loss: 0.03214078034037302
