Number of neighbours: 21
Number of entities: 122893
Training size: 109284 Testing size: 13609
Epoch: 0 Idx: 0 Loss: 0.16863321313017302
Epoch: 0 Idx: 1000 Loss: 0.034596568627265505
Epoch: 0 Idx: 2000 Loss: 0.02185108455726156
Epoch: 0 Idx: 3000 Loss: 0.020242389150198385
Epoch: 0 Idx: 4000 Loss: 0.04061885191705776
Epoch: 0 Idx: 5000 Loss: 0.009761388104418154
Epoch: 0 Idx: 6000 Loss: 0.043720439933678
Epoch: 0 Idx: 7000 Loss: 0.014756045635760419
Epoch: 0 Idx: 8000 Loss: 0.02481187049101201
Epoch: 0 Idx: 9000 Loss: 0.036634062672570744
Epoch: 0 Idx: 10000 Loss: 0.012803705395038634
Epoch: 0 Idx: 11000 Loss: 0.01835528803497988
Epoch: 0 Idx: 12000 Loss: 0.010168663968826567
Epoch: 0 Idx: 13000 Loss: 0.0686728513744935
Epoch: 0 Idx: 14000 Loss: 0.0057549837258908075
Epoch: 0 Idx: 15000 Loss: 0.014274170398221297
Epoch: 0 Idx: 16000 Loss: 0.02012113958316502
Epoch: 0 Idx: 17000 Loss: 0.018405799705849733
Epoch: 1 Idx: 0 Loss: 0.022251870061007265
Epoch: 1 Idx: 1000 Loss: 0.012458478708238086
Epoch: 1 Idx: 2000 Loss: 0.027903242701782748
Epoch: 1 Idx: 3000 Loss: 0.010290944856142306
Epoch: 1 Idx: 4000 Loss: 0.00542244897603479
Epoch: 1 Idx: 5000 Loss: 0.0256346511722896
Epoch: 1 Idx: 6000 Loss: 0.012792213656009585
Epoch: 1 Idx: 7000 Loss: 0.04776687472537748
Epoch: 1 Idx: 8000 Loss: 0.029347705618646726
Epoch: 1 Idx: 9000 Loss: 0.009830023553767915
Epoch: 1 Idx: 10000 Loss: 0.013431496411958205
Epoch: 1 Idx: 11000 Loss: 0.03104119685046122
Epoch: 1 Idx: 12000 Loss: 0.025258559783276558
Epoch: 1 Idx: 13000 Loss: 0.010470211848568643
Epoch: 1 Idx: 14000 Loss: 0.016613129402580282
Epoch: 1 Idx: 15000 Loss: 0.028882808031241904
Epoch: 1 Idx: 16000 Loss: 0.01167352756681469
Epoch: 1 Idx: 17000 Loss: 0.0036775508152352455
Epoch: 2 Idx: 0 Loss: 0.006801407640617555
Epoch: 2 Idx: 1000 Loss: 0.008318759466801542
Epoch: 2 Idx: 2000 Loss: 0.018106542062508328
Epoch: 2 Idx: 3000 Loss: 0.06019828309295004
Epoch: 2 Idx: 4000 Loss: 0.010078723004987775
Epoch: 2 Idx: 5000 Loss: 0.016496212284253166
Epoch: 2 Idx: 6000 Loss: 0.03673113594538916
Epoch: 2 Idx: 7000 Loss: 0.08639500284278427
Epoch: 2 Idx: 8000 Loss: 0.06043687375345696
Epoch: 2 Idx: 9000 Loss: 0.018482019947339123
Epoch: 2 Idx: 10000 Loss: 0.014831042850601758
Epoch: 2 Idx: 11000 Loss: 0.01790970810649231
Epoch: 2 Idx: 12000 Loss: 0.01596374642332263
Epoch: 2 Idx: 13000 Loss: 0.010691507181250781
Epoch: 2 Idx: 14000 Loss: 0.0023753069913637352
Epoch: 2 Idx: 15000 Loss: 0.020477384548422375
Epoch: 2 Idx: 16000 Loss: 0.01863290812381223
Epoch: 2 Idx: 17000 Loss: 0.03171239961571771
Epoch: 3 Idx: 0 Loss: 0.006980602569594534
Epoch: 3 Idx: 1000 Loss: 0.007185576349295005
Epoch: 3 Idx: 2000 Loss: 0.007590622328427187
Epoch: 3 Idx: 3000 Loss: 0.012979495804541795
Epoch: 3 Idx: 4000 Loss: 0.009398929517485858
Epoch: 3 Idx: 5000 Loss: 0.017059623020748572
Epoch: 3 Idx: 6000 Loss: 0.011380049970856754
Epoch: 3 Idx: 7000 Loss: 0.011722440477188555
Epoch: 3 Idx: 8000 Loss: 0.017820434347127153
Epoch: 3 Idx: 9000 Loss: 0.006337777613075843
Epoch: 3 Idx: 10000 Loss: 0.030913319877188056
Epoch: 3 Idx: 11000 Loss: 0.016262759911742048
Epoch: 3 Idx: 12000 Loss: 0.012720199608512946
Epoch: 3 Idx: 13000 Loss: 0.058530550565260145
Epoch: 3 Idx: 14000 Loss: 0.013819090190367415
Epoch: 3 Idx: 15000 Loss: 0.013574369987015802
Epoch: 3 Idx: 16000 Loss: 0.05729812129299176
Epoch: 3 Idx: 17000 Loss: 0.021681959337097555
Epoch: 4 Idx: 0 Loss: 0.048585180622320756
Epoch: 4 Idx: 1000 Loss: 0.024262823258879674
Epoch: 4 Idx: 2000 Loss: 0.03459502477071031
Epoch: 4 Idx: 3000 Loss: 0.007577323564070234
Epoch: 4 Idx: 4000 Loss: 0.019318974333258996
Epoch: 4 Idx: 5000 Loss: 0.013530899946129701
Epoch: 4 Idx: 6000 Loss: 0.047199737618489467
Epoch: 4 Idx: 7000 Loss: 0.010379405094735956
Epoch: 4 Idx: 8000 Loss: 0.08121137012825347
Epoch: 4 Idx: 9000 Loss: 0.050203869869080424
Epoch: 4 Idx: 10000 Loss: 0.049635413097721355
Epoch: 4 Idx: 11000 Loss: 0.01786276001876438
Epoch: 4 Idx: 12000 Loss: 0.020444900171427166
Epoch: 4 Idx: 13000 Loss: 0.011374400510760524
Epoch: 4 Idx: 14000 Loss: 0.008370579456866692
Epoch: 4 Idx: 15000 Loss: 0.0025954582651760024
Epoch: 4 Idx: 16000 Loss: 0.01988188977277411
Epoch: 4 Idx: 17000 Loss: 0.017658235348191432
Epoch: 5 Idx: 0 Loss: 0.014289473528593588
Epoch: 5 Idx: 1000 Loss: 0.005964002447150254
Epoch: 5 Idx: 2000 Loss: 0.06972612507865128
Epoch: 5 Idx: 3000 Loss: 0.020339783031280926
Epoch: 5 Idx: 4000 Loss: 0.03660770501180213
Epoch: 5 Idx: 5000 Loss: 0.007193955173664832
Epoch: 5 Idx: 6000 Loss: 0.021142888289542035
Epoch: 5 Idx: 7000 Loss: 0.09950896842390228
Epoch: 5 Idx: 8000 Loss: 0.012721871830916163
Epoch: 5 Idx: 9000 Loss: 0.007177186849104387
Epoch: 5 Idx: 10000 Loss: 0.011251167297882133
Epoch: 5 Idx: 11000 Loss: 0.06272983484216389
Epoch: 5 Idx: 12000 Loss: 0.004579176453983129
Epoch: 5 Idx: 13000 Loss: 0.02157856882916032
Epoch: 5 Idx: 14000 Loss: 0.006910416229999615
Epoch: 5 Idx: 15000 Loss: 0.022922216486550948
Epoch: 5 Idx: 16000 Loss: 0.007264819461606409
Epoch: 5 Idx: 17000 Loss: 0.014951835444080755
Epoch: 6 Idx: 0 Loss: 0.031505095337419756
Epoch: 6 Idx: 1000 Loss: 0.02102727315271875
Epoch: 6 Idx: 2000 Loss: 0.027842486970997615
Epoch: 6 Idx: 3000 Loss: 0.034849042888819966
Epoch: 6 Idx: 4000 Loss: 0.06743875066962773
Epoch: 6 Idx: 5000 Loss: 0.0021963613179961958
Epoch: 6 Idx: 6000 Loss: 0.004326009351785691
Epoch: 6 Idx: 7000 Loss: 0.01618181692863505
Epoch: 6 Idx: 8000 Loss: 0.009053660966979541
Epoch: 6 Idx: 9000 Loss: 0.007533202124816353
Epoch: 6 Idx: 10000 Loss: 0.01571113051640473
Epoch: 6 Idx: 11000 Loss: 0.020099963770605342
Epoch: 6 Idx: 12000 Loss: 0.017885541726931315
Epoch: 6 Idx: 13000 Loss: 0.014944534126645072
Epoch: 6 Idx: 14000 Loss: 0.06544224495518901
Epoch: 6 Idx: 15000 Loss: 0.02360848849820664
Epoch: 6 Idx: 16000 Loss: 0.05771529705786804
Epoch: 6 Idx: 17000 Loss: 0.008839695994258469
Epoch: 7 Idx: 0 Loss: 0.00985929481031172
Epoch: 7 Idx: 1000 Loss: 0.015924649547538243
Epoch: 7 Idx: 2000 Loss: 0.007338063741611819
Epoch: 7 Idx: 3000 Loss: 0.042177480197404596
Epoch: 7 Idx: 4000 Loss: 0.011544008549613414
Epoch: 7 Idx: 5000 Loss: 0.05649179401251028
Epoch: 7 Idx: 6000 Loss: 0.030641876268951745
Epoch: 7 Idx: 7000 Loss: 0.004037644986218638
Epoch: 7 Idx: 8000 Loss: 0.07721994042137424
Epoch: 7 Idx: 9000 Loss: 0.022500601311929064
Epoch: 7 Idx: 10000 Loss: 0.014859314088876323
Epoch: 7 Idx: 11000 Loss: 0.004059059888468247
Epoch: 7 Idx: 12000 Loss: 0.008710623168538573
Epoch: 7 Idx: 13000 Loss: 0.010044299560635394
Epoch: 7 Idx: 14000 Loss: 0.010306465626875403
Epoch: 7 Idx: 15000 Loss: 0.007685412504280113
Epoch: 7 Idx: 16000 Loss: 0.004430106043486388
Epoch: 7 Idx: 17000 Loss: 0.0044490002595204345
Epoch: 8 Idx: 0 Loss: 0.006203218595632758
