Number of neighbours: 21
Number of entities: 862150
Training size: 732828 Testing size: 86215
Epoch: 0 Idx: 0 Loss: 0.3432527011110581
Epoch: 0 Idx: 5000 Loss: 0.03446048676420388
Epoch: 0 Idx: 10000 Loss: 0.0100998387744542
Epoch: 0 Idx: 15000 Loss: 0.04103083152036919
Epoch: 0 Idx: 20000 Loss: 0.018866229579762354
Epoch: 0 Idx: 25000 Loss: 0.008178331837309854
Epoch: 0 Idx: 30000 Loss: 0.12931949037813406
Epoch: 0 Idx: 35000 Loss: 0.03217211847156392
Epoch: 0 Idx: 40000 Loss: 0.005316045166567046
Epoch: 0 Idx: 45000 Loss: 0.034792483213417956
Epoch: 0 Idx: 50000 Loss: 0.00716867137565691
Epoch: 0 Idx: 55000 Loss: 0.027535632429008215
Epoch: 0 Idx: 60000 Loss: 0.037284005752829884
Epoch: 1 Idx: 0 Loss: 0.009266247862204473
Epoch: 1 Idx: 5000 Loss: 0.01530117368766537
Epoch: 1 Idx: 10000 Loss: 0.10565255976195553
Epoch: 1 Idx: 15000 Loss: 0.01346836928458335
Epoch: 1 Idx: 20000 Loss: 0.010292387998464231
Epoch: 1 Idx: 25000 Loss: 0.016733223266730136
Epoch: 1 Idx: 30000 Loss: 0.02317185095817855
Epoch: 1 Idx: 35000 Loss: 0.019857942671970698
Epoch: 1 Idx: 40000 Loss: 0.019356109871558898
Epoch: 1 Idx: 45000 Loss: 0.05127763754859886
Epoch: 1 Idx: 50000 Loss: 0.02508653208839614
Epoch: 1 Idx: 55000 Loss: 0.026210474486668595
Epoch: 1 Idx: 60000 Loss: 0.02532750870120206
Epoch: 2 Idx: 0 Loss: 0.09065417253360328
Epoch: 2 Idx: 5000 Loss: 0.012238468127409316
Epoch: 2 Idx: 10000 Loss: 0.09297811241708613
Epoch: 2 Idx: 15000 Loss: 0.02985578616636969
Epoch: 2 Idx: 20000 Loss: 0.01723231999015786
Epoch: 2 Idx: 25000 Loss: 0.12338088615705758
Epoch: 2 Idx: 30000 Loss: 0.019971798487268638
Epoch: 2 Idx: 35000 Loss: 0.020210431722912266
Epoch: 2 Idx: 40000 Loss: 0.014353103083155868
Epoch: 2 Idx: 45000 Loss: 0.08672645859715723
Epoch: 2 Idx: 50000 Loss: 0.06173572715154467
Epoch: 2 Idx: 55000 Loss: 0.042926168037063145
Epoch: 2 Idx: 60000 Loss: 0.024201509171843404
Epoch: 3 Idx: 0 Loss: 0.03294197846117657
Epoch: 3 Idx: 5000 Loss: 0.013197833191437119
Epoch: 3 Idx: 10000 Loss: 0.019896240328626563
Epoch: 3 Idx: 15000 Loss: 0.019718914564193845
Epoch: 3 Idx: 20000 Loss: 0.015251389351187186
Epoch: 3 Idx: 25000 Loss: 0.010837514653195593
Epoch: 3 Idx: 30000 Loss: 0.023800889877497254
Epoch: 3 Idx: 35000 Loss: 0.020637579606048957
Epoch: 3 Idx: 40000 Loss: 0.026655642218889698
Epoch: 3 Idx: 45000 Loss: 0.021371927226787747
Epoch: 3 Idx: 50000 Loss: 0.012209185476182226
Epoch: 3 Idx: 55000 Loss: 0.010391606630194837
Epoch: 3 Idx: 60000 Loss: 0.057135189141170065
Epoch: 4 Idx: 0 Loss: 0.007669902394360986
Epoch: 4 Idx: 5000 Loss: 0.02303586155576836
Epoch: 4 Idx: 10000 Loss: 0.006941168722943157
Epoch: 4 Idx: 15000 Loss: 0.03886887106719087
Epoch: 4 Idx: 20000 Loss: 0.007138612487489045
Epoch: 4 Idx: 25000 Loss: 0.03414055916506157
Epoch: 4 Idx: 30000 Loss: 0.08211721717623434
Epoch: 4 Idx: 35000 Loss: 0.017983451973971828
Epoch: 4 Idx: 40000 Loss: 0.053858943957887775
Epoch: 4 Idx: 45000 Loss: 0.04220428353830556
Epoch: 4 Idx: 50000 Loss: 0.03326915955326899
Epoch: 4 Idx: 55000 Loss: 0.00985786788410886
Epoch: 4 Idx: 60000 Loss: 0.0014263515767023657
Epoch: 5 Idx: 0 Loss: 0.01825184295927523
Epoch: 5 Idx: 5000 Loss: 0.018837989724212075
Epoch: 5 Idx: 10000 Loss: 0.06856820655378336
Epoch: 5 Idx: 15000 Loss: 0.027967650478835388
Epoch: 5 Idx: 20000 Loss: 0.09580609133040602
Epoch: 5 Idx: 25000 Loss: 0.025590614477137147
Epoch: 5 Idx: 30000 Loss: 0.06765755595403866
Epoch: 5 Idx: 35000 Loss: 0.022466243674554395
Epoch: 5 Idx: 40000 Loss: 0.015719755720363833
Epoch: 5 Idx: 45000 Loss: 0.0946469975785454
Epoch: 5 Idx: 50000 Loss: 0.018847025442861466
Epoch: 5 Idx: 55000 Loss: 0.0315427881360519
Epoch: 5 Idx: 60000 Loss: 0.009506679954638945
Epoch: 6 Idx: 0 Loss: 0.006771460988742914
Epoch: 6 Idx: 5000 Loss: 0.028974797115584854
Epoch: 6 Idx: 10000 Loss: 0.010477638922583122
Epoch: 6 Idx: 15000 Loss: 0.009813486050189977
Epoch: 6 Idx: 20000 Loss: 0.01677315580663367
Epoch: 6 Idx: 25000 Loss: 0.027164388259513755
Epoch: 6 Idx: 30000 Loss: 0.01178271332991972
Epoch: 6 Idx: 35000 Loss: 0.1315263577927985
Epoch: 6 Idx: 40000 Loss: 0.05051368491120799
Epoch: 6 Idx: 45000 Loss: 0.012923500581552033
Epoch: 6 Idx: 50000 Loss: 0.040395262380086325
Epoch: 6 Idx: 55000 Loss: 0.013559952001668176
Epoch: 6 Idx: 60000 Loss: 0.03388469317780034
Epoch: 7 Idx: 0 Loss: 0.024782309420323497
Epoch: 7 Idx: 5000 Loss: 0.013283727938754994
Epoch: 7 Idx: 10000 Loss: 0.026204655027413388
Epoch: 7 Idx: 15000 Loss: 0.012525605223369384
Epoch: 7 Idx: 20000 Loss: 0.035239839668813555
Epoch: 7 Idx: 25000 Loss: 0.013651222427192597
Epoch: 7 Idx: 30000 Loss: 0.029087225512874383
Epoch: 7 Idx: 35000 Loss: 0.02009316638438104
Epoch: 7 Idx: 40000 Loss: 0.0890917018227266
Epoch: 7 Idx: 45000 Loss: 0.022060626967893716
Epoch: 7 Idx: 50000 Loss: 0.013242833410432966
Epoch: 7 Idx: 55000 Loss: 0.040346823017032914
Epoch: 7 Idx: 60000 Loss: 0.007967533146553029
Epoch: 8 Idx: 0 Loss: 0.0935806476478114
Epoch: 8 Idx: 5000 Loss: 0.00316885861867897
Epoch: 8 Idx: 10000 Loss: 0.006657622557385431
Epoch: 8 Idx: 15000 Loss: 0.044156988625423846
Epoch: 8 Idx: 20000 Loss: 0.008695537671934902
Epoch: 8 Idx: 25000 Loss: 0.0213986063641476
Epoch: 8 Idx: 30000 Loss: 0.007179690089306141
Epoch: 8 Idx: 35000 Loss: 0.027576379718803456
Epoch: 8 Idx: 40000 Loss: 0.010254678330625948
Epoch: 8 Idx: 45000 Loss: 0.08170114837845807
Epoch: 8 Idx: 50000 Loss: 0.024019962509775443
Epoch: 8 Idx: 55000 Loss: 0.014855010000047015
Epoch: 8 Idx: 60000 Loss: 0.06553707733656176
Epoch: 9 Idx: 0 Loss: 0.0020675024761950592
Epoch: 9 Idx: 5000 Loss: 0.019931932394554347
Epoch: 9 Idx: 10000 Loss: 0.08444084758047468
Epoch: 9 Idx: 15000 Loss: 0.021553861830134
Epoch: 9 Idx: 20000 Loss: 0.03148448113454202
Epoch: 9 Idx: 25000 Loss: 0.04004498938938292
Epoch: 9 Idx: 30000 Loss: 0.022652071667970806
Epoch: 9 Idx: 35000 Loss: 0.017229173183255446
Epoch: 9 Idx: 40000 Loss: 0.04832005588483594
Epoch: 9 Idx: 45000 Loss: 0.019455987481919283
Epoch: 9 Idx: 50000 Loss: 0.0028678186907048113
Epoch: 9 Idx: 55000 Loss: 0.02710916015564397
Epoch: 9 Idx: 60000 Loss: 0.01915020229153829
Epoch: 10 Idx: 0 Loss: 0.05200409869972036
Epoch: 10 Idx: 5000 Loss: 0.01017595282153972
Epoch: 10 Idx: 10000 Loss: 0.017602749501999464
Epoch: 10 Idx: 15000 Loss: 0.018148467503534056
Epoch: 10 Idx: 20000 Loss: 0.008753257609171946
Epoch: 10 Idx: 25000 Loss: 0.1290482334388416
Epoch: 10 Idx: 30000 Loss: 0.028228143229243118
Epoch: 10 Idx: 35000 Loss: 0.06999540124535543
Epoch: 10 Idx: 40000 Loss: 0.04122219382250823
Epoch: 10 Idx: 45000 Loss: 0.045982333363325585
Epoch: 10 Idx: 50000 Loss: 0.051205210363343245
Epoch: 10 Idx: 55000 Loss: 0.013353436274804186
Epoch: 10 Idx: 60000 Loss: 0.019878640543769106
Epoch: 11 Idx: 0 Loss: 0.0044203722930188085
Epoch: 11 Idx: 5000 Loss: 0.010009964899045222
Epoch: 11 Idx: 10000 Loss: 0.007561082027830894
Epoch: 11 Idx: 15000 Loss: 0.05698129599937761
Epoch: 11 Idx: 20000 Loss: 0.012491178911993018
Epoch: 11 Idx: 25000 Loss: 0.021530491643404148
Epoch: 11 Idx: 30000 Loss: 0.018478651918063905
Epoch: 11 Idx: 35000 Loss: 0.028212702236930776
Epoch: 11 Idx: 40000 Loss: 0.005109240286646189
Epoch: 11 Idx: 45000 Loss: 0.012131024867013725
Epoch: 11 Idx: 50000 Loss: 0.04507940895155991
Epoch: 11 Idx: 55000 Loss: 0.014838384739638588
Epoch: 11 Idx: 60000 Loss: 0.04539952199897047
Epoch: 12 Idx: 0 Loss: 0.020397001326273735
Epoch: 12 Idx: 5000 Loss: 0.024519555921437397
Epoch: 12 Idx: 10000 Loss: 0.04208281771574711
Epoch: 12 Idx: 15000 Loss: 0.007731033528394516
Epoch: 12 Idx: 20000 Loss: 0.009758987646115814
Epoch: 12 Idx: 25000 Loss: 0.01192116600147596
Epoch: 12 Idx: 30000 Loss: 0.05568039087796428
Epoch: 12 Idx: 35000 Loss: 0.0589278900679716
Epoch: 12 Idx: 40000 Loss: 0.008801984648941504
Epoch: 12 Idx: 45000 Loss: 0.03399831608329137
Epoch: 12 Idx: 50000 Loss: 0.03610673052797539
Epoch: 12 Idx: 55000 Loss: 0.004690157094640079
Epoch: 12 Idx: 60000 Loss: 0.009418732998368772
Epoch: 13 Idx: 0 Loss: 0.07112704797702976
