Number of neighbours: 28
Number of entities: 98688
Training size: 87849 Testing size: 2117
Epoch: 22 Idx: 10000 Loss: 0.038684395197956495
Epoch: 22 Idx: 15000 Loss: 0.0261500081927524
Properties with neighbours:  42976 Total:  45090
Epoch: 23 Idx: 0 Loss: 0.005452456432724253
Epoch: 23 Idx: 5000 Loss: 0.006004698948575426
Epoch: 23 Idx: 10000 Loss: 0.016160272732115448
Epoch: 23 Idx: 15000 Loss: 0.01984435259800382
Properties with neighbours:  42976 Total:  45090
Epoch: 24 Idx: 0 Loss: 0.018420039855420404
Epoch: 24 Idx: 5000 Loss: 0.007910226077999084
Epoch: 24 Idx: 10000 Loss: 0.045033606743803974
Epoch: 24 Idx: 15000 Loss: 0.02228844421654392
Properties with neighbours:  42976 Total:  45090
Epoch: 25 Idx: 0 Loss: 0.07974529988312708
Epoch: 25 Idx: 5000 Loss: 0.018039954687646926
Epoch: 25 Idx: 10000 Loss: 0.04841728459752308
Epoch: 25 Idx: 15000 Loss: 0.022803149334359448
Properties with neighbours:  42976 Total:  45090
Epoch: 26 Idx: 0 Loss: 0.10664003017769007
Epoch: 26 Idx: 5000 Loss: 0.017156470715016487
Epoch: 26 Idx: 10000 Loss: 0.06343034791797089
Epoch: 26 Idx: 15000 Loss: 0.02115128890164385
Properties with neighbours:  42976 Total:  45090
Epoch: 27 Idx: 0 Loss: 0.08233028598919702
Epoch: 27 Idx: 5000 Loss: 0.0725934864968415
Epoch: 27 Idx: 10000 Loss: 0.04185552504075715
Epoch: 27 Idx: 15000 Loss: 0.008753684125785529
Properties with neighbours:  42976 Total:  45090
Epoch: 28 Idx: 0 Loss: 0.10779880375548762
Epoch: 28 Idx: 5000 Loss: 0.02137705011277491
Epoch: 28 Idx: 10000 Loss: 0.041307046807817466
Epoch: 28 Idx: 15000 Loss: 0.0100047187938136
Properties with neighbours:  42976 Total:  45090
Epoch: 29 Idx: 0 Loss: 0.12260521030808384
Epoch: 29 Idx: 5000 Loss: 0.014002803765273077
Epoch: 29 Idx: 10000 Loss: 0.06637895561449204
Epoch: 29 Idx: 15000 Loss: 0.0024247193936097885
Properties with neighbours:  42976 Total:  45090
Epoch: 30 Idx: 0 Loss: 0.07388097516488022
Epoch: 30 Idx: 5000 Loss: 0.06991374149079856
Epoch: 30 Idx: 10000 Loss: 0.0070597987548844405
Epoch: 30 Idx: 15000 Loss: 0.0032321856227740834
Properties with neighbours:  42976 Total:  45090
Epoch: 31 Idx: 0 Loss: 0.09077190098950998
Epoch: 31 Idx: 5000 Loss: 0.049248975075080824
Epoch: 31 Idx: 10000 Loss: 0.021589775752555787
Epoch: 31 Idx: 15000 Loss: 0.03320703573668871
Properties with neighbours:  42976 Total:  45090
Epoch: 32 Idx: 0 Loss: 0.07285942278335056
Epoch: 32 Idx: 5000 Loss: 0.018899087477705852
Epoch: 32 Idx: 10000 Loss: 0.07565176167235274
Epoch: 32 Idx: 15000 Loss: 0.008928905686885646
Properties with neighbours:  42976 Total:  45090
Epoch: 33 Idx: 0 Loss: 0.13558915336587116
Epoch: 33 Idx: 5000 Loss: 0.042952984557876515
Epoch: 33 Idx: 10000 Loss: 0.009959274741182631
Epoch: 33 Idx: 15000 Loss: 0.06048431303198874
Properties with neighbours:  42976 Total:  45090
Epoch: 34 Idx: 0 Loss: 0.0959739471757677
Epoch: 34 Idx: 5000 Loss: 0.015400385062248917
Epoch: 34 Idx: 10000 Loss: 0.012494675010691337
Epoch: 34 Idx: 15000 Loss: 0.03077040689208472
Properties with neighbours:  42976 Total:  45090
Epoch: 35 Idx: 0 Loss: 0.12567387537257887
Epoch: 35 Idx: 5000 Loss: 0.024722756671362204
Epoch: 35 Idx: 10000 Loss: 0.07932820331962095
Epoch: 35 Idx: 15000 Loss: 0.03166796200766414
Properties with neighbours:  42976 Total:  45090
Epoch: 36 Idx: 0 Loss: 0.021559627027636814
Epoch: 36 Idx: 5000 Loss: 0.056378180238036577
Epoch: 36 Idx: 10000 Loss: 0.03290387513291338
Epoch: 36 Idx: 15000 Loss: 0.02852466428027698
Properties with neighbours:  42976 Total:  45090
Epoch: 37 Idx: 0 Loss: 0.07443176452413339
Epoch: 37 Idx: 5000 Loss: 0.00821478629760598
Epoch: 37 Idx: 10000 Loss: 0.05882276032614524
Epoch: 37 Idx: 15000 Loss: 0.024968519360704693
Properties with neighbours:  42976 Total:  45090
Epoch: 38 Idx: 0 Loss: 0.007721963109461873
Epoch: 38 Idx: 5000 Loss: 0.012211693768173005
Epoch: 38 Idx: 10000 Loss: 0.03973901543375728
Epoch: 38 Idx: 15000 Loss: 0.03180449634156968
Properties with neighbours:  42976 Total:  45090
Epoch: 39 Idx: 0 Loss: 0.162570739867439
Epoch: 39 Idx: 5000 Loss: 0.03095105764285612
Epoch: 39 Idx: 10000 Loss: 0.00929227258922908
Epoch: 39 Idx: 15000 Loss: 0.051023648471861326
Properties with neighbours:  42976 Total:  45090
Epoch: 40 Idx: 0 Loss: 0.04396143141379708
Epoch: 40 Idx: 5000 Loss: 0.05189929182865732
Epoch: 40 Idx: 10000 Loss: 0.01800304861182596
Epoch: 40 Idx: 15000 Loss: 0.01404220800331581
Properties with neighbours:  42976 Total:  45090
Epoch: 41 Idx: 0 Loss: 0.08252735496444702
Epoch: 41 Idx: 5000 Loss: 0.023229297937526264
Epoch: 41 Idx: 10000 Loss: 0.0197953322085934
Epoch: 41 Idx: 15000 Loss: 0.0059131527788122045
Properties with neighbours:  42976 Total:  45090
Epoch: 42 Idx: 0 Loss: 0.2494856658272369
Epoch: 42 Idx: 5000 Loss: 0.0315188404044091
Epoch: 42 Idx: 10000 Loss: 0.032781940428894145
Epoch: 42 Idx: 15000 Loss: 0.0032337808282271244
Properties with neighbours:  42976 Total:  45090
Epoch: 43 Idx: 0 Loss: 0.1571934051656512
Epoch: 43 Idx: 5000 Loss: 0.011841220215296573
Epoch: 43 Idx: 10000 Loss: 0.011482830213333066
Epoch: 43 Idx: 15000 Loss: 0.02443109229942232
Properties with neighbours:  42976 Total:  45090
Epoch: 44 Idx: 0 Loss: 0.09918127204908439
Epoch: 44 Idx: 5000 Loss: 0.006006189568511116
Epoch: 44 Idx: 10000 Loss: 0.010986694564754292
Epoch: 44 Idx: 15000 Loss: 0.003432079879721052
Properties with neighbours:  42976 Total:  45090
Epoch: 45 Idx: 0 Loss: 0.07762877128028345
Epoch: 45 Idx: 5000 Loss: 0.028075222414466344
Epoch: 45 Idx: 10000 Loss: 0.04433547077439156
Epoch: 45 Idx: 15000 Loss: 0.031315146184432464
Properties with neighbours:  42976 Total:  45090
Epoch: 46 Idx: 0 Loss: 0.05570235432316847
Epoch: 46 Idx: 5000 Loss: 0.015769822036654963
Epoch: 46 Idx: 10000 Loss: 0.014974766639942056
Epoch: 46 Idx: 15000 Loss: 0.01929429021995137
Properties with neighbours:  42976 Total:  45090
Epoch: 47 Idx: 0 Loss: 0.15128565167471617
Epoch: 47 Idx: 5000 Loss: 0.016685713505859047
Epoch: 47 Idx: 10000 Loss: 0.01598488503848802
Epoch: 47 Idx: 15000 Loss: 0.013735934984813614
Properties with neighbours:  42976 Total:  45090
Epoch: 48 Idx: 0 Loss: 0.07455619110100269
Epoch: 48 Idx: 5000 Loss: 0.05205317434158067
Epoch: 48 Idx: 10000 Loss: 0.033888763944177475
Epoch: 48 Idx: 15000 Loss: 0.07477853493074083
Properties with neighbours:  42976 Total:  45090
Epoch: 49 Idx: 0 Loss: 0.07964226660816134
Epoch: 49 Idx: 5000 Loss: 0.0029662403713080518
Epoch: 49 Idx: 10000 Loss: 0.011109475799514526
Epoch: 49 Idx: 15000 Loss: 0.030771411655449894
Len (direct inputs):  200
division by zero
division by zero
division by zero
division by zero
division by zero
division by zero
division by zero
division by zero
division by zero
division by zero
division by zero
division by zero
division by zero
division by zero
division by zero
division by zero
division by zero
division by zero
division by zero
division by zero
Len (direct inputs):  612
Training size: 85870 Testing size: 1421
Training size: 23262 Testing size: 943
Properties with neighbours:  43881 Total:  46436
Epoch: 0 Idx: 0 Loss: 0.18880261315454666
Epoch: 0 Idx: 5000 Loss: 0.010842636621406072
Epoch: 0 Idx: 10000 Loss: 0.020691312980744156
Epoch: 0 Idx: 15000 Loss: 0.01862591129902271
Properties with neighbours:  43881 Total:  46436
Epoch: 1 Idx: 0 Loss: 0.15538736812460519
Epoch: 1 Idx: 5000 Loss: 0.011257584978470906
Epoch: 1 Idx: 10000 Loss: 0.038424825227582865
Epoch: 1 Idx: 15000 Loss: 0.01700827037116247
Properties with neighbours:  43881 Total:  46436
Epoch: 2 Idx: 0 Loss: 0.14805295793907186
Epoch: 2 Idx: 5000 Loss: 0.03504877837847154
Epoch: 2 Idx: 10000 Loss: 0.014191260048889405
Epoch: 2 Idx: 15000 Loss: 0.044212970651734206
Properties with neighbours:  43881 Total:  46436
Epoch: 3 Idx: 0 Loss: 0.0403000316948605
Epoch: 3 Idx: 5000 Loss: 0.029904746232360446
Epoch: 3 Idx: 10000 Loss: 0.032074306301750524
Epoch: 3 Idx: 15000 Loss: 0.06898406505618677
Properties with neighbours:  43881 Total:  46436
Epoch: 4 Idx: 0 Loss: 0.054119604015978276
Epoch: 4 Idx: 5000 Loss: 0.014631846500749156
Epoch: 4 Idx: 10000 Loss: 0.009446311780445724
Epoch: 4 Idx: 15000 Loss: 0.008025687045969091
Properties with neighbours:  43881 Total:  46436
Epoch: 5 Idx: 0 Loss: 0.044324676767603696
Epoch: 5 Idx: 5000 Loss: 0.00460992973913621
Epoch: 5 Idx: 10000 Loss: 0.014217007745201203
Epoch: 5 Idx: 15000 Loss: 0.034219540850073074
Properties with neighbours:  43881 Total:  46436
Epoch: 6 Idx: 0 Loss: 0.03410288918372413
Epoch: 6 Idx: 5000 Loss: 0.07131055755382505
Epoch: 6 Idx: 10000 Loss: 0.02906974148564373
Epoch: 6 Idx: 15000 Loss: 0.02600651157425098
Properties with neighbours:  43881 Total:  46436
Epoch: 7 Idx: 0 Loss: 0.0166121008867399
Epoch: 7 Idx: 5000 Loss: 0.06155255849206706
Epoch: 7 Idx: 10000 Loss: 0.014094156467418552
Epoch: 7 Idx: 15000 Loss: 0.011460203798441922
Properties with neighbours:  43881 Total:  46436
Epoch: 8 Idx: 0 Loss: 0.038406901169802866
Epoch: 8 Idx: 5000 Loss: 0.005653729877226826
Epoch: 8 Idx: 10000 Loss: 0.010380897469381414
Epoch: 8 Idx: 15000 Loss: 0.0403624495525957
Properties with neighbours:  43881 Total:  46436
Epoch: 9 Idx: 0 Loss: 0.14983808227585332
Epoch: 9 Idx: 5000 Loss: 0.00970649380082042
Epoch: 9 Idx: 10000 Loss: 0.028434755058422308
Epoch: 9 Idx: 15000 Loss: 0.005782200791161602
Properties with neighbours:  43881 Total:  46436
Epoch: 10 Idx: 0 Loss: 0.0660689280350683
Epoch: 10 Idx: 5000 Loss: 0.041426216832946075
Epoch: 10 Idx: 10000 Loss: 0.016513333277143126
Epoch: 10 Idx: 15000 Loss: 0.007181337178764968
Properties with neighbours:  43881 Total:  46436
Epoch: 11 Idx: 0 Loss: 0.11272373916584776
Epoch: 11 Idx: 5000 Loss: 0.04649091303154007
Epoch: 11 Idx: 10000 Loss: 0.011534096610133437
Epoch: 11 Idx: 15000 Loss: 0.019883233065914094
Properties with neighbours:  43881 Total:  46436
Epoch: 12 Idx: 0 Loss: 0.13310766570686444
Epoch: 12 Idx: 5000 Loss: 0.05990368636063302
Epoch: 12 Idx: 10000 Loss: 0.030856278296062325
Epoch: 12 Idx: 15000 Loss: 0.013997856522216686
Properties with neighbours:  43881 Total:  46436
Epoch: 13 Idx: 0 Loss: 0.2285665456615242
Epoch: 13 Idx: 5000 Loss: 0.022233917655086557
Epoch: 13 Idx: 10000 Loss: 0.013373917157221695
Epoch: 13 Idx: 15000 Loss: 0.015323279279773413
Properties with neighbours:  43881 Total:  46436
Epoch: 14 Idx: 0 Loss: 0.1195405047463013
Epoch: 14 Idx: 5000 Loss: 0.01788486660953415
Epoch: 14 Idx: 10000 Loss: 0.010177080013534448
Epoch: 14 Idx: 15000 Loss: 0.04884599322296328
Properties with neighbours:  43881 Total:  46436
Epoch: 15 Idx: 0 Loss: 0.04342269662781214
Epoch: 15 Idx: 5000 Loss: 0.0590831246164577
Epoch: 15 Idx: 10000 Loss: 0.04085336604770602
Epoch: 15 Idx: 15000 Loss: 0.026224727746090866
Properties with neighbours:  43881 Total:  46436
Epoch: 16 Idx: 0 Loss: 0.030029697126257145
Epoch: 16 Idx: 5000 Loss: 0.04951689454300248
Epoch: 16 Idx: 10000 Loss: 0.07653338291804564
Epoch: 16 Idx: 15000 Loss: 0.012152399415108777
Properties with neighbours:  43881 Total:  46436
Epoch: 17 Idx: 0 Loss: 0.07295360937608836
Epoch: 17 Idx: 5000 Loss: 0.062003643194423794
Epoch: 17 Idx: 10000 Loss: 0.010723447908111685
Epoch: 17 Idx: 15000 Loss: 0.014415307906115036
Properties with neighbours:  43881 Total:  46436
Epoch: 18 Idx: 0 Loss: 0.043451471389757586
Epoch: 18 Idx: 5000 Loss: 0.014584663977718178
Epoch: 18 Idx: 10000 Loss: 0.04584098694042729
Epoch: 18 Idx: 15000 Loss: 0.024541454921081885
Properties with neighbours:  43881 Total:  46436
Epoch: 19 Idx: 0 Loss: 0.08624968410581148
Epoch: 19 Idx: 5000 Loss: 0.020088475321675795
