Number of neighbours: 10
Number of entities: 98688
Training size: 87849 Testing size: 2117
Training size: 22588 Testing size: 1617
Properties with neighbours:  42976 Total:  45090
Epoch: 0 Idx: 0 Loss: 0.14639547654390395
Epoch: 0 Idx: 5000 Loss: 0.05516652143585384
Epoch: 0 Idx: 10000 Loss: 0.028967501499136256
Epoch: 0 Idx: 15000 Loss: 0.016628105751503874
Properties with neighbours:  42976 Total:  45090
Epoch: 1 Idx: 0 Loss: 0.06264067363506597
Epoch: 1 Idx: 5000 Loss: 0.01864425273575889
Epoch: 1 Idx: 10000 Loss: 0.023325236314789957
Epoch: 1 Idx: 15000 Loss: 0.023815488919141196
Properties with neighbours:  42976 Total:  45090
Epoch: 2 Idx: 0 Loss: 0.033019563352804496
Epoch: 2 Idx: 5000 Loss: 0.061382295311487464
Epoch: 2 Idx: 10000 Loss: 0.04465696483958004
Epoch: 2 Idx: 15000 Loss: 0.033706738417474916
Properties with neighbours:  42976 Total:  45090
Epoch: 3 Idx: 0 Loss: 0.06494444065302904
Epoch: 3 Idx: 5000 Loss: 0.015671383125737612
Epoch: 3 Idx: 10000 Loss: 0.06692861667470822
Epoch: 3 Idx: 15000 Loss: 0.019676871940669916
Properties with neighbours:  42976 Total:  45090
Epoch: 4 Idx: 0 Loss: 0.041591150868535744
Epoch: 4 Idx: 5000 Loss: 0.03443886878415507
Epoch: 4 Idx: 10000 Loss: 0.014449757187227628
Epoch: 4 Idx: 15000 Loss: 0.010821160490124066
Properties with neighbours:  42976 Total:  45090
Epoch: 5 Idx: 0 Loss: 0.024800285448368695
Epoch: 5 Idx: 5000 Loss: 0.03027374487460863
Epoch: 5 Idx: 10000 Loss: 0.022155315945845404
Epoch: 5 Idx: 15000 Loss: 0.020010508722383087
Properties with neighbours:  42976 Total:  45090
Epoch: 6 Idx: 0 Loss: 0.08351090095637267
Epoch: 6 Idx: 5000 Loss: 0.03635014944308793
Epoch: 6 Idx: 10000 Loss: 0.03157909171077159
Epoch: 6 Idx: 15000 Loss: 0.017100977673899762
Properties with neighbours:  42976 Total:  45090
Epoch: 7 Idx: 0 Loss: 0.044950559899055643
Epoch: 7 Idx: 5000 Loss: 0.031093374782130975
Epoch: 7 Idx: 10000 Loss: 0.015672828400889446
Epoch: 7 Idx: 15000 Loss: 0.033549728474811705
Properties with neighbours:  42976 Total:  45090
Epoch: 8 Idx: 0 Loss: 0.07354743361007679
Epoch: 8 Idx: 5000 Loss: 0.0379457192459978
Epoch: 8 Idx: 10000 Loss: 0.023195558614653018
Epoch: 8 Idx: 15000 Loss: 0.007627980896665968
Properties with neighbours:  42976 Total:  45090
Epoch: 9 Idx: 0 Loss: 0.06321181788199556
Epoch: 9 Idx: 5000 Loss: 0.05305125095089934
Epoch: 9 Idx: 10000 Loss: 0.01771375225106684
Epoch: 9 Idx: 15000 Loss: 0.005689002778443123
Properties with neighbours:  42976 Total:  45090
Epoch: 10 Idx: 0 Loss: 0.042079952036426234
Epoch: 10 Idx: 5000 Loss: 0.028139261562098176
Epoch: 10 Idx: 10000 Loss: 0.0076220598528218475
Epoch: 10 Idx: 15000 Loss: 0.01822593644505923
Properties with neighbours:  42976 Total:  45090
Epoch: 11 Idx: 0 Loss: 0.05031671831781671
Epoch: 11 Idx: 5000 Loss: 0.01946225474330163
Epoch: 11 Idx: 10000 Loss: 0.03900100167067962
Epoch: 11 Idx: 15000 Loss: 0.01900246896358777
Properties with neighbours:  42976 Total:  45090
Epoch: 12 Idx: 0 Loss: 0.02482213948591633
Epoch: 12 Idx: 5000 Loss: 0.06632089936075983
Epoch: 12 Idx: 10000 Loss: 0.016595476109545117
Epoch: 12 Idx: 15000 Loss: 0.015205879899182767
Properties with neighbours:  42976 Total:  45090
Epoch: 13 Idx: 0 Loss: 0.037486036022524934
Epoch: 13 Idx: 5000 Loss: 0.01229465587786538
Epoch: 13 Idx: 10000 Loss: 0.018520913048996814
Epoch: 13 Idx: 15000 Loss: 0.08801463062634605
Properties with neighbours:  42976 Total:  45090
Epoch: 14 Idx: 0 Loss: 0.01755730915372829
Epoch: 14 Idx: 5000 Loss: 0.039674456331551644
Epoch: 14 Idx: 10000 Loss: 0.018958392966261558
Epoch: 14 Idx: 15000 Loss: 0.0076994105037884245
Properties with neighbours:  42976 Total:  45090
Epoch: 15 Idx: 0 Loss: 0.041560217983603986
Epoch: 15 Idx: 5000 Loss: 0.027426499063410124
Epoch: 15 Idx: 10000 Loss: 0.025481324029001325
Epoch: 15 Idx: 15000 Loss: 0.06943084759008294
Properties with neighbours:  42976 Total:  45090
Epoch: 16 Idx: 0 Loss: 0.06364978530568864
Epoch: 16 Idx: 5000 Loss: 0.02269095329313372
Epoch: 16 Idx: 10000 Loss: 0.051945606274399245
