Number of entities: 122893
Training size: 109284 Testing size: 13609
Epoch: 0 Idx: 0 Loss: 0.3941767845583399
Epoch: 0 Idx: 1000 Loss: 0.015953985138697478
Epoch: 0 Idx: 2000 Loss: 0.01019422583843891
Epoch: 0 Idx: 3000 Loss: 0.010026448460051117
Epoch: 0 Idx: 4000 Loss: 0.020272746064614114
Epoch: 0 Idx: 5000 Loss: 0.018622934830481185
Epoch: 0 Idx: 6000 Loss: 0.01576770908544643
Epoch: 0 Idx: 7000 Loss: 0.006011075827791666
Epoch: 0 Idx: 8000 Loss: 0.02490992079313353
Epoch: 0 Idx: 9000 Loss: 0.012429692431604352
Epoch: 0 Idx: 10000 Loss: 0.1004010242333033
Epoch: 0 Idx: 11000 Loss: 0.018206118810372936
Epoch: 1 Idx: 0 Loss: 0.01818031881565788
Epoch: 1 Idx: 1000 Loss: 0.02028971197477582
Epoch: 1 Idx: 2000 Loss: 0.026003150217337744
Epoch: 1 Idx: 3000 Loss: 0.0037320478439179807
Epoch: 1 Idx: 4000 Loss: 0.003928686556726692
Epoch: 1 Idx: 5000 Loss: 0.012200910943910539
Epoch: 1 Idx: 6000 Loss: 0.022286882672630126
Epoch: 1 Idx: 7000 Loss: 0.002167568754646967
Epoch: 1 Idx: 8000 Loss: 0.021418453738393142
Epoch: 1 Idx: 9000 Loss: 0.013346914024434253
Epoch: 1 Idx: 10000 Loss: 0.023254538524132364
Epoch: 1 Idx: 11000 Loss: 0.038771780558632465
Epoch: 2 Idx: 0 Loss: 0.03973377558669172
Epoch: 2 Idx: 1000 Loss: 0.009788827605284284
Epoch: 2 Idx: 2000 Loss: 0.08327957692042409
Epoch: 2 Idx: 3000 Loss: 0.01325431578767495
Epoch: 2 Idx: 4000 Loss: 0.022286734980296014
Epoch: 2 Idx: 5000 Loss: 0.013993432101709884
Epoch: 2 Idx: 6000 Loss: 0.009338475423011678
Epoch: 2 Idx: 7000 Loss: 0.03212755556211069
Epoch: 2 Idx: 8000 Loss: 0.05038089109436484
Epoch: 2 Idx: 9000 Loss: 0.010373833059111066
Epoch: 2 Idx: 10000 Loss: 0.007350568779793893
Epoch: 2 Idx: 11000 Loss: 0.016997026666129168
Epoch: 3 Idx: 0 Loss: 0.01835257369218352
Epoch: 3 Idx: 1000 Loss: 0.032149140399260555
Epoch: 3 Idx: 2000 Loss: 0.03868004370033869
Epoch: 3 Idx: 3000 Loss: 0.015947272359884173
Epoch: 3 Idx: 4000 Loss: 0.03505142788585079
Epoch: 3 Idx: 5000 Loss: 0.011538496062256603
Epoch: 3 Idx: 6000 Loss: 0.01874098740701828
Epoch: 3 Idx: 7000 Loss: 0.00724532641661083
Epoch: 3 Idx: 8000 Loss: 0.019206179130166333
Epoch: 3 Idx: 9000 Loss: 0.018089322738292488
Epoch: 3 Idx: 10000 Loss: 0.014547194319153127
Epoch: 3 Idx: 11000 Loss: 0.03576616287619354
Epoch: 4 Idx: 0 Loss: 0.01036821584510998
Epoch: 4 Idx: 1000 Loss: 0.016061296066616257
Epoch: 4 Idx: 2000 Loss: 0.027606736841623607
Epoch: 4 Idx: 3000 Loss: 0.050618684961191415
Epoch: 4 Idx: 4000 Loss: 0.01290178312787519
Epoch: 4 Idx: 5000 Loss: 0.060838314618329496
Epoch: 4 Idx: 6000 Loss: 0.03234326202969099
Epoch: 4 Idx: 7000 Loss: 0.017628516306798157
Epoch: 4 Idx: 8000 Loss: 0.005949981445553193
Epoch: 4 Idx: 9000 Loss: 0.024061317135956918
Epoch: 4 Idx: 10000 Loss: 0.0036533560673831155
Epoch: 4 Idx: 11000 Loss: 0.018452924472654498
Epoch: 5 Idx: 0 Loss: 0.05473301039274285
Epoch: 5 Idx: 1000 Loss: 0.006203367836058936
Epoch: 5 Idx: 2000 Loss: 0.01818814911005899
Epoch: 5 Idx: 3000 Loss: 0.003791357764076622
Epoch: 5 Idx: 4000 Loss: 0.019190891403728743
Epoch: 5 Idx: 5000 Loss: 0.05824205958909141
Epoch: 5 Idx: 6000 Loss: 0.016531874930886318
Epoch: 5 Idx: 7000 Loss: 0.004166055124691632
Epoch: 5 Idx: 8000 Loss: 0.009663993977371116
Epoch: 5 Idx: 9000 Loss: 0.030265989079821868
Epoch: 5 Idx: 10000 Loss: 0.016497338524931415
Epoch: 5 Idx: 11000 Loss: 0.01813458585936143
