Number of neighbours: 48
Number of entities: 3308848
Training size: 2812521 Testing size: 330884
Epoch: 0 Idx: 0 Loss: 0.236497332968493
Epoch: 0 Idx: 5000 Loss: 0.01799569435673549
Epoch: 0 Idx: 10000 Loss: 0.014540069434514705
Epoch: 0 Idx: 15000 Loss: 0.037023486162918964
Epoch: 0 Idx: 20000 Loss: 0.01847229780587878
Epoch: 0 Idx: 25000 Loss: 0.0403915527767862
Epoch: 1 Idx: 0 Loss: 0.03215464929408834
Epoch: 1 Idx: 5000 Loss: 0.08331965903323986
Epoch: 1 Idx: 10000 Loss: 0.038369718839437336
Epoch: 1 Idx: 15000 Loss: 0.028560967021016757
Epoch: 1 Idx: 20000 Loss: 0.015138804321960131
Epoch: 1 Idx: 25000 Loss: 0.04542135061020436
Epoch: 2 Idx: 0 Loss: 0.031603001771322595
Epoch: 2 Idx: 5000 Loss: 0.01881747073214419
Epoch: 2 Idx: 10000 Loss: 0.024126522554157124
Epoch: 2 Idx: 15000 Loss: 0.01483648650030336
Epoch: 2 Idx: 20000 Loss: 0.017041962985030537
Epoch: 2 Idx: 25000 Loss: 0.012559098653858014
Epoch: 3 Idx: 0 Loss: 0.02071576221915984
Epoch: 3 Idx: 5000 Loss: 0.04287509088702342
Epoch: 3 Idx: 10000 Loss: 0.06424931026563954
Epoch: 3 Idx: 15000 Loss: 0.00887750302202692
Epoch: 3 Idx: 20000 Loss: 0.02633114873416399
Epoch: 3 Idx: 25000 Loss: 0.053585200230413674
Epoch: 4 Idx: 0 Loss: 0.030479998732101266
Epoch: 4 Idx: 5000 Loss: 0.07928012943765088
Epoch: 4 Idx: 10000 Loss: 0.12657851765735825
Epoch: 4 Idx: 15000 Loss: 0.03352055281942006
Epoch: 4 Idx: 20000 Loss: 0.027933748834754336
Epoch: 4 Idx: 25000 Loss: 0.06556569219175193
Epoch: 5 Idx: 0 Loss: 0.01807365129125555
Epoch: 5 Idx: 5000 Loss: 0.03400141259065033
Epoch: 5 Idx: 10000 Loss: 0.013904544570263785
Epoch: 5 Idx: 15000 Loss: 0.020773899100463324
Epoch: 5 Idx: 20000 Loss: 0.03443860355459363
Epoch: 5 Idx: 25000 Loss: 0.016772086271203808
Epoch: 6 Idx: 0 Loss: 0.01608337807727786
Epoch: 6 Idx: 5000 Loss: 0.010367437213831515
Epoch: 6 Idx: 10000 Loss: 0.09212296059269667
Epoch: 6 Idx: 15000 Loss: 0.04118837813890203
Epoch: 6 Idx: 20000 Loss: 0.042216564013051294
Epoch: 6 Idx: 25000 Loss: 0.02666814111892373
Epoch: 7 Idx: 0 Loss: 0.005378162458907628
Epoch: 7 Idx: 5000 Loss: 0.0363955379020234
Epoch: 7 Idx: 10000 Loss: 0.03631568108957191
Epoch: 7 Idx: 15000 Loss: 0.011422603022294146
Epoch: 7 Idx: 20000 Loss: 0.025096267194027005
Epoch: 7 Idx: 25000 Loss: 0.14683898209317595
Epoch: 8 Idx: 0 Loss: 0.02036494645727399
Epoch: 8 Idx: 5000 Loss: 0.10466920902118962
Epoch: 8 Idx: 10000 Loss: 0.009433586911093224
Epoch: 8 Idx: 15000 Loss: 0.02729895190840937
Epoch: 8 Idx: 20000 Loss: 0.028190024724392505
