Number of neighbours: 10
Number of entities: 122893
Training size: 109284 Testing size: 13609
Epoch: 0 Idx: 0 Loss: 0.1874468266864322
Epoch: 0 Idx: 1000 Loss: 0.013771958142139768
Epoch: 0 Idx: 2000 Loss: 0.03158429659976426
Epoch: 0 Idx: 3000 Loss: 0.03571895939464774
Epoch: 0 Idx: 4000 Loss: 0.03882164908297683
Epoch: 0 Idx: 5000 Loss: 0.006821334926451516
Epoch: 0 Idx: 6000 Loss: 0.05556359203238612
Epoch: 0 Idx: 7000 Loss: 0.01052182958223014
Epoch: 0 Idx: 8000 Loss: 0.0037162931811988813
Epoch: 0 Idx: 9000 Loss: 0.03222727879168816
Epoch: 0 Idx: 10000 Loss: 0.004278619274645191
Epoch: 0 Idx: 11000 Loss: 0.04775526578328066
Epoch: 0 Idx: 12000 Loss: 0.01409630304204166
Epoch: 0 Idx: 13000 Loss: 0.016511581079494526
Epoch: 0 Idx: 14000 Loss: 0.02637840499667438
Epoch: 0 Idx: 15000 Loss: 0.028365850667268815
Epoch: 0 Idx: 16000 Loss: 0.05824828770816416
Epoch: 0 Idx: 17000 Loss: 0.06841091349772055
Epoch: 1 Idx: 0 Loss: 0.01331411486649143
Epoch: 1 Idx: 1000 Loss: 0.05125248257884348
Epoch: 1 Idx: 2000 Loss: 0.02665066004277264
Epoch: 1 Idx: 3000 Loss: 0.013141590480232897
Epoch: 1 Idx: 4000 Loss: 0.008136014103274004
Epoch: 1 Idx: 5000 Loss: 0.02301754055627895
Epoch: 1 Idx: 6000 Loss: 0.013314490357723734
Epoch: 1 Idx: 7000 Loss: 0.026521932381747305
Epoch: 1 Idx: 8000 Loss: 0.010226150629972118
Epoch: 1 Idx: 9000 Loss: 0.01508974306415945
Epoch: 1 Idx: 10000 Loss: 0.0028014365894672667
Epoch: 1 Idx: 11000 Loss: 0.05216483187786277
Epoch: 1 Idx: 12000 Loss: 0.010948724927538435
Epoch: 1 Idx: 13000 Loss: 0.031952943173926246
Epoch: 1 Idx: 14000 Loss: 0.014416483531401904
Epoch: 1 Idx: 15000 Loss: 0.03049569816946368
Epoch: 1 Idx: 16000 Loss: 0.048182933476919515
Epoch: 1 Idx: 17000 Loss: 0.019767846984629578
Epoch: 2 Idx: 0 Loss: 0.027390911301432723
Epoch: 2 Idx: 1000 Loss: 0.010518619660193558
Epoch: 2 Idx: 2000 Loss: 0.028257371041476152
Epoch: 2 Idx: 3000 Loss: 0.028273531113512763
Epoch: 2 Idx: 4000 Loss: 0.016108172038140318
Epoch: 2 Idx: 5000 Loss: 0.011459017188593771
Epoch: 2 Idx: 6000 Loss: 0.02004510951362252
Epoch: 2 Idx: 7000 Loss: 0.01661002583274654
Epoch: 2 Idx: 8000 Loss: 0.005010554961751556
Epoch: 2 Idx: 9000 Loss: 0.02235926439256283
Epoch: 2 Idx: 10000 Loss: 0.0270659654037679
Epoch: 2 Idx: 11000 Loss: 0.012925535677949046
Epoch: 2 Idx: 12000 Loss: 0.0074639334188994315
Epoch: 2 Idx: 13000 Loss: 0.015729114959842937
Epoch: 2 Idx: 14000 Loss: 0.02222735331098998
Epoch: 2 Idx: 15000 Loss: 0.047953396288809805
Epoch: 2 Idx: 16000 Loss: 0.01493260066437931
Epoch: 2 Idx: 17000 Loss: 0.01674332890914707
Epoch: 3 Idx: 0 Loss: 0.03687073207707321
Epoch: 3 Idx: 1000 Loss: 0.023900761519420173
Epoch: 3 Idx: 2000 Loss: 0.006110412816706602
Epoch: 3 Idx: 3000 Loss: 0.010772268436105273
Epoch: 3 Idx: 4000 Loss: 0.034685716224968126
Epoch: 3 Idx: 5000 Loss: 0.04670034225273124
Epoch: 3 Idx: 6000 Loss: 0.05277096117011733
Epoch: 3 Idx: 7000 Loss: 0.005106875726120488
Epoch: 3 Idx: 8000 Loss: 0.007592071233825622
Epoch: 3 Idx: 9000 Loss: 0.016226109550465898
Epoch: 3 Idx: 10000 Loss: 0.0056367649221467616
Epoch: 3 Idx: 11000 Loss: 0.01802004570157298
Epoch: 3 Idx: 12000 Loss: 0.022707381275182886
Epoch: 3 Idx: 13000 Loss: 0.012523543031249895
Epoch: 3 Idx: 14000 Loss: 0.009562510172169924
Epoch: 3 Idx: 15000 Loss: 0.012748381921375965
Epoch: 3 Idx: 16000 Loss: 0.01278412962684003
Epoch: 3 Idx: 17000 Loss: 0.019938220522094822
Epoch: 4 Idx: 0 Loss: 0.011592901642047963
Epoch: 4 Idx: 1000 Loss: 0.008261950809141032
Epoch: 4 Idx: 2000 Loss: 0.008056844753654946
Epoch: 4 Idx: 3000 Loss: 0.009465493842865528
Epoch: 4 Idx: 4000 Loss: 0.022109467301334552
Epoch: 4 Idx: 5000 Loss: 0.0539002906217517
Epoch: 4 Idx: 6000 Loss: 0.018413131483492162
Epoch: 4 Idx: 7000 Loss: 0.004478669860731241
Epoch: 4 Idx: 8000 Loss: 0.014381234163539296
Epoch: 4 Idx: 9000 Loss: 0.005369344422814989
Epoch: 4 Idx: 10000 Loss: 0.1733733195933333
Epoch: 4 Idx: 11000 Loss: 0.006673453229633432
Epoch: 4 Idx: 12000 Loss: 0.008015972541234697
Epoch: 4 Idx: 13000 Loss: 0.01678870958062521
Epoch: 4 Idx: 14000 Loss: 0.03687216129812635
Epoch: 4 Idx: 15000 Loss: 0.022271357862246526
Epoch: 4 Idx: 16000 Loss: 0.01222887890655653
Epoch: 4 Idx: 17000 Loss: 0.020361513482282344
Epoch: 5 Idx: 0 Loss: 0.025953980743005336
Epoch: 5 Idx: 1000 Loss: 0.0075001196276434845
Epoch: 5 Idx: 2000 Loss: 0.028321922493686938
Epoch: 5 Idx: 3000 Loss: 0.01575667289224088
Epoch: 5 Idx: 4000 Loss: 0.004184959875087424
Epoch: 5 Idx: 5000 Loss: 0.003044577295637204
Epoch: 5 Idx: 6000 Loss: 0.009037489108840226
Epoch: 5 Idx: 7000 Loss: 0.023693684504651216
Epoch: 5 Idx: 8000 Loss: 0.00748017897470338
Epoch: 5 Idx: 9000 Loss: 0.030944790202370422
Epoch: 5 Idx: 10000 Loss: 0.045213373438436545
Epoch: 5 Idx: 11000 Loss: 0.007826562301949749
Epoch: 5 Idx: 12000 Loss: 0.025991202982326052
Epoch: 5 Idx: 13000 Loss: 0.03305880000866211
Epoch: 5 Idx: 14000 Loss: 0.011513753458100812
Epoch: 5 Idx: 15000 Loss: 0.0336290206568083
Epoch: 5 Idx: 16000 Loss: 0.014029463416073102
Epoch: 5 Idx: 17000 Loss: 0.008791412463710816
Epoch: 6 Idx: 0 Loss: 0.010726849501249263
Epoch: 6 Idx: 1000 Loss: 0.02143862793401014
Epoch: 6 Idx: 2000 Loss: 0.014939277189318801
Epoch: 6 Idx: 3000 Loss: 0.05586303891107563
Epoch: 6 Idx: 4000 Loss: 0.009381148412524723
Epoch: 6 Idx: 5000 Loss: 0.019763677328796303
Epoch: 6 Idx: 6000 Loss: 0.016493495410953657
Epoch: 6 Idx: 7000 Loss: 0.014459799407586134
Epoch: 6 Idx: 8000 Loss: 0.01982243691885704
Epoch: 6 Idx: 9000 Loss: 0.018516898372227947
Epoch: 6 Idx: 10000 Loss: 0.027759584012958815
Epoch: 6 Idx: 11000 Loss: 0.00826366114821875
Epoch: 6 Idx: 12000 Loss: 0.017044030268459145
Epoch: 6 Idx: 13000 Loss: 0.011312040746041332
Epoch: 6 Idx: 14000 Loss: 0.1117617246919859
Epoch: 6 Idx: 15000 Loss: 0.006632426988647638
Epoch: 6 Idx: 16000 Loss: 0.008138661528746673
Epoch: 6 Idx: 17000 Loss: 0.03999556440649988
