Number of neighbours: 22
Number of entities: 122893
Training size: 109284 Testing size: 13609
Epoch: 0 Idx: 0 Loss: 0.001562545156464712
Epoch: 0 Idx: 1000 Loss: 0.00679542658306486
Epoch: 0 Idx: 2000 Loss: 0.01445131124814804
Epoch: 0 Idx: 3000 Loss: 0.0005823380806083231
Epoch: 0 Idx: 4000 Loss: 0.005851769462735368
Epoch: 0 Idx: 5000 Loss: 0.05666566180006674
Epoch: 1 Idx: 0 Loss: 0.011606913812403533
Epoch: 1 Idx: 1000 Loss: 0.003443344551879678
Epoch: 1 Idx: 2000 Loss: 0.015793092947988717
Epoch: 1 Idx: 3000 Loss: 0.001082934928325764
Epoch: 1 Idx: 4000 Loss: 0.01087038307210028
Epoch: 1 Idx: 5000 Loss: 0.06832918870046426
Epoch: 2 Idx: 0 Loss: 0.006582722362544979
Epoch: 2 Idx: 1000 Loss: 0.006424526184342693
Epoch: 2 Idx: 2000 Loss: 0.024298921029008776
Epoch: 2 Idx: 3000 Loss: 0.01634501878663266
Epoch: 2 Idx: 4000 Loss: 0.0038928189164095174
Epoch: 2 Idx: 5000 Loss: 0.0028717787890151906
Epoch: 3 Idx: 0 Loss: 0.0012126250606805879
Epoch: 3 Idx: 1000 Loss: 0.009272418354320104
Epoch: 3 Idx: 2000 Loss: 0.005267998729297195
Epoch: 3 Idx: 3000 Loss: 0.0272838559777617
Epoch: 3 Idx: 4000 Loss: 0.02102526290231964
Epoch: 3 Idx: 5000 Loss: 0.02938712219721845
Epoch: 4 Idx: 0 Loss: 0.064042072709628
Epoch: 4 Idx: 1000 Loss: 0.01283050883617926
Epoch: 4 Idx: 2000 Loss: 0.0012937973212990158
Epoch: 4 Idx: 3000 Loss: 0.005794517599501361
Epoch: 4 Idx: 4000 Loss: 0.008041114917458288
Epoch: 4 Idx: 5000 Loss: 0.04898488262876068
Epoch: 5 Idx: 0 Loss: 0.004639275013649527
Epoch: 5 Idx: 1000 Loss: 0.017669279801918163
Epoch: 5 Idx: 2000 Loss: 0.082269651276464
Epoch: 5 Idx: 3000 Loss: 0.04526713127289756
Epoch: 5 Idx: 4000 Loss: 0.018479534682365427
Epoch: 5 Idx: 5000 Loss: 0.027722976095348423
Epoch: 6 Idx: 0 Loss: 0.004715376691272114
Epoch: 6 Idx: 1000 Loss: 0.011478783577629178
Epoch: 6 Idx: 2000 Loss: 0.021963476939368617
Epoch: 6 Idx: 3000 Loss: 0.00360225806326547
Epoch: 6 Idx: 4000 Loss: 0.002087334356752613
Epoch: 6 Idx: 5000 Loss: 0.01868644903306787
Epoch: 7 Idx: 0 Loss: 0.11724921675976084
Epoch: 7 Idx: 1000 Loss: 0.031726732187303784
