Number of neighbours: 30
Number of entities: 98688
Training size: 87849 Testing size: 2117
Training size: 22588 Testing size: 1617
Properties with neighbours:  42976 Total:  45090
Epoch: 0 Idx: 0 Loss: 0.21172910611373255
Epoch: 0 Idx: 5000 Loss: 0.011547866155422368
Epoch: 0 Idx: 10000 Loss: 0.010067322908032238
Epoch: 0 Idx: 15000 Loss: 0.007702603450996293
Properties with neighbours:  42976 Total:  45090
Epoch: 1 Idx: 0 Loss: 0.05113355722629683
Epoch: 1 Idx: 5000 Loss: 0.015106326586165432
Epoch: 1 Idx: 10000 Loss: 0.01831184983523903
Epoch: 1 Idx: 15000 Loss: 0.013679849624739285
Properties with neighbours:  42976 Total:  45090
Epoch: 2 Idx: 0 Loss: 0.038764430033931416
Epoch: 2 Idx: 5000 Loss: 0.08023682366605647
Epoch: 2 Idx: 10000 Loss: 0.048489816968366725
Epoch: 2 Idx: 15000 Loss: 0.03052715543242181
Properties with neighbours:  42976 Total:  45090
Epoch: 3 Idx: 0 Loss: 0.023726940005249362
Epoch: 3 Idx: 5000 Loss: 0.06067093835031944
Epoch: 3 Idx: 10000 Loss: 0.007299308269984941
Epoch: 3 Idx: 15000 Loss: 0.004874895660166185
Properties with neighbours:  42976 Total:  45090
Epoch: 4 Idx: 0 Loss: 0.03873797556389714
Epoch: 4 Idx: 5000 Loss: 0.062466232601316535
Epoch: 4 Idx: 10000 Loss: 0.027109260638012143
Epoch: 4 Idx: 15000 Loss: 0.04045109671324658
Properties with neighbours:  42976 Total:  45090
Epoch: 5 Idx: 0 Loss: 0.03708395377821102
Epoch: 5 Idx: 5000 Loss: 0.02047533973003777
Epoch: 5 Idx: 10000 Loss: 0.008265686564036217
Epoch: 5 Idx: 15000 Loss: 0.009282984742333935
Properties with neighbours:  42976 Total:  45090
Epoch: 6 Idx: 0 Loss: 0.015459560037484249
Epoch: 6 Idx: 5000 Loss: 0.014027934582719294
Epoch: 6 Idx: 10000 Loss: 0.03911249482839364
Epoch: 6 Idx: 15000 Loss: 0.007438940370548074
Properties with neighbours:  42976 Total:  45090
Epoch: 7 Idx: 0 Loss: 0.06998324419613852
Epoch: 7 Idx: 5000 Loss: 0.0062129481109138894
Epoch: 7 Idx: 10000 Loss: 0.04697709738916507
Epoch: 7 Idx: 15000 Loss: 0.012183407287575766
Properties with neighbours:  42976 Total:  45090
Epoch: 8 Idx: 0 Loss: 0.019115936031580582
Epoch: 8 Idx: 5000 Loss: 0.052984293664190704
Epoch: 8 Idx: 10000 Loss: 0.016705933132084825
Epoch: 8 Idx: 15000 Loss: 0.025892196038255016
Properties with neighbours:  42976 Total:  45090
Epoch: 9 Idx: 0 Loss: 0.03348617279797831
Epoch: 9 Idx: 5000 Loss: 0.014128637275169477
Epoch: 9 Idx: 10000 Loss: 0.021099604664747914
Epoch: 9 Idx: 15000 Loss: 0.030882049378975363
Properties with neighbours:  42976 Total:  45090
Epoch: 10 Idx: 0 Loss: 0.03986156024165731
Epoch: 10 Idx: 5000 Loss: 0.006649764306545309
Epoch: 10 Idx: 10000 Loss: 0.04708648713237358
Epoch: 10 Idx: 15000 Loss: 0.01787458230715032
Properties with neighbours:  42976 Total:  45090
Epoch: 11 Idx: 0 Loss: 0.03725692712525137
Epoch: 11 Idx: 5000 Loss: 0.022879086692830855
Epoch: 11 Idx: 10000 Loss: 0.007303090397707769
Epoch: 11 Idx: 15000 Loss: 0.014166377633476165
Properties with neighbours:  42976 Total:  45090
Epoch: 12 Idx: 0 Loss: 0.08886381785525631
Epoch: 12 Idx: 5000 Loss: 0.019015010366359122
Epoch: 12 Idx: 10000 Loss: 0.002986791511105816
Epoch: 12 Idx: 15000 Loss: 0.01604486433192689
Properties with neighbours:  42976 Total:  45090
Epoch: 13 Idx: 0 Loss: 0.03728990991072593
Epoch: 13 Idx: 5000 Loss: 0.009705783867001747
Epoch: 13 Idx: 10000 Loss: 0.03902350473152902
Epoch: 13 Idx: 15000 Loss: 0.024902553334826667
Properties with neighbours:  42976 Total:  45090
Epoch: 14 Idx: 0 Loss: 0.0375001955189047
Epoch: 14 Idx: 5000 Loss: 0.020477142436472896
Epoch: 14 Idx: 10000 Loss: 0.012902396969815167
Epoch: 14 Idx: 15000 Loss: 0.056087338301321135
Properties with neighbours:  42976 Total:  45090
Epoch: 15 Idx: 0 Loss: 0.011843384091590133
Epoch: 15 Idx: 5000 Loss: 0.03226466545583355
Epoch: 15 Idx: 10000 Loss: 0.011175572786756544
Epoch: 15 Idx: 15000 Loss: 0.014288258661671433
Properties with neighbours:  42976 Total:  45090
Epoch: 16 Idx: 0 Loss: 0.021395573931377372
Epoch: 16 Idx: 5000 Loss: 0.007720158645017816
Epoch: 16 Idx: 10000 Loss: 0.005959737404997977
