Number of neighbours: 30
Number of entities: 98688
Training size: 87849 Testing size: 2117
Training size: 22588 Testing size: 1617
Properties with neighbours:  42976 Total:  45090
Epoch: 0 Idx: 0 Loss: 0.2528877259220875
Epoch: 0 Idx: 5000 Loss: 0.07806583447305439
Epoch: 0 Idx: 10000 Loss: 0.022505996734956554
Epoch: 0 Idx: 15000 Loss: 0.011279056175050251
Properties with neighbours:  42976 Total:  45090
Epoch: 1 Idx: 0 Loss: 0.1575103479121249
Epoch: 1 Idx: 5000 Loss: 0.01810023860439891
Epoch: 1 Idx: 10000 Loss: 0.011377339110667588
Epoch: 1 Idx: 15000 Loss: 0.028448148187297878
Properties with neighbours:  42976 Total:  45090
Epoch: 2 Idx: 0 Loss: 0.08961325385686204
Epoch: 2 Idx: 5000 Loss: 0.014702262434493164
Epoch: 2 Idx: 10000 Loss: 0.009960770978803938
Epoch: 2 Idx: 15000 Loss: 0.0035322272192886243
Properties with neighbours:  42976 Total:  45090
Epoch: 3 Idx: 0 Loss: 0.0833601899357891
Epoch: 3 Idx: 5000 Loss: 0.020312251660991203
Epoch: 3 Idx: 10000 Loss: 0.0619661552901502
Epoch: 3 Idx: 15000 Loss: 0.0451795051646799
Properties with neighbours:  42976 Total:  45090
Epoch: 4 Idx: 0 Loss: 0.08273554785611756
Epoch: 4 Idx: 5000 Loss: 0.0763318935271873
Epoch: 4 Idx: 10000 Loss: 0.022700955206098435
Epoch: 4 Idx: 15000 Loss: 0.037998632044958965
Properties with neighbours:  42976 Total:  45090
Epoch: 5 Idx: 0 Loss: 0.03189977862236799
Epoch: 5 Idx: 5000 Loss: 0.05485405602660287
Epoch: 5 Idx: 10000 Loss: 0.024341485224513425
Epoch: 5 Idx: 15000 Loss: 0.019637603732940278
Properties with neighbours:  42976 Total:  45090
Epoch: 6 Idx: 0 Loss: 0.17777928472068932
Epoch: 6 Idx: 5000 Loss: 0.029915905286308504
Epoch: 6 Idx: 10000 Loss: 0.03607646958023088
Epoch: 6 Idx: 15000 Loss: 0.011796257129286837
Properties with neighbours:  42976 Total:  45090
Epoch: 7 Idx: 0 Loss: 0.07751146844694165
Epoch: 7 Idx: 5000 Loss: 0.009780461772777787
Epoch: 7 Idx: 10000 Loss: 0.007078542946033346
Epoch: 7 Idx: 15000 Loss: 0.025289231390524237
Properties with neighbours:  42976 Total:  45090
Epoch: 8 Idx: 0 Loss: 0.16100405036241688
Epoch: 8 Idx: 5000 Loss: 0.019431421265518257
Epoch: 8 Idx: 10000 Loss: 0.037217411513040824
Epoch: 8 Idx: 15000 Loss: 0.032260878971473235
Properties with neighbours:  42976 Total:  45090
Epoch: 9 Idx: 0 Loss: 0.09590851251644286
Epoch: 9 Idx: 5000 Loss: 0.034418535712069875
Epoch: 9 Idx: 10000 Loss: 0.011361023905295238
Epoch: 9 Idx: 15000 Loss: 0.005618182428936563
Properties with neighbours:  42976 Total:  45090
Epoch: 10 Idx: 0 Loss: 0.16354300164246863
Epoch: 10 Idx: 5000 Loss: 0.0693385639823953
Epoch: 10 Idx: 10000 Loss: 0.01839817977895284
Epoch: 10 Idx: 15000 Loss: 0.04044684312068854
Properties with neighbours:  42976 Total:  45090
Epoch: 11 Idx: 0 Loss: 0.13233186573280872
Epoch: 11 Idx: 5000 Loss: 0.059734482056304425
Epoch: 11 Idx: 10000 Loss: 0.028509172246073685
Epoch: 11 Idx: 15000 Loss: 0.01430089881303744
Properties with neighbours:  42976 Total:  45090
Epoch: 12 Idx: 0 Loss: 0.11534650831533746
Epoch: 12 Idx: 5000 Loss: 0.04926095217862121
Epoch: 12 Idx: 10000 Loss: 0.015085342926092355
Epoch: 12 Idx: 15000 Loss: 0.028326081953575354
Properties with neighbours:  42976 Total:  45090
Epoch: 13 Idx: 0 Loss: 0.15377252266169833
Epoch: 13 Idx: 5000 Loss: 0.010359726192783619
Epoch: 13 Idx: 10000 Loss: 0.011717325302785419
Epoch: 13 Idx: 15000 Loss: 0.0062169348961201186
Properties with neighbours:  42976 Total:  45090
Epoch: 14 Idx: 0 Loss: 0.05419494426941559
Epoch: 14 Idx: 5000 Loss: 0.02336931425493879
Epoch: 14 Idx: 10000 Loss: 0.058429605367373544
Epoch: 14 Idx: 15000 Loss: 0.019695521470077602
Properties with neighbours:  42976 Total:  45090
Epoch: 15 Idx: 0 Loss: 0.07716159650298896
Epoch: 15 Idx: 5000 Loss: 0.03936661092491551
Epoch: 15 Idx: 10000 Loss: 0.011241789710689395
Epoch: 15 Idx: 15000 Loss: 0.012334645916471734
Properties with neighbours:  42976 Total:  45090
Epoch: 16 Idx: 0 Loss: 0.05467859653138248
Epoch: 16 Idx: 5000 Loss: 0.02279519641051423
Epoch: 16 Idx: 10000 Loss: 0.020113733598082526
