Number of neighbours: 21
Number of entities: 122893
Training size: 109284 Testing size: 13609
Epoch: 0 Idx: 0 Loss: 0.18298421598224132
Epoch: 0 Idx: 1000 Loss: 0.06260989690845666
Epoch: 0 Idx: 2000 Loss: 0.02443135968275374
Epoch: 0 Idx: 3000 Loss: 0.011840396740854261
Epoch: 0 Idx: 4000 Loss: 0.003900208310923904
Epoch: 0 Idx: 5000 Loss: 0.0034055702871751818
Epoch: 0 Idx: 6000 Loss: 0.02750399766564878
Epoch: 0 Idx: 7000 Loss: 0.03712305363976017
Epoch: 0 Idx: 8000 Loss: 0.005958483348438881
Epoch: 0 Idx: 9000 Loss: 0.007139341705426415
Epoch: 0 Idx: 10000 Loss: 0.02282226276267854
Epoch: 0 Idx: 11000 Loss: 0.0166033957337868
Epoch: 0 Idx: 12000 Loss: 0.026732722041824964
Epoch: 0 Idx: 13000 Loss: 0.03467678999606659
Epoch: 0 Idx: 14000 Loss: 0.0315340070289212
Epoch: 0 Idx: 15000 Loss: 0.03290022368109118
Epoch: 0 Idx: 16000 Loss: 0.0029238396505276948
Epoch: 0 Idx: 17000 Loss: 0.029816799004230315
Epoch: 0 Idx: 18000 Loss: 0.027730683662752654
Epoch: 0 Idx: 19000 Loss: 0.012779902061829718
Epoch: 0 Idx: 20000 Loss: 0.03082982305696918
Epoch: 1 Idx: 0 Loss: 0.02755187578344287
Epoch: 1 Idx: 1000 Loss: 0.004011864131807842
Epoch: 1 Idx: 2000 Loss: 0.01083308939898624
Epoch: 1 Idx: 3000 Loss: 0.012742707631975539
Epoch: 1 Idx: 4000 Loss: 0.021343244875059324
Epoch: 1 Idx: 5000 Loss: 0.010961659203053769
Epoch: 1 Idx: 6000 Loss: 0.009474740609357145
Epoch: 1 Idx: 7000 Loss: 0.002963986448406337
Epoch: 1 Idx: 8000 Loss: 0.010880332798679324
Epoch: 1 Idx: 9000 Loss: 0.013750380984005682
Epoch: 1 Idx: 10000 Loss: 0.07798130914387391
Epoch: 1 Idx: 11000 Loss: 0.08614651462781216
Epoch: 1 Idx: 12000 Loss: 0.0072557223922853084
Epoch: 1 Idx: 13000 Loss: 0.04091919879524382
Epoch: 1 Idx: 14000 Loss: 0.020616954208751953
Epoch: 1 Idx: 15000 Loss: 0.08786944881561888
Epoch: 1 Idx: 16000 Loss: 0.006893583146287139
Epoch: 1 Idx: 17000 Loss: 0.05839193130324991
Epoch: 1 Idx: 18000 Loss: 0.014016152213985675
Epoch: 1 Idx: 19000 Loss: 0.08284486767605206
Epoch: 1 Idx: 20000 Loss: 0.03094477686971335
Epoch: 2 Idx: 0 Loss: 0.007470700677375864
Epoch: 2 Idx: 1000 Loss: 0.009038835635574385
Epoch: 2 Idx: 2000 Loss: 0.02427038803059886
Epoch: 2 Idx: 3000 Loss: 0.0030192006897698464
Epoch: 2 Idx: 4000 Loss: 0.03293635960679096
Epoch: 2 Idx: 5000 Loss: 0.09686629785909699
Epoch: 2 Idx: 6000 Loss: 0.024556522968881573
Epoch: 2 Idx: 7000 Loss: 0.047009471374566306
Epoch: 2 Idx: 8000 Loss: 0.06025092377200396
Epoch: 2 Idx: 9000 Loss: 0.009853345075868821
Epoch: 2 Idx: 10000 Loss: 0.009271812304820711
Epoch: 2 Idx: 11000 Loss: 0.01482343562476451
Epoch: 2 Idx: 12000 Loss: 0.00806789315861858
Epoch: 2 Idx: 13000 Loss: 0.030511824220459244
Epoch: 2 Idx: 14000 Loss: 0.027626631243231895
Epoch: 2 Idx: 15000 Loss: 0.023698557723812724
Epoch: 2 Idx: 16000 Loss: 0.03034406229137672
Epoch: 2 Idx: 17000 Loss: 0.010923460327272934
Epoch: 2 Idx: 18000 Loss: 0.003468891346433733
Epoch: 2 Idx: 19000 Loss: 0.05532844050880113
Epoch: 2 Idx: 20000 Loss: 0.016995351907924894
Epoch: 3 Idx: 0 Loss: 0.017020810433422587
Epoch: 3 Idx: 1000 Loss: 0.015591403013019523
Epoch: 3 Idx: 2000 Loss: 0.004189685397696552
Epoch: 3 Idx: 3000 Loss: 0.04493678044087083
Epoch: 3 Idx: 4000 Loss: 0.05816730490975967
Epoch: 3 Idx: 5000 Loss: 0.01783405340972679
Epoch: 3 Idx: 6000 Loss: 0.04168600407520693
Epoch: 3 Idx: 7000 Loss: 0.03742838725705369
Epoch: 3 Idx: 8000 Loss: 0.010314860734525136
Epoch: 3 Idx: 9000 Loss: 0.02857609314302864
Epoch: 3 Idx: 10000 Loss: 0.03207871474787826
Epoch: 3 Idx: 11000 Loss: 0.005380659837870136
Epoch: 3 Idx: 12000 Loss: 0.014303688072003013
Epoch: 3 Idx: 13000 Loss: 0.007801211638814224
Epoch: 3 Idx: 14000 Loss: 0.025626709448070936
Epoch: 3 Idx: 15000 Loss: 0.019459765809059212
Epoch: 3 Idx: 16000 Loss: 0.0465808470004603
Epoch: 3 Idx: 17000 Loss: 0.01278213086080374
Epoch: 3 Idx: 18000 Loss: 0.05400792662915961
Epoch: 3 Idx: 19000 Loss: 0.020121922981631644
Epoch: 3 Idx: 20000 Loss: 0.017185397777197166
Epoch: 4 Idx: 0 Loss: 0.021806654724084718
Epoch: 4 Idx: 1000 Loss: 0.012559456911230333
Epoch: 4 Idx: 2000 Loss: 0.04709447649078456
Epoch: 4 Idx: 3000 Loss: 0.08584596527512628
Epoch: 4 Idx: 4000 Loss: 0.020352432184184494
Epoch: 4 Idx: 5000 Loss: 0.02895244988578962
Epoch: 4 Idx: 6000 Loss: 0.01400458316137129
Epoch: 4 Idx: 7000 Loss: 0.007259034242270903
Epoch: 4 Idx: 8000 Loss: 0.026366742832316156
Epoch: 4 Idx: 9000 Loss: 0.011264854350532818
Epoch: 4 Idx: 10000 Loss: 0.007548014109606984
Epoch: 4 Idx: 11000 Loss: 0.018127559046669624
Epoch: 4 Idx: 12000 Loss: 0.024161482638671437
Epoch: 4 Idx: 13000 Loss: 0.02018834392593621
Epoch: 4 Idx: 14000 Loss: 0.016955692890766805
Epoch: 4 Idx: 15000 Loss: 0.011821664636991974
Epoch: 4 Idx: 16000 Loss: 0.07934260379644954
Epoch: 4 Idx: 17000 Loss: 0.03935341815328908
