Number of entities: 122893
Training size: 109284 Testing size: 13609
Epoch: 0 Idx: 0 Loss: 0.16944482478767192
Epoch: 0 Idx: 1000 Loss: 0.006553257616337645
Epoch: 0 Idx: 2000 Loss: 0.013322629587659174
Epoch: 0 Idx: 3000 Loss: 0.017813577955029372
Epoch: 0 Idx: 4000 Loss: 0.007461056144629596
Epoch: 1 Idx: 0 Loss: 0.02864801728378296
Epoch: 1 Idx: 1000 Loss: 0.018138009562404356
Epoch: 1 Idx: 2000 Loss: 0.008213153847166097
Epoch: 1 Idx: 3000 Loss: 0.008234149049960391
Epoch: 1 Idx: 4000 Loss: 0.09242514961678652
Epoch: 2 Idx: 0 Loss: 0.009937153813089615
Epoch: 2 Idx: 1000 Loss: 0.00742611002075175
Epoch: 2 Idx: 2000 Loss: 0.06396460418202518
Epoch: 2 Idx: 3000 Loss: 0.044838339353263576
Epoch: 2 Idx: 4000 Loss: 0.017373923712039097
Epoch: 3 Idx: 0 Loss: 0.016169107876347153
Epoch: 3 Idx: 1000 Loss: 0.0076792792603642525
Epoch: 3 Idx: 2000 Loss: 0.005108619624898489
Epoch: 3 Idx: 3000 Loss: 0.010043408646316728
Epoch: 3 Idx: 4000 Loss: 0.011879445797629064
Epoch: 4 Idx: 0 Loss: 0.0313087860542027
Epoch: 4 Idx: 1000 Loss: 0.011878069750558506
Epoch: 4 Idx: 2000 Loss: 0.010795100177802826
Epoch: 4 Idx: 3000 Loss: 0.016129991160653955
Epoch: 4 Idx: 4000 Loss: 0.03292411465076471
Epoch: 5 Idx: 0 Loss: 0.007395580055753968
Epoch: 5 Idx: 1000 Loss: 0.0038997132158314946
Epoch: 5 Idx: 2000 Loss: 0.02545254391008918
Epoch: 5 Idx: 3000 Loss: 0.023794358277910824
Epoch: 5 Idx: 4000 Loss: 0.010559015309999118
Epoch: 6 Idx: 0 Loss: 0.016203303228859878
Epoch: 6 Idx: 1000 Loss: 0.004960658370516205
Epoch: 6 Idx: 2000 Loss: 0.003737075841436608
Epoch: 6 Idx: 3000 Loss: 0.0156381490658046
Epoch: 6 Idx: 4000 Loss: 0.010192456999700759
Epoch: 7 Idx: 0 Loss: 0.010916293525414435
Epoch: 7 Idx: 1000 Loss: 0.016744665805224837
Epoch: 7 Idx: 2000 Loss: 0.02462273089992069
Epoch: 7 Idx: 3000 Loss: 0.021868246587371815
Epoch: 7 Idx: 4000 Loss: 0.011310994168994072
Epoch: 8 Idx: 0 Loss: 0.0024341034021997145
Epoch: 8 Idx: 1000 Loss: 0.004234028370561287
Epoch: 8 Idx: 2000 Loss: 0.004492951331962898
Epoch: 8 Idx: 3000 Loss: 0.005019214363049149
Epoch: 8 Idx: 4000 Loss: 0.006122835170207633
Epoch: 9 Idx: 0 Loss: 0.005191227650768556
Epoch: 9 Idx: 1000 Loss: 0.007434662028717663
Epoch: 9 Idx: 2000 Loss: 0.0036100380614120004
Epoch: 9 Idx: 3000 Loss: 0.012031071114725553
Epoch: 9 Idx: 4000 Loss: 0.028608609755659046
Epoch: 10 Idx: 0 Loss: 0.03476930338131489
Epoch: 10 Idx: 1000 Loss: 0.015030021973782096
Epoch: 10 Idx: 2000 Loss: 0.07560630406521004
Epoch: 10 Idx: 3000 Loss: 0.020811310907816686
Epoch: 10 Idx: 4000 Loss: 0.031121095237062694
Epoch: 11 Idx: 0 Loss: 0.013181378057473707
Epoch: 11 Idx: 1000 Loss: 0.005791831752880646
Epoch: 11 Idx: 2000 Loss: 0.0625092816873746
Epoch: 11 Idx: 3000 Loss: 0.016869912834498856
Epoch: 11 Idx: 4000 Loss: 0.034610461512881524
Epoch: 12 Idx: 0 Loss: 0.02026175068809885
Epoch: 12 Idx: 1000 Loss: 0.012044565291792625
Epoch: 12 Idx: 2000 Loss: 0.029010468934488384
Epoch: 12 Idx: 3000 Loss: 0.007922136560708105
Epoch: 12 Idx: 4000 Loss: 0.023800463256406102
Epoch: 13 Idx: 0 Loss: 0.004316258381869626
Epoch: 13 Idx: 1000 Loss: 0.011611998976488683
