Number of neighbours: 21
Number of entities: 98688
Training size: 87849 Testing size: 2117
Epoch: 22 Idx: 10000 Loss: 0.011367052669740805
Epoch: 22 Idx: 15000 Loss: 0.02186803320440742
Properties with neighbours:  42976 Total:  45090
Epoch: 23 Idx: 0 Loss: 0.04817736500574927
Epoch: 23 Idx: 5000 Loss: 0.03139198654209266
Epoch: 23 Idx: 10000 Loss: 0.019393610936526716
Epoch: 23 Idx: 15000 Loss: 0.022789625617943406
Properties with neighbours:  42976 Total:  45090
Epoch: 24 Idx: 0 Loss: 0.01995342281200356
Epoch: 24 Idx: 5000 Loss: 0.025323709867863326
Epoch: 24 Idx: 10000 Loss: 0.04172713064504097
Epoch: 24 Idx: 15000 Loss: 0.02399838908413505
Properties with neighbours:  42976 Total:  45090
Epoch: 25 Idx: 0 Loss: 0.025224259228526894
Epoch: 25 Idx: 5000 Loss: 0.0053138295814692356
Epoch: 25 Idx: 10000 Loss: 0.01458473590952337
Epoch: 25 Idx: 15000 Loss: 0.07081444115076271
Properties with neighbours:  42976 Total:  45090
Epoch: 26 Idx: 0 Loss: 0.016651579537517315
Epoch: 26 Idx: 5000 Loss: 0.00391970582631925
Epoch: 26 Idx: 10000 Loss: 0.02454588216959735
Epoch: 26 Idx: 15000 Loss: 0.011424708125866226
Properties with neighbours:  42976 Total:  45090
Epoch: 27 Idx: 0 Loss: 0.03456630895130769
Epoch: 27 Idx: 5000 Loss: 0.10846548344500695
Epoch: 27 Idx: 10000 Loss: 0.05247161921851187
Epoch: 27 Idx: 15000 Loss: 0.027552192702759576
Properties with neighbours:  42976 Total:  45090
Epoch: 28 Idx: 0 Loss: 0.02780220328815293
Epoch: 28 Idx: 5000 Loss: 0.030540010375447693
Epoch: 28 Idx: 10000 Loss: 0.0309751726720142
Epoch: 28 Idx: 15000 Loss: 0.011305934560494961
Properties with neighbours:  42976 Total:  45090
Epoch: 29 Idx: 0 Loss: 0.059995696205899215
Epoch: 29 Idx: 5000 Loss: 0.016836228586039004
Epoch: 29 Idx: 10000 Loss: 0.016321875379600746
Epoch: 29 Idx: 15000 Loss: 0.01963246475081005
Properties with neighbours:  42976 Total:  45090
Epoch: 30 Idx: 0 Loss: 0.021997449509097006
Epoch: 30 Idx: 5000 Loss: 0.03733045943004966
Epoch: 30 Idx: 10000 Loss: 0.01543230970589836
Epoch: 30 Idx: 15000 Loss: 0.052292390194431146
Properties with neighbours:  42976 Total:  45090
Epoch: 31 Idx: 0 Loss: 0.03299003467195256
Epoch: 31 Idx: 5000 Loss: 0.015876665286164094
Epoch: 31 Idx: 10000 Loss: 0.026351678569163976
Epoch: 31 Idx: 15000 Loss: 0.03918092226157035
Properties with neighbours:  42976 Total:  45090
Epoch: 32 Idx: 0 Loss: 0.028624438198002294
Epoch: 32 Idx: 5000 Loss: 0.019178636065693946
Epoch: 32 Idx: 10000 Loss: 0.019788299221493503
Epoch: 32 Idx: 15000 Loss: 0.0069009779266007406
Properties with neighbours:  42976 Total:  45090
Epoch: 33 Idx: 0 Loss: 0.04369127308699383
Epoch: 33 Idx: 5000 Loss: 0.0069016994730350285
Epoch: 33 Idx: 10000 Loss: 0.02109161605986456
Epoch: 33 Idx: 15000 Loss: 0.012266053966529855
Properties with neighbours:  42976 Total:  45090
Epoch: 34 Idx: 0 Loss: 0.009399932034808949
Epoch: 34 Idx: 5000 Loss: 0.05881129369854324
Epoch: 34 Idx: 10000 Loss: 0.0075256118531728065
Epoch: 34 Idx: 15000 Loss: 0.005790519574372979
Properties with neighbours:  42976 Total:  45090
Epoch: 35 Idx: 0 Loss: 0.026235695463598954
Epoch: 35 Idx: 5000 Loss: 0.02466795158512474
Epoch: 35 Idx: 10000 Loss: 0.018355306435745088
Epoch: 35 Idx: 15000 Loss: 0.006499631480947452
Properties with neighbours:  42976 Total:  45090
Epoch: 36 Idx: 0 Loss: 0.026066874909883204
Epoch: 36 Idx: 5000 Loss: 0.0068072994171244055
Epoch: 36 Idx: 10000 Loss: 0.013320459543840065
