Number of neighbours: 10
Number of entities: 122893
Training size: 109284 Testing size: 13609
Epoch: 0 Idx: 0 Loss: 0.2432449744544544
Epoch: 0 Idx: 1000 Loss: 0.012809745031240266
Epoch: 0 Idx: 2000 Loss: 0.0405697216404431
Epoch: 0 Idx: 3000 Loss: 0.03919346391157009
Epoch: 0 Idx: 4000 Loss: 0.017990794822515515
Epoch: 0 Idx: 5000 Loss: 0.03895787493067688
Epoch: 0 Idx: 6000 Loss: 0.03124751201262081
Epoch: 0 Idx: 7000 Loss: 0.04069784989447245
Epoch: 0 Idx: 8000 Loss: 0.0321492729818801
Epoch: 0 Idx: 9000 Loss: 0.04878971102753434
Epoch: 0 Idx: 10000 Loss: 0.03656089714703464
Epoch: 0 Idx: 11000 Loss: 0.04120230005754564
Epoch: 0 Idx: 12000 Loss: 0.02109924705566073
Epoch: 0 Idx: 13000 Loss: 0.008132416696777951
Epoch: 0 Idx: 14000 Loss: 0.020659172100285235
Epoch: 0 Idx: 15000 Loss: 0.05151152237531058
Epoch: 0 Idx: 16000 Loss: 0.026753890621980605
Epoch: 0 Idx: 17000 Loss: 0.03683591786002913
Epoch: 1 Idx: 0 Loss: 0.13193111081442277
Epoch: 1 Idx: 1000 Loss: 0.031080984014880603
Epoch: 1 Idx: 2000 Loss: 0.02332903765645243
Epoch: 1 Idx: 3000 Loss: 0.054329182702871945
Epoch: 1 Idx: 4000 Loss: 0.03414751587751034
Epoch: 1 Idx: 5000 Loss: 0.05836731752009643
Epoch: 1 Idx: 6000 Loss: 0.02956342075559922
Epoch: 1 Idx: 7000 Loss: 0.0389539862651425
Epoch: 1 Idx: 8000 Loss: 0.04375879581353033
Epoch: 1 Idx: 9000 Loss: 0.016322683414863093
Epoch: 1 Idx: 10000 Loss: 0.029061682857376224
Epoch: 1 Idx: 11000 Loss: 0.0546916270712543
Epoch: 1 Idx: 12000 Loss: 0.026223460316486716
Epoch: 1 Idx: 13000 Loss: 0.021522877710502476
Epoch: 1 Idx: 14000 Loss: 0.016166345702545527
Epoch: 1 Idx: 15000 Loss: 0.05464252420649031
Epoch: 1 Idx: 16000 Loss: 0.03585359389898643
Epoch: 1 Idx: 17000 Loss: 0.06958877893723035
Epoch: 2 Idx: 0 Loss: 0.04167746059637537
Epoch: 2 Idx: 1000 Loss: 0.06219895463495122
Epoch: 2 Idx: 2000 Loss: 0.029888785383803542
Epoch: 2 Idx: 3000 Loss: 0.023981529130273897
Epoch: 2 Idx: 4000 Loss: 0.03082943366508668
Epoch: 2 Idx: 5000 Loss: 0.033016736227135746
Epoch: 2 Idx: 6000 Loss: 0.03921309778097341
Epoch: 2 Idx: 7000 Loss: 0.04598949474267131
Epoch: 2 Idx: 8000 Loss: 0.04808676098676099
Epoch: 2 Idx: 9000 Loss: 0.054752918950119696
Epoch: 2 Idx: 10000 Loss: 0.06735588567137825
Epoch: 2 Idx: 11000 Loss: 0.024024648449725253
Epoch: 2 Idx: 12000 Loss: 0.04444038761353818
Epoch: 2 Idx: 13000 Loss: 0.07310995931175285
Epoch: 2 Idx: 14000 Loss: 0.041625811930041015
Epoch: 2 Idx: 15000 Loss: 0.0661399550501873
Epoch: 2 Idx: 16000 Loss: 0.051204252801751414
Epoch: 2 Idx: 17000 Loss: 0.0199719070357768
Epoch: 3 Idx: 0 Loss: 0.015163933098425047
Epoch: 3 Idx: 1000 Loss: 0.026662665728536317
Epoch: 3 Idx: 2000 Loss: 0.03276402628968686
Epoch: 3 Idx: 3000 Loss: 0.027817280395859748
Epoch: 3 Idx: 4000 Loss: 0.022143659760066242
Epoch: 3 Idx: 5000 Loss: 0.03254504455344891
Epoch: 3 Idx: 6000 Loss: 0.02666614136094857
Epoch: 3 Idx: 7000 Loss: 0.02988683002969238
Epoch: 3 Idx: 8000 Loss: 0.031163349913099256
Epoch: 3 Idx: 9000 Loss: 0.03848868726295575
Epoch: 3 Idx: 10000 Loss: 0.07903122557210504
Epoch: 3 Idx: 11000 Loss: 0.019337262592983902
Epoch: 3 Idx: 12000 Loss: 0.010999141104641053
Epoch: 3 Idx: 13000 Loss: 0.0633363188381317
Epoch: 3 Idx: 14000 Loss: 0.07035367195375818
Epoch: 3 Idx: 15000 Loss: 0.00628492620435411
Epoch: 3 Idx: 16000 Loss: 0.027615488411598884
Epoch: 3 Idx: 17000 Loss: 0.04161933996329174
Epoch: 4 Idx: 0 Loss: 0.09112266950074642
Epoch: 4 Idx: 1000 Loss: 0.05673548919961921
Epoch: 4 Idx: 2000 Loss: 0.016715374854433716
Epoch: 4 Idx: 3000 Loss: 0.014482991214819423
Epoch: 4 Idx: 4000 Loss: 0.08646122110178714
Epoch: 4 Idx: 5000 Loss: 0.09781155854674195
Epoch: 4 Idx: 6000 Loss: 0.03739432430837786
Epoch: 4 Idx: 7000 Loss: 0.023300179114926767
Epoch: 4 Idx: 8000 Loss: 0.07396285340302318
Epoch: 4 Idx: 9000 Loss: 0.024728691647051347
Epoch: 4 Idx: 10000 Loss: 0.03301806362569031
Epoch: 4 Idx: 11000 Loss: 0.02071637114927347
Epoch: 4 Idx: 12000 Loss: 0.08150468338585037
Epoch: 4 Idx: 13000 Loss: 0.02842521007158033
Epoch: 4 Idx: 14000 Loss: 0.0419962026318707
Epoch: 4 Idx: 15000 Loss: 0.026885518194039327
Epoch: 4 Idx: 16000 Loss: 0.017472058826269
Epoch: 4 Idx: 17000 Loss: 0.026315848929136364
Epoch: 5 Idx: 0 Loss: 0.09806465783746462
Epoch: 5 Idx: 1000 Loss: 0.03374057334903037
Epoch: 5 Idx: 2000 Loss: 0.016345301555165448
Epoch: 5 Idx: 3000 Loss: 0.07685466891442251
Epoch: 5 Idx: 4000 Loss: 0.024437463859161006
Epoch: 5 Idx: 5000 Loss: 0.029258160830843094
Epoch: 5 Idx: 6000 Loss: 0.03678392489385666
Epoch: 5 Idx: 7000 Loss: 0.07965915507306631
Epoch: 5 Idx: 8000 Loss: 0.023255142233485387
Epoch: 5 Idx: 9000 Loss: 0.02238154502662504
Epoch: 5 Idx: 10000 Loss: 0.008767822288829392
Epoch: 5 Idx: 11000 Loss: 0.03955964649415904
Epoch: 5 Idx: 12000 Loss: 0.028905987048021654
Epoch: 5 Idx: 13000 Loss: 0.027335046634720545
Epoch: 5 Idx: 14000 Loss: 0.02420624662524272
Epoch: 5 Idx: 15000 Loss: 0.01397200801209493
Epoch: 5 Idx: 16000 Loss: 0.021038010251569105
Epoch: 5 Idx: 17000 Loss: 0.04627615127870129
Epoch: 6 Idx: 0 Loss: 0.015760821280198838
Epoch: 6 Idx: 1000 Loss: 0.026385931884131984
Epoch: 6 Idx: 2000 Loss: 0.0154940420035583
Epoch: 6 Idx: 3000 Loss: 0.025010774173073333
Epoch: 6 Idx: 4000 Loss: 0.10089774436243477
Epoch: 6 Idx: 5000 Loss: 0.041441418390981956
Epoch: 6 Idx: 6000 Loss: 0.04423302557234567
Epoch: 6 Idx: 7000 Loss: 0.06732688812783469
Epoch: 6 Idx: 8000 Loss: 0.055814217734497004
Epoch: 6 Idx: 9000 Loss: 0.024841002936912163
Epoch: 6 Idx: 10000 Loss: 0.014526110208753995
Epoch: 6 Idx: 11000 Loss: 0.05309945474857266
Epoch: 6 Idx: 12000 Loss: 0.03637987203838347
Epoch: 6 Idx: 13000 Loss: 0.03737347409667045
Epoch: 6 Idx: 14000 Loss: 0.017998989863354537
Epoch: 6 Idx: 15000 Loss: 0.021395855091322007
Epoch: 6 Idx: 16000 Loss: 0.061735514798011724
Epoch: 6 Idx: 17000 Loss: 0.04619840706116063
Epoch: 7 Idx: 0 Loss: 0.02654196570506818
Epoch: 7 Idx: 1000 Loss: 0.014390238312813093
Epoch: 7 Idx: 2000 Loss: 0.03297561879805709
Epoch: 7 Idx: 3000 Loss: 0.0638893210732421
Epoch: 7 Idx: 4000 Loss: 0.013230389300145022
Epoch: 7 Idx: 5000 Loss: 0.009062352731135728
Epoch: 7 Idx: 6000 Loss: 0.02134855151521084
Epoch: 7 Idx: 7000 Loss: 0.01345422362366001
Epoch: 7 Idx: 8000 Loss: 0.06135851379401778
Epoch: 7 Idx: 9000 Loss: 0.031016889261457434
Epoch: 7 Idx: 10000 Loss: 0.013454155017015822
Epoch: 7 Idx: 11000 Loss: 0.005297900182089983
Epoch: 7 Idx: 12000 Loss: 0.01073027290166607
Epoch: 7 Idx: 13000 Loss: 0.07039738564181239
Epoch: 7 Idx: 14000 Loss: 0.009095408616476269
Epoch: 7 Idx: 15000 Loss: 0.0221295020513356
Epoch: 7 Idx: 16000 Loss: 0.052772607465575126
Epoch: 7 Idx: 17000 Loss: 0.03250901844796897
Epoch: 8 Idx: 0 Loss: 0.032217640018878835
Epoch: 8 Idx: 1000 Loss: 0.025179969863821317
Epoch: 8 Idx: 2000 Loss: 0.01618584119972898
Epoch: 8 Idx: 3000 Loss: 0.032232317565907435
Epoch: 8 Idx: 4000 Loss: 0.030525031640671833
Epoch: 8 Idx: 5000 Loss: 0.01413128919711112
Epoch: 8 Idx: 6000 Loss: 0.100180299286523
Epoch: 8 Idx: 7000 Loss: 0.038500527370334395
Epoch: 8 Idx: 8000 Loss: 0.047338029480385464
Epoch: 8 Idx: 9000 Loss: 0.1174548518019399
Epoch: 8 Idx: 10000 Loss: 0.04298533329368397
Epoch: 8 Idx: 11000 Loss: 0.026130327787685956
Epoch: 8 Idx: 12000 Loss: 0.010373896156177526
Epoch: 8 Idx: 13000 Loss: 0.026291225588523967
Epoch: 8 Idx: 14000 Loss: 0.009744085697000719
Epoch: 8 Idx: 15000 Loss: 0.03572965807046022
Epoch: 8 Idx: 16000 Loss: 0.02618793782459858
Epoch: 8 Idx: 17000 Loss: 0.017442426228765674
Epoch: 9 Idx: 0 Loss: 0.048360291455822914
Epoch: 9 Idx: 1000 Loss: 0.053771103567068185
Epoch: 9 Idx: 2000 Loss: 0.12268018727203275
Epoch: 9 Idx: 3000 Loss: 0.032771205533029174
Epoch: 9 Idx: 4000 Loss: 0.06824139928758897
Epoch: 9 Idx: 5000 Loss: 0.0527452816706104
Epoch: 9 Idx: 6000 Loss: 0.04192392439220193
Epoch: 9 Idx: 7000 Loss: 0.01903903221199163
Epoch: 9 Idx: 8000 Loss: 0.01533023950932781
Epoch: 9 Idx: 9000 Loss: 0.0802359603306309
Epoch: 9 Idx: 10000 Loss: 0.023089120511523457
