Number of neighbours: 8
Number of entities: 122893
Training size: 109284 Testing size: 13609
Epoch: 0 Idx: 0 Loss: 0.27435465118861
Epoch: 0 Idx: 1000 Loss: 0.01940884671501557
Epoch: 0 Idx: 2000 Loss: 0.03201485205654013
Epoch: 0 Idx: 3000 Loss: 0.015058070242779959
Epoch: 0 Idx: 4000 Loss: 0.0383601834330944
Epoch: 0 Idx: 5000 Loss: 0.011621240740771666
Epoch: 0 Idx: 6000 Loss: 0.06366638107432714
Epoch: 0 Idx: 7000 Loss: 0.07424545772718365
Epoch: 0 Idx: 8000 Loss: 0.02658802508614604
Epoch: 0 Idx: 9000 Loss: 0.010854234186654248
Epoch: 0 Idx: 10000 Loss: 0.00510098397616857
Epoch: 0 Idx: 11000 Loss: 0.005437668510457289
Epoch: 0 Idx: 12000 Loss: 0.004403913793387797
Epoch: 0 Idx: 13000 Loss: 0.019757464294731786
Epoch: 0 Idx: 14000 Loss: 0.027705042668386425
Epoch: 0 Idx: 15000 Loss: 0.13477870700453023
Epoch: 0 Idx: 16000 Loss: 0.014540214847112968
Epoch: 0 Idx: 17000 Loss: 0.0168848250947001
Epoch: 1 Idx: 0 Loss: 0.014451545106870831
Epoch: 1 Idx: 1000 Loss: 0.01159484201294271
Epoch: 1 Idx: 2000 Loss: 0.004899852007734024
Epoch: 1 Idx: 3000 Loss: 0.02291506978961699
Epoch: 1 Idx: 4000 Loss: 0.023893054919040896
Epoch: 1 Idx: 5000 Loss: 0.010744773407840533
Epoch: 1 Idx: 6000 Loss: 0.021704757521837363
Epoch: 1 Idx: 7000 Loss: 0.01164583755819108
Epoch: 1 Idx: 8000 Loss: 0.004343143307766752
Epoch: 1 Idx: 9000 Loss: 0.04885757314235425
Epoch: 1 Idx: 10000 Loss: 0.006613518006924356
Epoch: 1 Idx: 11000 Loss: 0.030902445455887502
Epoch: 1 Idx: 12000 Loss: 0.02942969674301918
Epoch: 1 Idx: 13000 Loss: 0.020433238944792948
Epoch: 1 Idx: 14000 Loss: 0.04121805656930567
Epoch: 1 Idx: 15000 Loss: 0.01174528929714693
Epoch: 1 Idx: 16000 Loss: 0.029966510396405688
Epoch: 1 Idx: 17000 Loss: 0.012479142019069687
Epoch: 2 Idx: 0 Loss: 0.008118498341576732
Epoch: 2 Idx: 1000 Loss: 0.034348967551831304
Epoch: 2 Idx: 2000 Loss: 0.05233705595478942
Epoch: 2 Idx: 3000 Loss: 0.007703675255399156
Epoch: 2 Idx: 4000 Loss: 0.012803035069039658
Epoch: 2 Idx: 5000 Loss: 0.013918455003562657
Epoch: 2 Idx: 6000 Loss: 0.005113785587762193
Epoch: 2 Idx: 7000 Loss: 0.020129266240612172
Epoch: 2 Idx: 8000 Loss: 0.025662611914334582
Epoch: 2 Idx: 9000 Loss: 0.028005951202308022
Epoch: 2 Idx: 10000 Loss: 0.03955119361597164
Epoch: 2 Idx: 11000 Loss: 0.006688822630532221
Epoch: 2 Idx: 12000 Loss: 0.023713290143850922
Epoch: 2 Idx: 13000 Loss: 0.020068284468899834
Epoch: 2 Idx: 14000 Loss: 0.019366261844831572
Epoch: 2 Idx: 15000 Loss: 0.011433613237251018
Epoch: 2 Idx: 16000 Loss: 0.05655703246266157
Epoch: 2 Idx: 17000 Loss: 0.027917936490529795
Epoch: 3 Idx: 0 Loss: 0.023186073725061075
Epoch: 3 Idx: 1000 Loss: 0.042872545033334965
Epoch: 3 Idx: 2000 Loss: 0.03444351681547433
Epoch: 3 Idx: 3000 Loss: 0.055069292928462264
Epoch: 3 Idx: 4000 Loss: 0.03246596944264274
Epoch: 3 Idx: 5000 Loss: 0.030179963541655953
Epoch: 3 Idx: 6000 Loss: 0.015207865580591456
Epoch: 3 Idx: 7000 Loss: 0.021634954637159153
Epoch: 3 Idx: 8000 Loss: 0.024336611563875156
Epoch: 3 Idx: 9000 Loss: 0.013092385511939286
Epoch: 3 Idx: 10000 Loss: 0.05972287680146241
Epoch: 3 Idx: 11000 Loss: 0.026815186113022138
Epoch: 3 Idx: 12000 Loss: 0.02959569418165924
Epoch: 3 Idx: 13000 Loss: 0.017550947404252247
Epoch: 3 Idx: 14000 Loss: 0.019073948722590706
Epoch: 3 Idx: 15000 Loss: 0.00812968879640834
Epoch: 3 Idx: 16000 Loss: 0.0335204653319835
Epoch: 3 Idx: 17000 Loss: 0.005252321697474963
Epoch: 4 Idx: 0 Loss: 0.0026154337949582285
Epoch: 4 Idx: 1000 Loss: 0.0015579980478715298
Epoch: 4 Idx: 2000 Loss: 0.006315541582199181
Epoch: 4 Idx: 3000 Loss: 0.07421558771485026
Epoch: 4 Idx: 4000 Loss: 0.012230539660630816
Epoch: 4 Idx: 5000 Loss: 0.022512007637826126
Epoch: 4 Idx: 6000 Loss: 0.003517263437992583
Epoch: 4 Idx: 7000 Loss: 0.029743830935610237
Epoch: 4 Idx: 8000 Loss: 0.002967583192444257
Epoch: 4 Idx: 9000 Loss: 0.0035165523286576233
Epoch: 4 Idx: 10000 Loss: 0.013527026132038433
Epoch: 4 Idx: 11000 Loss: 0.04373468597252987
Epoch: 4 Idx: 12000 Loss: 0.03357276009586113
Epoch: 4 Idx: 13000 Loss: 0.0017519190739667162
Epoch: 4 Idx: 14000 Loss: 0.012037453002192961
