Number of neighbours: 10
Number of entities: 122893
Training size: 109284 Testing size: 13609
Epoch: 0 Idx: 0 Loss: 0.5827702865518004
Epoch: 0 Idx: 1000 Loss: 0.2098516821155827
Epoch: 0 Idx: 2000 Loss: 0.15277678932422512
Epoch: 0 Idx: 3000 Loss: 0.06086096554717986
Epoch: 0 Idx: 4000 Loss: 0.07474825654607978
Epoch: 0 Idx: 5000 Loss: 0.06133831442205024
Epoch: 0 Idx: 6000 Loss: 0.01521180376069873
Epoch: 0 Idx: 7000 Loss: 0.03980126748550777
Epoch: 0 Idx: 8000 Loss: 0.07312646096755258
Epoch: 0 Idx: 9000 Loss: 0.0566449241763235
Epoch: 0 Idx: 10000 Loss: 0.05105638298055901
Epoch: 0 Idx: 11000 Loss: 0.04377351879314606
Epoch: 0 Idx: 12000 Loss: 0.09958222145920236
Epoch: 0 Idx: 13000 Loss: 0.02108038590340495
Epoch: 0 Idx: 14000 Loss: 0.1563738670198156
Epoch: 0 Idx: 15000 Loss: 0.0228855111033525
Epoch: 0 Idx: 16000 Loss: 0.0221887891379277
Epoch: 0 Idx: 17000 Loss: 0.13264018025589605
Epoch: 1 Idx: 0 Loss: 0.027474055208536477
Epoch: 1 Idx: 1000 Loss: 0.04155706406160861
Epoch: 1 Idx: 2000 Loss: 0.053360876745056976
Epoch: 1 Idx: 3000 Loss: 0.05283146936974944
Epoch: 1 Idx: 4000 Loss: 0.14178001387616562
Epoch: 1 Idx: 5000 Loss: 0.0227498070092643
Epoch: 1 Idx: 6000 Loss: 0.054213819020891285
Epoch: 1 Idx: 7000 Loss: 0.11380108453004935
Epoch: 1 Idx: 8000 Loss: 0.04778234753840707
Epoch: 1 Idx: 9000 Loss: 0.020244591136024274
Epoch: 1 Idx: 10000 Loss: 0.017743045043880145
Epoch: 1 Idx: 11000 Loss: 0.015139021371536235
Epoch: 1 Idx: 12000 Loss: 0.0801688155494042
Epoch: 1 Idx: 13000 Loss: 0.033377183504279435
Epoch: 1 Idx: 14000 Loss: 0.01995740259628107
Epoch: 1 Idx: 15000 Loss: 0.07312620275213053
Epoch: 1 Idx: 16000 Loss: 0.06999188398773618
Epoch: 1 Idx: 17000 Loss: 0.12213331978076161
Epoch: 2 Idx: 0 Loss: 0.10776879173800033
Epoch: 2 Idx: 1000 Loss: 0.12738731427850056
Epoch: 2 Idx: 2000 Loss: 0.04518806389422699
Epoch: 2 Idx: 3000 Loss: 0.04661593910272959
Epoch: 2 Idx: 4000 Loss: 0.08260632316463502
Epoch: 2 Idx: 5000 Loss: 0.05994536846946381
Epoch: 2 Idx: 6000 Loss: 0.04486128676796392
Epoch: 2 Idx: 7000 Loss: 0.05014655537500763
Epoch: 2 Idx: 8000 Loss: 0.04436837801900996
Epoch: 2 Idx: 9000 Loss: 0.06726705556342018
Epoch: 2 Idx: 10000 Loss: 0.11760167446146132
Epoch: 2 Idx: 11000 Loss: 0.03788714037995111
Epoch: 2 Idx: 12000 Loss: 0.0886091347396375
Epoch: 2 Idx: 13000 Loss: 0.025777839413519868
Epoch: 2 Idx: 14000 Loss: 0.039588991720373605
Epoch: 2 Idx: 15000 Loss: 0.019224252253087385
Epoch: 2 Idx: 16000 Loss: 0.0579796589256655
Epoch: 2 Idx: 17000 Loss: 0.0672729091720119
Epoch: 3 Idx: 0 Loss: 0.0798080261124138
Epoch: 3 Idx: 1000 Loss: 0.10780485134396083
Epoch: 3 Idx: 2000 Loss: 0.04369263853588541
Epoch: 3 Idx: 3000 Loss: 0.038482995075402114
Epoch: 3 Idx: 4000 Loss: 0.07958479200546761
Epoch: 3 Idx: 5000 Loss: 0.045086249203043965
Epoch: 3 Idx: 6000 Loss: 0.09366922572390556
Epoch: 3 Idx: 7000 Loss: 0.022557614669628134
Epoch: 3 Idx: 8000 Loss: 0.04793583810911005
Epoch: 3 Idx: 9000 Loss: 0.05138511020336246
Epoch: 3 Idx: 10000 Loss: 0.0983870597278157
Epoch: 3 Idx: 11000 Loss: 0.1640207833539646
Epoch: 3 Idx: 12000 Loss: 0.08791170381113637
Epoch: 3 Idx: 13000 Loss: 0.055460636955807316
Epoch: 3 Idx: 14000 Loss: 0.11443248730504478
Epoch: 3 Idx: 15000 Loss: 0.03505837667471083
Epoch: 3 Idx: 16000 Loss: 0.03660646953854735
