Number of neighbours: 24
Number of entities: 98688
Training size: 87849 Testing size: 2117
Training size: 22588 Testing size: 1617
Properties with neighbours:  42976 Total:  45090
Epoch: 0 Idx: 0 Loss: 0.18171298310052697
Epoch: 0 Idx: 5000 Loss: 0.008099313713245071
Epoch: 0 Idx: 10000 Loss: 0.021740284549491326
Epoch: 0 Idx: 15000 Loss: 0.01168823176180771
Properties with neighbours:  42976 Total:  45090
Epoch: 1 Idx: 0 Loss: 0.01771638883173923
Epoch: 1 Idx: 5000 Loss: 0.03732532446548594
Epoch: 1 Idx: 10000 Loss: 0.02525961333084212
Epoch: 1 Idx: 15000 Loss: 0.005257767343436311
Properties with neighbours:  42976 Total:  45090
Epoch: 2 Idx: 0 Loss: 0.030442901158112365
Epoch: 2 Idx: 5000 Loss: 0.024097668853827244
Epoch: 2 Idx: 10000 Loss: 0.01677576732723454
Epoch: 2 Idx: 15000 Loss: 0.019019936756377052
Properties with neighbours:  42976 Total:  45090
Epoch: 3 Idx: 0 Loss: 0.016496839414825885
Epoch: 3 Idx: 5000 Loss: 0.05199399310330645
Epoch: 3 Idx: 10000 Loss: 0.02055612718720506
Epoch: 3 Idx: 15000 Loss: 0.03273041086446656
Properties with neighbours:  42976 Total:  45090
Epoch: 4 Idx: 0 Loss: 0.04566777857915148
Epoch: 4 Idx: 5000 Loss: 0.06253446872190663
Epoch: 4 Idx: 10000 Loss: 0.04972079069116993
Epoch: 4 Idx: 15000 Loss: 0.036775723620868825
Properties with neighbours:  42976 Total:  45090
Epoch: 5 Idx: 0 Loss: 0.010553886526908906
Epoch: 5 Idx: 5000 Loss: 0.014226746115590886
Epoch: 5 Idx: 10000 Loss: 0.030308585481419785
Epoch: 5 Idx: 15000 Loss: 0.025204686934987675
Properties with neighbours:  42976 Total:  45090
Epoch: 6 Idx: 0 Loss: 0.019898381341156922
Epoch: 6 Idx: 5000 Loss: 0.02309758868081337
Epoch: 6 Idx: 10000 Loss: 0.032740789125030506
Epoch: 6 Idx: 15000 Loss: 0.017427256863699454
Properties with neighbours:  42976 Total:  45090
Epoch: 7 Idx: 0 Loss: 0.03627228196833006
Epoch: 7 Idx: 5000 Loss: 0.0807829075169609
Epoch: 7 Idx: 10000 Loss: 0.030757566673679734
Epoch: 7 Idx: 15000 Loss: 0.09155488339261272
Properties with neighbours:  42976 Total:  45090
Epoch: 8 Idx: 0 Loss: 0.011168743458652541
Epoch: 8 Idx: 5000 Loss: 0.051783716871677724
Epoch: 8 Idx: 10000 Loss: 0.04204820478688299
Epoch: 8 Idx: 15000 Loss: 0.023340102558650693
Properties with neighbours:  42976 Total:  45090
Epoch: 9 Idx: 0 Loss: 0.05177813935220259
Epoch: 9 Idx: 5000 Loss: 0.012739575589625613
Epoch: 9 Idx: 10000 Loss: 0.06730294343884534
Epoch: 9 Idx: 15000 Loss: 0.010364825699281006
Properties with neighbours:  42976 Total:  45090
Epoch: 10 Idx: 0 Loss: 0.04601745086265296
Epoch: 10 Idx: 5000 Loss: 0.012052435214577502
Epoch: 10 Idx: 10000 Loss: 0.014865163318055787
Epoch: 10 Idx: 15000 Loss: 0.010154946493382997
Properties with neighbours:  42976 Total:  45090
Epoch: 11 Idx: 0 Loss: 0.04511653313842412
Epoch: 11 Idx: 5000 Loss: 0.05057299733631612
Epoch: 11 Idx: 10000 Loss: 0.03649122524500841
Epoch: 11 Idx: 15000 Loss: 0.029571412010899384
Properties with neighbours:  42976 Total:  45090
Epoch: 12 Idx: 0 Loss: 0.04183093589339296
Epoch: 12 Idx: 5000 Loss: 0.035100479209316506
Epoch: 12 Idx: 10000 Loss: 0.016382318337592686
Epoch: 12 Idx: 15000 Loss: 0.0022479454553649618
Properties with neighbours:  42976 Total:  45090
Epoch: 13 Idx: 0 Loss: 0.054160081093093844
Epoch: 13 Idx: 5000 Loss: 0.05264795006114612
Epoch: 13 Idx: 10000 Loss: 0.024624676474138938
Epoch: 13 Idx: 15000 Loss: 0.011965815524427366
Properties with neighbours:  42976 Total:  45090
Epoch: 14 Idx: 0 Loss: 0.012011122300257561
Epoch: 14 Idx: 5000 Loss: 0.08466688013633149
Epoch: 14 Idx: 10000 Loss: 0.039283342280950345
Epoch: 14 Idx: 15000 Loss: 0.013270280245642682
Properties with neighbours:  42976 Total:  45090
Epoch: 15 Idx: 0 Loss: 0.021784818906377925
Epoch: 15 Idx: 5000 Loss: 0.029662357061320307
Epoch: 15 Idx: 10000 Loss: 0.029571589376084624
Epoch: 15 Idx: 15000 Loss: 0.04067234985865768
Properties with neighbours:  42976 Total:  45090
Epoch: 16 Idx: 0 Loss: 0.02730665489021517
Epoch: 16 Idx: 5000 Loss: 0.03548381068317785
Epoch: 16 Idx: 10000 Loss: 0.02145665923630383
