Number of neighbours: 21
Number of entities: 122893
Training size: 109284 Testing size: 13609
Epoch: 0 Idx: 0 Loss: 0.04644348302086155
Epoch: 0 Idx: 1000 Loss: 0.007209806056847287
Epoch: 0 Idx: 2000 Loss: 0.021500059748085963
Epoch: 0 Idx: 3000 Loss: 0.020638829821964962
Epoch: 1 Idx: 0 Loss: 0.005313701611554532
Epoch: 1 Idx: 1000 Loss: 0.03173607275569415
Epoch: 1 Idx: 2000 Loss: 0.0065050091827011484
Epoch: 1 Idx: 3000 Loss: 0.0055401404652954895
Epoch: 2 Idx: 0 Loss: 0.008441233844442956
Epoch: 2 Idx: 1000 Loss: 0.008992094941165945
Epoch: 2 Idx: 2000 Loss: 0.0009072857892502358
Epoch: 2 Idx: 3000 Loss: 0.003036821091780682
Epoch: 3 Idx: 0 Loss: 0.002453673649751436
Epoch: 3 Idx: 1000 Loss: 0.011779816459706225
Epoch: 3 Idx: 2000 Loss: 0.02254776670338543
Epoch: 3 Idx: 3000 Loss: 0.0019130820646398239
Epoch: 4 Idx: 0 Loss: 0.033160265045954394
Epoch: 4 Idx: 1000 Loss: 0.017728246596397202
Epoch: 4 Idx: 2000 Loss: 0.0026858309843309017
Epoch: 4 Idx: 3000 Loss: 0.014694447716089177
Epoch: 5 Idx: 0 Loss: 0.020853491518963527
Epoch: 5 Idx: 1000 Loss: 0.01565303055677235
Epoch: 5 Idx: 2000 Loss: 0.0036844432149160467
Epoch: 5 Idx: 3000 Loss: 0.0021220779287510192
Epoch: 6 Idx: 0 Loss: 0.0035545564670915676
Epoch: 6 Idx: 1000 Loss: 0.0004687221705130472
Epoch: 6 Idx: 2000 Loss: 0.0009378256599927959
Epoch: 6 Idx: 3000 Loss: 0.042627990843452965
Epoch: 7 Idx: 0 Loss: 0.01645256542068581
Epoch: 7 Idx: 1000 Loss: 0.010956024558888286
Epoch: 7 Idx: 2000 Loss: 0.03685303467106379
Epoch: 7 Idx: 3000 Loss: 0.003444207592591616
Epoch: 8 Idx: 0 Loss: 0.0027235186983731764
Epoch: 8 Idx: 1000 Loss: 0.004613812075069602
