Number of neighbours: 18
Number of entities: 122893
Training size: 109284 Testing size: 13609
Epoch: 0 Idx: 0 Loss: 0.22146567631517863
Epoch: 0 Idx: 1000 Loss: 0.10300929353368721
Epoch: 0 Idx: 2000 Loss: 0.0064501963691256685
Epoch: 0 Idx: 3000 Loss: 0.0160343857616247
Epoch: 0 Idx: 4000 Loss: 0.035074741777472475
Epoch: 0 Idx: 5000 Loss: 0.027672635768741693
Epoch: 0 Idx: 6000 Loss: 0.02331617502105439
Epoch: 0 Idx: 7000 Loss: 0.0027673571092150873
Epoch: 0 Idx: 8000 Loss: 0.009114309674801244
Epoch: 0 Idx: 9000 Loss: 0.008731911194243684
Epoch: 0 Idx: 10000 Loss: 0.03303852459042168
Epoch: 0 Idx: 11000 Loss: 0.017445079975666772
Epoch: 0 Idx: 12000 Loss: 0.016137513449085476
Epoch: 0 Idx: 13000 Loss: 0.0035107033401967865
Epoch: 0 Idx: 14000 Loss: 0.00986711490738645
Epoch: 0 Idx: 15000 Loss: 0.017405154980955496
Epoch: 0 Idx: 16000 Loss: 0.017309437183509208
Epoch: 0 Idx: 17000 Loss: 0.030633497470852325
Epoch: 1 Idx: 0 Loss: 0.01966827816370584
Epoch: 1 Idx: 1000 Loss: 0.00887033672395881
Epoch: 1 Idx: 2000 Loss: 0.019141717841952507
Epoch: 1 Idx: 3000 Loss: 0.07887295838322893
Epoch: 1 Idx: 4000 Loss: 0.02154157294336499
Epoch: 1 Idx: 5000 Loss: 0.03832756596656704
Epoch: 1 Idx: 6000 Loss: 0.024026715217986817
Epoch: 1 Idx: 7000 Loss: 0.01608136034182373
Epoch: 1 Idx: 8000 Loss: 0.013512924845765903
Epoch: 1 Idx: 9000 Loss: 0.002988101863911954
Epoch: 1 Idx: 10000 Loss: 0.023374338509006144
Epoch: 1 Idx: 11000 Loss: 0.0854694914270689
Epoch: 1 Idx: 12000 Loss: 0.013103146254506553
Epoch: 1 Idx: 13000 Loss: 0.006674306497656825
Epoch: 1 Idx: 14000 Loss: 0.005336952671749895
Epoch: 1 Idx: 15000 Loss: 0.031021896622942094
Epoch: 1 Idx: 16000 Loss: 0.050459213531476255
Epoch: 1 Idx: 17000 Loss: 0.009049922119928683
Epoch: 2 Idx: 0 Loss: 0.005649425508870431
Epoch: 2 Idx: 1000 Loss: 0.005837104012152251
Epoch: 2 Idx: 2000 Loss: 0.01825963389070672
Epoch: 2 Idx: 3000 Loss: 0.05845170832036375
Epoch: 2 Idx: 4000 Loss: 0.03810189519926292
Epoch: 2 Idx: 5000 Loss: 0.011040139031146968
Epoch: 2 Idx: 6000 Loss: 0.032872687491388795
Epoch: 2 Idx: 7000 Loss: 0.012639575223464608
Epoch: 2 Idx: 8000 Loss: 0.054858019161642256
Epoch: 2 Idx: 9000 Loss: 0.02231018538060545
Epoch: 2 Idx: 10000 Loss: 0.015128560929875941
Epoch: 2 Idx: 11000 Loss: 0.05550622883539332
Epoch: 2 Idx: 12000 Loss: 0.03320605883201935
Epoch: 2 Idx: 13000 Loss: 0.014318696346202168
Epoch: 2 Idx: 14000 Loss: 0.014852281421040088
Epoch: 2 Idx: 15000 Loss: 0.02846373166915546
Epoch: 2 Idx: 16000 Loss: 0.09383455521523097
Epoch: 2 Idx: 17000 Loss: 0.07095833743379584
Epoch: 3 Idx: 0 Loss: 0.006804587955157482
Epoch: 3 Idx: 1000 Loss: 0.012807015537526638
Epoch: 3 Idx: 2000 Loss: 0.015225039685061604
Epoch: 3 Idx: 3000 Loss: 0.011986172200253534
Epoch: 3 Idx: 4000 Loss: 0.01628257074283188
Epoch: 3 Idx: 5000 Loss: 0.0030728525401889153
Epoch: 3 Idx: 6000 Loss: 0.0015135119443613662
Epoch: 3 Idx: 7000 Loss: 0.012635551546366077
Epoch: 3 Idx: 8000 Loss: 0.005809692143726694
Epoch: 3 Idx: 9000 Loss: 0.01436037477705242
Epoch: 3 Idx: 10000 Loss: 0.023694790516763303
Epoch: 3 Idx: 11000 Loss: 0.005684583691741641
Epoch: 3 Idx: 12000 Loss: 0.008208062016788933
Epoch: 3 Idx: 13000 Loss: 0.0108439609184439
Epoch: 3 Idx: 14000 Loss: 0.008590510859663886
Epoch: 3 Idx: 15000 Loss: 0.008627605916637138
Epoch: 3 Idx: 16000 Loss: 0.029358635544081763
Epoch: 3 Idx: 17000 Loss: 0.006991721183093087
Epoch: 4 Idx: 0 Loss: 0.00860332638336484
Epoch: 4 Idx: 1000 Loss: 0.00935853168999817
Epoch: 4 Idx: 2000 Loss: 0.021962413697620427
Epoch: 4 Idx: 3000 Loss: 0.013735693985718282
Epoch: 4 Idx: 4000 Loss: 0.011379535609280607
Epoch: 4 Idx: 5000 Loss: 0.05316104469512435
Epoch: 4 Idx: 6000 Loss: 0.019680233904397538
Epoch: 4 Idx: 7000 Loss: 0.001621970661916018
Epoch: 4 Idx: 8000 Loss: 0.029453602694417765
Epoch: 4 Idx: 9000 Loss: 0.011844768871760223
Epoch: 4 Idx: 10000 Loss: 0.005446764072915291
Epoch: 4 Idx: 11000 Loss: 0.013207987784917661
Epoch: 4 Idx: 12000 Loss: 0.03582563653760892
Epoch: 4 Idx: 13000 Loss: 0.022761347186256123
Epoch: 4 Idx: 14000 Loss: 0.006348539747700796
Epoch: 4 Idx: 15000 Loss: 0.046699270546275956
Epoch: 4 Idx: 16000 Loss: 0.023250254749969102
Epoch: 4 Idx: 17000 Loss: 0.034888081682954236
Epoch: 5 Idx: 0 Loss: 0.00668059993114837
Epoch: 5 Idx: 1000 Loss: 0.031152457583951916
Epoch: 5 Idx: 2000 Loss: 0.0371481212351475
Epoch: 5 Idx: 3000 Loss: 0.011455046918645791
Epoch: 5 Idx: 4000 Loss: 0.08135714210635162
Epoch: 5 Idx: 5000 Loss: 0.004074805494058043
Epoch: 5 Idx: 6000 Loss: 0.008024179453587809
Epoch: 5 Idx: 7000 Loss: 0.010920642384472466
Epoch: 5 Idx: 8000 Loss: 0.002799427365800309
Epoch: 5 Idx: 9000 Loss: 0.019150180730333085
Epoch: 5 Idx: 10000 Loss: 0.018559271459535977
Epoch: 5 Idx: 11000 Loss: 0.028731228822618804
Epoch: 5 Idx: 12000 Loss: 0.008888893051150756
