Number of neighbours: 12
Number of entities: 122893
Training size: 109284 Testing size: 13609
Epoch: 0 Idx: 0 Loss: 0.1857466071821818
Epoch: 0 Idx: 1000 Loss: 0.015409347997980069
Epoch: 0 Idx: 2000 Loss: 0.023016957515087234
Epoch: 0 Idx: 3000 Loss: 0.007235434364379553
Epoch: 0 Idx: 4000 Loss: 0.008304821963300379
Epoch: 0 Idx: 5000 Loss: 0.0034018590170924777
Epoch: 0 Idx: 6000 Loss: 0.016140824376434066
Epoch: 0 Idx: 7000 Loss: 0.0076710003971629985
Epoch: 0 Idx: 8000 Loss: 0.04636321814431687
Epoch: 0 Idx: 9000 Loss: 0.006117598731099905
Epoch: 0 Idx: 10000 Loss: 0.031900952963471924
Epoch: 0 Idx: 11000 Loss: 0.01800334156356036
Epoch: 0 Idx: 12000 Loss: 0.028003655612636544
Epoch: 0 Idx: 13000 Loss: 0.004311583927356445
Epoch: 0 Idx: 14000 Loss: 0.03257557819760447
Epoch: 0 Idx: 15000 Loss: 0.031540363637282846
Epoch: 0 Idx: 16000 Loss: 0.026375008549167175
Epoch: 0 Idx: 17000 Loss: 0.0028495252945783763
Epoch: 1 Idx: 0 Loss: 0.03285319598912171
Epoch: 1 Idx: 1000 Loss: 0.010333320602060783
Epoch: 1 Idx: 2000 Loss: 0.006927688925171095
Epoch: 1 Idx: 3000 Loss: 0.007943577722783727
Epoch: 1 Idx: 4000 Loss: 0.016214487322368815
Epoch: 1 Idx: 5000 Loss: 0.019392668982696294
Epoch: 1 Idx: 6000 Loss: 0.008156788688809029
Epoch: 1 Idx: 7000 Loss: 0.02145491744240716
Epoch: 1 Idx: 8000 Loss: 0.011130793416954258
Epoch: 1 Idx: 9000 Loss: 0.009437944673303222
Epoch: 1 Idx: 10000 Loss: 0.026268012372153402
Epoch: 1 Idx: 11000 Loss: 0.039736783400483804
Epoch: 1 Idx: 12000 Loss: 0.015548126604562585
Epoch: 1 Idx: 13000 Loss: 0.022031839840218954
Epoch: 1 Idx: 14000 Loss: 0.03054883060363523
Epoch: 1 Idx: 15000 Loss: 0.01206719103827792
Epoch: 1 Idx: 16000 Loss: 0.00625273485979232
Epoch: 1 Idx: 17000 Loss: 0.004900607317905562
Epoch: 2 Idx: 0 Loss: 0.009709894556435915
Epoch: 2 Idx: 1000 Loss: 0.010225666183888649
