Number of neighbours: 8
Number of entities: 122893
Training size: 109284 Testing size: 13609
Epoch: 0 Idx: 0 Loss: 0.241584168531054
Epoch: 0 Idx: 1000 Loss: 0.016955621165005687
Epoch: 0 Idx: 2000 Loss: 0.04139103323736672
Epoch: 0 Idx: 3000 Loss: 0.014325369280456555
Epoch: 0 Idx: 4000 Loss: 0.0029303577465322377
Epoch: 0 Idx: 5000 Loss: 0.015841097766316346
Epoch: 0 Idx: 6000 Loss: 0.016041568631121893
Epoch: 0 Idx: 7000 Loss: 0.0035087053709708152
Epoch: 0 Idx: 8000 Loss: 0.0010464605803997562
Epoch: 0 Idx: 9000 Loss: 0.017052327717736904
Epoch: 0 Idx: 10000 Loss: 0.007620250130743882
Epoch: 0 Idx: 11000 Loss: 0.005762329500642307
Epoch: 0 Idx: 12000 Loss: 0.016774659227957497
Epoch: 1 Idx: 0 Loss: 0.010610721959760462
Epoch: 1 Idx: 1000 Loss: 0.011502092264016219
Epoch: 1 Idx: 2000 Loss: 0.03111063526822242
Epoch: 1 Idx: 3000 Loss: 0.01381481517412189
Epoch: 1 Idx: 4000 Loss: 0.00724615755338739
Epoch: 1 Idx: 5000 Loss: 0.07787680993843417
Epoch: 1 Idx: 6000 Loss: 0.09374957236659533
Epoch: 1 Idx: 7000 Loss: 0.02853979707058531
Epoch: 1 Idx: 8000 Loss: 0.021376589719886225
Epoch: 1 Idx: 9000 Loss: 0.044179122758773726
Epoch: 1 Idx: 10000 Loss: 0.06150678767971089
Epoch: 1 Idx: 11000 Loss: 0.011331412830971454
Epoch: 1 Idx: 12000 Loss: 0.00202986371353313
Epoch: 2 Idx: 0 Loss: 0.012134451252648708
Epoch: 2 Idx: 1000 Loss: 0.01426433241830226
Epoch: 2 Idx: 2000 Loss: 0.009034416001247924
Epoch: 2 Idx: 3000 Loss: 0.004016452687719908
Epoch: 2 Idx: 4000 Loss: 0.0611259313306625
Epoch: 2 Idx: 5000 Loss: 0.005512616357043593
Epoch: 2 Idx: 6000 Loss: 0.032101864305321366
Epoch: 2 Idx: 7000 Loss: 0.012034454345502483
Epoch: 2 Idx: 8000 Loss: 0.004178560675082689
Epoch: 2 Idx: 9000 Loss: 0.038564783672829984
Epoch: 2 Idx: 10000 Loss: 0.01964338169412981
Epoch: 2 Idx: 11000 Loss: 0.0073872110844286215
Epoch: 2 Idx: 12000 Loss: 0.03399888687627526
Epoch: 3 Idx: 0 Loss: 0.01328935465894521
Epoch: 3 Idx: 1000 Loss: 0.018045473191149557
Epoch: 3 Idx: 2000 Loss: 0.0043694685871627425
Epoch: 3 Idx: 3000 Loss: 0.03312292409660259
Epoch: 3 Idx: 4000 Loss: 0.012297971089411126
Epoch: 3 Idx: 5000 Loss: 0.01895480044656619
Epoch: 3 Idx: 6000 Loss: 0.02275943701778575
Epoch: 3 Idx: 7000 Loss: 0.022995239294052675
Epoch: 3 Idx: 8000 Loss: 0.005781425370594541
Epoch: 3 Idx: 9000 Loss: 0.016487066352187645
Epoch: 3 Idx: 10000 Loss: 0.011409591526249685
Epoch: 3 Idx: 11000 Loss: 0.012335075402424336
Epoch: 3 Idx: 12000 Loss: 0.01876051400724511
Epoch: 4 Idx: 0 Loss: 0.0037519807798596294
Epoch: 4 Idx: 1000 Loss: 0.01799655213816108
Epoch: 4 Idx: 2000 Loss: 0.011596691096244512
Epoch: 4 Idx: 3000 Loss: 0.033882259167384715
Epoch: 4 Idx: 4000 Loss: 0.08910766822833904
Epoch: 4 Idx: 5000 Loss: 0.073167892755889
Epoch: 4 Idx: 6000 Loss: 0.00637580113806177
Epoch: 4 Idx: 7000 Loss: 0.02004117005590086
Epoch: 4 Idx: 8000 Loss: 0.005353769750478595
Epoch: 4 Idx: 9000 Loss: 0.0029194107715890404
Epoch: 4 Idx: 10000 Loss: 0.00908231264449895
Epoch: 4 Idx: 11000 Loss: 0.07053793508527616
Epoch: 4 Idx: 12000 Loss: 0.07599118211984689
Epoch: 5 Idx: 0 Loss: 0.003953721462381954
Epoch: 5 Idx: 1000 Loss: 0.004711601782479426
Epoch: 5 Idx: 2000 Loss: 0.01294041238207297
Epoch: 5 Idx: 3000 Loss: 0.024838315273264584
Epoch: 5 Idx: 4000 Loss: 0.015666788979273476
Epoch: 5 Idx: 5000 Loss: 0.005751218638192565
Epoch: 5 Idx: 6000 Loss: 0.014244997718105718
Epoch: 5 Idx: 7000 Loss: 0.012543540524096697
Epoch: 5 Idx: 8000 Loss: 0.02325820657872123
Epoch: 5 Idx: 9000 Loss: 0.01181047999902061
Epoch: 5 Idx: 10000 Loss: 0.03396493583390302
Epoch: 5 Idx: 11000 Loss: 0.0026085884062163546
Epoch: 5 Idx: 12000 Loss: 0.009136365163301111
Epoch: 6 Idx: 0 Loss: 0.004666024281454664
Epoch: 6 Idx: 1000 Loss: 0.014232245953495187
Epoch: 6 Idx: 2000 Loss: 0.022898839983183105
Epoch: 6 Idx: 3000 Loss: 0.026212143740602625
Epoch: 6 Idx: 4000 Loss: 0.01991321267838429
Epoch: 6 Idx: 5000 Loss: 0.012947699553349139
Epoch: 6 Idx: 6000 Loss: 0.09863325099886687
Epoch: 6 Idx: 7000 Loss: 0.053429439557432096
Epoch: 6 Idx: 8000 Loss: 0.050035514332801775
Epoch: 6 Idx: 9000 Loss: 0.041644904645667016
Epoch: 6 Idx: 10000 Loss: 0.02038645872843411
Epoch: 6 Idx: 11000 Loss: 0.008894873533747648
Epoch: 6 Idx: 12000 Loss: 0.03153034910371655
Epoch: 7 Idx: 0 Loss: 0.01165464696527086
Epoch: 7 Idx: 1000 Loss: 0.02403518286642031
Epoch: 7 Idx: 2000 Loss: 0.016720298415059464
Epoch: 7 Idx: 3000 Loss: 0.025331042210008106
Epoch: 7 Idx: 4000 Loss: 0.0140660743792303
Epoch: 7 Idx: 5000 Loss: 0.019211265657291046
Epoch: 7 Idx: 6000 Loss: 0.009298042198206216
Epoch: 7 Idx: 7000 Loss: 0.03535978709993759
Epoch: 7 Idx: 8000 Loss: 0.011161709543081572
