Number of neighbours: 8
Number of entities: 122893
Training size: 109284 Testing size: 13609
Epoch: 0 Idx: 0 Loss: 0.2268363375772868
Epoch: 0 Idx: 1000 Loss: 0.03887966021045186
Epoch: 0 Idx: 2000 Loss: 0.030310365096144685
Epoch: 0 Idx: 3000 Loss: 0.02220547719064117
Epoch: 0 Idx: 4000 Loss: 0.01722033259061467
Epoch: 0 Idx: 5000 Loss: 0.007299038280159818
Epoch: 0 Idx: 6000 Loss: 0.029453952491313197
Epoch: 0 Idx: 7000 Loss: 0.04894947703754721
Epoch: 0 Idx: 8000 Loss: 0.0188874771936534
Epoch: 0 Idx: 9000 Loss: 0.022410845865655886
Epoch: 0 Idx: 10000 Loss: 0.024864626584251523
Epoch: 0 Idx: 11000 Loss: 0.041369002251533525
Epoch: 0 Idx: 12000 Loss: 0.036892077375958746
Epoch: 0 Idx: 13000 Loss: 0.02255264216509261
Epoch: 0 Idx: 14000 Loss: 0.025522549719770825
Epoch: 0 Idx: 15000 Loss: 0.02588089088666908
Epoch: 0 Idx: 16000 Loss: 0.04580448624068027
Epoch: 0 Idx: 17000 Loss: 0.012558895693270658
Epoch: 1 Idx: 0 Loss: 0.030299324393416673
Epoch: 1 Idx: 1000 Loss: 0.02229799307939367
Epoch: 1 Idx: 2000 Loss: 0.14235624513498918
Epoch: 1 Idx: 3000 Loss: 0.009806313537806208
Epoch: 1 Idx: 4000 Loss: 0.021869452813412578
Epoch: 1 Idx: 5000 Loss: 0.011697188570728307
Epoch: 1 Idx: 6000 Loss: 0.05604998641531318
Epoch: 1 Idx: 7000 Loss: 0.022228473109291696
Epoch: 1 Idx: 8000 Loss: 0.02700035239588685
Epoch: 1 Idx: 9000 Loss: 0.030290015300194192
Epoch: 1 Idx: 10000 Loss: 0.027102511649056426
Epoch: 1 Idx: 11000 Loss: 0.011162687758961377
Epoch: 1 Idx: 12000 Loss: 0.016641637433824817
Epoch: 1 Idx: 13000 Loss: 0.04184965006818851
Epoch: 1 Idx: 14000 Loss: 0.0532278672443527
Epoch: 1 Idx: 15000 Loss: 0.04297733303933015
Epoch: 1 Idx: 16000 Loss: 0.018880966896930907
Epoch: 1 Idx: 17000 Loss: 0.035209729597827186
Epoch: 2 Idx: 0 Loss: 0.051085779049727144
Epoch: 2 Idx: 1000 Loss: 0.020301432760626858
Epoch: 2 Idx: 2000 Loss: 0.007180023656291687
Epoch: 2 Idx: 3000 Loss: 0.11631331130301441
Epoch: 2 Idx: 4000 Loss: 0.11948904490517528
Epoch: 2 Idx: 5000 Loss: 0.09444289966349788
Epoch: 2 Idx: 6000 Loss: 0.008284159221312636
Epoch: 2 Idx: 7000 Loss: 0.09314179832015392
Epoch: 2 Idx: 8000 Loss: 0.016210936698459653
Epoch: 2 Idx: 9000 Loss: 0.03950075163007035
Epoch: 2 Idx: 10000 Loss: 0.025915323540366825
Epoch: 2 Idx: 11000 Loss: 0.027635871161565764
Epoch: 2 Idx: 12000 Loss: 0.02372802457579978
Epoch: 2 Idx: 13000 Loss: 0.051100724203169155
Epoch: 2 Idx: 14000 Loss: 0.03998392424185746
Epoch: 2 Idx: 15000 Loss: 0.013013866370136037
Epoch: 2 Idx: 16000 Loss: 0.016950511517022322
Epoch: 2 Idx: 17000 Loss: 0.0335123828261338
Epoch: 3 Idx: 0 Loss: 0.0663818002344834
Epoch: 3 Idx: 1000 Loss: 0.010439684486255972
Epoch: 3 Idx: 2000 Loss: 0.02891745432124318
Epoch: 3 Idx: 3000 Loss: 0.0052133207415544025
Epoch: 3 Idx: 4000 Loss: 0.07681484018589495
Epoch: 3 Idx: 5000 Loss: 0.018667209957937372
Epoch: 3 Idx: 6000 Loss: 0.07837006560795286
Epoch: 3 Idx: 7000 Loss: 0.014990825362659587
Epoch: 3 Idx: 8000 Loss: 0.03656921338741497
Epoch: 3 Idx: 9000 Loss: 0.017224696452295032
Epoch: 3 Idx: 10000 Loss: 0.032223124983071505
Epoch: 3 Idx: 11000 Loss: 0.03615711659898441
Epoch: 3 Idx: 12000 Loss: 0.08094758653741793
Epoch: 3 Idx: 13000 Loss: 0.01019491800510615
Epoch: 3 Idx: 14000 Loss: 0.016912892802362883
Epoch: 3 Idx: 15000 Loss: 0.01569634671505902
Epoch: 3 Idx: 16000 Loss: 0.06239447313079417
Epoch: 3 Idx: 17000 Loss: 0.02629032379621565
Epoch: 4 Idx: 0 Loss: 0.01667882659170698
Epoch: 4 Idx: 1000 Loss: 0.008233040003655354
Epoch: 4 Idx: 2000 Loss: 0.05629841890148028
Epoch: 4 Idx: 3000 Loss: 0.052917767326736
Epoch: 4 Idx: 4000 Loss: 0.036027126563212
Epoch: 4 Idx: 5000 Loss: 0.039412382836604073
