Number of neighbours: 12
Number of entities: 122893
Training size: 109284 Testing size: 13609
Epoch: 0 Idx: 0 Loss: 0.27037990455620403
Epoch: 0 Idx: 1000 Loss: 0.022532372301385266
Epoch: 0 Idx: 2000 Loss: 0.042225555838106596
Epoch: 0 Idx: 3000 Loss: 0.0047537268883844856
Epoch: 0 Idx: 4000 Loss: 0.0376458890821694
Epoch: 0 Idx: 5000 Loss: 0.06699467896132288
Epoch: 0 Idx: 6000 Loss: 0.011579933929893127
Epoch: 0 Idx: 7000 Loss: 0.014992154294476857
Epoch: 0 Idx: 8000 Loss: 0.028992786268208975
Epoch: 0 Idx: 9000 Loss: 0.009536079991571836
Epoch: 0 Idx: 10000 Loss: 0.032284655679894136
Epoch: 0 Idx: 11000 Loss: 0.025478097491793934
Epoch: 0 Idx: 12000 Loss: 0.04124757738649279
Epoch: 0 Idx: 13000 Loss: 0.02088414913099821
Epoch: 0 Idx: 14000 Loss: 0.020242257819431276
Epoch: 0 Idx: 15000 Loss: 0.0031309963164925414
Epoch: 0 Idx: 16000 Loss: 0.03818003832330427
Epoch: 0 Idx: 17000 Loss: 0.01781313692459232
Epoch: 1 Idx: 0 Loss: 0.012453903376991168
Epoch: 1 Idx: 1000 Loss: 0.022214353264645853
Epoch: 1 Idx: 2000 Loss: 0.010362049792051704
Epoch: 1 Idx: 3000 Loss: 0.03319868637878843
Epoch: 1 Idx: 4000 Loss: 0.0013750169931538775
Epoch: 1 Idx: 5000 Loss: 0.0051817428984423765
Epoch: 1 Idx: 6000 Loss: 0.01650245751316951
Epoch: 1 Idx: 7000 Loss: 0.00815085405084996
Epoch: 1 Idx: 8000 Loss: 0.03238013390142944
Epoch: 1 Idx: 9000 Loss: 0.05318710190851308
Epoch: 1 Idx: 10000 Loss: 0.015666475362578543
Epoch: 1 Idx: 11000 Loss: 0.012823555729314635
Epoch: 1 Idx: 12000 Loss: 0.008913874144692337
Epoch: 1 Idx: 13000 Loss: 0.019029108979536795
Epoch: 1 Idx: 14000 Loss: 0.009256231818502257
Epoch: 1 Idx: 15000 Loss: 0.01175022219492335
Epoch: 1 Idx: 16000 Loss: 0.026965892440934166
Epoch: 1 Idx: 17000 Loss: 0.014589348535166554
Epoch: 2 Idx: 0 Loss: 0.006229726036656726
Epoch: 2 Idx: 1000 Loss: 0.005788118893611433
Epoch: 2 Idx: 2000 Loss: 0.014508117970050303
Epoch: 2 Idx: 3000 Loss: 0.03734955039286089
Epoch: 2 Idx: 4000 Loss: 0.0166285672692648
Epoch: 2 Idx: 5000 Loss: 0.08997629471021812
Epoch: 2 Idx: 6000 Loss: 0.006701732543433306
Epoch: 2 Idx: 7000 Loss: 0.004706533995753495
Epoch: 2 Idx: 8000 Loss: 0.034826568984319274
Epoch: 2 Idx: 9000 Loss: 0.008863395851757922
Epoch: 2 Idx: 10000 Loss: 0.050140309361697076
Epoch: 2 Idx: 11000 Loss: 0.0207060621761343
Epoch: 2 Idx: 12000 Loss: 0.010918003994825336
Epoch: 2 Idx: 13000 Loss: 0.01967708856491712
Epoch: 2 Idx: 14000 Loss: 0.019282780968629468
Epoch: 2 Idx: 15000 Loss: 0.01906733689503864
Epoch: 2 Idx: 16000 Loss: 0.023165555566203175
Epoch: 2 Idx: 17000 Loss: 0.027222849511827685
Epoch: 3 Idx: 0 Loss: 0.06210299022600638
Epoch: 3 Idx: 1000 Loss: 0.020113590587861312
Epoch: 3 Idx: 2000 Loss: 0.04166927740833453
Epoch: 3 Idx: 3000 Loss: 0.03390589278172085
Epoch: 3 Idx: 4000 Loss: 0.007791538164156099
Epoch: 3 Idx: 5000 Loss: 0.01275810371412691
Epoch: 3 Idx: 6000 Loss: 0.07977537695365357
Epoch: 3 Idx: 7000 Loss: 0.056812569556878356
Epoch: 3 Idx: 8000 Loss: 0.008092454630531182
Epoch: 3 Idx: 9000 Loss: 0.014567362872832836
Epoch: 3 Idx: 10000 Loss: 0.05812086121129754
Epoch: 3 Idx: 11000 Loss: 0.016530774223564658
Epoch: 3 Idx: 12000 Loss: 0.011730297138889493
Epoch: 3 Idx: 13000 Loss: 0.03822719561732265
Epoch: 3 Idx: 14000 Loss: 0.006896464328265024
Epoch: 3 Idx: 15000 Loss: 0.007604735978329109
Epoch: 3 Idx: 16000 Loss: 0.07833097890204024
Epoch: 3 Idx: 17000 Loss: 0.017022010202426652
Epoch: 4 Idx: 0 Loss: 0.008089313270441895
Epoch: 4 Idx: 1000 Loss: 0.019946719199733287
Epoch: 4 Idx: 2000 Loss: 0.013159367545566238
Epoch: 4 Idx: 3000 Loss: 0.0163667197010708
Epoch: 4 Idx: 4000 Loss: 0.021651687875445393
Epoch: 4 Idx: 5000 Loss: 0.039535175146933985
Epoch: 4 Idx: 6000 Loss: 0.018461617389244928
Epoch: 4 Idx: 7000 Loss: 0.015628650672963956
Epoch: 4 Idx: 8000 Loss: 0.020457566085674662
Epoch: 4 Idx: 9000 Loss: 0.006871517303281681
Epoch: 4 Idx: 10000 Loss: 0.003441166286700237
Epoch: 4 Idx: 11000 Loss: 0.011943060751174019
Epoch: 4 Idx: 12000 Loss: 0.010827395321381128
Epoch: 4 Idx: 13000 Loss: 0.01719266862065296
Epoch: 4 Idx: 14000 Loss: 0.02809040091578259
Epoch: 4 Idx: 15000 Loss: 0.0724308845203301
Epoch: 4 Idx: 16000 Loss: 0.012853687809769773
Epoch: 4 Idx: 17000 Loss: 0.02247232635178062
Epoch: 5 Idx: 0 Loss: 0.009802430077505482
Epoch: 5 Idx: 1000 Loss: 0.02563280697830976
Epoch: 5 Idx: 2000 Loss: 0.018182586393587125
Epoch: 5 Idx: 3000 Loss: 0.056545485792614196
Epoch: 5 Idx: 4000 Loss: 0.01353220285120122
