Number of neighbours: 22
Number of entities: 122893
Training size: 109284 Testing size: 13609
Epoch: 0 Idx: 0 Loss: 0.04100769090333726
Epoch: 0 Idx: 1000 Loss: 0.0059316089672220755
Epoch: 0 Idx: 2000 Loss: 0.0027812489986824853
Epoch: 0 Idx: 3000 Loss: 0.035200475452365876
Epoch: 0 Idx: 4000 Loss: 0.05079836226422823
Epoch: 0 Idx: 5000 Loss: 0.007142067104129345
Epoch: 1 Idx: 0 Loss: 0.03322649392241816
Epoch: 1 Idx: 1000 Loss: 0.029245728016363538
Epoch: 1 Idx: 2000 Loss: 0.008344103729036396
Epoch: 1 Idx: 3000 Loss: 0.012093242168603996
Epoch: 1 Idx: 4000 Loss: 0.06982528995799848
Epoch: 1 Idx: 5000 Loss: 0.0022039983437599354
Epoch: 2 Idx: 0 Loss: 0.005955391057039191
Epoch: 2 Idx: 1000 Loss: 0.012043229743786703
Epoch: 2 Idx: 2000 Loss: 0.011643717521963753
Epoch: 2 Idx: 3000 Loss: 0.002819174963527723
Epoch: 2 Idx: 4000 Loss: 0.009770073425367114
Epoch: 2 Idx: 5000 Loss: 0.014658049593066037
Epoch: 3 Idx: 0 Loss: 0.010424668736173199
Epoch: 3 Idx: 1000 Loss: 0.01186507450283588
Epoch: 3 Idx: 2000 Loss: 0.012542376624111453
Epoch: 3 Idx: 3000 Loss: 0.012142549124714979
Epoch: 3 Idx: 4000 Loss: 0.02484400665867571
Epoch: 3 Idx: 5000 Loss: 0.0075538574065906125
Epoch: 4 Idx: 0 Loss: 0.02439011955760872
Epoch: 4 Idx: 1000 Loss: 0.01704733087977272
Epoch: 4 Idx: 2000 Loss: 0.013221051093547338
Epoch: 4 Idx: 3000 Loss: 0.025941096745681853
Epoch: 4 Idx: 4000 Loss: 0.0022481063443556028
Epoch: 4 Idx: 5000 Loss: 0.0017689084140688073
Epoch: 5 Idx: 0 Loss: 0.021470171350766953
Epoch: 5 Idx: 1000 Loss: 0.008029196439821128
Epoch: 5 Idx: 2000 Loss: 0.03529997350211728
Epoch: 5 Idx: 3000 Loss: 0.012886629904702275
Epoch: 5 Idx: 4000 Loss: 0.022860573447401493
Epoch: 5 Idx: 5000 Loss: 0.01892656980818872
Epoch: 6 Idx: 0 Loss: 0.043601291387676766
Epoch: 6 Idx: 1000 Loss: 0.006175845355299744
Epoch: 6 Idx: 2000 Loss: 0.015170244726483035
Epoch: 6 Idx: 3000 Loss: 0.011358236743190692
Epoch: 6 Idx: 4000 Loss: 0.05781486443203361
Epoch: 6 Idx: 5000 Loss: 0.007887352662039005
Epoch: 7 Idx: 0 Loss: 0.005283969256990718
Epoch: 7 Idx: 1000 Loss: 0.010258025695101869
Epoch: 7 Idx: 2000 Loss: 0.0019302442349128765
Epoch: 7 Idx: 3000 Loss: 0.01203832667151747
Epoch: 7 Idx: 4000 Loss: 0.011948745438317568
Epoch: 7 Idx: 5000 Loss: 0.019626884821261136
Epoch: 8 Idx: 0 Loss: 0.03416207301210909
Epoch: 8 Idx: 1000 Loss: 0.0021441569585675707
Epoch: 8 Idx: 2000 Loss: 0.02467021049958352
Epoch: 8 Idx: 3000 Loss: 0.00639088055229589
Epoch: 8 Idx: 4000 Loss: 0.017212643720679186
Epoch: 8 Idx: 5000 Loss: 0.0051212420335405885
Epoch: 9 Idx: 0 Loss: 0.01542731489684869
Epoch: 9 Idx: 1000 Loss: 0.0008340456853514675
Epoch: 9 Idx: 2000 Loss: 0.0036977946417154936
Epoch: 9 Idx: 3000 Loss: 0.02520670221952038
Epoch: 9 Idx: 4000 Loss: 0.04804290782945778
Epoch: 9 Idx: 5000 Loss: 0.0035142848180405284
Epoch: 10 Idx: 0 Loss: 0.006961181853879878
Epoch: 10 Idx: 1000 Loss: 0.01506335076351795
Epoch: 10 Idx: 2000 Loss: 0.02096680511820828
Epoch: 10 Idx: 3000 Loss: 0.011117821747613518
Epoch: 10 Idx: 4000 Loss: 0.010814976757204399
Epoch: 10 Idx: 5000 Loss: 0.022300365950918014
Epoch: 11 Idx: 0 Loss: 0.0014805731098151908
Epoch: 11 Idx: 1000 Loss: 0.00796585232012964
Epoch: 11 Idx: 2000 Loss: 0.01199791158654582
Epoch: 11 Idx: 3000 Loss: 0.004335450647822369
Epoch: 11 Idx: 4000 Loss: 0.007950998704483344
Epoch: 11 Idx: 5000 Loss: 0.029133505816714995
Epoch: 12 Idx: 0 Loss: 0.054273282222211366
Epoch: 12 Idx: 1000 Loss: 0.01023183150830427
Epoch: 12 Idx: 2000 Loss: 0.00011797012736544521
Epoch: 12 Idx: 3000 Loss: 0.015001601632970298
Epoch: 12 Idx: 4000 Loss: 0.015593353092591227
Epoch: 12 Idx: 5000 Loss: 0.016271228028660132
Epoch: 13 Idx: 0 Loss: 0.002659775503786086
Epoch: 13 Idx: 1000 Loss: 0.0025641739820163197
Epoch: 13 Idx: 2000 Loss: 0.0060192486201628
Epoch: 13 Idx: 3000 Loss: 0.0012701029181708026
Epoch: 13 Idx: 4000 Loss: 0.006698380665830064
Epoch: 13 Idx: 5000 Loss: 0.019793466470570432
Epoch: 14 Idx: 0 Loss: 0.001276416704644268
Epoch: 14 Idx: 1000 Loss: 0.007623073253958964
Epoch: 14 Idx: 2000 Loss: 0.02672543169118236
Epoch: 14 Idx: 3000 Loss: 0.020487040104915127
Epoch: 14 Idx: 4000 Loss: 0.005450435544944963
Epoch: 14 Idx: 5000 Loss: 0.035724488913846664
Epoch: 15 Idx: 0 Loss: 0.004095930597832839
Epoch: 15 Idx: 1000 Loss: 0.016975752804533437
Epoch: 15 Idx: 2000 Loss: 0.04114651537942954
Epoch: 15 Idx: 3000 Loss: 0.009061336662306355
Epoch: 15 Idx: 4000 Loss: 0.004263784896549992
Epoch: 15 Idx: 5000 Loss: 0.011355064528748213
Epoch: 16 Idx: 0 Loss: 0.027814505090872545
Epoch: 16 Idx: 1000 Loss: 0.11320237783501354
Epoch: 16 Idx: 2000 Loss: 0.02095541601924363
Epoch: 16 Idx: 3000 Loss: 0.009766778480717896
Epoch: 16 Idx: 4000 Loss: 0.004104273507516312
Epoch: 16 Idx: 5000 Loss: 0.012658649109789408
Epoch: 17 Idx: 0 Loss: 0.011997740698556763
Epoch: 17 Idx: 1000 Loss: 0.04666321963022352
Epoch: 17 Idx: 2000 Loss: 0.025329490989012597
Epoch: 17 Idx: 3000 Loss: 0.004845672174398493
Epoch: 17 Idx: 4000 Loss: 0.017342036355830575
Epoch: 17 Idx: 5000 Loss: 0.008089515636828713
Epoch: 18 Idx: 0 Loss: 0.0007873331288476135
Epoch: 18 Idx: 1000 Loss: 0.005461160782284367
Epoch: 18 Idx: 2000 Loss: 0.014818963996760099
