Number of neighbours: 12
Number of entities: 98688
Training size: 87849 Testing size: 2117
Training size: 22588 Testing size: 1617
Properties with neighbours:  42976 Total:  45090
Epoch: 0 Idx: 0 Loss: 0.21975687252766052
Epoch: 0 Idx: 5000 Loss: 0.020475121435224744
Epoch: 0 Idx: 10000 Loss: 0.013527214985987248
Epoch: 0 Idx: 15000 Loss: 0.014007257557519382
Properties with neighbours:  42976 Total:  45090
Epoch: 1 Idx: 0 Loss: 0.027619084288787718
Epoch: 1 Idx: 5000 Loss: 0.018005543209481115
Epoch: 1 Idx: 10000 Loss: 0.03828770889241342
Epoch: 1 Idx: 15000 Loss: 0.005144009459925008
Properties with neighbours:  42976 Total:  45090
Epoch: 2 Idx: 0 Loss: 0.021197679495302085
Epoch: 2 Idx: 5000 Loss: 0.013653764413629348
Epoch: 2 Idx: 10000 Loss: 0.01180096538215088
Epoch: 2 Idx: 15000 Loss: 0.005770114872919377
Properties with neighbours:  42976 Total:  45090
Epoch: 3 Idx: 0 Loss: 0.02633386829723215
Epoch: 3 Idx: 5000 Loss: 0.02477185310808191
Epoch: 3 Idx: 10000 Loss: 0.03140697361494711
Epoch: 3 Idx: 15000 Loss: 0.006876831004617709
Properties with neighbours:  42976 Total:  45090
Epoch: 4 Idx: 0 Loss: 0.03540932263008973
Epoch: 4 Idx: 5000 Loss: 0.043268811602132314
Epoch: 4 Idx: 10000 Loss: 0.011931739779792581
Epoch: 4 Idx: 15000 Loss: 0.004880778790357487
Properties with neighbours:  42976 Total:  45090
Epoch: 5 Idx: 0 Loss: 0.03453717812080036
Epoch: 5 Idx: 5000 Loss: 0.06438828643457623
Epoch: 5 Idx: 10000 Loss: 0.029400639299442623
Epoch: 5 Idx: 15000 Loss: 0.005186808259685703
Properties with neighbours:  42976 Total:  45090
Epoch: 6 Idx: 0 Loss: 0.036617008367902756
Epoch: 6 Idx: 5000 Loss: 0.053156935748287795
Epoch: 6 Idx: 10000 Loss: 0.013703546889304209
Epoch: 6 Idx: 15000 Loss: 0.038518443942786
Properties with neighbours:  42976 Total:  45090
Epoch: 7 Idx: 0 Loss: 0.06528596268381191
Epoch: 7 Idx: 5000 Loss: 0.013193559281805258
Epoch: 7 Idx: 10000 Loss: 0.010194057174930549
Epoch: 7 Idx: 15000 Loss: 0.022830700294781764
Properties with neighbours:  42976 Total:  45090
Epoch: 8 Idx: 0 Loss: 0.04109048182645299
Epoch: 8 Idx: 5000 Loss: 0.014690758298936494
Epoch: 8 Idx: 10000 Loss: 0.06500926301439826
Epoch: 8 Idx: 15000 Loss: 0.019902899296270045
Properties with neighbours:  42976 Total:  45090
Epoch: 9 Idx: 0 Loss: 0.03317781179322539
Epoch: 9 Idx: 5000 Loss: 0.03455464056264327
Epoch: 9 Idx: 10000 Loss: 0.05299098044182122
Epoch: 9 Idx: 15000 Loss: 0.01403233009046562
Properties with neighbours:  42976 Total:  45090
Epoch: 10 Idx: 0 Loss: 0.01497639084295002
Epoch: 10 Idx: 5000 Loss: 0.03399324967345699
Epoch: 10 Idx: 10000 Loss: 0.03391649134382582
Epoch: 10 Idx: 15000 Loss: 0.011138546293381936
Properties with neighbours:  42976 Total:  45090
Epoch: 11 Idx: 0 Loss: 0.03686452020296704
Epoch: 11 Idx: 5000 Loss: 0.006004732402167594
Epoch: 11 Idx: 10000 Loss: 0.028376408842969197
Epoch: 11 Idx: 15000 Loss: 0.01624618595755759
Properties with neighbours:  42976 Total:  45090
Epoch: 12 Idx: 0 Loss: 0.022650945329126364
Epoch: 12 Idx: 5000 Loss: 0.012416956145429085
Epoch: 12 Idx: 10000 Loss: 0.025679370994149884
Epoch: 12 Idx: 15000 Loss: 0.004423269653082017
Properties with neighbours:  42976 Total:  45090
Epoch: 13 Idx: 0 Loss: 0.022620307603320105
Epoch: 13 Idx: 5000 Loss: 0.01199228024935798
Epoch: 13 Idx: 10000 Loss: 0.009578881947055754
Epoch: 13 Idx: 15000 Loss: 0.036786279953203105
Properties with neighbours:  42976 Total:  45090
Epoch: 14 Idx: 0 Loss: 0.01715345747092915
Epoch: 14 Idx: 5000 Loss: 0.02101804191623822
Epoch: 14 Idx: 10000 Loss: 0.005041018179994852
Epoch: 14 Idx: 15000 Loss: 0.04439085345704723
Properties with neighbours:  42976 Total:  45090
Epoch: 15 Idx: 0 Loss: 0.026246731592524428
Epoch: 15 Idx: 5000 Loss: 0.010382289509266146
Epoch: 15 Idx: 10000 Loss: 0.003914921515242537
Epoch: 15 Idx: 15000 Loss: 0.005562928740700444
Properties with neighbours:  42976 Total:  45090
Epoch: 16 Idx: 0 Loss: 0.026545609285232117
Epoch: 16 Idx: 5000 Loss: 0.016911710113782598
Epoch: 16 Idx: 10000 Loss: 0.03067741696812616
Epoch: 16 Idx: 15000 Loss: 0.0176507096431738
