Number of neighbours: 51
Number of entities: 130000
Training size: 110500 Testing size: 13000
Epoch: 0 Idx: 0 Loss: 0.19534864739343083
Epoch: 0 Idx: 5000 Loss: 0.010682091997851688
Epoch: 0 Idx: 10000 Loss: 0.1174141227033864
Epoch: 0 Idx: 15000 Loss: 0.023915018560665552
Epoch: 0 Idx: 20000 Loss: 0.02551849307459671
Epoch: 1 Idx: 0 Loss: 0.03358639618792436
Epoch: 1 Idx: 5000 Loss: 0.053615542397624213
Epoch: 1 Idx: 10000 Loss: 0.029270552142753377
Epoch: 1 Idx: 15000 Loss: 0.03448635412137824
Epoch: 1 Idx: 20000 Loss: 0.023215897735568782
Epoch: 2 Idx: 0 Loss: 0.027187112799363627
Epoch: 2 Idx: 5000 Loss: 0.011097398343522993
Epoch: 2 Idx: 10000 Loss: 0.015751261425810313
Epoch: 2 Idx: 15000 Loss: 0.009432228015328115
Epoch: 2 Idx: 20000 Loss: 0.11214522684822867
Epoch: 3 Idx: 0 Loss: 0.03430859954739832
Epoch: 3 Idx: 5000 Loss: 0.06414864033284451
Epoch: 3 Idx: 10000 Loss: 0.04350242931104521
Epoch: 3 Idx: 15000 Loss: 0.019189044258096956
Epoch: 3 Idx: 20000 Loss: 0.014766442356139723
Epoch: 4 Idx: 0 Loss: 0.05248320705683589
Epoch: 4 Idx: 5000 Loss: 0.042115387433033113
Epoch: 4 Idx: 10000 Loss: 0.014829924298778722
Epoch: 4 Idx: 15000 Loss: 0.08381369312854395
Epoch: 4 Idx: 20000 Loss: 0.07336597327085526
Epoch: 5 Idx: 0 Loss: 0.043123666596994924
Epoch: 5 Idx: 5000 Loss: 0.040071631431270564
Epoch: 5 Idx: 10000 Loss: 0.018516229123120655
Epoch: 5 Idx: 15000 Loss: 0.05055526078575
Epoch: 5 Idx: 20000 Loss: 0.019959165757680093
Epoch: 6 Idx: 0 Loss: 0.09875048816215318
Epoch: 6 Idx: 5000 Loss: 0.018111116625824084
Epoch: 6 Idx: 10000 Loss: 0.06304319743980147
Epoch: 6 Idx: 15000 Loss: 0.027547387678203028
Epoch: 6 Idx: 20000 Loss: 0.07093563596284665
Epoch: 7 Idx: 0 Loss: 0.03210460260042826
Epoch: 7 Idx: 5000 Loss: 0.023315631317145775
Epoch: 7 Idx: 10000 Loss: 0.08819435032447237
Epoch: 7 Idx: 15000 Loss: 0.07357132159731972
Epoch: 7 Idx: 20000 Loss: 0.006650011803644431
Epoch: 8 Idx: 0 Loss: 0.0660924644035671
Epoch: 8 Idx: 5000 Loss: 0.04813500547951719
Epoch: 8 Idx: 10000 Loss: 0.03877398260940322
Epoch: 8 Idx: 15000 Loss: 0.01801688811563495
Epoch: 8 Idx: 20000 Loss: 0.02620600903021956
Epoch: 9 Idx: 0 Loss: 0.07501909415412647
Epoch: 9 Idx: 5000 Loss: 0.013440436540911413
Epoch: 9 Idx: 10000 Loss: 0.01138343553275437
Epoch: 9 Idx: 15000 Loss: 0.03026521705330614
Epoch: 9 Idx: 20000 Loss: 0.016863313642398424
Epoch: 10 Idx: 0 Loss: 0.05810061001935092
Epoch: 10 Idx: 5000 Loss: 0.014225865605967655
Epoch: 10 Idx: 10000 Loss: 0.03694486438656286
Epoch: 10 Idx: 15000 Loss: 0.017119415798288923
Epoch: 10 Idx: 20000 Loss: 0.03131325209459797
Epoch: 11 Idx: 0 Loss: 0.023987108869728952
Epoch: 11 Idx: 5000 Loss: 0.02374496247870607
Epoch: 11 Idx: 10000 Loss: 0.016426114130769498
Epoch: 11 Idx: 15000 Loss: 0.028492176948072483
Epoch: 11 Idx: 20000 Loss: 0.02097029183546443
Epoch: 12 Idx: 0 Loss: 0.024178639942409375
Epoch: 12 Idx: 5000 Loss: 0.01594354782106685
Epoch: 12 Idx: 10000 Loss: 0.013776894448209839
Epoch: 12 Idx: 15000 Loss: 0.022955792606262772
Epoch: 12 Idx: 20000 Loss: 0.08696502847005538
Epoch: 13 Idx: 0 Loss: 0.09460452580293385
Epoch: 13 Idx: 5000 Loss: 0.07760961641797678
Epoch: 13 Idx: 10000 Loss: 0.015111553871114347
Epoch: 13 Idx: 15000 Loss: 0.019200108225404945
Epoch: 13 Idx: 20000 Loss: 0.07624044690569123
Epoch: 14 Idx: 0 Loss: 0.008026220950210758
