Number of neighbours: 24
Number of entities: 98688
Training size: 87849 Testing size: 2117
Training size: 22588 Testing size: 1617
Properties with neighbours:  42976 Total:  45090
Epoch: 0 Idx: 0 Loss: 0.1436590451811979
Epoch: 0 Idx: 5000 Loss: 0.053453607380440034
Epoch: 0 Idx: 10000 Loss: 0.019425066193018235
Epoch: 0 Idx: 15000 Loss: 0.013186875427633199
Properties with neighbours:  42976 Total:  45090
Epoch: 1 Idx: 0 Loss: 0.03838879876561326
Epoch: 1 Idx: 5000 Loss: 0.015185963932148735
Epoch: 1 Idx: 10000 Loss: 0.03532597485219184
Epoch: 1 Idx: 15000 Loss: 0.01055130238768225
Properties with neighbours:  42976 Total:  45090
Epoch: 2 Idx: 0 Loss: 0.024136878647815937
Epoch: 2 Idx: 5000 Loss: 0.014851369088234864
Epoch: 2 Idx: 10000 Loss: 0.03182252302505927
Epoch: 2 Idx: 15000 Loss: 0.05425554562805605
Properties with neighbours:  42976 Total:  45090
Epoch: 3 Idx: 0 Loss: 0.03936551309792768
Epoch: 3 Idx: 5000 Loss: 0.05180370611113262
Epoch: 3 Idx: 10000 Loss: 0.03206386188174461
Epoch: 3 Idx: 15000 Loss: 0.028758119345667032
Properties with neighbours:  42976 Total:  45090
Epoch: 4 Idx: 0 Loss: 0.044787127467633706
Epoch: 4 Idx: 5000 Loss: 0.030198067584449616
Epoch: 4 Idx: 10000 Loss: 0.023509685066132456
Epoch: 4 Idx: 15000 Loss: 0.02367464385144258
Properties with neighbours:  42976 Total:  45090
Epoch: 5 Idx: 0 Loss: 0.03292609397312453
Epoch: 5 Idx: 5000 Loss: 0.011352459796046313
Epoch: 5 Idx: 10000 Loss: 0.03493108250648235
Epoch: 5 Idx: 15000 Loss: 0.09361885482956309
Properties with neighbours:  42976 Total:  45090
Epoch: 6 Idx: 0 Loss: 0.004352018759329836
Epoch: 6 Idx: 5000 Loss: 0.010857127875785732
Epoch: 6 Idx: 10000 Loss: 0.0025351747240876144
Epoch: 6 Idx: 15000 Loss: 0.032428718787456096
Properties with neighbours:  42976 Total:  45090
Epoch: 7 Idx: 0 Loss: 0.02279024141895419
Epoch: 7 Idx: 5000 Loss: 0.01625824313617818
Epoch: 7 Idx: 10000 Loss: 0.09933992559694206
Epoch: 7 Idx: 15000 Loss: 0.035483225511945916
Properties with neighbours:  42976 Total:  45090
Epoch: 8 Idx: 0 Loss: 0.04966526796883283
Epoch: 8 Idx: 5000 Loss: 0.022905487387844443
Epoch: 8 Idx: 10000 Loss: 0.012174510631659918
Epoch: 8 Idx: 15000 Loss: 0.07228451126805621
Properties with neighbours:  42976 Total:  45090
Epoch: 9 Idx: 0 Loss: 0.05524738095986516
Epoch: 9 Idx: 5000 Loss: 0.012618849807027701
Epoch: 9 Idx: 10000 Loss: 0.0062524336592642595
Epoch: 9 Idx: 15000 Loss: 0.007835902146635655
Properties with neighbours:  42976 Total:  45090
Epoch: 10 Idx: 0 Loss: 0.024592818017016318
Epoch: 10 Idx: 5000 Loss: 0.017706958639398297
Epoch: 10 Idx: 10000 Loss: 0.06206950871967317
Epoch: 10 Idx: 15000 Loss: 0.014117980279638504
Properties with neighbours:  42976 Total:  45090
Epoch: 11 Idx: 0 Loss: 0.042681078414223125
Epoch: 11 Idx: 5000 Loss: 0.018798351167535702
Epoch: 11 Idx: 10000 Loss: 0.01081281214387676
Epoch: 11 Idx: 15000 Loss: 0.01363697701201302
Properties with neighbours:  42976 Total:  45090
Epoch: 12 Idx: 0 Loss: 0.019071016441561263
Epoch: 12 Idx: 5000 Loss: 0.02581596827289351
Epoch: 12 Idx: 10000 Loss: 0.06373687956643569
Epoch: 12 Idx: 15000 Loss: 0.025070462200578174
Properties with neighbours:  42976 Total:  45090
Epoch: 13 Idx: 0 Loss: 0.013212453381127079
Epoch: 13 Idx: 5000 Loss: 0.024461947131317184
Epoch: 13 Idx: 10000 Loss: 0.017583378160434187
Epoch: 13 Idx: 15000 Loss: 0.05061458885128881
Properties with neighbours:  42976 Total:  45090
Epoch: 14 Idx: 0 Loss: 0.06140330282514615
Epoch: 14 Idx: 5000 Loss: 0.009728439901533697
Epoch: 14 Idx: 10000 Loss: 0.007004938582062866
Epoch: 14 Idx: 15000 Loss: 0.009948107404682268
Properties with neighbours:  42976 Total:  45090
Epoch: 15 Idx: 0 Loss: 0.03706449999258153
Epoch: 15 Idx: 5000 Loss: 0.00624016589006157
Epoch: 15 Idx: 10000 Loss: 0.08880589447545893
Epoch: 15 Idx: 15000 Loss: 0.005660975412452708
Properties with neighbours:  42976 Total:  45090
Epoch: 16 Idx: 0 Loss: 0.017409687245496127
Epoch: 16 Idx: 5000 Loss: 0.021729143609264083
Epoch: 16 Idx: 10000 Loss: 0.03047476440467228
