Number of neighbours: 21
Training size: 547124 Testing size: 60792
Epoch: 0 Idx: 0 Loss: 0.2060927232700743
Epoch: 0 Idx: 1000 Loss: 0.03755564466825877
Epoch: 0 Idx: 2000 Loss: 0.03398753766233883
Epoch: 0 Idx: 3000 Loss: 0.03987691494863737
Epoch: 0 Idx: 4000 Loss: 0.026040365423170085
Epoch: 0 Idx: 5000 Loss: 0.0070502120078131955
Epoch: 0 Idx: 6000 Loss: 0.03223692981005975
Epoch: 0 Idx: 7000 Loss: 0.015172229084261
Epoch: 0 Idx: 8000 Loss: 0.022476492591549498
Epoch: 0 Idx: 9000 Loss: 0.04371395212487733
Epoch: 0 Idx: 10000 Loss: 0.009565398333472553
Epoch: 0 Idx: 11000 Loss: 0.005749645629840523
Epoch: 0 Idx: 12000 Loss: 0.029327097452464694
Epoch: 0 Idx: 13000 Loss: 0.016591071742598374
Epoch: 0 Idx: 14000 Loss: 0.006053396744075567
Epoch: 0 Idx: 15000 Loss: 0.02255030464109671
Epoch: 0 Idx: 16000 Loss: 0.004463264007211111
Epoch: 0 Idx: 17000 Loss: 0.009552485493870819
Epoch: 0 Idx: 18000 Loss: 0.047255718228548724
Epoch: 0 Idx: 19000 Loss: 0.005906025784088718
Epoch: 0 Idx: 20000 Loss: 0.011392176747599193
Epoch: 0 Idx: 21000 Loss: 0.01574644498777672
Epoch: 0 Idx: 22000 Loss: 0.03924893109698424
Epoch: 0 Idx: 23000 Loss: 0.016128923599702288
Epoch: 0 Idx: 24000 Loss: 0.016626818551042775
Epoch: 0 Idx: 25000 Loss: 0.03531846899290535
Epoch: 0 Idx: 26000 Loss: 0.008172805792209352
Epoch: 0 Idx: 27000 Loss: 0.00814553094798712
Epoch: 0 Idx: 28000 Loss: 0.001999554844775727
Epoch: 0 Idx: 29000 Loss: 0.03992539686975973
Epoch: 0 Idx: 30000 Loss: 0.047506209449721684
Epoch: 0 Idx: 31000 Loss: 0.03133886991935829
Epoch: 0 Idx: 32000 Loss: 0.015917197570847946
Epoch: 0 Idx: 33000 Loss: 0.009526968913840412
Epoch: 0 Idx: 34000 Loss: 0.04294542345094616
Epoch: 0 Idx: 35000 Loss: 0.027165833946329928
Epoch: 0 Idx: 36000 Loss: 0.017797692434760055
Epoch: 0 Idx: 37000 Loss: 0.02180380243780267
Epoch: 0 Idx: 38000 Loss: 0.022422464561535942
Epoch: 0 Idx: 39000 Loss: 0.025324402769859384
Epoch: 0 Idx: 40000 Loss: 0.06630878059887675
Epoch: 0 Idx: 41000 Loss: 0.0152668113137401
Epoch: 0 Idx: 42000 Loss: 0.011380953266312116
Epoch: 0 Idx: 43000 Loss: 0.05763241196418828
Epoch: 0 Idx: 44000 Loss: 0.011257760810116313
Epoch: 0 Idx: 45000 Loss: 0.015301076990654654
Epoch: 0 Idx: 46000 Loss: 0.011775408656431558
Epoch: 0 Idx: 47000 Loss: 0.037763209917988864
Epoch: 0 Idx: 48000 Loss: 0.08814455734353864
Epoch: 0 Idx: 49000 Loss: 0.048544704726663945
Epoch: 0 Idx: 50000 Loss: 0.03931711672464712
Epoch: 0 Idx: 51000 Loss: 0.04610370607771861
Epoch: 0 Idx: 52000 Loss: 0.0071138088658988154
Epoch: 0 Idx: 53000 Loss: 0.04049890347360983
Epoch: 0 Idx: 54000 Loss: 0.014423297748501204
Epoch: 0 Idx: 55000 Loss: 0.007210427775332722
Epoch: 0 Idx: 56000 Loss: 0.018600684433383943
Epoch: 0 Idx: 57000 Loss: 0.05450579673604665
Epoch: 0 Idx: 58000 Loss: 0.025942699711679968
Epoch: 0 Idx: 59000 Loss: 0.023029653230171376
Epoch: 0 Idx: 60000 Loss: 0.042370671999288456
Epoch: 0 Idx: 61000 Loss: 0.03382565821130037
Epoch: 0 Idx: 62000 Loss: 0.02206080777569367
Epoch: 0 Idx: 63000 Loss: 0.0357385464313052
Epoch: 0 Idx: 64000 Loss: 0.01798425894174212
