Number of neighbours: 21
Training size: 547124 Testing size: 60792
Epoch: 0 Idx: 0 Loss: 0.17240452718067772
Epoch: 0 Idx: 1000 Loss: 0.0523850407190209
Epoch: 0 Idx: 2000 Loss: 0.08219292802890349
Epoch: 0 Idx: 3000 Loss: 0.026789560418379998
Epoch: 0 Idx: 4000 Loss: 0.08492112632867013
Epoch: 0 Idx: 5000 Loss: 0.041958061450343385
Epoch: 0 Idx: 6000 Loss: 0.07755644229769429
Epoch: 0 Idx: 7000 Loss: 0.024032683029872458
Epoch: 0 Idx: 8000 Loss: 0.02986410258934825
Epoch: 0 Idx: 9000 Loss: 0.11953363581748908
Epoch: 0 Idx: 10000 Loss: 0.02491076198393666
Epoch: 0 Idx: 11000 Loss: 0.034527706448378395
Epoch: 0 Idx: 12000 Loss: 0.04618271433143963
Epoch: 0 Idx: 13000 Loss: 0.01584212210144989
Epoch: 0 Idx: 14000 Loss: 0.04471982228473626
Epoch: 0 Idx: 15000 Loss: 0.00874805821190013
Epoch: 0 Idx: 16000 Loss: 0.028187570820858144
Epoch: 0 Idx: 17000 Loss: 0.053965603782499164
Epoch: 0 Idx: 18000 Loss: 0.0345463283073717
Epoch: 0 Idx: 19000 Loss: 0.04218794672616988
Epoch: 0 Idx: 20000 Loss: 0.026444432561759674
Epoch: 0 Idx: 21000 Loss: 0.019055154744308547
Epoch: 0 Idx: 22000 Loss: 0.11025152702264807
Epoch: 0 Idx: 23000 Loss: 0.10075383021700854
Epoch: 0 Idx: 24000 Loss: 0.09071115249538159
Epoch: 0 Idx: 25000 Loss: 0.0315957610107919
Epoch: 0 Idx: 26000 Loss: 0.010227215724385166
Epoch: 0 Idx: 27000 Loss: 0.037626567920835546
Epoch: 0 Idx: 28000 Loss: 0.025089140864789975
Epoch: 0 Idx: 29000 Loss: 0.034745018719087854
Epoch: 0 Idx: 30000 Loss: 0.038006816066187776
Epoch: 0 Idx: 31000 Loss: 0.018908947853609883
Epoch: 0 Idx: 32000 Loss: 0.052303891854172835
Epoch: 0 Idx: 33000 Loss: 0.05199587635683082
Epoch: 0 Idx: 34000 Loss: 0.034613191770901594
Epoch: 0 Idx: 35000 Loss: 0.03140661246221653
Epoch: 0 Idx: 36000 Loss: 0.06543835872819413
