Number of neighbours: 32
Number of entities: 122893
Training size: 109284 Testing size: 13609
Epoch: 0 Idx: 0 Loss: 0.1814509596508243
Epoch: 0 Idx: 1000 Loss: 0.011567274786221932
Epoch: 0 Idx: 2000 Loss: 0.04101750968526299
Epoch: 0 Idx: 3000 Loss: 0.006289874689717172
Epoch: 0 Idx: 4000 Loss: 0.012121004711687705
Epoch: 0 Idx: 5000 Loss: 0.032563012937133914
Epoch: 0 Idx: 6000 Loss: 0.014210632608532897
Epoch: 0 Idx: 7000 Loss: 0.034054367771454416
Epoch: 0 Idx: 8000 Loss: 0.026135561627905073
Epoch: 0 Idx: 9000 Loss: 0.030656451622184746
Epoch: 0 Idx: 10000 Loss: 0.0397876175287729
Epoch: 0 Idx: 11000 Loss: 0.017986228698877473
Epoch: 0 Idx: 12000 Loss: 0.006062549834211637
Epoch: 0 Idx: 13000 Loss: 0.02731254722939163
Epoch: 0 Idx: 14000 Loss: 0.010548190185128425
Epoch: 0 Idx: 15000 Loss: 0.017005563640404706
Epoch: 0 Idx: 16000 Loss: 0.012855686433938668
Epoch: 0 Idx: 17000 Loss: 0.022004800814846466
Epoch: 1 Idx: 0 Loss: 0.058077777075605075
Epoch: 1 Idx: 1000 Loss: 0.04390461113940137
Epoch: 1 Idx: 2000 Loss: 0.02500732743037536
Epoch: 1 Idx: 3000 Loss: 0.00731714295923739
Epoch: 1 Idx: 4000 Loss: 0.017332558387234243
Epoch: 1 Idx: 5000 Loss: 0.01994493638369048
Epoch: 1 Idx: 6000 Loss: 0.017807618222705355
Epoch: 1 Idx: 7000 Loss: 0.04035442007474026
Epoch: 1 Idx: 8000 Loss: 0.009185041772081312
Epoch: 1 Idx: 9000 Loss: 0.006588440424566556
Epoch: 1 Idx: 10000 Loss: 0.021038545733033404
Epoch: 1 Idx: 11000 Loss: 0.015956283109922396
Epoch: 1 Idx: 12000 Loss: 0.04771859603080488
Epoch: 1 Idx: 13000 Loss: 0.008287942760368235
Epoch: 1 Idx: 14000 Loss: 0.09861404595519957
Epoch: 1 Idx: 15000 Loss: 0.04959686132664699
