Number of neighbours: 18
Number of entities: 98688
Training size: 87849 Testing size: 2117
Training size: 22588 Testing size: 1617
Properties with neighbours:  42976 Total:  45090
Epoch: 0 Idx: 0 Loss: 0.19875728054110253
Epoch: 0 Idx: 5000 Loss: 0.036723864287878695
Epoch: 0 Idx: 10000 Loss: 0.03506220386955401
Epoch: 0 Idx: 15000 Loss: 0.012194819299258999
Properties with neighbours:  42976 Total:  45090
Epoch: 1 Idx: 0 Loss: 0.014006652727919193
Epoch: 1 Idx: 5000 Loss: 0.012956247959977117
Epoch: 1 Idx: 10000 Loss: 0.015178341620381711
Epoch: 1 Idx: 15000 Loss: 0.00784552908319287
Properties with neighbours:  42976 Total:  45090
Epoch: 2 Idx: 0 Loss: 0.04799551480057619
Epoch: 2 Idx: 5000 Loss: 0.02930761045664195
Epoch: 2 Idx: 10000 Loss: 0.010605976913801498
Epoch: 2 Idx: 15000 Loss: 0.02502938615615179
Properties with neighbours:  42976 Total:  45090
Epoch: 3 Idx: 0 Loss: 0.03465475059697233
Epoch: 3 Idx: 5000 Loss: 0.020988773461675565
Epoch: 3 Idx: 10000 Loss: 0.022502191841907673
Epoch: 3 Idx: 15000 Loss: 0.023222949470476425
Properties with neighbours:  42976 Total:  45090
Epoch: 4 Idx: 0 Loss: 0.05269470021982044
Epoch: 4 Idx: 5000 Loss: 0.017426268077512137
Epoch: 4 Idx: 10000 Loss: 0.026322457481299393
Epoch: 4 Idx: 15000 Loss: 0.011347837282470088
Properties with neighbours:  42976 Total:  45090
Epoch: 5 Idx: 0 Loss: 0.04273730024146886
Epoch: 5 Idx: 5000 Loss: 0.03290338210653081
Epoch: 5 Idx: 10000 Loss: 0.019396520620888466
Epoch: 5 Idx: 15000 Loss: 0.021559559594248157
Properties with neighbours:  42976 Total:  45090
Epoch: 6 Idx: 0 Loss: 0.051393614204791396
Epoch: 6 Idx: 5000 Loss: 0.09127836389303218
Epoch: 6 Idx: 10000 Loss: 0.052255046452223994
Epoch: 6 Idx: 15000 Loss: 0.017950989835115064
Properties with neighbours:  42976 Total:  45090
Epoch: 7 Idx: 0 Loss: 0.10740947256227142
Epoch: 7 Idx: 5000 Loss: 0.020747362817884755
Epoch: 7 Idx: 10000 Loss: 0.009980672065267574
Epoch: 7 Idx: 15000 Loss: 0.041813503187296604
Properties with neighbours:  42976 Total:  45090
Epoch: 8 Idx: 0 Loss: 0.07234511159073587
Epoch: 8 Idx: 5000 Loss: 0.02010331759580819
Epoch: 8 Idx: 10000 Loss: 0.01553002199835732
Epoch: 8 Idx: 15000 Loss: 0.02982107203682078
Properties with neighbours:  42976 Total:  45090
Epoch: 9 Idx: 0 Loss: 0.030256663291575756
Epoch: 9 Idx: 5000 Loss: 0.018566253156088355
Epoch: 9 Idx: 10000 Loss: 0.004100393096069629
Epoch: 9 Idx: 15000 Loss: 0.011185823396042644
Properties with neighbours:  42976 Total:  45090
Epoch: 10 Idx: 0 Loss: 0.029159179773293725
Epoch: 10 Idx: 5000 Loss: 0.018095017553740114
Epoch: 10 Idx: 10000 Loss: 0.019377073359486557
Epoch: 10 Idx: 15000 Loss: 0.010714760330699982
Properties with neighbours:  42976 Total:  45090
Epoch: 11 Idx: 0 Loss: 0.03012990441630625
Epoch: 11 Idx: 5000 Loss: 0.06691752885473165
Epoch: 11 Idx: 10000 Loss: 0.023391054189457507
Epoch: 11 Idx: 15000 Loss: 0.05244686561494298
Properties with neighbours:  42976 Total:  45090
Epoch: 12 Idx: 0 Loss: 0.023073987630323502
Epoch: 12 Idx: 5000 Loss: 0.016905318316237906
Epoch: 12 Idx: 10000 Loss: 0.038989415186345716
Epoch: 12 Idx: 15000 Loss: 0.010800292879125612
Properties with neighbours:  42976 Total:  45090
Epoch: 13 Idx: 0 Loss: 0.024241893923746323
Epoch: 13 Idx: 5000 Loss: 0.02142247176538544
Epoch: 13 Idx: 10000 Loss: 0.02413262034319079
Epoch: 13 Idx: 15000 Loss: 0.03369588199581478
Properties with neighbours:  42976 Total:  45090
Epoch: 14 Idx: 0 Loss: 0.0438344845064134
Epoch: 14 Idx: 5000 Loss: 0.024625935049944134
Epoch: 14 Idx: 10000 Loss: 0.019300399000269346
Epoch: 14 Idx: 15000 Loss: 0.02011822493830666
Properties with neighbours:  42976 Total:  45090
Epoch: 15 Idx: 0 Loss: 0.030456774713581734
Epoch: 15 Idx: 5000 Loss: 0.01093102713321751
Epoch: 15 Idx: 10000 Loss: 0.006487442333387296
Epoch: 15 Idx: 15000 Loss: 0.03974525396710392
Properties with neighbours:  42976 Total:  45090
Epoch: 16 Idx: 0 Loss: 0.017160396158096513
Epoch: 16 Idx: 5000 Loss: 0.012097751040132986
Epoch: 16 Idx: 10000 Loss: 0.06407969925104079
Epoch: 16 Idx: 15000 Loss: 0.014159139442512462
