Number of neighbours: 34
Number of entities: 122893
Training size: 109284 Testing size: 13609
Epoch: 0 Idx: 0 Loss: 0.1893649379051684
Epoch: 0 Idx: 1000 Loss: 0.016380815916827298
Epoch: 0 Idx: 2000 Loss: 0.04343134481097544
Epoch: 0 Idx: 3000 Loss: 0.05722279283194684
Epoch: 0 Idx: 4000 Loss: 0.025845250898065848
Epoch: 0 Idx: 5000 Loss: 0.03257949896851627
Epoch: 0 Idx: 6000 Loss: 0.025122029811261284
Epoch: 0 Idx: 7000 Loss: 0.011627237897814731
Epoch: 0 Idx: 8000 Loss: 0.009460341252935378
Epoch: 0 Idx: 9000 Loss: 0.006395052084663058
Epoch: 0 Idx: 10000 Loss: 0.009654647218658078
Epoch: 0 Idx: 11000 Loss: 0.04426281640686385
Epoch: 0 Idx: 12000 Loss: 0.015899493640825733
Epoch: 0 Idx: 13000 Loss: 0.011146538901070738
Epoch: 0 Idx: 14000 Loss: 0.10821910257263759
Epoch: 0 Idx: 15000 Loss: 0.024229527714049105
Epoch: 0 Idx: 16000 Loss: 0.00897658404019201
Epoch: 0 Idx: 17000 Loss: 0.015959313478394327
Epoch: 1 Idx: 0 Loss: 0.03643534160985128
Epoch: 1 Idx: 1000 Loss: 0.019991473575666455
Epoch: 1 Idx: 2000 Loss: 0.01734240500151516
Epoch: 1 Idx: 3000 Loss: 0.006748995819680716
Epoch: 1 Idx: 4000 Loss: 0.004080765403438606
Epoch: 1 Idx: 5000 Loss: 0.015635922179208547
Epoch: 1 Idx: 6000 Loss: 0.03689124522344527
Epoch: 1 Idx: 7000 Loss: 0.012453742238542063
Epoch: 1 Idx: 8000 Loss: 0.01728551384121882
Epoch: 1 Idx: 9000 Loss: 0.09975302500762026
Epoch: 1 Idx: 10000 Loss: 0.01810794759601412
Epoch: 1 Idx: 11000 Loss: 0.035580450812233363
Epoch: 1 Idx: 12000 Loss: 0.01944413662080035
Epoch: 1 Idx: 13000 Loss: 0.017987859723306514
Epoch: 1 Idx: 14000 Loss: 0.036709197559948
Epoch: 1 Idx: 15000 Loss: 0.011365365969390829
Epoch: 1 Idx: 16000 Loss: 0.008474354606211154
Epoch: 1 Idx: 17000 Loss: 0.011155653520625433
Epoch: 2 Idx: 0 Loss: 0.0795640419766303
Epoch: 2 Idx: 1000 Loss: 0.015267252043590765
Epoch: 2 Idx: 2000 Loss: 0.03164805722440429
Epoch: 2 Idx: 3000 Loss: 0.04456759361660703
Epoch: 2 Idx: 4000 Loss: 0.00939172092070172
Epoch: 2 Idx: 5000 Loss: 0.008750248989101995
Epoch: 2 Idx: 6000 Loss: 0.025203945159387914
Epoch: 2 Idx: 7000 Loss: 0.012323937797665815
Epoch: 2 Idx: 8000 Loss: 0.007723708975655156
Epoch: 2 Idx: 9000 Loss: 0.009091033023563134
