Number of neighbours: 21
Number of entities: 122893
Training size: 109284 Testing size: 13609
Epoch: 0 Idx: 0 Loss: 0.059187751010723995
Epoch: 0 Idx: 1000 Loss: 0.0051587824059755975
Epoch: 0 Idx: 2000 Loss: 0.010246907897173904
Epoch: 0 Idx: 3000 Loss: 0.022977128184372485
Epoch: 0 Idx: 4000 Loss: 0.0015327246442229212
Epoch: 0 Idx: 5000 Loss: 0.0030230525503771644
Epoch: 1 Idx: 0 Loss: 0.019778957792594705
Epoch: 1 Idx: 1000 Loss: 0.03321015619204817
Epoch: 1 Idx: 2000 Loss: 0.0167929671680931
Epoch: 1 Idx: 3000 Loss: 0.001338566766491039
Epoch: 1 Idx: 4000 Loss: 0.030736830536067905
Epoch: 1 Idx: 5000 Loss: 0.031202562021929482
Epoch: 2 Idx: 0 Loss: 0.012009279298902421
Epoch: 2 Idx: 1000 Loss: 0.014243039755917904
Epoch: 2 Idx: 2000 Loss: 0.0006573786592219842
Epoch: 2 Idx: 3000 Loss: 0.03934060410746807
Epoch: 2 Idx: 4000 Loss: 0.0037426302265396137
Epoch: 2 Idx: 5000 Loss: 0.026769602595569986
Epoch: 3 Idx: 0 Loss: 0.002421433052610661
Epoch: 3 Idx: 1000 Loss: 0.01760505397099871
Epoch: 3 Idx: 2000 Loss: 0.004126736564038421
Epoch: 3 Idx: 3000 Loss: 0.07259200426110685
Epoch: 3 Idx: 4000 Loss: 0.004679487426988027
Epoch: 3 Idx: 5000 Loss: 0.01372098346187412
Epoch: 4 Idx: 0 Loss: 0.006337854509345763
Epoch: 4 Idx: 1000 Loss: 0.012995063886456706
Epoch: 4 Idx: 2000 Loss: 0.013044190971659356
Epoch: 4 Idx: 3000 Loss: 0.013929576788278877
Epoch: 4 Idx: 4000 Loss: 0.007923918523529316
Epoch: 4 Idx: 5000 Loss: 0.003918138494889136
Epoch: 5 Idx: 0 Loss: 0.00406075880424397
Epoch: 5 Idx: 1000 Loss: 0.005268700995678438
Epoch: 5 Idx: 2000 Loss: 0.028504043810293703
Epoch: 5 Idx: 3000 Loss: 0.0020937932959681762
Epoch: 5 Idx: 4000 Loss: 0.018624506584624962
Epoch: 5 Idx: 5000 Loss: 0.024000009078348986
Epoch: 6 Idx: 0 Loss: 0.0020310148150328557
Epoch: 6 Idx: 1000 Loss: 0.007935489148902268
Epoch: 6 Idx: 2000 Loss: 0.0009112036062864244
Epoch: 6 Idx: 3000 Loss: 0.008348541563206684
Epoch: 6 Idx: 4000 Loss: 0.02144343769624338
Epoch: 6 Idx: 5000 Loss: 0.07080851782887952
Epoch: 7 Idx: 0 Loss: 0.024967432549627723
Epoch: 7 Idx: 1000 Loss: 0.018676018582765068
Epoch: 7 Idx: 2000 Loss: 0.0032986251587209183
Epoch: 7 Idx: 3000 Loss: 0.0066932441346813955
Epoch: 7 Idx: 4000 Loss: 0.006161764370913566
Epoch: 7 Idx: 5000 Loss: 0.029608007566598666
Epoch: 8 Idx: 0 Loss: 0.04316787260348387
Epoch: 8 Idx: 1000 Loss: 0.011689538061346314
Epoch: 8 Idx: 2000 Loss: 0.00258360927804611
Epoch: 8 Idx: 3000 Loss: 0.0022036075781597456
Epoch: 8 Idx: 4000 Loss: 0.003860121343019299
Epoch: 8 Idx: 5000 Loss: 0.0037015413476924235
Epoch: 9 Idx: 0 Loss: 0.0007808138491130014
Epoch: 9 Idx: 1000 Loss: 0.0027353391735797238
Epoch: 9 Idx: 2000 Loss: 0.009111388744232712
Epoch: 9 Idx: 3000 Loss: 0.0017018121914852628
Epoch: 9 Idx: 4000 Loss: 0.008446066716504313
Epoch: 9 Idx: 5000 Loss: 0.05667835919884072
Epoch: 10 Idx: 0 Loss: 0.003172378392935337
Epoch: 10 Idx: 1000 Loss: 0.0038398939437095585
Epoch: 10 Idx: 2000 Loss: 0.03420081215041679
Epoch: 10 Idx: 3000 Loss: 0.000636938847987677
Epoch: 10 Idx: 4000 Loss: 0.017944150739696574
Epoch: 10 Idx: 5000 Loss: 0.04555916252567079
Epoch: 11 Idx: 0 Loss: 0.0053501442174656785
Epoch: 11 Idx: 1000 Loss: 0.006367964923099306
Epoch: 11 Idx: 2000 Loss: 0.003336082045144292
Epoch: 11 Idx: 3000 Loss: 0.0018467917048068656
Epoch: 11 Idx: 4000 Loss: 0.004458152395822494
Epoch: 11 Idx: 5000 Loss: 0.007338911345521334
Epoch: 12 Idx: 0 Loss: 0.014616746988435547
Epoch: 12 Idx: 1000 Loss: 0.00893612893675967
Epoch: 12 Idx: 2000 Loss: 0.007477928721253015
Epoch: 12 Idx: 3000 Loss: 0.0011172172038277455
Epoch: 12 Idx: 4000 Loss: 0.010775797503302273
Epoch: 12 Idx: 5000 Loss: 0.0022882355355079717
Epoch: 13 Idx: 0 Loss: 0.0022112553349466395
Epoch: 13 Idx: 1000 Loss: 0.0012021073815150936
Epoch: 13 Idx: 2000 Loss: 0.016744840320616405
Epoch: 13 Idx: 3000 Loss: 0.00857995721227627
Epoch: 13 Idx: 4000 Loss: 0.004018779475110053
Epoch: 13 Idx: 5000 Loss: 0.013404383740162479
Epoch: 14 Idx: 0 Loss: 0.07545387170438683
Epoch: 14 Idx: 1000 Loss: 0.05279501515583962
Epoch: 14 Idx: 2000 Loss: 0.00869548974827638
Epoch: 14 Idx: 3000 Loss: 0.004137934570126428
Epoch: 14 Idx: 4000 Loss: 0.004777283800187547
Epoch: 14 Idx: 5000 Loss: 0.006596663535911946
Epoch: 15 Idx: 0 Loss: 0.08298828695540045
Epoch: 15 Idx: 1000 Loss: 0.002556679818436652
Epoch: 15 Idx: 2000 Loss: 0.002292415500617256
Epoch: 15 Idx: 3000 Loss: 0.003932878186750249
Epoch: 15 Idx: 4000 Loss: 0.011623101603650274
Epoch: 15 Idx: 5000 Loss: 0.003808733228989254
Epoch: 16 Idx: 0 Loss: 0.0007387069544262936
Epoch: 16 Idx: 1000 Loss: 0.06913983140655094
Epoch: 16 Idx: 2000 Loss: 0.00651977687709161
Epoch: 16 Idx: 3000 Loss: 0.007230254566485204
Epoch: 16 Idx: 4000 Loss: 0.010682673884187154
Epoch: 16 Idx: 5000 Loss: 0.015722731768093346
Epoch: 17 Idx: 0 Loss: 0.0036569059430213123
Epoch: 17 Idx: 1000 Loss: 0.036741566963193605
