Number of neighbours: 10
Number of entities: 122893
Training size: 109284 Testing size: 13609
Epoch: 0 Idx: 0 Loss: 0.10993911333818711
Epoch: 0 Idx: 1000 Loss: 0.015088667609119704
Epoch: 0 Idx: 2000 Loss: 0.003480863269877104
Epoch: 0 Idx: 3000 Loss: 0.016223648912244558
Epoch: 0 Idx: 4000 Loss: 0.07412192231888141
Epoch: 0 Idx: 5000 Loss: 0.028580496845549558
Epoch: 0 Idx: 6000 Loss: 0.05727896741757994
Epoch: 0 Idx: 7000 Loss: 0.07873877841870906
Epoch: 0 Idx: 8000 Loss: 0.006350469485380254
Epoch: 0 Idx: 9000 Loss: 0.012972803292582108
Epoch: 0 Idx: 10000 Loss: 0.007586942584006417
Epoch: 0 Idx: 11000 Loss: 0.028286791399642623
Epoch: 0 Idx: 12000 Loss: 0.007681943023499803
Epoch: 0 Idx: 13000 Loss: 0.008232643419777863
Epoch: 0 Idx: 14000 Loss: 0.012014609624897313
Epoch: 0 Idx: 15000 Loss: 0.03809508422802678
Epoch: 0 Idx: 16000 Loss: 0.014829706488995944
Epoch: 0 Idx: 17000 Loss: 0.019262450779744034
Epoch: 1 Idx: 0 Loss: 0.01893355685269153
Epoch: 1 Idx: 1000 Loss: 0.010839819020195336
Epoch: 1 Idx: 2000 Loss: 0.01874344403008684
Epoch: 1 Idx: 3000 Loss: 0.01019878857895367
Epoch: 1 Idx: 4000 Loss: 0.025512809736619173
Epoch: 1 Idx: 5000 Loss: 0.008935545682040446
Epoch: 1 Idx: 6000 Loss: 0.009968671348603346
Epoch: 1 Idx: 7000 Loss: 0.013217554985770036
Epoch: 1 Idx: 8000 Loss: 0.019282184205336023
Epoch: 1 Idx: 9000 Loss: 0.01992587238211476
Epoch: 1 Idx: 10000 Loss: 0.020612870542769866
Epoch: 1 Idx: 11000 Loss: 0.019747598130353046
Epoch: 1 Idx: 12000 Loss: 0.0065290316474127625
Epoch: 1 Idx: 13000 Loss: 0.015704263316046005
Epoch: 1 Idx: 14000 Loss: 0.017292580462112385
Epoch: 1 Idx: 15000 Loss: 0.057438533899170384
Epoch: 1 Idx: 16000 Loss: 0.04567187497532101
Epoch: 1 Idx: 17000 Loss: 0.017708384830959607
Epoch: 2 Idx: 0 Loss: 0.00459863513385449
Epoch: 2 Idx: 1000 Loss: 0.029286373935237787
Epoch: 2 Idx: 2000 Loss: 0.006863810109066469
Epoch: 2 Idx: 3000 Loss: 0.012472534041595446
Epoch: 2 Idx: 4000 Loss: 0.01046190771886195
Epoch: 2 Idx: 5000 Loss: 0.009404857756828203
Epoch: 2 Idx: 6000 Loss: 0.005859957802123142
Epoch: 2 Idx: 7000 Loss: 0.03223037781221039
Epoch: 2 Idx: 8000 Loss: 0.027747710693154643
Epoch: 2 Idx: 9000 Loss: 0.03521942876918367
Epoch: 2 Idx: 10000 Loss: 0.03471607989383842
Epoch: 2 Idx: 11000 Loss: 0.02939729685434974
Epoch: 2 Idx: 12000 Loss: 0.044604899653457236
Epoch: 2 Idx: 13000 Loss: 0.02075593234346153
Epoch: 2 Idx: 14000 Loss: 0.03216704262476929
Epoch: 2 Idx: 15000 Loss: 0.01120009027043625
Epoch: 2 Idx: 16000 Loss: 0.01321735208786073
Epoch: 2 Idx: 17000 Loss: 0.03530151625660164
Epoch: 3 Idx: 0 Loss: 0.03734642715142059
Epoch: 3 Idx: 1000 Loss: 0.01190850006485801
Epoch: 3 Idx: 2000 Loss: 0.01705656184844165
Epoch: 3 Idx: 3000 Loss: 0.009802859106782589
Epoch: 3 Idx: 4000 Loss: 0.053983745903346404
Epoch: 3 Idx: 5000 Loss: 0.016841601724929364
Epoch: 3 Idx: 6000 Loss: 0.009464628962992034
Epoch: 3 Idx: 7000 Loss: 0.00858009062548141
Epoch: 3 Idx: 8000 Loss: 0.006422437517508162
Epoch: 3 Idx: 9000 Loss: 0.0060943386451467125
Epoch: 3 Idx: 10000 Loss: 0.0037595815282686317
Epoch: 3 Idx: 11000 Loss: 0.012035922444741953
Epoch: 3 Idx: 12000 Loss: 0.019979148166894087
Epoch: 3 Idx: 13000 Loss: 0.011692067757569419
Epoch: 3 Idx: 14000 Loss: 0.012713280989996717
Epoch: 3 Idx: 15000 Loss: 0.03671743699136754
Epoch: 3 Idx: 16000 Loss: 0.012027728475614582
Epoch: 3 Idx: 17000 Loss: 0.024780431129002668
Epoch: 4 Idx: 0 Loss: 0.01447657276834941
Epoch: 4 Idx: 1000 Loss: 0.07657812280002699
Epoch: 4 Idx: 2000 Loss: 0.0583547565904981
Epoch: 4 Idx: 3000 Loss: 0.04055980651260359
Epoch: 4 Idx: 4000 Loss: 0.0186523626861897
Epoch: 4 Idx: 5000 Loss: 0.049916249999045884
Epoch: 4 Idx: 6000 Loss: 0.0040919803318496175
Epoch: 4 Idx: 7000 Loss: 0.005469632120818378
Epoch: 4 Idx: 8000 Loss: 0.027162783333803103
Epoch: 4 Idx: 9000 Loss: 0.02922608282572723
Epoch: 4 Idx: 10000 Loss: 0.010672712853866183
Epoch: 4 Idx: 11000 Loss: 0.03875308331577542
Epoch: 4 Idx: 12000 Loss: 0.008191991741352617
Epoch: 4 Idx: 13000 Loss: 0.019775593074810825
Epoch: 4 Idx: 14000 Loss: 0.01430600346692087
Epoch: 4 Idx: 15000 Loss: 0.04105821472981665
Epoch: 4 Idx: 16000 Loss: 0.014326993613027417
Epoch: 4 Idx: 17000 Loss: 0.023442810016651848
Epoch: 5 Idx: 0 Loss: 0.00745859362063101
Epoch: 5 Idx: 1000 Loss: 0.06197000696143875
Epoch: 5 Idx: 2000 Loss: 0.03653924061810435
Epoch: 5 Idx: 3000 Loss: 0.008230577312254836
Epoch: 5 Idx: 4000 Loss: 0.030047138621494118
Epoch: 5 Idx: 5000 Loss: 0.009435065457100916
Epoch: 5 Idx: 6000 Loss: 0.02932064148817738
Epoch: 5 Idx: 7000 Loss: 0.012538901608701206
Epoch: 5 Idx: 8000 Loss: 0.014591522016147367
Epoch: 5 Idx: 9000 Loss: 0.031835700375567946
Epoch: 5 Idx: 10000 Loss: 0.01298328995583253
Epoch: 5 Idx: 11000 Loss: 0.02191406694245998
Epoch: 5 Idx: 12000 Loss: 0.015500276678227936
Epoch: 5 Idx: 13000 Loss: 0.022138358488226102
Epoch: 5 Idx: 14000 Loss: 0.029327063396861634
Epoch: 5 Idx: 15000 Loss: 0.033414700826538316
Epoch: 5 Idx: 16000 Loss: 0.020206958506063362
Epoch: 5 Idx: 17000 Loss: 0.01808948588385911
Epoch: 6 Idx: 0 Loss: 0.010432260419745997
Epoch: 6 Idx: 1000 Loss: 0.007282674539436612
Epoch: 6 Idx: 2000 Loss: 0.012221719319794133
Epoch: 6 Idx: 3000 Loss: 0.007203187265318832
Epoch: 6 Idx: 4000 Loss: 0.006243091825407617
Epoch: 6 Idx: 5000 Loss: 0.022044775555196326
Epoch: 6 Idx: 6000 Loss: 0.008010325374711724
Epoch: 6 Idx: 7000 Loss: 0.019910249486550645
Epoch: 6 Idx: 8000 Loss: 0.026965504827744208
Epoch: 6 Idx: 9000 Loss: 0.04844683026990872
Epoch: 6 Idx: 10000 Loss: 0.006123938649664337
Epoch: 6 Idx: 11000 Loss: 0.008529062555738324
Epoch: 6 Idx: 12000 Loss: 0.006293063650963106
Epoch: 6 Idx: 13000 Loss: 0.019268055793532378
Epoch: 6 Idx: 14000 Loss: 0.005892137181828251
Epoch: 6 Idx: 15000 Loss: 0.0025686739530637074
Epoch: 6 Idx: 16000 Loss: 0.004852759038731806
Epoch: 6 Idx: 17000 Loss: 0.011491941708476292
Epoch: 7 Idx: 0 Loss: 0.009134457371621564
Epoch: 7 Idx: 1000 Loss: 0.022881678171393298
Epoch: 7 Idx: 2000 Loss: 0.021155940490562204
