Number of neighbours: 21
Number of entities: 98688
Training size: 87849 Testing size: 2117
Training size: 22588 Testing size: 1617
Properties with neighbours:  42976 Total:  45090
Epoch: 0 Idx: 0 Loss: 0.24951241930560045
Epoch: 0 Idx: 5000 Loss: 0.02400836834821348
Epoch: 0 Idx: 10000 Loss: 0.021654837532133382
Epoch: 0 Idx: 15000 Loss: 0.045682938642940665
Properties with neighbours:  42976 Total:  45090
Epoch: 1 Idx: 0 Loss: 0.07651904388301026
Epoch: 1 Idx: 5000 Loss: 0.013860876618059762
Epoch: 1 Idx: 10000 Loss: 0.012248818737440216
Epoch: 1 Idx: 15000 Loss: 0.02567279750861847
Properties with neighbours:  42976 Total:  45090
Epoch: 2 Idx: 0 Loss: 0.09761978020931765
Epoch: 2 Idx: 5000 Loss: 0.009560810308954577
Epoch: 2 Idx: 10000 Loss: 0.07213801567301738
Epoch: 2 Idx: 15000 Loss: 0.03517326233858548
Properties with neighbours:  42976 Total:  45090
Epoch: 3 Idx: 0 Loss: 0.16802816536745227
Epoch: 3 Idx: 5000 Loss: 0.011247421661620422
Epoch: 3 Idx: 10000 Loss: 0.06236410375569214
Epoch: 3 Idx: 15000 Loss: 0.034604029139544246
Properties with neighbours:  42976 Total:  45090
Epoch: 4 Idx: 0 Loss: 0.09722673635040137
Epoch: 4 Idx: 5000 Loss: 0.02637137331417045
Epoch: 4 Idx: 10000 Loss: 0.03071101346649417
Epoch: 4 Idx: 15000 Loss: 0.02872148657615154
Properties with neighbours:  42976 Total:  45090
Epoch: 5 Idx: 0 Loss: 0.007143903230140122
Epoch: 5 Idx: 5000 Loss: 0.05430464731394227
Epoch: 5 Idx: 10000 Loss: 0.023909472218537557
Epoch: 5 Idx: 15000 Loss: 0.02139567896400573
Properties with neighbours:  42976 Total:  45090
Epoch: 6 Idx: 0 Loss: 0.07112772771750916
Epoch: 6 Idx: 5000 Loss: 0.02620638203258708
Epoch: 6 Idx: 10000 Loss: 0.13636043759650213
Epoch: 6 Idx: 15000 Loss: 0.007207611171059176
Properties with neighbours:  42976 Total:  45090
Epoch: 7 Idx: 0 Loss: 0.07531909663765089
Epoch: 7 Idx: 5000 Loss: 0.019684760294970426
Epoch: 7 Idx: 10000 Loss: 0.012014882773243888
Epoch: 7 Idx: 15000 Loss: 0.01438354128257723
Properties with neighbours:  42976 Total:  45090
Epoch: 8 Idx: 0 Loss: 0.1551842502997243
Epoch: 8 Idx: 5000 Loss: 0.01944340589867992
Epoch: 8 Idx: 10000 Loss: 0.024323979669948266
Epoch: 8 Idx: 15000 Loss: 0.022225641968636106
Properties with neighbours:  42976 Total:  45090
Epoch: 9 Idx: 0 Loss: 0.08957222993501256
Epoch: 9 Idx: 5000 Loss: 0.03738296404899306
Epoch: 9 Idx: 10000 Loss: 0.008840921959070859
Epoch: 9 Idx: 15000 Loss: 0.026338483487056495
Properties with neighbours:  42976 Total:  45090
Epoch: 10 Idx: 0 Loss: 0.208324407201782
Epoch: 10 Idx: 5000 Loss: 0.00975541343021346
Epoch: 10 Idx: 10000 Loss: 0.018408815277354183
Epoch: 10 Idx: 15000 Loss: 0.023038093601042912
Properties with neighbours:  42976 Total:  45090
Epoch: 11 Idx: 0 Loss: 0.14761059934872317
Epoch: 11 Idx: 5000 Loss: 0.07227380088299991
Epoch: 11 Idx: 10000 Loss: 0.040042648556726394
Epoch: 11 Idx: 15000 Loss: 0.009129897713828727
Properties with neighbours:  42976 Total:  45090
Epoch: 12 Idx: 0 Loss: 0.21533069837040447
Epoch: 12 Idx: 5000 Loss: 0.04126908651995677
Epoch: 12 Idx: 10000 Loss: 0.03400128580897718
Epoch: 12 Idx: 15000 Loss: 0.012914877555730214
Properties with neighbours:  42976 Total:  45090
Epoch: 13 Idx: 0 Loss: 0.09817802757555699
Epoch: 13 Idx: 5000 Loss: 0.009647444332067765
Epoch: 13 Idx: 10000 Loss: 0.06181965014384545
Epoch: 13 Idx: 15000 Loss: 0.013301488636638445
Properties with neighbours:  42976 Total:  45090
Epoch: 14 Idx: 0 Loss: 0.10809751454075892
Epoch: 14 Idx: 5000 Loss: 0.029669327342332477
Epoch: 14 Idx: 10000 Loss: 0.021740371716239222
Epoch: 14 Idx: 15000 Loss: 0.026660429250811902
Properties with neighbours:  42976 Total:  45090
Epoch: 15 Idx: 0 Loss: 0.16164047380314323
Epoch: 15 Idx: 5000 Loss: 0.015096320203346225
Epoch: 15 Idx: 10000 Loss: 0.0761618635643591
Epoch: 15 Idx: 15000 Loss: 0.02572123257211629
Properties with neighbours:  42976 Total:  45090
Epoch: 16 Idx: 0 Loss: 0.12505863659699562
Epoch: 16 Idx: 5000 Loss: 0.022719607900685886
Epoch: 16 Idx: 10000 Loss: 0.01634579866522578
Epoch: 16 Idx: 15000 Loss: 0.062554774235637
