Number of entities: 122893
Training size: 109284 Testing size: 13609
Epoch: 0 Idx: 0 Loss: 0.37894275638204644
Epoch: 0 Idx: 1000 Loss: 0.0075228806846578
Epoch: 0 Idx: 2000 Loss: 0.011233593108302952
Epoch: 0 Idx: 3000 Loss: 0.00978256900825905
Epoch: 0 Idx: 4000 Loss: 0.07488463863911615
Epoch: 1 Idx: 0 Loss: 0.021409386666395004
Epoch: 1 Idx: 1000 Loss: 0.0056787026394729805
Epoch: 1 Idx: 2000 Loss: 0.005682573806572206
Epoch: 1 Idx: 3000 Loss: 0.007051113867638125
Epoch: 1 Idx: 4000 Loss: 0.02977763610037268
Epoch: 2 Idx: 0 Loss: 0.01630060943091139
Epoch: 2 Idx: 1000 Loss: 0.05334951372775422
Epoch: 2 Idx: 2000 Loss: 0.005673005499665361
Epoch: 2 Idx: 3000 Loss: 0.003016705754594658
Epoch: 2 Idx: 4000 Loss: 0.014307866792049588
Epoch: 3 Idx: 0 Loss: 0.031049495615934446
Epoch: 3 Idx: 1000 Loss: 0.009875219874782468
Epoch: 3 Idx: 2000 Loss: 0.020201151311897498
Epoch: 3 Idx: 3000 Loss: 0.032446388997198705
Epoch: 3 Idx: 4000 Loss: 0.009595177810544872
Epoch: 4 Idx: 0 Loss: 0.0041291641863647555
Epoch: 4 Idx: 1000 Loss: 0.010935402319435596
Epoch: 4 Idx: 2000 Loss: 0.012261548328533867
Epoch: 4 Idx: 3000 Loss: 0.005014674407063196
Epoch: 4 Idx: 4000 Loss: 0.006638137586510508
Epoch: 5 Idx: 0 Loss: 0.009613520149653389
Epoch: 5 Idx: 1000 Loss: 0.005910653245426103
Epoch: 5 Idx: 2000 Loss: 0.016742374550594935
Epoch: 5 Idx: 3000 Loss: 0.010486658892173345
Epoch: 5 Idx: 4000 Loss: 0.01263084227445506
Epoch: 6 Idx: 0 Loss: 0.023420770487314706
Epoch: 6 Idx: 1000 Loss: 0.01814398143342077
Epoch: 6 Idx: 2000 Loss: 0.02737734076171604
Epoch: 6 Idx: 3000 Loss: 0.008440080517826808
Epoch: 6 Idx: 4000 Loss: 0.02680379924586127
Epoch: 7 Idx: 0 Loss: 0.007699505102534414
Epoch: 7 Idx: 1000 Loss: 0.0016151381574703522
Epoch: 7 Idx: 2000 Loss: 0.004044810857277608
Epoch: 7 Idx: 3000 Loss: 0.02917134972209381
Epoch: 7 Idx: 4000 Loss: 0.003535812068561555
Epoch: 8 Idx: 0 Loss: 0.006404939117847896
Epoch: 8 Idx: 1000 Loss: 0.012429709206990594
Epoch: 8 Idx: 2000 Loss: 0.0016792963651927231
Epoch: 8 Idx: 3000 Loss: 0.025984334846084915
Epoch: 8 Idx: 4000 Loss: 0.020768773348423152
Epoch: 9 Idx: 0 Loss: 0.02844823230989853
Epoch: 9 Idx: 1000 Loss: 0.013884285156211743
Epoch: 9 Idx: 2000 Loss: 0.04382553648199239
Epoch: 9 Idx: 3000 Loss: 0.03354944162840018
Epoch: 9 Idx: 4000 Loss: 0.009766418144106814
Epoch: 10 Idx: 0 Loss: 0.010094094288466549
Epoch: 10 Idx: 1000 Loss: 0.050968621815267255
Epoch: 10 Idx: 2000 Loss: 0.002779478508456924
Epoch: 10 Idx: 3000 Loss: 0.02042990662302342
Epoch: 10 Idx: 4000 Loss: 0.012615549474707844
Epoch: 11 Idx: 0 Loss: 0.007788153959993718
Epoch: 11 Idx: 1000 Loss: 0.04630764580152857
Epoch: 11 Idx: 2000 Loss: 0.0419963666925001
Epoch: 11 Idx: 3000 Loss: 0.028076143826058362
Epoch: 11 Idx: 4000 Loss: 0.010755426114757011
Epoch: 12 Idx: 0 Loss: 0.013337484389874721
Epoch: 12 Idx: 1000 Loss: 0.01151916164006824
Epoch: 12 Idx: 2000 Loss: 0.018764072924867304
Epoch: 12 Idx: 3000 Loss: 0.0069076368494844715
Epoch: 12 Idx: 4000 Loss: 0.012278400975104348
Epoch: 13 Idx: 0 Loss: 0.059012136337837966
Epoch: 13 Idx: 1000 Loss: 0.005945626861586528
Epoch: 13 Idx: 2000 Loss: 0.08191726413220791
Epoch: 13 Idx: 3000 Loss: 0.01535965666818368
Epoch: 13 Idx: 4000 Loss: 0.02628429573710116
Epoch: 14 Idx: 0 Loss: 0.0031664563228430784
Epoch: 14 Idx: 1000 Loss: 0.03762898878519532
Epoch: 14 Idx: 2000 Loss: 0.006185808832610786
Epoch: 14 Idx: 3000 Loss: 0.0025674038258256637
Epoch: 14 Idx: 4000 Loss: 0.010383448444476789
Epoch: 15 Idx: 0 Loss: 0.021861574488089
