Number of neighbours: 12
Number of entities: 122893
Training size: 109284 Testing size: 13609
Epoch: 0 Idx: 0 Loss: 0.22894199735798457
Epoch: 0 Idx: 1000 Loss: 0.10345687712993347
Epoch: 0 Idx: 2000 Loss: 0.010527399890941702
Epoch: 0 Idx: 3000 Loss: 0.06239542986007166
Epoch: 0 Idx: 4000 Loss: 0.03760875857526113
Epoch: 0 Idx: 5000 Loss: 0.024643183331817132
Epoch: 0 Idx: 6000 Loss: 0.042078192431705005
Epoch: 0 Idx: 7000 Loss: 0.0115695637495373
Epoch: 0 Idx: 8000 Loss: 0.007452042613306355
Epoch: 0 Idx: 9000 Loss: 0.02929790933785716
Epoch: 0 Idx: 10000 Loss: 0.017333716561376656
Epoch: 0 Idx: 11000 Loss: 0.03484239735920596
Epoch: 0 Idx: 12000 Loss: 0.04294783542547159
Epoch: 0 Idx: 13000 Loss: 0.04417064047951183
Epoch: 0 Idx: 14000 Loss: 0.012291472283576335
Epoch: 0 Idx: 15000 Loss: 0.027866865043568473
Epoch: 0 Idx: 16000 Loss: 0.005478907348942096
Epoch: 0 Idx: 17000 Loss: 0.011581034752160787
Epoch: 0 Idx: 18000 Loss: 0.06357107581312493
Epoch: 0 Idx: 19000 Loss: 0.028822117239690206
Epoch: 0 Idx: 20000 Loss: 0.008288548369755533
Epoch: 1 Idx: 0 Loss: 0.015185933012245209
Epoch: 1 Idx: 1000 Loss: 0.06097741987307012
Epoch: 1 Idx: 2000 Loss: 0.0057408452562749965
Epoch: 1 Idx: 3000 Loss: 0.010099458443005348
Epoch: 1 Idx: 4000 Loss: 0.010216788805207737
Epoch: 1 Idx: 5000 Loss: 0.032540576567092756
Epoch: 1 Idx: 6000 Loss: 0.07532996579516693
Epoch: 1 Idx: 7000 Loss: 0.020797089297776163
Epoch: 1 Idx: 8000 Loss: 0.006571592380457146
Epoch: 1 Idx: 9000 Loss: 0.034761736381646834
Epoch: 1 Idx: 10000 Loss: 0.028746070602608146
Epoch: 1 Idx: 11000 Loss: 0.037351825328506186
Epoch: 1 Idx: 12000 Loss: 0.02087324000743166
Epoch: 1 Idx: 13000 Loss: 0.023274685270475097
Epoch: 1 Idx: 14000 Loss: 0.0028705723920048245
Epoch: 1 Idx: 15000 Loss: 0.003436321738501304
Epoch: 1 Idx: 16000 Loss: 0.06499999617499465
Epoch: 1 Idx: 17000 Loss: 0.009149571278890888
Epoch: 1 Idx: 18000 Loss: 0.022649165432038633
Epoch: 1 Idx: 19000 Loss: 0.032910814725339584
Epoch: 1 Idx: 20000 Loss: 0.00487406506744758
Epoch: 2 Idx: 0 Loss: 0.060590439394465796
Epoch: 2 Idx: 1000 Loss: 0.019711570999789332
Epoch: 2 Idx: 2000 Loss: 0.009943313016060239
Epoch: 2 Idx: 3000 Loss: 0.007828818971358899
Epoch: 2 Idx: 4000 Loss: 0.03491621712858522
Epoch: 2 Idx: 5000 Loss: 0.004950405798771009
Epoch: 2 Idx: 6000 Loss: 0.011674376363045804
Epoch: 2 Idx: 7000 Loss: 0.016022444740882064
Epoch: 2 Idx: 8000 Loss: 0.005243718826191847
Epoch: 2 Idx: 9000 Loss: 0.024206385502447334
Epoch: 2 Idx: 10000 Loss: 0.07191112950715003
Epoch: 2 Idx: 11000 Loss: 0.024092163389125138
Epoch: 2 Idx: 12000 Loss: 0.011038412997905511
Epoch: 2 Idx: 13000 Loss: 0.02231299468733493
Epoch: 2 Idx: 14000 Loss: 0.005905353031493249
Epoch: 2 Idx: 15000 Loss: 0.08256996068031293
Epoch: 2 Idx: 16000 Loss: 0.06699824769626453
Epoch: 2 Idx: 17000 Loss: 0.0364145187020233
Epoch: 2 Idx: 18000 Loss: 0.027607294619104585
Epoch: 2 Idx: 19000 Loss: 0.035581825663261776
Epoch: 2 Idx: 20000 Loss: 0.016141373889553688
Epoch: 3 Idx: 0 Loss: 0.009184234644341446
Epoch: 3 Idx: 1000 Loss: 0.02991042525927103
Epoch: 3 Idx: 2000 Loss: 0.01617192418857916
Epoch: 3 Idx: 3000 Loss: 0.01203150933348982
Epoch: 3 Idx: 4000 Loss: 0.005877262991911161
Epoch: 3 Idx: 5000 Loss: 0.034679642168969495
Epoch: 3 Idx: 6000 Loss: 0.0518766939470889
Epoch: 3 Idx: 7000 Loss: 0.026488394194828572
Epoch: 3 Idx: 8000 Loss: 0.005322575519551972
Epoch: 3 Idx: 9000 Loss: 0.03796747904355942
Epoch: 3 Idx: 10000 Loss: 0.03279672819109098
Epoch: 3 Idx: 11000 Loss: 0.013253601424058613
Epoch: 3 Idx: 12000 Loss: 0.0168118824682617
Epoch: 3 Idx: 13000 Loss: 0.028643398123710914
Epoch: 3 Idx: 14000 Loss: 0.009635830987377008
Epoch: 3 Idx: 15000 Loss: 0.028199169843169565
Epoch: 3 Idx: 16000 Loss: 0.06919081396095347
Epoch: 3 Idx: 17000 Loss: 0.013200852498150496
Epoch: 3 Idx: 18000 Loss: 0.02095988742747222
