Number of neighbours: 34
Training size: 547124 Testing size: 60792
Epoch: 0 Idx: 0 Loss: 0.056974514346868996
Epoch: 0 Idx: 1000 Loss: 0.008774888771450334
Epoch: 0 Idx: 2000 Loss: 0.011253276304841513
Epoch: 0 Idx: 3000 Loss: 0.006775439451545022
Epoch: 0 Idx: 4000 Loss: 0.01100514351277745
Epoch: 0 Idx: 5000 Loss: 0.0020636916586656198
Epoch: 0 Idx: 6000 Loss: 0.025865802281666052
Epoch: 0 Idx: 7000 Loss: 0.009559454560547954
Epoch: 0 Idx: 8000 Loss: 0.015415531163127423
Epoch: 0 Idx: 9000 Loss: 0.0064286077635616395
Epoch: 0 Idx: 10000 Loss: 0.008610378089966302
Epoch: 0 Idx: 11000 Loss: 0.010119677347465682
Epoch: 0 Idx: 12000 Loss: 0.03632525433297056
Epoch: 0 Idx: 13000 Loss: 0.04210630276480228
Epoch: 0 Idx: 14000 Loss: 0.029107556249642987
Epoch: 0 Idx: 15000 Loss: 0.017675635095427474
Epoch: 0 Idx: 16000 Loss: 0.037503650775366375
Epoch: 0 Idx: 17000 Loss: 0.01387106837485364
Epoch: 0 Idx: 18000 Loss: 0.010094347898721929
Epoch: 0 Idx: 19000 Loss: 0.032167855850449394
Epoch: 0 Idx: 20000 Loss: 0.03830434270915678
Epoch: 0 Idx: 21000 Loss: 0.04364502034861486
Epoch: 0 Idx: 22000 Loss: 0.010795067938067959
Epoch: 0 Idx: 23000 Loss: 0.008725575975802454
Epoch: 0 Idx: 24000 Loss: 0.022160628090866635
Epoch: 0 Idx: 25000 Loss: 0.0024556346431020403
Epoch: 0 Idx: 26000 Loss: 0.006940847624491501
Epoch: 0 Idx: 27000 Loss: 0.028295900604626948
Epoch: 0 Idx: 28000 Loss: 0.020486701653456254
Epoch: 0 Idx: 29000 Loss: 0.041592519078941986
Epoch: 0 Idx: 30000 Loss: 0.006501583206552819
Epoch: 0 Idx: 31000 Loss: 0.01538184175945235
Epoch: 0 Idx: 32000 Loss: 0.013254222796350246
Epoch: 0 Idx: 33000 Loss: 0.020256234491924614
Epoch: 0 Idx: 34000 Loss: 0.010434167384273316
Epoch: 0 Idx: 35000 Loss: 0.005928187920005691
Epoch: 0 Idx: 36000 Loss: 0.008322570395225659
Epoch: 0 Idx: 37000 Loss: 0.01650930460220507
Epoch: 0 Idx: 38000 Loss: 0.03324709102658223
Epoch: 0 Idx: 39000 Loss: 0.023036698898125298
Epoch: 0 Idx: 40000 Loss: 0.0022560994442241264
Epoch: 0 Idx: 41000 Loss: 0.031541148976489505
Epoch: 0 Idx: 42000 Loss: 0.008809696555327814
Epoch: 0 Idx: 43000 Loss: 0.012208349332295395
Epoch: 0 Idx: 44000 Loss: 0.054910076129484606
Epoch: 0 Idx: 45000 Loss: 0.0036020196041012136
Epoch: 0 Idx: 46000 Loss: 0.012731627415979847
Epoch: 0 Idx: 47000 Loss: 0.02916885571474403
Epoch: 0 Idx: 48000 Loss: 0.09774360254208302
Epoch: 0 Idx: 49000 Loss: 0.011274630991948646
Epoch: 0 Idx: 50000 Loss: 0.03275397857901022
Epoch: 0 Idx: 51000 Loss: 0.02125291302930594
Epoch: 0 Idx: 52000 Loss: 0.015780496547771243
Epoch: 0 Idx: 53000 Loss: 0.03067306690414731
Epoch: 0 Idx: 54000 Loss: 0.034092781007474864
Epoch: 0 Idx: 55000 Loss: 0.020104192123881887
Epoch: 0 Idx: 56000 Loss: 0.030090359742036537
Epoch: 0 Idx: 57000 Loss: 0.004113491644770652
Epoch: 0 Idx: 58000 Loss: 0.017529616783108805
Epoch: 0 Idx: 59000 Loss: 0.019936504090610124
Epoch: 0 Idx: 60000 Loss: 0.037411856236250506
Epoch: 0 Idx: 61000 Loss: 0.08380509305937466
Epoch: 0 Idx: 62000 Loss: 0.006781515686350862
Epoch: 0 Idx: 63000 Loss: 0.01005640107944273
Epoch: 0 Idx: 64000 Loss: 0.02272220391175325
Epoch: 0 Idx: 65000 Loss: 0.02095071019031094
Epoch: 0 Idx: 66000 Loss: 0.0060623553578554035
Epoch: 0 Idx: 67000 Loss: 0.06503683874237558
Epoch: 0 Idx: 68000 Loss: 0.0266210764532344
Epoch: 0 Idx: 69000 Loss: 0.0045174710977716305
Epoch: 0 Idx: 70000 Loss: 0.027559467847186183
Epoch: 0 Idx: 71000 Loss: 0.08867642569233869
Epoch: 0 Idx: 72000 Loss: 0.02598856043262745
Epoch: 0 Idx: 73000 Loss: 0.02542514634110448
Epoch: 0 Idx: 74000 Loss: 0.005260240081533299
Epoch: 0 Idx: 75000 Loss: 0.017400209389882633
Epoch: 0 Idx: 76000 Loss: 0.03149340306497077
Epoch: 0 Idx: 77000 Loss: 0.0196741338287712
Epoch: 0 Idx: 78000 Loss: 0.01875616807805442
Epoch: 0 Idx: 79000 Loss: 0.008083412449263914
Epoch: 0 Idx: 80000 Loss: 0.021861873390339907
Epoch: 0 Idx: 81000 Loss: 0.01235862788168462
Epoch: 0 Idx: 82000 Loss: 0.024817974362307895
Epoch: 0 Idx: 83000 Loss: 0.0017914874032432494
Epoch: 0 Idx: 84000 Loss: 0.00974960015407372
Epoch: 0 Idx: 85000 Loss: 0.028825088200298388
Epoch: 0 Idx: 86000 Loss: 0.029049115305932016
Epoch: 0 Idx: 87000 Loss: 0.01713517458755745
Epoch: 0 Idx: 88000 Loss: 0.026089393459094404
Epoch: 0 Idx: 89000 Loss: 0.018157996769521404
Epoch: 0 Idx: 90000 Loss: 0.01062160582164643
Epoch: 0 Idx: 91000 Loss: 0.040284029370979635
Epoch: 0 Idx: 92000 Loss: 0.014485433545785329
Epoch: 0 Idx: 93000 Loss: 0.015403080339178728
Epoch: 0 Idx: 94000 Loss: 0.008833549556094814
Epoch: 0 Idx: 95000 Loss: 0.014119430501796643
Epoch: 0 Idx: 96000 Loss: 0.011761418172886588
Epoch: 0 Idx: 97000 Loss: 0.010474443843697726
Epoch: 0 Idx: 98000 Loss: 0.010082580339926518
Epoch: 0 Idx: 99000 Loss: 0.010415207555821504
Epoch: 0 Idx: 100000 Loss: 0.006591945918899784
Epoch: 0 Idx: 101000 Loss: 0.020078879990980326
Epoch: 0 Idx: 102000 Loss: 0.046312769888553644
Epoch: 0 Idx: 103000 Loss: 0.011745316987700895
Epoch: 0 Idx: 104000 Loss: 0.07733452672923075
Epoch: 0 Idx: 105000 Loss: 0.006890240684548775
