Number of neighbours: 22
Number of entities: 98688
Training size: 87849 Testing size: 2117
Training size: 22588 Testing size: 1617
Properties with neighbours:  42976 Total:  45090
Epoch: 0 Idx: 0 Loss: 0.09854915620574434
Epoch: 0 Idx: 5000 Loss: 0.021298212928456857
Epoch: 0 Idx: 10000 Loss: 0.027353402447951623
Epoch: 0 Idx: 15000 Loss: 0.01451760106615573
Properties with neighbours:  42976 Total:  45090
Epoch: 1 Idx: 0 Loss: 0.05364170168412578
Epoch: 1 Idx: 5000 Loss: 0.028166135882513908
Epoch: 1 Idx: 10000 Loss: 0.04079615802090134
Epoch: 1 Idx: 15000 Loss: 0.02918102685317734
Properties with neighbours:  42976 Total:  45090
Epoch: 2 Idx: 0 Loss: 0.05791675486989037
Epoch: 2 Idx: 5000 Loss: 0.02400541027508262
Epoch: 2 Idx: 10000 Loss: 0.02143758118819644
Epoch: 2 Idx: 15000 Loss: 0.01842257909259706
Properties with neighbours:  42976 Total:  45090
Epoch: 3 Idx: 0 Loss: 0.00651518675355442
Epoch: 3 Idx: 5000 Loss: 0.029519769461448544
Epoch: 3 Idx: 10000 Loss: 0.014145020522013227
Epoch: 3 Idx: 15000 Loss: 0.021912875801811095
Properties with neighbours:  42976 Total:  45090
Epoch: 4 Idx: 0 Loss: 0.032561259366251455
Epoch: 4 Idx: 5000 Loss: 0.06696701142918544
Epoch: 4 Idx: 10000 Loss: 0.08637934919572944
Epoch: 4 Idx: 15000 Loss: 0.003308834096125731
Properties with neighbours:  42976 Total:  45090
Epoch: 5 Idx: 0 Loss: 0.04910277231198082
Epoch: 5 Idx: 5000 Loss: 0.01991495763799219
Epoch: 5 Idx: 10000 Loss: 0.018599865542467512
Epoch: 5 Idx: 15000 Loss: 0.01630862238840631
Properties with neighbours:  42976 Total:  45090
Epoch: 6 Idx: 0 Loss: 0.00781911779678368
Epoch: 6 Idx: 5000 Loss: 0.037493830779847206
Epoch: 6 Idx: 10000 Loss: 0.024406270455484026
Epoch: 6 Idx: 15000 Loss: 0.006493634089818663
Properties with neighbours:  42976 Total:  45090
Epoch: 7 Idx: 0 Loss: 0.05482035831453884
Epoch: 7 Idx: 5000 Loss: 0.037656977965957315
Epoch: 7 Idx: 10000 Loss: 0.041195768033174485
Epoch: 7 Idx: 15000 Loss: 0.007757178739319456
Properties with neighbours:  42976 Total:  45090
Epoch: 8 Idx: 0 Loss: 0.06859935672950905
Epoch: 8 Idx: 5000 Loss: 0.031510585706457366
Epoch: 8 Idx: 10000 Loss: 0.014636398095605475
Epoch: 8 Idx: 15000 Loss: 0.04403190877181048
Properties with neighbours:  42976 Total:  45090
Epoch: 9 Idx: 0 Loss: 0.04409013015843328
Epoch: 9 Idx: 5000 Loss: 0.037920645515518464
Epoch: 9 Idx: 10000 Loss: 0.09160508618680518
Epoch: 9 Idx: 15000 Loss: 0.025378368087452825
Properties with neighbours:  42976 Total:  45090
Epoch: 10 Idx: 0 Loss: 0.07423883906821116
Epoch: 10 Idx: 5000 Loss: 0.019484602694817096
Epoch: 10 Idx: 10000 Loss: 0.015438109976668305
Epoch: 10 Idx: 15000 Loss: 0.039841187643004546
Properties with neighbours:  42976 Total:  45090
Epoch: 11 Idx: 0 Loss: 0.03404123076829923
Epoch: 11 Idx: 5000 Loss: 0.03091334255307363
Epoch: 11 Idx: 10000 Loss: 0.008814553631579085
Epoch: 11 Idx: 15000 Loss: 0.01614077661718854
Properties with neighbours:  42976 Total:  45090
Epoch: 12 Idx: 0 Loss: 0.06897229495988823
Epoch: 12 Idx: 5000 Loss: 0.021377446589315858
Epoch: 12 Idx: 10000 Loss: 0.02734186848160424
Epoch: 12 Idx: 15000 Loss: 0.008971999105609859
Properties with neighbours:  42976 Total:  45090
Epoch: 13 Idx: 0 Loss: 0.018079146144060775
Epoch: 13 Idx: 5000 Loss: 0.02784978592317807
Epoch: 13 Idx: 10000 Loss: 0.015165836156769086
Epoch: 13 Idx: 15000 Loss: 0.008900371393114148
Properties with neighbours:  42976 Total:  45090
Epoch: 14 Idx: 0 Loss: 0.06424041930281937
Epoch: 14 Idx: 5000 Loss: 0.01816196908758052
Epoch: 14 Idx: 10000 Loss: 0.013492177422844177
Epoch: 14 Idx: 15000 Loss: 0.03452089191180337
Properties with neighbours:  42976 Total:  45090
Epoch: 15 Idx: 0 Loss: 0.02612725404671998
Epoch: 15 Idx: 5000 Loss: 0.036164288190111235
Epoch: 15 Idx: 10000 Loss: 0.032860685922265695
Epoch: 15 Idx: 15000 Loss: 0.008663082604358566
Properties with neighbours:  42976 Total:  45090
Epoch: 16 Idx: 0 Loss: 0.05771697350789258
Epoch: 16 Idx: 5000 Loss: 0.014236642240798566
Epoch: 16 Idx: 10000 Loss: 0.0077636273521190366
