Number of entities: 122893
Training size: 109284 Testing size: 13609
Epoch: 0 Idx: 0 Loss: 0.2598832763317566
Epoch: 0 Idx: 1000 Loss: 0.02752129287808149
Epoch: 0 Idx: 2000 Loss: 0.018747278425007324
Epoch: 0 Idx: 3000 Loss: 0.010840723167820119
Epoch: 0 Idx: 4000 Loss: 0.015936922047629223
Epoch: 0 Idx: 5000 Loss: 0.017796535555124594
Epoch: 0 Idx: 6000 Loss: 0.01078077839089231
Epoch: 0 Idx: 7000 Loss: 0.07380780737913592
Epoch: 0 Idx: 8000 Loss: 0.013245761840075835
Epoch: 0 Idx: 9000 Loss: 0.01141278503207535
Epoch: 0 Idx: 10000 Loss: 0.019068178834780618
Epoch: 0 Idx: 11000 Loss: 0.031465787234671916
Epoch: 1 Idx: 0 Loss: 0.085934031670089
Epoch: 1 Idx: 1000 Loss: 0.010914205337268588
Epoch: 1 Idx: 2000 Loss: 0.01878539980215895
Epoch: 1 Idx: 3000 Loss: 0.008311876074447642
Epoch: 1 Idx: 4000 Loss: 0.022041144023705342
Epoch: 1 Idx: 5000 Loss: 0.008526830788875906
Epoch: 1 Idx: 6000 Loss: 0.037709918077688795
Epoch: 1 Idx: 7000 Loss: 0.08566356967834836
Epoch: 1 Idx: 8000 Loss: 0.008213937778520107
Epoch: 1 Idx: 9000 Loss: 0.01932094780485379
Epoch: 1 Idx: 10000 Loss: 0.027444172726900223
Epoch: 1 Idx: 11000 Loss: 0.015978070256356048
Epoch: 2 Idx: 0 Loss: 0.01845655454464424
Epoch: 2 Idx: 1000 Loss: 0.016274483936526793
Epoch: 2 Idx: 2000 Loss: 0.00572933886736396
Epoch: 2 Idx: 3000 Loss: 0.08007350164139476
Epoch: 2 Idx: 4000 Loss: 0.014432638977020558
Epoch: 2 Idx: 5000 Loss: 0.010809375906753335
Epoch: 2 Idx: 6000 Loss: 0.0034790130320511794
Epoch: 2 Idx: 7000 Loss: 0.09512133206838538
Epoch: 2 Idx: 8000 Loss: 0.03106336327660553
Epoch: 2 Idx: 9000 Loss: 0.017090004160704064
Epoch: 2 Idx: 10000 Loss: 0.062311291531626074
Epoch: 2 Idx: 11000 Loss: 0.029683674131530068
Epoch: 3 Idx: 0 Loss: 0.012976297209735269
Epoch: 3 Idx: 1000 Loss: 0.019987803760744362
Epoch: 3 Idx: 2000 Loss: 0.0241036063303381
Epoch: 3 Idx: 3000 Loss: 0.012071966571822778
Epoch: 3 Idx: 4000 Loss: 0.004228927619731949
Epoch: 3 Idx: 5000 Loss: 0.02816063124299424
Epoch: 3 Idx: 6000 Loss: 0.006111770811820494
Epoch: 3 Idx: 7000 Loss: 0.02646189194048594
Epoch: 3 Idx: 8000 Loss: 0.03423179310215215
Epoch: 3 Idx: 9000 Loss: 0.01624135548981072
Epoch: 3 Idx: 10000 Loss: 0.011979793671444824
Epoch: 3 Idx: 11000 Loss: 0.027565434724788458
Epoch: 4 Idx: 0 Loss: 0.014674840094700582
Epoch: 4 Idx: 1000 Loss: 0.012785662368291163
Epoch: 4 Idx: 2000 Loss: 0.010202897159068617
Epoch: 4 Idx: 3000 Loss: 0.010768595288157013
Epoch: 4 Idx: 4000 Loss: 0.03730312370184922
