Number of neighbours: 32
Number of entities: 98688
Training size: 87849 Testing size: 2117
Training size: 22588 Testing size: 1617
Properties with neighbours:  42976 Total:  45090
Epoch: 0 Idx: 0 Loss: 0.25147317646389944
Epoch: 0 Idx: 5000 Loss: 0.018087213550862555
Epoch: 0 Idx: 10000 Loss: 0.010160710009585051
Epoch: 0 Idx: 15000 Loss: 0.007782160722676612
Properties with neighbours:  42976 Total:  45090
Epoch: 1 Idx: 0 Loss: 0.011195587305734158
Epoch: 1 Idx: 5000 Loss: 0.023107001250072694
Epoch: 1 Idx: 10000 Loss: 0.033975011433489244
Epoch: 1 Idx: 15000 Loss: 0.0095238159515596
Properties with neighbours:  42976 Total:  45090
Epoch: 2 Idx: 0 Loss: 0.055194013994090955
Epoch: 2 Idx: 5000 Loss: 0.009266673656756647
Epoch: 2 Idx: 10000 Loss: 0.027004720118660834
Epoch: 2 Idx: 15000 Loss: 0.01599429651547861
Properties with neighbours:  42976 Total:  45090
Epoch: 3 Idx: 0 Loss: 0.13920575537298188
Epoch: 3 Idx: 5000 Loss: 0.009734759088202018
Epoch: 3 Idx: 10000 Loss: 0.00676064660588521
Epoch: 3 Idx: 15000 Loss: 0.00440983630627751
Properties with neighbours:  42976 Total:  45090
Epoch: 4 Idx: 0 Loss: 0.19439231648656494
Epoch: 4 Idx: 5000 Loss: 0.002860151645035516
Epoch: 4 Idx: 10000 Loss: 0.03154553156787909
Epoch: 4 Idx: 15000 Loss: 0.041209095974243035
Properties with neighbours:  42976 Total:  45090
Epoch: 5 Idx: 0 Loss: 0.06034683775895199
Epoch: 5 Idx: 5000 Loss: 0.038238812293460454
Epoch: 5 Idx: 10000 Loss: 0.048481924688414293
Epoch: 5 Idx: 15000 Loss: 0.013381430643667841
Properties with neighbours:  42976 Total:  45090
Epoch: 6 Idx: 0 Loss: 0.08342608606163783
Epoch: 6 Idx: 5000 Loss: 0.024944152876595935
Epoch: 6 Idx: 10000 Loss: 0.06045939566686827
Epoch: 6 Idx: 15000 Loss: 0.01285956282771442
Properties with neighbours:  42976 Total:  45090
Epoch: 7 Idx: 0 Loss: 0.1578875066013331
Epoch: 7 Idx: 5000 Loss: 0.015882397804989387
Epoch: 7 Idx: 10000 Loss: 0.05419541361583349
Epoch: 7 Idx: 15000 Loss: 0.004743869460919837
Properties with neighbours:  42976 Total:  45090
Epoch: 8 Idx: 0 Loss: 0.1310504916589223
Epoch: 8 Idx: 5000 Loss: 0.007935794828278416
Epoch: 8 Idx: 10000 Loss: 0.04378046342437248
Epoch: 8 Idx: 15000 Loss: 0.016068121892182714
Properties with neighbours:  42976 Total:  45090
Epoch: 9 Idx: 0 Loss: 0.07900316944561785
Epoch: 9 Idx: 5000 Loss: 0.012551210041080016
Epoch: 9 Idx: 10000 Loss: 0.024377402560282313
Epoch: 9 Idx: 15000 Loss: 0.009173918848198173
Properties with neighbours:  42976 Total:  45090
Epoch: 10 Idx: 0 Loss: 0.08787654733875486
Epoch: 10 Idx: 5000 Loss: 0.022841333856487525
Epoch: 10 Idx: 10000 Loss: 0.05832981141535734
Epoch: 10 Idx: 15000 Loss: 0.029021486296673664
Properties with neighbours:  42976 Total:  45090
Epoch: 11 Idx: 0 Loss: 0.07937944222619099
Epoch: 11 Idx: 5000 Loss: 0.01354647991372687
Epoch: 11 Idx: 10000 Loss: 0.014897300784593377
Epoch: 11 Idx: 15000 Loss: 0.03146387074127126
Properties with neighbours:  42976 Total:  45090
Epoch: 12 Idx: 0 Loss: 0.08523564389841466
Epoch: 12 Idx: 5000 Loss: 0.012483259650200708
Epoch: 12 Idx: 10000 Loss: 0.08676895192464151
Epoch: 12 Idx: 15000 Loss: 0.031652524818596775
Properties with neighbours:  42976 Total:  45090
Epoch: 13 Idx: 0 Loss: 0.006932844777291045
Epoch: 13 Idx: 5000 Loss: 0.06185999881090517
Epoch: 13 Idx: 10000 Loss: 0.14834788505373167
Epoch: 13 Idx: 15000 Loss: 0.026758084433999414
Properties with neighbours:  42976 Total:  45090
Epoch: 14 Idx: 0 Loss: 0.09289953390350858
Epoch: 14 Idx: 5000 Loss: 0.042943695220265046
Epoch: 14 Idx: 10000 Loss: 0.04506706042682932
Epoch: 14 Idx: 15000 Loss: 0.008446844138385015
Properties with neighbours:  42976 Total:  45090
Epoch: 15 Idx: 0 Loss: 0.11055396517037841
Epoch: 15 Idx: 5000 Loss: 0.010220400746550133
Epoch: 15 Idx: 10000 Loss: 0.004651333450288548
Epoch: 15 Idx: 15000 Loss: 0.009260620609139176
Properties with neighbours:  42976 Total:  45090
Epoch: 16 Idx: 0 Loss: 0.1546741043287498
Epoch: 16 Idx: 5000 Loss: 0.013501862743073946
Epoch: 16 Idx: 10000 Loss: 0.009492542090710387
Epoch: 16 Idx: 15000 Loss: 0.008857412693605116
