Number of neighbours: 10
Number of entities: 122893
Training size: 109284 Testing size: 13609
Epoch: 0 Idx: 0 Loss: 0.19391594310242977
Epoch: 0 Idx: 1000 Loss: 0.16970279754461323
Epoch: 0 Idx: 2000 Loss: 0.09529472004163757
Epoch: 0 Idx: 3000 Loss: 0.15360510678236292
Epoch: 0 Idx: 4000 Loss: 0.13921202613360073
Epoch: 0 Idx: 5000 Loss: 0.09253058643558049
Epoch: 0 Idx: 6000 Loss: 0.0860281368270259
Epoch: 0 Idx: 7000 Loss: 0.06172433897573739
Epoch: 0 Idx: 8000 Loss: 0.09336162358626672
Epoch: 0 Idx: 9000 Loss: 0.05896730262682985
Epoch: 0 Idx: 10000 Loss: 0.09746188751095314
Epoch: 0 Idx: 11000 Loss: 0.05054357199542482
Epoch: 0 Idx: 12000 Loss: 0.05766399240847397
Epoch: 0 Idx: 13000 Loss: 0.1328212768188474
Epoch: 0 Idx: 14000 Loss: 0.17405619006862516
Epoch: 0 Idx: 15000 Loss: 0.15246696355628386
Epoch: 0 Idx: 16000 Loss: 0.06510816172765534
Epoch: 0 Idx: 17000 Loss: 0.11694942038100711
Epoch: 1 Idx: 0 Loss: 0.11657823099824229
Epoch: 1 Idx: 1000 Loss: 0.09340296424234193
Epoch: 1 Idx: 2000 Loss: 0.05355373031393632
Epoch: 1 Idx: 3000 Loss: 0.04835111216680006
Epoch: 1 Idx: 4000 Loss: 0.10061712446749234
Epoch: 1 Idx: 5000 Loss: 0.14127214076258923
Epoch: 1 Idx: 6000 Loss: 0.08963475502747527
Epoch: 1 Idx: 7000 Loss: 0.11973501978200854
Epoch: 1 Idx: 8000 Loss: 0.08670475533091054
Epoch: 1 Idx: 9000 Loss: 0.1859169798124169
Epoch: 1 Idx: 10000 Loss: 0.02304421394151584
Epoch: 1 Idx: 11000 Loss: 0.04336307814234088
Epoch: 1 Idx: 12000 Loss: 0.13786419672076686
Epoch: 1 Idx: 13000 Loss: 0.07962284979826713
Epoch: 1 Idx: 14000 Loss: 0.08905488764785001
Epoch: 1 Idx: 15000 Loss: 0.14108301108887172
Epoch: 1 Idx: 16000 Loss: 0.0839120264588362
Epoch: 1 Idx: 17000 Loss: 0.13454603825356465
Epoch: 2 Idx: 0 Loss: 0.09200630863999619
Epoch: 2 Idx: 1000 Loss: 0.056616752725566044
Epoch: 2 Idx: 2000 Loss: 0.07417950813760318
Epoch: 2 Idx: 3000 Loss: 0.1544706897054349
Epoch: 2 Idx: 4000 Loss: 0.03563485078668084
Epoch: 2 Idx: 5000 Loss: 0.04268802131842043
Epoch: 2 Idx: 6000 Loss: 0.1129090777188023
Epoch: 2 Idx: 7000 Loss: 0.12706462793805107
Epoch: 2 Idx: 8000 Loss: 0.16074609887428046
Epoch: 2 Idx: 9000 Loss: 0.13268317533312377
Epoch: 2 Idx: 10000 Loss: 0.04151587091931879
Epoch: 2 Idx: 11000 Loss: 0.1377820323599873
Epoch: 2 Idx: 12000 Loss: 0.12730499178998514
Epoch: 2 Idx: 13000 Loss: 0.0631045869480305
Epoch: 2 Idx: 14000 Loss: 0.11026153987667325
