Number of entities: 122893
Training size: 109284 Testing size: 13609
Epoch: 0 Idx: 0 Loss: 0.10247526722083755
Epoch: 0 Idx: 1000 Loss: 0.013736486688840772
Epoch: 0 Idx: 2000 Loss: 0.01633164857426034
Epoch: 0 Idx: 3000 Loss: 0.011930713996632895
Epoch: 0 Idx: 4000 Loss: 0.02402679532335825
Epoch: 1 Idx: 0 Loss: 0.010848306041606798
Epoch: 1 Idx: 1000 Loss: 0.01678208902950772
Epoch: 1 Idx: 2000 Loss: 0.01731272959410639
Epoch: 1 Idx: 3000 Loss: 0.02582665581490953
Epoch: 1 Idx: 4000 Loss: 0.03245595799235762
Epoch: 2 Idx: 0 Loss: 0.013064122129463292
Epoch: 2 Idx: 1000 Loss: 0.011094951890028775
Epoch: 2 Idx: 2000 Loss: 0.05731923128135475
Epoch: 2 Idx: 3000 Loss: 0.04137599766202969
Epoch: 2 Idx: 4000 Loss: 0.05119771274002922
Epoch: 3 Idx: 0 Loss: 0.0076549234710071214
Epoch: 3 Idx: 1000 Loss: 0.005255012122147863
Epoch: 3 Idx: 2000 Loss: 0.016528473624500887
Epoch: 3 Idx: 3000 Loss: 0.023752925564647306
Epoch: 3 Idx: 4000 Loss: 0.014929553587712238
Epoch: 4 Idx: 0 Loss: 0.005975860392231473
Epoch: 4 Idx: 1000 Loss: 0.006372173190304527
Epoch: 4 Idx: 2000 Loss: 0.01346932333597387
Epoch: 4 Idx: 3000 Loss: 0.0207552819675127
Epoch: 4 Idx: 4000 Loss: 0.003760473990349435
Epoch: 5 Idx: 0 Loss: 0.008430935480324236
Epoch: 5 Idx: 1000 Loss: 0.02854780905452179
Epoch: 5 Idx: 2000 Loss: 0.023162560063687096
Epoch: 5 Idx: 3000 Loss: 0.005990803053774129
Epoch: 5 Idx: 4000 Loss: 0.009883831708731744
Epoch: 6 Idx: 0 Loss: 0.012687044001232588
Epoch: 6 Idx: 1000 Loss: 0.017382964567459056
Epoch: 6 Idx: 2000 Loss: 0.023419035123768438
Epoch: 6 Idx: 3000 Loss: 0.006751253003435181
Epoch: 6 Idx: 4000 Loss: 0.0031541172143786916
Epoch: 7 Idx: 0 Loss: 0.014964984053476635
Epoch: 7 Idx: 1000 Loss: 0.018911019666431186
Epoch: 7 Idx: 2000 Loss: 0.08821007090870246
Epoch: 7 Idx: 3000 Loss: 0.008322643208046305
Epoch: 7 Idx: 4000 Loss: 0.003990901513798747
Epoch: 8 Idx: 0 Loss: 0.015936405751685062
Epoch: 8 Idx: 1000 Loss: 0.023720035409390654
Epoch: 8 Idx: 2000 Loss: 0.014858442466123523
Epoch: 8 Idx: 3000 Loss: 0.010071893568748227
Epoch: 8 Idx: 4000 Loss: 0.012273910847166673
Epoch: 9 Idx: 0 Loss: 0.0276940976442007
Epoch: 9 Idx: 1000 Loss: 0.01032152456736345
Epoch: 9 Idx: 2000 Loss: 0.08240817195195843
Epoch: 9 Idx: 3000 Loss: 0.017187186628548883
Epoch: 9 Idx: 4000 Loss: 0.017252906913256188
Epoch: 10 Idx: 0 Loss: 0.013488050453966444
Epoch: 10 Idx: 1000 Loss: 0.007890496083424526
Epoch: 10 Idx: 2000 Loss: 0.0035450001682351432
Epoch: 10 Idx: 3000 Loss: 0.008403538830827765
Epoch: 10 Idx: 4000 Loss: 0.010144434304571908
Epoch: 11 Idx: 0 Loss: 0.010610051545973866
Epoch: 11 Idx: 1000 Loss: 0.004793783868746155
Epoch: 11 Idx: 2000 Loss: 0.021491081657777245
Epoch: 11 Idx: 3000 Loss: 0.04480308349171182
Epoch: 11 Idx: 4000 Loss: 0.007464914282352834
Epoch: 12 Idx: 0 Loss: 0.018102928795359213
Epoch: 12 Idx: 1000 Loss: 0.022120813538555727
Epoch: 12 Idx: 2000 Loss: 0.02687170578299353
Epoch: 12 Idx: 3000 Loss: 0.02488061455258121
Epoch: 12 Idx: 4000 Loss: 0.014285374665350797
Epoch: 13 Idx: 0 Loss: 0.0036918862701249867
Epoch: 13 Idx: 1000 Loss: 0.07875229994423157
Epoch: 13 Idx: 2000 Loss: 0.004265890774538063
Epoch: 13 Idx: 3000 Loss: 0.0127672832491013
Epoch: 13 Idx: 4000 Loss: 0.028579372559462767
Epoch: 14 Idx: 0 Loss: 0.023222219514203096
Epoch: 14 Idx: 1000 Loss: 0.011192864249238413
Epoch: 14 Idx: 2000 Loss: 0.03384791047988091
Epoch: 14 Idx: 3000 Loss: 0.02872578475253056
Epoch: 14 Idx: 4000 Loss: 0.012801218436726587
Epoch: 15 Idx: 0 Loss: 0.003424016483870205
Epoch: 15 Idx: 1000 Loss: 0.019324229688952546
Epoch: 15 Idx: 2000 Loss: 0.07889939984981907
Epoch: 15 Idx: 3000 Loss: 0.0036307498644221744
Epoch: 15 Idx: 4000 Loss: 0.005615129156635056
Epoch: 16 Idx: 0 Loss: 0.00925112348832973
Epoch: 16 Idx: 1000 Loss: 0.0492696773188793
Epoch: 16 Idx: 2000 Loss: 0.013996682730860152
Epoch: 16 Idx: 3000 Loss: 0.04422144450224452
Epoch: 16 Idx: 4000 Loss: 0.006748152189396708
Epoch: 17 Idx: 0 Loss: 0.013651625112665237
Epoch: 17 Idx: 1000 Loss: 0.009946191992984953
Epoch: 17 Idx: 2000 Loss: 0.006335508265861873
Epoch: 17 Idx: 3000 Loss: 0.02608057670157199
Epoch: 17 Idx: 4000 Loss: 0.03761281452030096
