Number of entities: 122893
Training size: 109284 Testing size: 13609
Epoch: 0 Idx: 0 Loss: 0.39125273919052733
Epoch: 0 Idx: 1000 Loss: 0.05981464376056219
Epoch: 0 Idx: 2000 Loss: 0.028528254980120366
Epoch: 1 Idx: 0 Loss: 0.00576263355425731
Epoch: 1 Idx: 1000 Loss: 0.02464101818698227
Epoch: 1 Idx: 2000 Loss: 0.06845065131761847
Epoch: 2 Idx: 0 Loss: 0.009153203069170123
Epoch: 2 Idx: 1000 Loss: 0.03969566407257293
Epoch: 2 Idx: 2000 Loss: 0.03316893814699011
Epoch: 3 Idx: 0 Loss: 0.013198832572603035
Epoch: 3 Idx: 1000 Loss: 0.012824992735650475
Epoch: 3 Idx: 2000 Loss: 0.04224491322062494
Epoch: 4 Idx: 0 Loss: 0.02002729757039034
Epoch: 4 Idx: 1000 Loss: 0.022253522464082545
Epoch: 4 Idx: 2000 Loss: 0.00996925261371255
Epoch: 5 Idx: 0 Loss: 0.01751377350230166
Epoch: 5 Idx: 1000 Loss: 0.01620891103378008
Epoch: 5 Idx: 2000 Loss: 0.007684590936847296
Epoch: 6 Idx: 0 Loss: 0.008555464854307842
Epoch: 6 Idx: 1000 Loss: 0.014918203623606728
Epoch: 6 Idx: 2000 Loss: 0.08076244976849983
Epoch: 7 Idx: 0 Loss: 0.017722821008160184
Epoch: 7 Idx: 1000 Loss: 0.007086525586567738
Epoch: 7 Idx: 2000 Loss: 0.01977252935725793
Epoch: 8 Idx: 0 Loss: 0.0081174698456272
Epoch: 8 Idx: 1000 Loss: 0.009581288804680739
Epoch: 8 Idx: 2000 Loss: 0.023687132461365817
Epoch: 9 Idx: 0 Loss: 0.02144126347056002
Epoch: 9 Idx: 1000 Loss: 0.017640066487675264
Epoch: 9 Idx: 2000 Loss: 0.009815451468666688
Epoch: 10 Idx: 0 Loss: 0.010255948846369592
Epoch: 10 Idx: 1000 Loss: 0.018526805049390055
Epoch: 10 Idx: 2000 Loss: 0.06785303675734758
Epoch: 11 Idx: 0 Loss: 0.012631054646611335
Epoch: 11 Idx: 1000 Loss: 0.028667990630120356
Epoch: 11 Idx: 2000 Loss: 0.012272554433583318
Epoch: 12 Idx: 0 Loss: 0.049242145108438766
Epoch: 12 Idx: 1000 Loss: 0.014005171935607996
Epoch: 12 Idx: 2000 Loss: 0.01592160069850083
Epoch: 13 Idx: 0 Loss: 0.003967035391994151
Epoch: 13 Idx: 1000 Loss: 0.021098430613544487
Epoch: 13 Idx: 2000 Loss: 0.008218070894787492
Epoch: 14 Idx: 0 Loss: 0.062315924564014434
Epoch: 14 Idx: 1000 Loss: 0.10698805904903572
Epoch: 14 Idx: 2000 Loss: 0.016808688366372598
Epoch: 15 Idx: 0 Loss: 0.05299559352546868
Epoch: 15 Idx: 1000 Loss: 0.015413600727979095
Epoch: 15 Idx: 2000 Loss: 0.012490499361184829
Epoch: 16 Idx: 0 Loss: 0.018786139908730973
Epoch: 16 Idx: 1000 Loss: 0.02150747227155118
Epoch: 16 Idx: 2000 Loss: 0.022017884939073397
Epoch: 17 Idx: 0 Loss: 0.024544666298136668
Epoch: 17 Idx: 1000 Loss: 0.08159349275934541
Epoch: 17 Idx: 2000 Loss: 0.01852406004197618
Epoch: 18 Idx: 0 Loss: 0.02527986899503186
Epoch: 18 Idx: 1000 Loss: 0.00844561286700849
Epoch: 18 Idx: 2000 Loss: 0.04476614027065137
Epoch: 19 Idx: 0 Loss: 0.01585185108761934
Epoch: 19 Idx: 1000 Loss: 0.010357852158511146
Epoch: 19 Idx: 2000 Loss: 0.04572753222338175
