Number of neighbours: 22
Number of entities: 122893
Training size: 109284 Testing size: 13609
Epoch: 0 Idx: 0 Loss: 0.30036982557722464
Epoch: 0 Idx: 1000 Loss: 0.018268638683274375
Epoch: 0 Idx: 2000 Loss: 0.03466219437250719
Epoch: 0 Idx: 3000 Loss: 0.05918442017027851
Epoch: 0 Idx: 4000 Loss: 0.018289766177260906
Epoch: 0 Idx: 5000 Loss: 0.017094444869660594
Epoch: 0 Idx: 6000 Loss: 0.006547468044658008
Epoch: 0 Idx: 7000 Loss: 0.002142270389218968
Epoch: 0 Idx: 8000 Loss: 0.010989080501142211
Epoch: 0 Idx: 9000 Loss: 0.015784399420340368
Epoch: 0 Idx: 10000 Loss: 0.046324744052586776
Epoch: 0 Idx: 11000 Loss: 0.04049826625222946
Epoch: 0 Idx: 12000 Loss: 0.005773575406021585
Epoch: 0 Idx: 13000 Loss: 0.07853214493943175
Epoch: 0 Idx: 14000 Loss: 0.00944375419598777
Epoch: 0 Idx: 15000 Loss: 0.01614295895844853
Epoch: 0 Idx: 16000 Loss: 0.05172149019577264
Epoch: 0 Idx: 17000 Loss: 0.025400536049463213
Epoch: 1 Idx: 0 Loss: 0.022213514955941
Epoch: 1 Idx: 1000 Loss: 0.009425514916315037
Epoch: 1 Idx: 2000 Loss: 0.0037832793707769656
Epoch: 1 Idx: 3000 Loss: 0.026395138992102
Epoch: 1 Idx: 4000 Loss: 0.009250588332512511
Epoch: 1 Idx: 5000 Loss: 0.06359741031589085
Epoch: 1 Idx: 6000 Loss: 0.01745579131229911
Epoch: 1 Idx: 7000 Loss: 0.013656548181034407
Epoch: 1 Idx: 8000 Loss: 0.034453496252810904
Epoch: 1 Idx: 9000 Loss: 0.014051207371466156
Epoch: 1 Idx: 10000 Loss: 0.032461389988885175
Epoch: 1 Idx: 11000 Loss: 0.0180274748680857
Epoch: 1 Idx: 12000 Loss: 0.01806282125693393
Epoch: 1 Idx: 13000 Loss: 0.02120536348292817
Epoch: 1 Idx: 14000 Loss: 0.048358012370330265
Epoch: 1 Idx: 15000 Loss: 0.010390767557244562
Epoch: 1 Idx: 16000 Loss: 0.007799030648342895
Epoch: 1 Idx: 17000 Loss: 0.03367801994719645
Epoch: 2 Idx: 0 Loss: 0.003351806731262786
Epoch: 2 Idx: 1000 Loss: 0.005930270136429034
Epoch: 2 Idx: 2000 Loss: 0.02668267878178158
Epoch: 2 Idx: 3000 Loss: 0.025493968639028503
Epoch: 2 Idx: 4000 Loss: 0.014142116206011688
Epoch: 2 Idx: 5000 Loss: 0.019336729167020367
Epoch: 2 Idx: 6000 Loss: 0.030797629050488894
Epoch: 2 Idx: 7000 Loss: 0.010332634902790003
Epoch: 2 Idx: 8000 Loss: 0.011723480400008923
Epoch: 2 Idx: 9000 Loss: 0.007864117073019445
Epoch: 2 Idx: 10000 Loss: 0.01453473530221458
Epoch: 2 Idx: 11000 Loss: 0.007238992586015604
Epoch: 2 Idx: 12000 Loss: 0.01125564713248939
Epoch: 2 Idx: 13000 Loss: 0.06613792311738274
Epoch: 2 Idx: 14000 Loss: 0.014567508039298946
Epoch: 2 Idx: 15000 Loss: 0.006922854961924518
Epoch: 2 Idx: 16000 Loss: 0.017272428641327
Epoch: 2 Idx: 17000 Loss: 0.009457853052881651
Epoch: 3 Idx: 0 Loss: 0.026185181311047995
Epoch: 3 Idx: 1000 Loss: 0.006202175601165201
Epoch: 3 Idx: 2000 Loss: 0.056112215559793496
Epoch: 3 Idx: 3000 Loss: 0.04299713898574843
Epoch: 3 Idx: 4000 Loss: 0.017282749528005223
Epoch: 3 Idx: 5000 Loss: 0.00898020619777666
Epoch: 3 Idx: 6000 Loss: 0.01469158557299038
Epoch: 3 Idx: 7000 Loss: 0.015453417602668863
Epoch: 3 Idx: 8000 Loss: 0.016253440595154947
Epoch: 3 Idx: 9000 Loss: 0.01580556099503201
Epoch: 3 Idx: 10000 Loss: 0.003479043376227196
Epoch: 3 Idx: 11000 Loss: 0.018894093534921136
Epoch: 3 Idx: 12000 Loss: 0.013138119062471833
Epoch: 3 Idx: 13000 Loss: 0.018691755761037238
Epoch: 3 Idx: 14000 Loss: 0.008827053213326589
Epoch: 3 Idx: 15000 Loss: 0.02013419242873964
Epoch: 3 Idx: 16000 Loss: 0.024487948045255063
Epoch: 3 Idx: 17000 Loss: 0.0111197887330694
Epoch: 4 Idx: 0 Loss: 0.013521176109089551
Epoch: 4 Idx: 1000 Loss: 0.017104283279502305
Epoch: 4 Idx: 2000 Loss: 0.006923255535288382
Epoch: 4 Idx: 3000 Loss: 0.008140583229490593
Epoch: 4 Idx: 4000 Loss: 0.003078256167745711
Epoch: 4 Idx: 5000 Loss: 0.014863846573435344
Epoch: 4 Idx: 6000 Loss: 0.0173614135807973
Epoch: 4 Idx: 7000 Loss: 0.02399975371152632
Epoch: 4 Idx: 8000 Loss: 0.014882429963045047
Epoch: 4 Idx: 9000 Loss: 0.03196374955550267
Epoch: 4 Idx: 10000 Loss: 0.018637850560758597
Epoch: 4 Idx: 11000 Loss: 0.08491423776756707
Epoch: 4 Idx: 12000 Loss: 0.00785752408025404
Epoch: 4 Idx: 13000 Loss: 0.009601403966486583
Epoch: 4 Idx: 14000 Loss: 0.013108325971718834
Epoch: 4 Idx: 15000 Loss: 0.023758193245357443
Epoch: 4 Idx: 16000 Loss: 0.010853483204942194
Epoch: 4 Idx: 17000 Loss: 0.008422695793345727
Epoch: 5 Idx: 0 Loss: 0.025835294299822186
Epoch: 5 Idx: 1000 Loss: 0.012496110079329183
Epoch: 5 Idx: 2000 Loss: 0.015132191794717356
Epoch: 5 Idx: 3000 Loss: 0.04654654609158339
Epoch: 5 Idx: 4000 Loss: 0.025123100919598382
Epoch: 5 Idx: 5000 Loss: 0.012166906610192294
Epoch: 5 Idx: 6000 Loss: 0.02112264001205091
Epoch: 5 Idx: 7000 Loss: 0.019362050261563863
Epoch: 5 Idx: 8000 Loss: 0.012100783877479194
Epoch: 5 Idx: 9000 Loss: 0.017445855767401663
Epoch: 5 Idx: 10000 Loss: 0.009424211790670923
Epoch: 5 Idx: 11000 Loss: 0.01852535327244643
Epoch: 5 Idx: 12000 Loss: 0.01564240991055535
Epoch: 5 Idx: 13000 Loss: 0.005341375398543676
Epoch: 5 Idx: 14000 Loss: 0.018652099460901114
Epoch: 5 Idx: 15000 Loss: 0.05891994531057717
Epoch: 5 Idx: 16000 Loss: 0.08618353607125852
Epoch: 5 Idx: 17000 Loss: 0.025368306152509693
Epoch: 6 Idx: 0 Loss: 0.06372384411318424
Epoch: 6 Idx: 1000 Loss: 0.03854578389956795
Epoch: 6 Idx: 2000 Loss: 0.029381347421686913
Epoch: 6 Idx: 3000 Loss: 0.052340881587344665
Epoch: 6 Idx: 4000 Loss: 0.017368117736926335
Epoch: 6 Idx: 5000 Loss: 0.027368610227072234
Epoch: 6 Idx: 6000 Loss: 0.004239458264281022
Epoch: 6 Idx: 7000 Loss: 0.01342530816032049
Epoch: 6 Idx: 8000 Loss: 0.026465455190737237
Epoch: 6 Idx: 9000 Loss: 0.027343712136568228
Epoch: 6 Idx: 10000 Loss: 0.008537976632490807
Epoch: 6 Idx: 11000 Loss: 0.00999011605101416
Epoch: 6 Idx: 12000 Loss: 0.014500311027061475
Epoch: 6 Idx: 13000 Loss: 0.010158571215078611
Epoch: 6 Idx: 14000 Loss: 0.04727686552812849
Epoch: 6 Idx: 15000 Loss: 0.0183307231585409
Epoch: 6 Idx: 16000 Loss: 0.01832456541847185
Epoch: 6 Idx: 17000 Loss: 0.021797227554326972
Epoch: 7 Idx: 0 Loss: 0.009412793862432963
Epoch: 7 Idx: 1000 Loss: 0.02193204155692462
Epoch: 7 Idx: 2000 Loss: 0.012091487394944667
Epoch: 7 Idx: 3000 Loss: 0.0013561536012713002
Epoch: 7 Idx: 4000 Loss: 0.014712170738286928
Epoch: 7 Idx: 5000 Loss: 0.02207829143521138
Epoch: 7 Idx: 6000 Loss: 0.02293497518967481
Epoch: 7 Idx: 7000 Loss: 0.02171780227850651
Epoch: 7 Idx: 8000 Loss: 0.02067110725377846
Epoch: 7 Idx: 9000 Loss: 0.003713179683908978
Epoch: 7 Idx: 10000 Loss: 0.0035538467245188957
Epoch: 7 Idx: 11000 Loss: 0.037622940025989635
Epoch: 7 Idx: 12000 Loss: 0.05284937964753623
Epoch: 7 Idx: 13000 Loss: 0.017352219511150672
Epoch: 7 Idx: 14000 Loss: 0.017328738222460817
Epoch: 7 Idx: 15000 Loss: 0.008741033087396592
Epoch: 7 Idx: 16000 Loss: 0.06717870205672254
Epoch: 7 Idx: 17000 Loss: 0.01270657365460105
Epoch: 8 Idx: 0 Loss: 0.01606462108755631
Epoch: 8 Idx: 1000 Loss: 0.04744613816197463
Epoch: 8 Idx: 2000 Loss: 0.012974988875738514
Epoch: 8 Idx: 3000 Loss: 0.007030266242304647
Epoch: 8 Idx: 4000 Loss: 0.0222324953775131
Epoch: 8 Idx: 5000 Loss: 0.008794758859857367
Epoch: 8 Idx: 6000 Loss: 0.017544915720357213
Epoch: 8 Idx: 7000 Loss: 0.0177346457676872
Epoch: 8 Idx: 8000 Loss: 0.013082610312847937
Epoch: 8 Idx: 9000 Loss: 0.004383033370194076
Epoch: 8 Idx: 10000 Loss: 0.006959928462780062
Epoch: 8 Idx: 11000 Loss: 0.03257347538709444
Epoch: 8 Idx: 12000 Loss: 0.0204200400922963
Epoch: 8 Idx: 13000 Loss: 0.01040600468558093
Epoch: 8 Idx: 14000 Loss: 0.02476734277311228
Epoch: 8 Idx: 15000 Loss: 0.02023479218647842
Epoch: 8 Idx: 16000 Loss: 0.026157411740365653
Epoch: 8 Idx: 17000 Loss: 0.008194084826268717
Epoch: 9 Idx: 0 Loss: 0.035708792368460994
Epoch: 9 Idx: 1000 Loss: 0.07143138678664887
Epoch: 9 Idx: 2000 Loss: 0.012376189626489868
Epoch: 9 Idx: 3000 Loss: 0.007778311215176635
Epoch: 9 Idx: 4000 Loss: 0.012733448374357945
Epoch: 9 Idx: 5000 Loss: 0.003249170886676503
Epoch: 9 Idx: 6000 Loss: 0.09552054304763422
Epoch: 9 Idx: 7000 Loss: 0.016974057374057164
Epoch: 9 Idx: 8000 Loss: 0.005990638228133848
Epoch: 9 Idx: 9000 Loss: 0.02828702472342812
Epoch: 9 Idx: 10000 Loss: 0.05456188052913611
