Number of neighbours: 8
Number of entities: 130000
Training size: 110500 Testing size: 13000
Epoch: 0 Idx: 0 Loss: 0.2443047411083962
Epoch: 0 Idx: 5000 Loss: 0.0317100829212292
Epoch: 0 Idx: 10000 Loss: 0.020317465079582826
Epoch: 0 Idx: 15000 Loss: 0.07452794626197176
Epoch: 0 Idx: 20000 Loss: 0.011501518176684941
Epoch: 1 Idx: 0 Loss: 0.01192707472095909
Epoch: 1 Idx: 5000 Loss: 0.07249488448878488
Epoch: 1 Idx: 10000 Loss: 0.013188159288866848
Epoch: 1 Idx: 15000 Loss: 0.02200093082844309
Epoch: 1 Idx: 20000 Loss: 0.017649042886073586
Epoch: 2 Idx: 0 Loss: 0.024524709257668524
Epoch: 2 Idx: 5000 Loss: 0.028706026943324213
Epoch: 2 Idx: 10000 Loss: 0.024792638030759644
Epoch: 2 Idx: 15000 Loss: 0.03465189323941082
Epoch: 2 Idx: 20000 Loss: 0.006865058287460049
Epoch: 3 Idx: 0 Loss: 0.022698794388354083
Epoch: 3 Idx: 5000 Loss: 0.041260072510891595
Epoch: 3 Idx: 10000 Loss: 0.010334121245874902
Epoch: 3 Idx: 15000 Loss: 0.028675836752168338
Epoch: 3 Idx: 20000 Loss: 0.007376197305020651
Epoch: 4 Idx: 0 Loss: 0.014342450201487441
Epoch: 4 Idx: 5000 Loss: 0.047469486592249636
Epoch: 4 Idx: 10000 Loss: 0.024546850419025386
Epoch: 4 Idx: 15000 Loss: 0.01310596328692352
Epoch: 4 Idx: 20000 Loss: 0.01453869052953118
Epoch: 5 Idx: 0 Loss: 0.018236894960670276
Epoch: 5 Idx: 5000 Loss: 0.0063805593724968
Epoch: 5 Idx: 10000 Loss: 0.02015260297245242
Epoch: 5 Idx: 15000 Loss: 0.06898754765971123
Epoch: 5 Idx: 20000 Loss: 0.04891336523270205
Epoch: 6 Idx: 0 Loss: 0.038174683187924906
Epoch: 6 Idx: 5000 Loss: 0.011727287167027981
Epoch: 6 Idx: 10000 Loss: 0.02876553324083128
Epoch: 6 Idx: 15000 Loss: 0.04122185487823963
Epoch: 6 Idx: 20000 Loss: 0.010574670773405351
Epoch: 7 Idx: 0 Loss: 0.02138292853186059
Epoch: 7 Idx: 5000 Loss: 0.0203943263753319
Epoch: 7 Idx: 10000 Loss: 0.053906968401765024
Epoch: 7 Idx: 15000 Loss: 0.015514599988505923
Epoch: 7 Idx: 20000 Loss: 0.029017353252956235
Epoch: 8 Idx: 0 Loss: 0.024008099281867055
Epoch: 8 Idx: 5000 Loss: 0.024767535286589565
Epoch: 8 Idx: 10000 Loss: 0.0268854703552548
