Number of neighbours: 23
Training size: 547124 Testing size: 60792
Epoch: 0 Idx: 0 Loss: 0.18830190968362753
Epoch: 0 Idx: 1000 Loss: 0.004455996422356736
Epoch: 0 Idx: 2000 Loss: 0.012716704117230738
Epoch: 0 Idx: 3000 Loss: 0.04460363646594185
Epoch: 0 Idx: 4000 Loss: 0.032178362188959655
Epoch: 0 Idx: 5000 Loss: 0.05675325038574102
Epoch: 0 Idx: 6000 Loss: 0.04249545266429752
Epoch: 0 Idx: 7000 Loss: 0.009022089732243334
Epoch: 0 Idx: 8000 Loss: 0.010988705220285458
Epoch: 0 Idx: 9000 Loss: 0.02794345765172051
Epoch: 0 Idx: 10000 Loss: 0.08548837577952463
Epoch: 0 Idx: 11000 Loss: 0.014958516173816308
Epoch: 0 Idx: 12000 Loss: 0.01900217028515289
Epoch: 0 Idx: 13000 Loss: 0.06854062075209999
Epoch: 0 Idx: 14000 Loss: 0.08569299063625857
Epoch: 0 Idx: 15000 Loss: 0.032263849572836484
Epoch: 0 Idx: 16000 Loss: 0.04243155293448388
Epoch: 0 Idx: 17000 Loss: 0.04863679670340647
Epoch: 0 Idx: 18000 Loss: 0.016463717380792137
Epoch: 0 Idx: 19000 Loss: 0.013187563586069444
Epoch: 0 Idx: 20000 Loss: 0.08538094419868535
Epoch: 0 Idx: 21000 Loss: 0.03189423454592985
Epoch: 0 Idx: 22000 Loss: 0.045417138887824546
Epoch: 0 Idx: 23000 Loss: 0.020667954404062973
Epoch: 0 Idx: 24000 Loss: 0.012922131732448007
Epoch: 0 Idx: 25000 Loss: 0.031058208935024208
Epoch: 0 Idx: 26000 Loss: 0.010094393608158931
Epoch: 0 Idx: 27000 Loss: 0.00776364235363346
Epoch: 0 Idx: 28000 Loss: 0.02469439240583906
Epoch: 0 Idx: 29000 Loss: 0.017038625988598913
Epoch: 0 Idx: 30000 Loss: 0.008249883461510715
Epoch: 0 Idx: 31000 Loss: 0.020956492245410543
Epoch: 0 Idx: 32000 Loss: 0.050410671684959746
Epoch: 0 Idx: 33000 Loss: 0.006488315838922964
Epoch: 0 Idx: 34000 Loss: 0.04715250574449478
Epoch: 0 Idx: 35000 Loss: 0.04762411496016448
Epoch: 0 Idx: 36000 Loss: 0.015546524284316259
Epoch: 0 Idx: 37000 Loss: 0.020017413776140424
Epoch: 0 Idx: 38000 Loss: 0.03827470319464557
Epoch: 0 Idx: 39000 Loss: 0.03722033599668107
Epoch: 0 Idx: 40000 Loss: 0.004415048744404429
Epoch: 0 Idx: 41000 Loss: 0.015831907309415146
Epoch: 0 Idx: 42000 Loss: 0.010281450318392744
Epoch: 0 Idx: 43000 Loss: 0.03534715121993886
Epoch: 0 Idx: 44000 Loss: 0.03899360717717607
Epoch: 0 Idx: 45000 Loss: 0.01113161891839485
Epoch: 0 Idx: 46000 Loss: 0.046247075239971645
Epoch: 0 Idx: 47000 Loss: 0.017801382482710033
Epoch: 0 Idx: 48000 Loss: 0.06001293581521506
Epoch: 0 Idx: 49000 Loss: 0.042882849794061706
Epoch: 0 Idx: 50000 Loss: 0.017996056470808233
Epoch: 0 Idx: 51000 Loss: 0.014079754053052987
Epoch: 0 Idx: 52000 Loss: 0.024684571963399533
Epoch: 0 Idx: 53000 Loss: 0.025131196733733787
Epoch: 0 Idx: 54000 Loss: 0.02641597908530476
Epoch: 0 Idx: 55000 Loss: 0.03718729744540314
Epoch: 0 Idx: 56000 Loss: 0.012316384487098575
Epoch: 0 Idx: 57000 Loss: 0.012381958145604853
Epoch: 0 Idx: 58000 Loss: 0.023228776504292944
Epoch: 0 Idx: 59000 Loss: 0.026963289063899398
Epoch: 0 Idx: 60000 Loss: 0.02139004381571291
Epoch: 0 Idx: 61000 Loss: 0.00873163547655704
Epoch: 0 Idx: 62000 Loss: 0.010714851326824338
Epoch: 0 Idx: 63000 Loss: 0.010148153815684504
Epoch: 0 Idx: 64000 Loss: 0.016359448534212707
Epoch: 0 Idx: 65000 Loss: 0.007132665856886796
Epoch: 0 Idx: 66000 Loss: 0.040587226171479245
Epoch: 0 Idx: 67000 Loss: 0.03254239394168853
Epoch: 0 Idx: 68000 Loss: 0.08890613521396319
Epoch: 0 Idx: 69000 Loss: 0.019299363573152366
Epoch: 0 Idx: 70000 Loss: 0.03184286325377641
Epoch: 0 Idx: 71000 Loss: 0.015144844720450933
Epoch: 0 Idx: 72000 Loss: 0.05742366796205986
Epoch: 0 Idx: 73000 Loss: 0.009220557086891554
Epoch: 0 Idx: 74000 Loss: 0.047783243671108755
Epoch: 0 Idx: 75000 Loss: 0.016385720130853074
Epoch: 0 Idx: 76000 Loss: 0.01892480410801257
Epoch: 0 Idx: 77000 Loss: 0.06695422529269958
Epoch: 0 Idx: 78000 Loss: 0.01613495333703236
Epoch: 0 Idx: 79000 Loss: 0.009813835285876142
Epoch: 0 Idx: 80000 Loss: 0.04223578922880208
Epoch: 0 Idx: 81000 Loss: 0.03671226178827088
Epoch: 0 Idx: 82000 Loss: 0.032847702974943015
Epoch: 0 Idx: 83000 Loss: 0.025587536145224174
Epoch: 0 Idx: 84000 Loss: 0.013537018512695896
Epoch: 0 Idx: 85000 Loss: 0.03362327904268662
Epoch: 0 Idx: 86000 Loss: 0.045238049683800706
Epoch: 0 Idx: 87000 Loss: 0.017327759380720276
Epoch: 0 Idx: 88000 Loss: 0.012571441462663284
Epoch: 0 Idx: 89000 Loss: 0.02301336136663533
Epoch: 0 Idx: 90000 Loss: 0.020291822571730865
Epoch: 0 Idx: 91000 Loss: 0.0405252724434992
Epoch: 0 Idx: 92000 Loss: 0.03381312128781756
Epoch: 0 Idx: 93000 Loss: 0.026316584103551352
Epoch: 0 Idx: 94000 Loss: 0.030448407317902514
Epoch: 0 Idx: 95000 Loss: 0.02017256842908585
Epoch: 0 Idx: 96000 Loss: 0.03653804670477245
Epoch: 0 Idx: 97000 Loss: 0.021807805091151485
Epoch: 0 Idx: 98000 Loss: 0.019447444599188447
Epoch: 0 Idx: 99000 Loss: 0.025820222412926568
Epoch: 0 Idx: 100000 Loss: 0.02325857112379011
Epoch: 0 Idx: 101000 Loss: 0.0071750269144531
Epoch: 0 Idx: 102000 Loss: 0.015330813081914392
Epoch: 0 Idx: 103000 Loss: 0.007529488556145416
Epoch: 0 Idx: 104000 Loss: 0.023658079402243865
Epoch: 0 Idx: 105000 Loss: 0.015501082435583673
Epoch: 0 Idx: 106000 Loss: 0.019400699690587043
Epoch: 0 Idx: 107000 Loss: 0.03172751162650828
Epoch: 0 Idx: 108000 Loss: 0.012502314938466026
Epoch: 1 Idx: 0 Loss: 0.008231074885644262
Epoch: 1 Idx: 1000 Loss: 0.0385053716898005
Epoch: 1 Idx: 2000 Loss: 0.09884257957221476
Epoch: 1 Idx: 3000 Loss: 0.023798510689861923
Epoch: 1 Idx: 4000 Loss: 0.02046502685456317
Epoch: 1 Idx: 5000 Loss: 0.014486027707060822
Epoch: 1 Idx: 6000 Loss: 0.0662480622599459
Epoch: 1 Idx: 7000 Loss: 0.015392013329706675
Epoch: 1 Idx: 8000 Loss: 0.03679287107118696
Epoch: 1 Idx: 9000 Loss: 0.03287172078224588
Epoch: 1 Idx: 10000 Loss: 0.053463611201324285
Epoch: 1 Idx: 11000 Loss: 0.02692094119108055
Epoch: 1 Idx: 12000 Loss: 0.013727953171349748
Epoch: 1 Idx: 13000 Loss: 0.022208470025220178
Epoch: 1 Idx: 14000 Loss: 0.010514195075492281
Epoch: 1 Idx: 15000 Loss: 0.0485870275003585
Epoch: 1 Idx: 16000 Loss: 0.0192154935757662
Epoch: 1 Idx: 17000 Loss: 0.019802341780983005
Epoch: 1 Idx: 18000 Loss: 0.018852115581505537
Epoch: 1 Idx: 19000 Loss: 0.021822662858780376
Epoch: 1 Idx: 20000 Loss: 0.016089693205828655
Epoch: 1 Idx: 21000 Loss: 0.027121991890914805
Epoch: 1 Idx: 22000 Loss: 0.03634571395339718
Epoch: 1 Idx: 23000 Loss: 0.013478106634072508
Epoch: 1 Idx: 24000 Loss: 0.02890171716520082
Epoch: 1 Idx: 25000 Loss: 0.03591595120227483
Epoch: 1 Idx: 26000 Loss: 0.02569771869007043
Epoch: 1 Idx: 27000 Loss: 0.020424128276501547
Epoch: 1 Idx: 28000 Loss: 0.005369453861150284
Epoch: 1 Idx: 29000 Loss: 0.029183978601546066
Epoch: 1 Idx: 30000 Loss: 0.04870114126915856
Epoch: 1 Idx: 31000 Loss: 0.01202975271189116
Epoch: 1 Idx: 32000 Loss: 0.0432229579520878
Epoch: 1 Idx: 33000 Loss: 0.041031190071652984
Epoch: 1 Idx: 34000 Loss: 0.01733027457061198
Epoch: 1 Idx: 35000 Loss: 0.005236560644889206
Epoch: 1 Idx: 36000 Loss: 0.04254146003851547
Epoch: 1 Idx: 37000 Loss: 0.021598592105090235
Epoch: 1 Idx: 38000 Loss: 0.044057301198467576
Epoch: 1 Idx: 39000 Loss: 0.05245010569290968
Epoch: 1 Idx: 40000 Loss: 0.02782739546575236
Epoch: 1 Idx: 41000 Loss: 0.04506952788416016
Epoch: 1 Idx: 42000 Loss: 0.0472252212245673
Epoch: 1 Idx: 43000 Loss: 0.053605248020060316
Epoch: 1 Idx: 44000 Loss: 0.01902958045562785
Epoch: 1 Idx: 45000 Loss: 0.013491641615477029
Epoch: 1 Idx: 46000 Loss: 0.040354993337252155
Epoch: 1 Idx: 47000 Loss: 0.04523226680870956
Epoch: 1 Idx: 48000 Loss: 0.011139236251153605
Epoch: 1 Idx: 49000 Loss: 0.007215178213136246
Epoch: 1 Idx: 50000 Loss: 0.013493218960975691
Epoch: 1 Idx: 51000 Loss: 0.043170127887791364
Epoch: 1 Idx: 52000 Loss: 0.04859276135367891
Epoch: 1 Idx: 53000 Loss: 0.027998577744956482
Epoch: 1 Idx: 54000 Loss: 0.026999267153569012
Epoch: 1 Idx: 55000 Loss: 0.036153200373256644
Epoch: 1 Idx: 56000 Loss: 0.015120316829942828
Epoch: 1 Idx: 57000 Loss: 0.01414878031008722
Epoch: 1 Idx: 58000 Loss: 0.019058021408973374
Epoch: 1 Idx: 59000 Loss: 0.030042361141135707
Epoch: 1 Idx: 60000 Loss: 0.01574314876241322
Epoch: 1 Idx: 61000 Loss: 0.005215407478863039
Epoch: 1 Idx: 62000 Loss: 0.0022835935177511345
Epoch: 1 Idx: 63000 Loss: 0.04368589166324916
Epoch: 1 Idx: 64000 Loss: 0.0417044163786294
Epoch: 1 Idx: 65000 Loss: 0.04729208187528384
Epoch: 1 Idx: 66000 Loss: 0.008880774644009055
Epoch: 1 Idx: 67000 Loss: 0.057441792387178545
Epoch: 1 Idx: 68000 Loss: 0.008343229546515682
Epoch: 1 Idx: 69000 Loss: 0.06967158599212513
Epoch: 1 Idx: 70000 Loss: 0.006989003342573496
Epoch: 1 Idx: 71000 Loss: 0.014492717158982043
Epoch: 1 Idx: 72000 Loss: 0.01995786089203256
Epoch: 1 Idx: 73000 Loss: 0.009455747079898552
Epoch: 1 Idx: 74000 Loss: 0.07346763181613516
Epoch: 1 Idx: 75000 Loss: 0.039162271797203295
