Number of neighbours: 28
Number of entities: 98688
Training size: 87849 Testing size: 2117
Training size: 22588 Testing size: 1617
Properties with neighbours:  42976 Total:  45090
Epoch: 0 Idx: 0 Loss: 0.1741060679994004
Epoch: 0 Idx: 5000 Loss: 0.0033035333282149704
Epoch: 0 Idx: 10000 Loss: 0.04538456884479043
Epoch: 0 Idx: 15000 Loss: 0.007475441811068394
Properties with neighbours:  42976 Total:  45090
Epoch: 1 Idx: 0 Loss: 0.04341004674233119
Epoch: 1 Idx: 5000 Loss: 0.01565496408054149
Epoch: 1 Idx: 10000 Loss: 0.07072738094862988
Epoch: 1 Idx: 15000 Loss: 0.011708523949225376
Properties with neighbours:  42976 Total:  45090
Epoch: 2 Idx: 0 Loss: 0.042296079544298495
Epoch: 2 Idx: 5000 Loss: 0.007900250454131418
Epoch: 2 Idx: 10000 Loss: 0.039290864360346754
Epoch: 2 Idx: 15000 Loss: 0.01750201685139819
Properties with neighbours:  42976 Total:  45090
Epoch: 3 Idx: 0 Loss: 0.021630522851321273
Epoch: 3 Idx: 5000 Loss: 0.010572995996525844
Epoch: 3 Idx: 10000 Loss: 0.021886802337243213
Epoch: 3 Idx: 15000 Loss: 0.02198363313032977
Properties with neighbours:  42976 Total:  45090
Epoch: 4 Idx: 0 Loss: 0.006407337714419082
Epoch: 4 Idx: 5000 Loss: 0.015825434098197807
Epoch: 4 Idx: 10000 Loss: 0.02250099699435019
Epoch: 4 Idx: 15000 Loss: 0.011123803738134128
Properties with neighbours:  42976 Total:  45090
Epoch: 5 Idx: 0 Loss: 0.0421245800853698
Epoch: 5 Idx: 5000 Loss: 0.024889456196695494
Epoch: 5 Idx: 10000 Loss: 0.012159156147177032
Epoch: 5 Idx: 15000 Loss: 0.05655940919427408
Properties with neighbours:  42976 Total:  45090
Epoch: 6 Idx: 0 Loss: 0.026180889409203805
Epoch: 6 Idx: 5000 Loss: 0.010304392568334673
Epoch: 6 Idx: 10000 Loss: 0.031938691990593106
Epoch: 6 Idx: 15000 Loss: 0.007278890108064687
Properties with neighbours:  42976 Total:  45090
Epoch: 7 Idx: 0 Loss: 0.04148419943396545
Epoch: 7 Idx: 5000 Loss: 0.01984648395632446
Epoch: 7 Idx: 10000 Loss: 0.024850698624831986
Epoch: 7 Idx: 15000 Loss: 0.00415008473231204
Properties with neighbours:  42976 Total:  45090
Epoch: 8 Idx: 0 Loss: 0.010476767141731751
Epoch: 8 Idx: 5000 Loss: 0.026850473843883674
Epoch: 8 Idx: 10000 Loss: 0.004285509365773002
Epoch: 8 Idx: 15000 Loss: 0.017329349285591582
Properties with neighbours:  42976 Total:  45090
Epoch: 9 Idx: 0 Loss: 0.04323214376715477
Epoch: 9 Idx: 5000 Loss: 0.00792804167149486
Epoch: 9 Idx: 10000 Loss: 0.00687927688612359
Epoch: 9 Idx: 15000 Loss: 0.00605421923971939
Properties with neighbours:  42976 Total:  45090
Epoch: 10 Idx: 0 Loss: 0.019754245859026374
Epoch: 10 Idx: 5000 Loss: 0.004087848211830108
Epoch: 10 Idx: 10000 Loss: 0.07658317080192364
Epoch: 10 Idx: 15000 Loss: 0.03381826262282272
Properties with neighbours:  42976 Total:  45090
Epoch: 11 Idx: 0 Loss: 0.027365256240481344
Epoch: 11 Idx: 5000 Loss: 0.009390034674746544
Epoch: 11 Idx: 10000 Loss: 0.04023323338975248
Epoch: 11 Idx: 15000 Loss: 0.011541510990086571
Properties with neighbours:  42976 Total:  45090
Epoch: 12 Idx: 0 Loss: 0.005419032230690628
Epoch: 12 Idx: 5000 Loss: 0.025091919062193078
Epoch: 12 Idx: 10000 Loss: 0.036772562231707856
Epoch: 12 Idx: 15000 Loss: 0.04502818792434253
Properties with neighbours:  42976 Total:  45090
Epoch: 13 Idx: 0 Loss: 0.012314050492145632
Epoch: 13 Idx: 5000 Loss: 0.02004067729497929
Epoch: 13 Idx: 10000 Loss: 0.009116700149214533
Epoch: 13 Idx: 15000 Loss: 0.02623742895669261
Properties with neighbours:  42976 Total:  45090
Epoch: 14 Idx: 0 Loss: 0.020133108575240796
Epoch: 14 Idx: 5000 Loss: 0.012865651946610853
Epoch: 14 Idx: 10000 Loss: 0.08208168185096529
Epoch: 14 Idx: 15000 Loss: 0.02363571553844763
Properties with neighbours:  42976 Total:  45090
Epoch: 15 Idx: 0 Loss: 0.02729665751293235
Epoch: 15 Idx: 5000 Loss: 0.08913456799808359
Epoch: 15 Idx: 10000 Loss: 0.04492413286651742
Epoch: 15 Idx: 15000 Loss: 0.06539943903885932
Properties with neighbours:  42976 Total:  45090
Epoch: 16 Idx: 0 Loss: 0.006681272406139676
Epoch: 16 Idx: 5000 Loss: 0.05510609882036775
Epoch: 16 Idx: 10000 Loss: 0.010766061493326465
