Number of entities: 122893
Training size: 109284 Testing size: 13609
Epoch: 0 Idx: 0 Loss: 0.4962664526208366
Epoch: 0 Idx: 1000 Loss: 0.07795643755086025
Epoch: 0 Idx: 2000 Loss: 0.02024527603761075
Epoch: 0 Idx: 3000 Loss: 0.043054839432744914
Epoch: 0 Idx: 4000 Loss: 0.024510765555371607
Epoch: 1 Idx: 0 Loss: 0.010760431144271193
Epoch: 1 Idx: 1000 Loss: 0.08368517283374223
Epoch: 1 Idx: 2000 Loss: 0.01391252109560071
Epoch: 1 Idx: 3000 Loss: 0.012233675272845518
Epoch: 1 Idx: 4000 Loss: 0.0032251614918051767
Epoch: 2 Idx: 0 Loss: 0.012987341907191294
Epoch: 2 Idx: 1000 Loss: 0.06638814287514246
Epoch: 2 Idx: 2000 Loss: 0.05829163095869891
Epoch: 2 Idx: 3000 Loss: 0.013228820897843434
Epoch: 2 Idx: 4000 Loss: 0.014295664635673926
Epoch: 3 Idx: 0 Loss: 0.0030722313675366434
Epoch: 3 Idx: 1000 Loss: 0.017173724893757014
Epoch: 3 Idx: 2000 Loss: 0.006965191263369772
Epoch: 3 Idx: 3000 Loss: 0.021401824472977483
Epoch: 3 Idx: 4000 Loss: 0.00712143777000181
Epoch: 4 Idx: 0 Loss: 0.008735711940025996
Epoch: 4 Idx: 1000 Loss: 0.005449167003272921
Epoch: 4 Idx: 2000 Loss: 0.010869509304369591
Epoch: 4 Idx: 3000 Loss: 0.03151192600241856
Epoch: 4 Idx: 4000 Loss: 0.012478204523181548
Epoch: 5 Idx: 0 Loss: 0.014359199307325533
Epoch: 5 Idx: 1000 Loss: 0.013690198765262411
Epoch: 5 Idx: 2000 Loss: 0.008543335222898258
Epoch: 5 Idx: 3000 Loss: 0.001778953944198304
Epoch: 5 Idx: 4000 Loss: 0.006183642472796447
Epoch: 6 Idx: 0 Loss: 0.004352277494610644
Epoch: 6 Idx: 1000 Loss: 0.009409860443010657
Epoch: 6 Idx: 2000 Loss: 0.014435657472741616
Epoch: 6 Idx: 3000 Loss: 0.01891122991749972
Epoch: 6 Idx: 4000 Loss: 0.02052596841872632
Epoch: 7 Idx: 0 Loss: 0.004670830796994431
Epoch: 7 Idx: 1000 Loss: 0.0056450231181848
Epoch: 7 Idx: 2000 Loss: 0.013970887355876111
