Number of neighbours: 32
Number of entities: 98688
Training size: 87849 Testing size: 2117
Training size: 22588 Testing size: 1617
Properties with neighbours:  42976 Total:  45090
Epoch: 0 Idx: 0 Loss: 0.17188860969004235
Epoch: 0 Idx: 5000 Loss: 0.008947818016304397
Epoch: 0 Idx: 10000 Loss: 0.030237870299705663
Epoch: 0 Idx: 15000 Loss: 0.015186202001373056
Properties with neighbours:  42976 Total:  45090
Epoch: 1 Idx: 0 Loss: 0.014661003719065637
Epoch: 1 Idx: 5000 Loss: 0.04684706314693336
Epoch: 1 Idx: 10000 Loss: 0.01178678047487099
Epoch: 1 Idx: 15000 Loss: 0.02390120411155399
Properties with neighbours:  42976 Total:  45090
Epoch: 2 Idx: 0 Loss: 0.03975220414095111
Epoch: 2 Idx: 5000 Loss: 0.006562284906391746
Epoch: 2 Idx: 10000 Loss: 0.014830628979437866
Epoch: 2 Idx: 15000 Loss: 0.020006525701022203
Properties with neighbours:  42976 Total:  45090
Epoch: 3 Idx: 0 Loss: 0.02191647051311999
Epoch: 3 Idx: 5000 Loss: 0.03171944207062953
Epoch: 3 Idx: 10000 Loss: 0.01826036469814739
Epoch: 3 Idx: 15000 Loss: 0.13316595893446967
Properties with neighbours:  42976 Total:  45090
Epoch: 4 Idx: 0 Loss: 0.0366093912508435
Epoch: 4 Idx: 5000 Loss: 0.016851593268004925
Epoch: 4 Idx: 10000 Loss: 0.013506123910686656
Epoch: 4 Idx: 15000 Loss: 0.07021785590485892
Properties with neighbours:  42976 Total:  45090
Epoch: 5 Idx: 0 Loss: 0.02184003774993034
Epoch: 5 Idx: 5000 Loss: 0.01623394397571047
Epoch: 5 Idx: 10000 Loss: 0.013318974788212444
Epoch: 5 Idx: 15000 Loss: 0.012143577429920721
Properties with neighbours:  42976 Total:  45090
Epoch: 6 Idx: 0 Loss: 0.050686475069367326
Epoch: 6 Idx: 5000 Loss: 0.012687297560808615
Epoch: 6 Idx: 10000 Loss: 0.04513236923831189
Epoch: 6 Idx: 15000 Loss: 0.008265671648518408
Properties with neighbours:  42976 Total:  45090
Epoch: 7 Idx: 0 Loss: 0.010532616012360394
Epoch: 7 Idx: 5000 Loss: 0.041396603829492624
Epoch: 7 Idx: 10000 Loss: 0.011747434405255698
Epoch: 7 Idx: 15000 Loss: 0.05819443347783373
Properties with neighbours:  42976 Total:  45090
Epoch: 8 Idx: 0 Loss: 0.024381893843099484
Epoch: 8 Idx: 5000 Loss: 0.011865547151610499
Epoch: 8 Idx: 10000 Loss: 0.011144655834802118
Epoch: 8 Idx: 15000 Loss: 0.020973780327467172
Properties with neighbours:  42976 Total:  45090
Epoch: 9 Idx: 0 Loss: 0.06416051690843416
Epoch: 9 Idx: 5000 Loss: 0.008587527490776962
Epoch: 9 Idx: 10000 Loss: 0.006979850279427205
Epoch: 9 Idx: 15000 Loss: 0.059045558421266485
Properties with neighbours:  42976 Total:  45090
Epoch: 10 Idx: 0 Loss: 0.0496442575996512
Epoch: 10 Idx: 5000 Loss: 0.022789464025772158
Epoch: 10 Idx: 10000 Loss: 0.008547576297730742
Epoch: 10 Idx: 15000 Loss: 0.021784636546622643
Properties with neighbours:  42976 Total:  45090
Epoch: 11 Idx: 0 Loss: 0.03830320839317776
Epoch: 11 Idx: 5000 Loss: 0.026568533641124444
Epoch: 11 Idx: 10000 Loss: 0.01766963899207152
Epoch: 11 Idx: 15000 Loss: 0.012963941401688795
Properties with neighbours:  42976 Total:  45090
Epoch: 12 Idx: 0 Loss: 0.039297324504036675
Epoch: 12 Idx: 5000 Loss: 0.09625204567139728
Epoch: 12 Idx: 10000 Loss: 0.014621464232914293
Epoch: 12 Idx: 15000 Loss: 0.008930034557304527
Properties with neighbours:  42976 Total:  45090
Epoch: 13 Idx: 0 Loss: 0.04188326930223647
Epoch: 13 Idx: 5000 Loss: 0.012095436182288179
Epoch: 13 Idx: 10000 Loss: 0.022533700800143126
Epoch: 13 Idx: 15000 Loss: 0.029481223990122728
Properties with neighbours:  42976 Total:  45090
Epoch: 14 Idx: 0 Loss: 0.01002081129194005
Epoch: 14 Idx: 5000 Loss: 0.02139171621226425
Epoch: 14 Idx: 10000 Loss: 0.009776776653445644
Epoch: 14 Idx: 15000 Loss: 0.013915857496334182
Properties with neighbours:  42976 Total:  45090
Epoch: 15 Idx: 0 Loss: 0.07055620775627279
Epoch: 15 Idx: 5000 Loss: 0.027725329932980578
Epoch: 15 Idx: 10000 Loss: 0.005025427411835375
Epoch: 15 Idx: 15000 Loss: 0.0160568306077281
Properties with neighbours:  42976 Total:  45090
Epoch: 16 Idx: 0 Loss: 0.03504103734582523
Epoch: 16 Idx: 5000 Loss: 0.022845057313441882
Epoch: 16 Idx: 10000 Loss: 0.010178972538809526
Epoch: 16 Idx: 15000 Loss: 0.004165991270244897
