Number of neighbours: 22
Number of entities: 122893
Training size: 109284 Testing size: 13609
Epoch: 0 Idx: 0 Loss: 0.1942474768376004
Epoch: 0 Idx: 1000 Loss: 0.02493566594760094
Epoch: 0 Idx: 2000 Loss: 0.013571634349522441
Epoch: 0 Idx: 3000 Loss: 0.012232988512704747
Epoch: 0 Idx: 4000 Loss: 0.06278223395675608
Epoch: 0 Idx: 5000 Loss: 0.03336492256333282
Epoch: 0 Idx: 6000 Loss: 0.010467443407635878
Epoch: 0 Idx: 7000 Loss: 0.006334140491861913
Epoch: 0 Idx: 8000 Loss: 0.027445520535635988
Epoch: 0 Idx: 9000 Loss: 0.10435374480377799
Epoch: 0 Idx: 10000 Loss: 0.016366122106793952
Epoch: 0 Idx: 11000 Loss: 0.011141422167609086
Epoch: 0 Idx: 12000 Loss: 0.02874309218558456
Epoch: 0 Idx: 13000 Loss: 0.021403817006378504
Epoch: 0 Idx: 14000 Loss: 0.019232725009116255
Epoch: 0 Idx: 15000 Loss: 0.00978790812080264
Epoch: 0 Idx: 16000 Loss: 0.012384298336233269
Epoch: 0 Idx: 17000 Loss: 0.00710746654123143
Epoch: 1 Idx: 0 Loss: 0.03532763979879293
Epoch: 1 Idx: 1000 Loss: 0.015316069944992187
Epoch: 1 Idx: 2000 Loss: 0.019009354277573037
Epoch: 1 Idx: 3000 Loss: 0.0180113185659181
Epoch: 1 Idx: 4000 Loss: 0.024744653484558673
Epoch: 1 Idx: 5000 Loss: 0.06074115119931271
Epoch: 1 Idx: 6000 Loss: 0.00900914688947957
Epoch: 1 Idx: 7000 Loss: 0.023097227643530022
Epoch: 1 Idx: 8000 Loss: 0.04975251619441668
Epoch: 1 Idx: 9000 Loss: 0.015320481508773198
Epoch: 1 Idx: 10000 Loss: 0.0014282910893433495
Epoch: 1 Idx: 11000 Loss: 0.008588191171352786
Epoch: 1 Idx: 12000 Loss: 0.056514923267900204
Epoch: 1 Idx: 13000 Loss: 0.0179545913945542
Epoch: 1 Idx: 14000 Loss: 0.022079731453621836
Epoch: 1 Idx: 15000 Loss: 0.0052886348916698234
Epoch: 1 Idx: 16000 Loss: 0.031855551379174556
Epoch: 1 Idx: 17000 Loss: 0.013096571414118846
Epoch: 2 Idx: 0 Loss: 0.008210464540192494
Epoch: 2 Idx: 1000 Loss: 0.0021049438228313857
Epoch: 2 Idx: 2000 Loss: 0.014272688693536605
Epoch: 2 Idx: 3000 Loss: 0.009243853086846303
Epoch: 2 Idx: 4000 Loss: 0.031781662609047086
Epoch: 2 Idx: 5000 Loss: 0.03567587485592272
Epoch: 2 Idx: 6000 Loss: 0.004053305570763989
Epoch: 2 Idx: 7000 Loss: 0.0036205227089483446
Epoch: 2 Idx: 8000 Loss: 0.0030147022963064015
Epoch: 2 Idx: 9000 Loss: 0.010236954771992211
Epoch: 2 Idx: 10000 Loss: 0.00562707056879281
Epoch: 2 Idx: 11000 Loss: 0.020858998961385062
Epoch: 2 Idx: 12000 Loss: 0.017721503644135262
Epoch: 2 Idx: 13000 Loss: 0.037258537208933414
Epoch: 2 Idx: 14000 Loss: 0.020277640958941273
Epoch: 2 Idx: 15000 Loss: 0.025335450062866808
Epoch: 2 Idx: 16000 Loss: 0.02724592475413148
Epoch: 2 Idx: 17000 Loss: 0.014379411624478622
Epoch: 3 Idx: 0 Loss: 0.009726537943591804
Epoch: 3 Idx: 1000 Loss: 0.010399326778045802
Epoch: 3 Idx: 2000 Loss: 0.06440743997213419
Epoch: 3 Idx: 3000 Loss: 0.01365668595168413
Epoch: 3 Idx: 4000 Loss: 0.015522831358771994
Epoch: 3 Idx: 5000 Loss: 0.00850056890727152
Epoch: 3 Idx: 6000 Loss: 0.01164428349720732
Epoch: 3 Idx: 7000 Loss: 0.015713174523535666
Epoch: 3 Idx: 8000 Loss: 0.013500022313351456
Epoch: 3 Idx: 9000 Loss: 0.013698670132328217
Epoch: 3 Idx: 10000 Loss: 0.0028383374494864656
Epoch: 3 Idx: 11000 Loss: 0.006231276352571144
Epoch: 3 Idx: 12000 Loss: 0.00010182541914826728
Epoch: 3 Idx: 13000 Loss: 0.02256171084692358
Epoch: 3 Idx: 14000 Loss: 0.016315516902481206
Epoch: 3 Idx: 15000 Loss: 0.029750817033517323
Epoch: 3 Idx: 16000 Loss: 0.012742369795219215
Epoch: 3 Idx: 17000 Loss: 0.015819934894615483
Epoch: 4 Idx: 0 Loss: 0.1629124777095371
