Number of entities: 122893
Training size: 109284 Testing size: 13609
Epoch: 0 Idx: 0 Loss: 0.20802691828721093
Epoch: 0 Idx: 1000 Loss: 0.015939543062243343
Epoch: 0 Idx: 2000 Loss: 0.0038385656735509138
Epoch: 0 Idx: 3000 Loss: 0.0617010433841131
Epoch: 0 Idx: 4000 Loss: 0.020117568047435093
Epoch: 0 Idx: 5000 Loss: 0.04659412111404721
Epoch: 0 Idx: 6000 Loss: 0.018067554651879175
Epoch: 0 Idx: 7000 Loss: 0.018943019705544142
Epoch: 0 Idx: 8000 Loss: 0.007467568696355007
Epoch: 0 Idx: 9000 Loss: 0.006954642022010869
Epoch: 0 Idx: 10000 Loss: 0.02102131911391138
Epoch: 0 Idx: 11000 Loss: 0.005444364076538831
Epoch: 1 Idx: 0 Loss: 0.037437007342688323
Epoch: 1 Idx: 1000 Loss: 0.028181769052148194
Epoch: 1 Idx: 2000 Loss: 0.013032359099836502
Epoch: 1 Idx: 3000 Loss: 0.006310251479302776
Epoch: 1 Idx: 4000 Loss: 0.01957386644591368
Epoch: 1 Idx: 5000 Loss: 0.01532235959453095
Epoch: 1 Idx: 6000 Loss: 0.01188911933642278
Epoch: 1 Idx: 7000 Loss: 0.011355628552011053
Epoch: 1 Idx: 8000 Loss: 0.013273977779346517
Epoch: 1 Idx: 9000 Loss: 0.020550016375645384
Epoch: 1 Idx: 10000 Loss: 0.01029355886135062
Epoch: 1 Idx: 11000 Loss: 0.006930801817910132
Epoch: 2 Idx: 0 Loss: 0.008056743678237796
Epoch: 2 Idx: 1000 Loss: 0.013594525385853571
Epoch: 2 Idx: 2000 Loss: 0.04306377615864874
Epoch: 2 Idx: 3000 Loss: 0.025805101915701
Epoch: 2 Idx: 4000 Loss: 0.009783248453369546
Epoch: 2 Idx: 5000 Loss: 0.015952662618704056
Epoch: 2 Idx: 6000 Loss: 0.05064659590237423
Epoch: 2 Idx: 7000 Loss: 0.01664609832201418
Epoch: 2 Idx: 8000 Loss: 0.1476822849837946
Epoch: 2 Idx: 9000 Loss: 0.05905398351268826
Epoch: 2 Idx: 10000 Loss: 0.010464889639475502
Epoch: 2 Idx: 11000 Loss: 0.011291113204464064
Epoch: 3 Idx: 0 Loss: 0.03266010705786549
Epoch: 3 Idx: 1000 Loss: 0.0033979073703704807
Epoch: 3 Idx: 2000 Loss: 0.0016791978253955246
Epoch: 3 Idx: 3000 Loss: 0.012299901788968344
Epoch: 3 Idx: 4000 Loss: 0.013968749786266603
Epoch: 3 Idx: 5000 Loss: 0.01513157646020216
Epoch: 3 Idx: 6000 Loss: 0.015317110897952384
Epoch: 3 Idx: 7000 Loss: 0.012514516224315994
Epoch: 3 Idx: 8000 Loss: 0.026875674762871095
Epoch: 3 Idx: 9000 Loss: 0.01572304829187362
Epoch: 3 Idx: 10000 Loss: 0.014007052734304802
Epoch: 3 Idx: 11000 Loss: 0.03230505205044722
Epoch: 4 Idx: 0 Loss: 0.01342097347698224
Epoch: 4 Idx: 1000 Loss: 0.011454058862975734
Epoch: 4 Idx: 2000 Loss: 0.01457845293521573
Epoch: 4 Idx: 3000 Loss: 0.032093735451204586
Epoch: 4 Idx: 4000 Loss: 0.027595812364205084
Epoch: 4 Idx: 5000 Loss: 0.022476452201139994
Epoch: 4 Idx: 6000 Loss: 0.013327400189062815
Epoch: 4 Idx: 7000 Loss: 0.029197617942095258
Epoch: 4 Idx: 8000 Loss: 0.03378894933412041
Epoch: 4 Idx: 9000 Loss: 0.026274662352356003
Epoch: 4 Idx: 10000 Loss: 0.026898769206897197
Epoch: 4 Idx: 11000 Loss: 0.009277263232877536
Epoch: 5 Idx: 0 Loss: 0.04707688102736
Epoch: 5 Idx: 1000 Loss: 0.027654982920464772
Epoch: 5 Idx: 2000 Loss: 0.008063411359362614
Epoch: 5 Idx: 3000 Loss: 0.0030357068375910295
Epoch: 5 Idx: 4000 Loss: 0.04176731147338546
Epoch: 5 Idx: 5000 Loss: 0.020510280593336577
Epoch: 5 Idx: 6000 Loss: 0.024913304525392598
Epoch: 5 Idx: 7000 Loss: 0.018536768452685117
Epoch: 5 Idx: 8000 Loss: 0.011112187616918272
Epoch: 5 Idx: 9000 Loss: 0.01774643694464989
Epoch: 5 Idx: 10000 Loss: 0.019898976035716453
Epoch: 5 Idx: 11000 Loss: 0.009264719096357468
Epoch: 6 Idx: 0 Loss: 0.019105023437431465
Epoch: 6 Idx: 1000 Loss: 0.020742356271162957
Epoch: 6 Idx: 2000 Loss: 0.015170549422824657
Epoch: 6 Idx: 3000 Loss: 0.019001077925482588
Epoch: 6 Idx: 4000 Loss: 0.015460678268863081
Epoch: 6 Idx: 5000 Loss: 0.010572584740934338
Epoch: 6 Idx: 6000 Loss: 0.007301674452507772
Epoch: 6 Idx: 7000 Loss: 0.006341129381865199
Epoch: 6 Idx: 8000 Loss: 0.01183784965644179
Epoch: 6 Idx: 9000 Loss: 0.0421412420303464
Epoch: 6 Idx: 10000 Loss: 0.012888210033055174
Epoch: 6 Idx: 11000 Loss: 0.023219628337016567
Epoch: 7 Idx: 0 Loss: 0.015454376416966512
Epoch: 7 Idx: 1000 Loss: 0.009583443540528968
Epoch: 7 Idx: 2000 Loss: 0.018957723007899364
Epoch: 7 Idx: 3000 Loss: 0.06574538695022202
Epoch: 7 Idx: 4000 Loss: 0.0053636765240970795
Epoch: 7 Idx: 5000 Loss: 0.012372262784903654
Epoch: 7 Idx: 6000 Loss: 0.017129726169529146
Epoch: 7 Idx: 7000 Loss: 0.00937356510208164
Epoch: 7 Idx: 8000 Loss: 0.009028309558241729
Epoch: 7 Idx: 9000 Loss: 0.03318704664862727
Epoch: 7 Idx: 10000 Loss: 0.006508128393628674
Epoch: 7 Idx: 11000 Loss: 0.03018608625929554
Epoch: 8 Idx: 0 Loss: 0.047860013501326605
Epoch: 8 Idx: 1000 Loss: 0.03394827884124763
Epoch: 8 Idx: 2000 Loss: 0.01950581467720268
Epoch: 8 Idx: 3000 Loss: 0.030094821138431354
Epoch: 8 Idx: 4000 Loss: 0.017135322532240045
Epoch: 8 Idx: 5000 Loss: 0.026232105350775383
Epoch: 8 Idx: 6000 Loss: 0.01821880365650564
Epoch: 8 Idx: 7000 Loss: 0.00556057676711813
Epoch: 8 Idx: 8000 Loss: 0.009848990888021485
Epoch: 8 Idx: 9000 Loss: 0.008186957194364661
Epoch: 8 Idx: 10000 Loss: 0.013699340716476972
Epoch: 8 Idx: 11000 Loss: 0.006832712959278627
Epoch: 9 Idx: 0 Loss: 0.02546616864238623
Epoch: 9 Idx: 1000 Loss: 0.009921310876547036
Epoch: 9 Idx: 2000 Loss: 0.020588031974871805
Epoch: 9 Idx: 3000 Loss: 0.013816710725194902
Epoch: 9 Idx: 4000 Loss: 0.009939263244431893
Epoch: 9 Idx: 5000 Loss: 0.0404064460148732
Epoch: 9 Idx: 6000 Loss: 0.050857558280142934
Epoch: 9 Idx: 7000 Loss: 0.012292042094985208
Epoch: 9 Idx: 8000 Loss: 0.022417589928337926
Epoch: 9 Idx: 9000 Loss: 0.006791787047805757
Epoch: 9 Idx: 10000 Loss: 0.013655288730534287
Epoch: 9 Idx: 11000 Loss: 0.01579061529907789
Epoch: 10 Idx: 0 Loss: 0.015946999938405912
Epoch: 10 Idx: 1000 Loss: 0.02522373239134735
Epoch: 10 Idx: 2000 Loss: 0.024673778543516708
Epoch: 10 Idx: 3000 Loss: 0.019301418511178177
Epoch: 10 Idx: 4000 Loss: 0.05138993414587576
Epoch: 10 Idx: 5000 Loss: 0.027329076207683795
Epoch: 10 Idx: 6000 Loss: 0.004809763841670043
Epoch: 10 Idx: 7000 Loss: 0.005971651237927178
Epoch: 10 Idx: 8000 Loss: 0.030111735344588806
Epoch: 10 Idx: 9000 Loss: 0.019470772241750207
Epoch: 10 Idx: 10000 Loss: 0.02546069439801003
Epoch: 10 Idx: 11000 Loss: 0.009025492763153313
Epoch: 11 Idx: 0 Loss: 0.00980416788537787
Epoch: 11 Idx: 1000 Loss: 0.024708592026886335
Epoch: 11 Idx: 2000 Loss: 0.010147427746780438
Epoch: 11 Idx: 3000 Loss: 0.012042254623641757
Epoch: 11 Idx: 4000 Loss: 0.026147973901559724
Epoch: 11 Idx: 5000 Loss: 0.015513852165353316
Epoch: 11 Idx: 6000 Loss: 0.032143214120015806
