Number of neighbours: 10
Number of entities: 98688
Training size: 87849 Testing size: 2117
Training size: 22588 Testing size: 1617
Properties with neighbours:  42976 Total:  45090
Epoch: 0 Idx: 0 Loss: 0.13003970553347635
Epoch: 0 Idx: 5000 Loss: 0.03709291629194133
Epoch: 0 Idx: 10000 Loss: 0.025308257539147862
Epoch: 0 Idx: 15000 Loss: 0.003696528565719513
Properties with neighbours:  42976 Total:  45090
Epoch: 1 Idx: 0 Loss: 0.0472100774447428
Epoch: 1 Idx: 5000 Loss: 0.03696420826472316
Epoch: 1 Idx: 10000 Loss: 0.019262367498299623
Epoch: 1 Idx: 15000 Loss: 0.012497058745319216
Properties with neighbours:  42976 Total:  45090
Epoch: 2 Idx: 0 Loss: 0.006646498705097186
Epoch: 2 Idx: 5000 Loss: 0.02273210464954778
Epoch: 2 Idx: 10000 Loss: 0.00990276435802613
Epoch: 2 Idx: 15000 Loss: 0.0369268865059727
Properties with neighbours:  42976 Total:  45090
Epoch: 3 Idx: 0 Loss: 0.024058344655207484
Epoch: 3 Idx: 5000 Loss: 0.025936511169827377
Epoch: 3 Idx: 10000 Loss: 0.1136811327696703
Epoch: 3 Idx: 15000 Loss: 0.022069802410267618
Properties with neighbours:  42976 Total:  45090
Epoch: 4 Idx: 0 Loss: 0.08023109357361687
Epoch: 4 Idx: 5000 Loss: 0.08063073376324192
Epoch: 4 Idx: 10000 Loss: 0.02164881820772646
Epoch: 4 Idx: 15000 Loss: 0.022047977685851067
Properties with neighbours:  42976 Total:  45090
Epoch: 5 Idx: 0 Loss: 0.023355989080625236
Epoch: 5 Idx: 5000 Loss: 0.002575775801802117
Epoch: 5 Idx: 10000 Loss: 0.1040363842009163
Epoch: 5 Idx: 15000 Loss: 0.04219382012188044
Properties with neighbours:  42976 Total:  45090
Epoch: 6 Idx: 0 Loss: 0.029120710371459992
Epoch: 6 Idx: 5000 Loss: 0.03289548823803446
Epoch: 6 Idx: 10000 Loss: 0.030179199843401543
Epoch: 6 Idx: 15000 Loss: 0.04305195490852456
Properties with neighbours:  42976 Total:  45090
Epoch: 7 Idx: 0 Loss: 0.032547849272253064
Epoch: 7 Idx: 5000 Loss: 0.035895309344948806
Epoch: 7 Idx: 10000 Loss: 0.03657603734352817
Epoch: 7 Idx: 15000 Loss: 0.04034538749319546
Properties with neighbours:  42976 Total:  45090
Epoch: 8 Idx: 0 Loss: 0.034010020312565344
Epoch: 8 Idx: 5000 Loss: 0.018339111406908363
Epoch: 8 Idx: 10000 Loss: 0.03537172958043049
Epoch: 8 Idx: 15000 Loss: 0.05289572149516323
Properties with neighbours:  42976 Total:  45090
Epoch: 9 Idx: 0 Loss: 0.04086556952952303
Epoch: 9 Idx: 5000 Loss: 0.021641932811782286
Epoch: 9 Idx: 10000 Loss: 0.0846430750915457
Epoch: 9 Idx: 15000 Loss: 0.00859537013325441
Properties with neighbours:  42976 Total:  45090
Epoch: 10 Idx: 0 Loss: 0.02634794427289047
Epoch: 10 Idx: 5000 Loss: 0.016499404204369135
Epoch: 10 Idx: 10000 Loss: 0.013088995698140846
Epoch: 10 Idx: 15000 Loss: 0.021329721190220176
Properties with neighbours:  42976 Total:  45090
Epoch: 11 Idx: 0 Loss: 0.03109999996902453
Epoch: 11 Idx: 5000 Loss: 0.052010573320700054
Epoch: 11 Idx: 10000 Loss: 0.027183540039303507
Epoch: 11 Idx: 15000 Loss: 0.016945768748467434
Properties with neighbours:  42976 Total:  45090
Epoch: 12 Idx: 0 Loss: 0.022199783515051006
Epoch: 12 Idx: 5000 Loss: 0.04345032737608692
Epoch: 12 Idx: 10000 Loss: 0.020748929760795013
Epoch: 12 Idx: 15000 Loss: 0.011253151833307717
Properties with neighbours:  42976 Total:  45090
Epoch: 13 Idx: 0 Loss: 0.03950742176369493
Epoch: 13 Idx: 5000 Loss: 0.017330291567640748
Epoch: 13 Idx: 10000 Loss: 0.010116198172133483
Epoch: 13 Idx: 15000 Loss: 0.010933229691982186
Properties with neighbours:  42976 Total:  45090
Epoch: 14 Idx: 0 Loss: 0.048196249683768136
Epoch: 14 Idx: 5000 Loss: 0.009962169430250432
Epoch: 14 Idx: 10000 Loss: 0.0590288574244761
Epoch: 14 Idx: 15000 Loss: 0.006779201696499827
Properties with neighbours:  42976 Total:  45090
Epoch: 15 Idx: 0 Loss: 0.046939845322291965
Epoch: 15 Idx: 5000 Loss: 0.04556732448085943
Epoch: 15 Idx: 10000 Loss: 0.025595623794872117
Epoch: 15 Idx: 15000 Loss: 0.02560213012245764
Properties with neighbours:  42976 Total:  45090
Epoch: 16 Idx: 0 Loss: 0.0345613030516532
Epoch: 16 Idx: 5000 Loss: 0.05025276482818157
Epoch: 16 Idx: 10000 Loss: 0.022721026112010014
Epoch: 16 Idx: 15000 Loss: 0.04797597018548057
