Number of entities: 122893
Training size: 109284 Testing size: 13609
Epoch: 0 Idx: 0 Loss: 0.3965064535078613
Epoch: 0 Idx: 1000 Loss: 0.028352429279262584
Epoch: 0 Idx: 2000 Loss: 0.012599729905508632
Epoch: 0 Idx: 3000 Loss: 0.029259537932699784
Epoch: 0 Idx: 4000 Loss: 0.014097946563880108
Epoch: 1 Idx: 0 Loss: 0.038802297477313286
Epoch: 1 Idx: 1000 Loss: 0.008288491970593417
Epoch: 1 Idx: 2000 Loss: 0.019612839104580622
Epoch: 1 Idx: 3000 Loss: 0.010395733286273232
Epoch: 1 Idx: 4000 Loss: 0.025889679724521285
Epoch: 2 Idx: 0 Loss: 0.008599393774040382
Epoch: 2 Idx: 1000 Loss: 0.0026903480098513025
Epoch: 2 Idx: 2000 Loss: 0.02203661492437898
Epoch: 2 Idx: 3000 Loss: 0.003445872237561926
Epoch: 2 Idx: 4000 Loss: 0.03493168205832788
Epoch: 3 Idx: 0 Loss: 0.013899438163125997
Epoch: 3 Idx: 1000 Loss: 0.021382209036684544
Epoch: 3 Idx: 2000 Loss: 0.012110513639176914
Epoch: 3 Idx: 3000 Loss: 0.011746816333832535
Epoch: 3 Idx: 4000 Loss: 0.008077323399671306
Epoch: 4 Idx: 0 Loss: 0.009487988278099897
Epoch: 4 Idx: 1000 Loss: 0.026101630711842447
Epoch: 4 Idx: 2000 Loss: 0.01355229020254543
Epoch: 4 Idx: 3000 Loss: 0.0025876328597128854
Epoch: 4 Idx: 4000 Loss: 0.012948165142949579
Epoch: 5 Idx: 0 Loss: 0.009472024851773736
Epoch: 5 Idx: 1000 Loss: 0.0074480255704446946
Epoch: 5 Idx: 2000 Loss: 0.017201894514646886
Epoch: 5 Idx: 3000 Loss: 0.00773156662737831
Epoch: 5 Idx: 4000 Loss: 0.0058753486588103265
Epoch: 6 Idx: 0 Loss: 0.008689354912453531
Epoch: 6 Idx: 1000 Loss: 0.012442496795462938
Epoch: 6 Idx: 2000 Loss: 0.11937165367567358
Epoch: 6 Idx: 3000 Loss: 0.011548402415715562
Epoch: 6 Idx: 4000 Loss: 0.009810797766102051
Epoch: 7 Idx: 0 Loss: 0.012072575259855495
Epoch: 7 Idx: 1000 Loss: 0.01729970285003696
Epoch: 7 Idx: 2000 Loss: 0.014557893117653231
Epoch: 7 Idx: 3000 Loss: 0.016059005055685898
Epoch: 7 Idx: 4000 Loss: 0.04911911800950373
Epoch: 8 Idx: 0 Loss: 0.008489238700374048
Epoch: 8 Idx: 1000 Loss: 0.017253073841466997
Epoch: 8 Idx: 2000 Loss: 0.01170274190955553
Epoch: 8 Idx: 3000 Loss: 0.037705384882958735
Epoch: 8 Idx: 4000 Loss: 0.004551568860347663
Epoch: 9 Idx: 0 Loss: 0.012880236285047452
Epoch: 9 Idx: 1000 Loss: 0.015768643325275354
Epoch: 9 Idx: 2000 Loss: 0.01979700270853993
Epoch: 9 Idx: 3000 Loss: 0.014364399497030516
Epoch: 9 Idx: 4000 Loss: 0.03308553972945079
Epoch: 10 Idx: 0 Loss: 0.003570257959177704
Epoch: 10 Idx: 1000 Loss: 0.023409320675712896
Epoch: 10 Idx: 2000 Loss: 0.016922927460560205
Epoch: 10 Idx: 3000 Loss: 0.019230731204022095
Epoch: 10 Idx: 4000 Loss: 0.027310800771116698
Epoch: 11 Idx: 0 Loss: 0.026503235412756232
Epoch: 11 Idx: 1000 Loss: 0.021617674678739124
Epoch: 11 Idx: 2000 Loss: 0.026717710614726876
Epoch: 11 Idx: 3000 Loss: 0.02251357876020184
Epoch: 11 Idx: 4000 Loss: 0.007896825092581961
Epoch: 12 Idx: 0 Loss: 0.018052164912022238
Epoch: 12 Idx: 1000 Loss: 0.02165937704936656
Epoch: 12 Idx: 2000 Loss: 0.009624478538336952
Epoch: 12 Idx: 3000 Loss: 0.009870074970496343
Epoch: 12 Idx: 4000 Loss: 0.014836400253276273
Epoch: 13 Idx: 0 Loss: 0.04718935950975226
Epoch: 13 Idx: 1000 Loss: 0.03642939140548465
Epoch: 13 Idx: 2000 Loss: 0.005127145603253812
Epoch: 13 Idx: 3000 Loss: 0.026548777666119235
Epoch: 13 Idx: 4000 Loss: 0.012291366997622094
Epoch: 14 Idx: 0 Loss: 0.023920626609495645
Epoch: 14 Idx: 1000 Loss: 0.007984634611872573
Epoch: 14 Idx: 2000 Loss: 0.020129708898077595
Epoch: 14 Idx: 3000 Loss: 0.0100951889975136
Epoch: 14 Idx: 4000 Loss: 0.020920845510415377
Epoch: 15 Idx: 0 Loss: 0.010500839234626599
Epoch: 15 Idx: 1000 Loss: 0.001736720750359731
Epoch: 15 Idx: 2000 Loss: 0.005206900604542419
Epoch: 15 Idx: 3000 Loss: 0.05374672509945599
Epoch: 15 Idx: 4000 Loss: 0.014138554156927939
Epoch: 16 Idx: 0 Loss: 0.008414533159763711
Epoch: 16 Idx: 1000 Loss: 0.02594217257595648
Epoch: 16 Idx: 2000 Loss: 0.012627330396084227
Epoch: 16 Idx: 3000 Loss: 0.005077061481884418
Epoch: 16 Idx: 4000 Loss: 0.004581950337928949
Epoch: 17 Idx: 0 Loss: 0.004938251605628033
Epoch: 17 Idx: 1000 Loss: 0.02197960945270923
Epoch: 17 Idx: 2000 Loss: 0.008541077220289696
Epoch: 17 Idx: 3000 Loss: 0.0377355607332923
Epoch: 17 Idx: 4000 Loss: 0.015423253920662993
Epoch: 18 Idx: 0 Loss: 0.04999990661513465
Epoch: 18 Idx: 1000 Loss: 0.005389413024680626
Epoch: 18 Idx: 2000 Loss: 0.008319713096458427
Epoch: 18 Idx: 3000 Loss: 0.0194006265386125
Epoch: 18 Idx: 4000 Loss: 0.025992373772368953
Epoch: 19 Idx: 0 Loss: 0.019276354169710904
Epoch: 19 Idx: 1000 Loss: 0.03650034131781429
Epoch: 19 Idx: 2000 Loss: 0.010542477257165525
Epoch: 19 Idx: 3000 Loss: 0.007606862064681483
Epoch: 19 Idx: 4000 Loss: 0.020939344243185127
Epoch: 20 Idx: 0 Loss: 0.08292051475996869
Epoch: 20 Idx: 1000 Loss: 0.004156596446765434
Epoch: 20 Idx: 2000 Loss: 0.011232725249461208
Epoch: 20 Idx: 3000 Loss: 0.015643055512371773
Epoch: 20 Idx: 4000 Loss: 0.007066559572580956
Epoch: 21 Idx: 0 Loss: 0.0043099310534112836
Epoch: 21 Idx: 1000 Loss: 0.008023767278199936
Epoch: 21 Idx: 2000 Loss: 0.05268073054851325
Epoch: 21 Idx: 3000 Loss: 0.011329916753786088
Epoch: 21 Idx: 4000 Loss: 0.0042513386729395326
Epoch: 22 Idx: 0 Loss: 0.014500858295989811
Epoch: 22 Idx: 1000 Loss: 0.02380823601188803
Epoch: 22 Idx: 2000 Loss: 0.006620894165307197
Epoch: 22 Idx: 3000 Loss: 0.004858384743496254
Epoch: 22 Idx: 4000 Loss: 0.013112335141496262
Epoch: 23 Idx: 0 Loss: 0.005209085886491856
Epoch: 23 Idx: 1000 Loss: 0.13396091962134396
Epoch: 23 Idx: 2000 Loss: 0.011568480274447217
Epoch: 23 Idx: 3000 Loss: 0.03268600581272066
Epoch: 23 Idx: 4000 Loss: 0.0362924159886852
Epoch: 24 Idx: 0 Loss: 0.007129926238718327
Epoch: 24 Idx: 1000 Loss: 0.005008368003965967
Epoch: 24 Idx: 2000 Loss: 0.006620578810333077
Epoch: 24 Idx: 3000 Loss: 0.07814962970009727
Epoch: 24 Idx: 4000 Loss: 0.01659866667588178
Epoch: 25 Idx: 0 Loss: 0.019365887368444204
Epoch: 25 Idx: 1000 Loss: 0.008677549273155769
Epoch: 25 Idx: 2000 Loss: 0.015053170781039321
Epoch: 25 Idx: 3000 Loss: 0.015169232866540759
Epoch: 25 Idx: 4000 Loss: 0.01498586748836906
Epoch: 26 Idx: 0 Loss: 0.004395191349036365
Epoch: 26 Idx: 1000 Loss: 0.02035007816356286
Epoch: 26 Idx: 2000 Loss: 0.009485711260857009
Epoch: 26 Idx: 3000 Loss: 0.010163141300365741
Epoch: 26 Idx: 4000 Loss: 0.03651564402912824
Epoch: 27 Idx: 0 Loss: 0.014577628203034933
Epoch: 27 Idx: 1000 Loss: 0.010284045996647779
Epoch: 27 Idx: 2000 Loss: 0.00747959256358233
Epoch: 27 Idx: 3000 Loss: 0.022640493829419503
Epoch: 27 Idx: 4000 Loss: 0.007651137998264181
Epoch: 28 Idx: 0 Loss: 0.011054317407871364
Epoch: 28 Idx: 1000 Loss: 0.020331592171699404
Epoch: 28 Idx: 2000 Loss: 0.014907940217534858
Epoch: 28 Idx: 3000 Loss: 0.011181087214888957
Epoch: 28 Idx: 4000 Loss: 0.022117407392192315
Epoch: 29 Idx: 0 Loss: 0.044739653162135615
Epoch: 29 Idx: 1000 Loss: 0.012751804294756705
Epoch: 29 Idx: 2000 Loss: 0.018678741493056924
Epoch: 29 Idx: 3000 Loss: 0.014452365703795093
Epoch: 29 Idx: 4000 Loss: 0.008425174978255782
Epoch: 30 Idx: 0 Loss: 0.013837541235100458
Epoch: 30 Idx: 1000 Loss: 0.009306388823186433
Epoch: 30 Idx: 2000 Loss: 0.004149214078871235
Epoch: 30 Idx: 3000 Loss: 0.10645988436381919
Epoch: 30 Idx: 4000 Loss: 0.00417477447737422
Epoch: 31 Idx: 0 Loss: 0.030618262184797598
Epoch: 31 Idx: 1000 Loss: 0.013464855268875928
Epoch: 31 Idx: 2000 Loss: 0.017733283434284312
Epoch: 31 Idx: 3000 Loss: 0.015573596164734834
Epoch: 31 Idx: 4000 Loss: 0.02858484140275567
Epoch: 32 Idx: 0 Loss: 0.03127417859993199
Epoch: 32 Idx: 1000 Loss: 0.007990358330497018
Epoch: 32 Idx: 2000 Loss: 0.007945325027148804
Epoch: 32 Idx: 3000 Loss: 0.012712800709023243
Epoch: 32 Idx: 4000 Loss: 0.00785437225098754
Epoch: 33 Idx: 0 Loss: 0.014962286822831435
Epoch: 33 Idx: 1000 Loss: 0.07583491893813171
Epoch: 33 Idx: 2000 Loss: 0.005740354476600774
Epoch: 33 Idx: 3000 Loss: 0.017125231446688875
Epoch: 33 Idx: 4000 Loss: 0.009040304829431647
Epoch: 34 Idx: 0 Loss: 0.013739123410613965
Epoch: 34 Idx: 1000 Loss: 0.005217661834014702
Epoch: 34 Idx: 2000 Loss: 0.04983394570600459
Epoch: 34 Idx: 3000 Loss: 0.00397094179589684
Epoch: 34 Idx: 4000 Loss: 0.004111753298573384
Epoch: 35 Idx: 0 Loss: 0.019199973949474033
Epoch: 35 Idx: 1000 Loss: 0.006764540026503988
Epoch: 35 Idx: 2000 Loss: 0.005822308328322629
Epoch: 35 Idx: 3000 Loss: 0.009542649052084278
Epoch: 35 Idx: 4000 Loss: 0.006079992122633001
Epoch: 36 Idx: 0 Loss: 0.0277916991802836
Epoch: 36 Idx: 1000 Loss: 0.05257281992414688
Epoch: 36 Idx: 2000 Loss: 0.008180520649145725
Epoch: 36 Idx: 3000 Loss: 0.06335540976280045
Epoch: 36 Idx: 4000 Loss: 0.004768258008273221
Epoch: 37 Idx: 0 Loss: 0.006964834982046715
Epoch: 37 Idx: 1000 Loss: 0.046622370536194606
Epoch: 37 Idx: 2000 Loss: 0.09687102066077949
Epoch: 37 Idx: 3000 Loss: 0.10546585785437124
Epoch: 37 Idx: 4000 Loss: 0.01346885673743286
Epoch: 38 Idx: 0 Loss: 0.029304385362743674
Epoch: 38 Idx: 1000 Loss: 0.010054507282714556
Epoch: 38 Idx: 2000 Loss: 0.01877700128414697
Epoch: 38 Idx: 3000 Loss: 0.030909711682838438
Epoch: 38 Idx: 4000 Loss: 0.007989322530076849
Epoch: 39 Idx: 0 Loss: 0.0057881669088424795
Epoch: 39 Idx: 1000 Loss: 0.0222087658528142
Epoch: 39 Idx: 2000 Loss: 0.01617771724701776
Epoch: 39 Idx: 3000 Loss: 0.006186448003201764
Epoch: 39 Idx: 4000 Loss: 0.021497872208384786
Epoch: 40 Idx: 0 Loss: 0.008710905023146039
Epoch: 40 Idx: 1000 Loss: 0.016950365600958504
Epoch: 40 Idx: 2000 Loss: 0.007963547366198991
Epoch: 40 Idx: 3000 Loss: 0.00555251999674796
Epoch: 40 Idx: 4000 Loss: 0.027331462399173598
Epoch: 41 Idx: 0 Loss: 0.010337948195967008
Epoch: 41 Idx: 1000 Loss: 0.011692767557442599
Epoch: 41 Idx: 2000 Loss: 0.007664645724488376
Epoch: 41 Idx: 3000 Loss: 0.010339188848156792
Epoch: 41 Idx: 4000 Loss: 0.0010282549638627363
Epoch: 42 Idx: 0 Loss: 0.013291914763118324
Epoch: 42 Idx: 1000 Loss: 0.00884729639189679
Epoch: 42 Idx: 2000 Loss: 0.04746870319319452
Epoch: 42 Idx: 3000 Loss: 0.009846875076531706
Epoch: 42 Idx: 4000 Loss: 0.013307025413235045
Epoch: 43 Idx: 0 Loss: 0.007319677065301956
Epoch: 43 Idx: 1000 Loss: 0.015373009916645829
Epoch: 43 Idx: 2000 Loss: 0.0035922464211587558
