Number of entities: 122893
Training size: 109284 Testing size: 13609
Epoch: 0 Idx: 0 Loss: 0.3270308580837408
Epoch: 0 Idx: 1000 Loss: 0.01848264644287313
Epoch: 0 Idx: 2000 Loss: 0.03205786262129664
Epoch: 1 Idx: 0 Loss: 0.0307734980073387
Epoch: 1 Idx: 1000 Loss: 0.024277931448477962
Epoch: 1 Idx: 2000 Loss: 0.01755377761543524
Epoch: 2 Idx: 0 Loss: 0.03729445671657015
Epoch: 2 Idx: 1000 Loss: 0.017736887688091417
Epoch: 2 Idx: 2000 Loss: 0.020865534555798322
Epoch: 3 Idx: 0 Loss: 0.026055064306727126
Epoch: 3 Idx: 1000 Loss: 0.03911239764200436
Epoch: 3 Idx: 2000 Loss: 0.02838142286441224
Epoch: 4 Idx: 0 Loss: 0.02274711457949315
Epoch: 4 Idx: 1000 Loss: 0.02562056116671071
Epoch: 4 Idx: 2000 Loss: 0.014108511916699361
Epoch: 5 Idx: 0 Loss: 0.052441422064473164
Epoch: 5 Idx: 1000 Loss: 0.0140850852922644
Epoch: 5 Idx: 2000 Loss: 0.004898691083621729
Epoch: 6 Idx: 0 Loss: 0.013377426611161744
Epoch: 6 Idx: 1000 Loss: 0.010867607827155396
Epoch: 6 Idx: 2000 Loss: 0.0145377728230418
Epoch: 7 Idx: 0 Loss: 0.02467954090430051
Epoch: 7 Idx: 1000 Loss: 0.01464723248549339
Epoch: 7 Idx: 2000 Loss: 0.012389185072582899
Epoch: 8 Idx: 0 Loss: 0.009029581699777115
Epoch: 8 Idx: 1000 Loss: 0.027120779181543705
Epoch: 8 Idx: 2000 Loss: 0.020934534171230878
Epoch: 9 Idx: 0 Loss: 0.019438590952536992
Epoch: 9 Idx: 1000 Loss: 0.010706789866741371
Epoch: 9 Idx: 2000 Loss: 0.00818175236010499
Epoch: 10 Idx: 0 Loss: 0.02625803185159981
Epoch: 10 Idx: 1000 Loss: 0.008131276899711375
Epoch: 10 Idx: 2000 Loss: 0.005710765872166302
Epoch: 11 Idx: 0 Loss: 0.009384392728109583
Epoch: 11 Idx: 1000 Loss: 0.049410292635083806
Epoch: 11 Idx: 2000 Loss: 0.025042896657417445
Epoch: 12 Idx: 0 Loss: 0.021291515407553512
Epoch: 12 Idx: 1000 Loss: 0.012815526898935703
Epoch: 12 Idx: 2000 Loss: 0.03283636479928622
