Number of entities: 122893
Training size: 109284 Testing size: 13609
Epoch: 0 Idx: 0 Loss: 0.2615724333950767
Epoch: 0 Idx: 1000 Loss: 0.03195467321122656
Epoch: 0 Idx: 2000 Loss: 0.027058354694692033
Epoch: 0 Idx: 3000 Loss: 0.010958106037441283
Epoch: 0 Idx: 4000 Loss: 0.022074275935606655
Epoch: 0 Idx: 5000 Loss: 0.014964188981215498
Epoch: 0 Idx: 6000 Loss: 0.011039400436810464
Epoch: 0 Idx: 7000 Loss: 0.0060539515989876365
Epoch: 0 Idx: 8000 Loss: 0.014951959774912456
Epoch: 0 Idx: 9000 Loss: 0.010225676120454082
Epoch: 0 Idx: 10000 Loss: 0.018394366066328636
Epoch: 0 Idx: 11000 Loss: 0.029057047997656522
Epoch: 1 Idx: 0 Loss: 0.04400104115187154
Epoch: 1 Idx: 1000 Loss: 0.005004491819225249
Epoch: 1 Idx: 2000 Loss: 0.009482300028679768
Epoch: 1 Idx: 3000 Loss: 0.00827517092615682
Epoch: 1 Idx: 4000 Loss: 0.022158615656487007
Epoch: 1 Idx: 5000 Loss: 0.012594639164663194
Epoch: 1 Idx: 6000 Loss: 0.018593685103052805
Epoch: 1 Idx: 7000 Loss: 0.01605383715447848
Epoch: 1 Idx: 8000 Loss: 0.030237977981631813
Epoch: 1 Idx: 9000 Loss: 0.015613140015311517
Epoch: 1 Idx: 10000 Loss: 0.029955622845971516
Epoch: 1 Idx: 11000 Loss: 0.03290713598146201
Epoch: 2 Idx: 0 Loss: 0.010405600983829776
Epoch: 2 Idx: 1000 Loss: 0.03646937413175554
Epoch: 2 Idx: 2000 Loss: 0.006424898362875664
Epoch: 2 Idx: 3000 Loss: 0.011234444117347985
Epoch: 2 Idx: 4000 Loss: 0.008098737598383143
Epoch: 2 Idx: 5000 Loss: 0.019924802084320306
Epoch: 2 Idx: 6000 Loss: 0.018591288571278126
Epoch: 2 Idx: 7000 Loss: 0.006524221567229766
Epoch: 2 Idx: 8000 Loss: 0.025620275633600108
Epoch: 2 Idx: 9000 Loss: 0.009107270617160672
Epoch: 2 Idx: 10000 Loss: 0.012496594771922406
Epoch: 2 Idx: 11000 Loss: 0.009697204213278137
Epoch: 3 Idx: 0 Loss: 0.009458477594225925
Epoch: 3 Idx: 1000 Loss: 0.00224623229525461
Epoch: 3 Idx: 2000 Loss: 0.026404401518223954
Epoch: 3 Idx: 3000 Loss: 0.026944447235471385
Epoch: 3 Idx: 4000 Loss: 0.008681491392801725
Epoch: 3 Idx: 5000 Loss: 0.024791441548112397
Epoch: 3 Idx: 6000 Loss: 0.035635165043412305
Epoch: 3 Idx: 7000 Loss: 0.0049028461992036325
Epoch: 3 Idx: 8000 Loss: 0.0120509121338971
Epoch: 3 Idx: 9000 Loss: 0.012662041744904689
Epoch: 3 Idx: 10000 Loss: 0.020180384369869193
Epoch: 3 Idx: 11000 Loss: 0.036686154807524435
Epoch: 4 Idx: 0 Loss: 0.013399377284321412
Epoch: 4 Idx: 1000 Loss: 0.018855188943719545
Epoch: 4 Idx: 2000 Loss: 0.03245767472464149
Epoch: 4 Idx: 3000 Loss: 0.011716753780838734
Epoch: 4 Idx: 4000 Loss: 0.020656924514860175
Epoch: 4 Idx: 5000 Loss: 0.027446527748575127
Epoch: 4 Idx: 6000 Loss: 0.021637760665053782
Epoch: 4 Idx: 7000 Loss: 0.0156963859342648
Epoch: 4 Idx: 8000 Loss: 0.012233896844732072
Epoch: 4 Idx: 9000 Loss: 0.01540896754018554
Epoch: 4 Idx: 10000 Loss: 0.0022345710000634404
Epoch: 4 Idx: 11000 Loss: 0.019490319721273276
Epoch: 5 Idx: 0 Loss: 0.025018456229116793
Epoch: 5 Idx: 1000 Loss: 0.007966737398709817
Epoch: 5 Idx: 2000 Loss: 0.008767459589550629
Epoch: 5 Idx: 3000 Loss: 0.024369537160652273
Epoch: 5 Idx: 4000 Loss: 0.025802360572723455
Epoch: 5 Idx: 5000 Loss: 0.010304719032645338
Epoch: 5 Idx: 6000 Loss: 0.004113427859136797
Epoch: 5 Idx: 7000 Loss: 0.027544737303543853
Epoch: 5 Idx: 8000 Loss: 0.01542697122796045
Epoch: 5 Idx: 9000 Loss: 0.06946274988650374
Epoch: 5 Idx: 10000 Loss: 0.04163317067766116
Epoch: 5 Idx: 11000 Loss: 0.014931660368304941
Epoch: 6 Idx: 0 Loss: 0.008907537916716106
Epoch: 6 Idx: 1000 Loss: 0.012814498487252298
Epoch: 6 Idx: 2000 Loss: 0.0248959904927583
Epoch: 6 Idx: 3000 Loss: 0.013258215585370835
Epoch: 6 Idx: 4000 Loss: 0.010355740765772531
Epoch: 6 Idx: 5000 Loss: 0.029899619040189805
Epoch: 6 Idx: 6000 Loss: 0.010885602246351525
Epoch: 6 Idx: 7000 Loss: 0.018718870662490124
Epoch: 6 Idx: 8000 Loss: 0.014824799888892005
Epoch: 6 Idx: 9000 Loss: 0.009386408638694686
Epoch: 6 Idx: 10000 Loss: 0.06369882899642205
Epoch: 6 Idx: 11000 Loss: 0.012880541643287398
Epoch: 7 Idx: 0 Loss: 0.008061320325701286
Epoch: 7 Idx: 1000 Loss: 0.010229416799143267
Epoch: 7 Idx: 2000 Loss: 0.02275710582220596
Epoch: 7 Idx: 3000 Loss: 0.013526911333500738
Epoch: 7 Idx: 4000 Loss: 0.028091423770030724
Epoch: 7 Idx: 5000 Loss: 0.02309272444793237
Epoch: 7 Idx: 6000 Loss: 0.03854439214502776
Epoch: 7 Idx: 7000 Loss: 0.12014905151468593
Epoch: 7 Idx: 8000 Loss: 0.014101522331637065
Epoch: 7 Idx: 9000 Loss: 0.01729472743782445
Epoch: 7 Idx: 10000 Loss: 0.034899926759682676
Epoch: 7 Idx: 11000 Loss: 0.006577408544131068
Epoch: 8 Idx: 0 Loss: 0.003098445460531597
Epoch: 8 Idx: 1000 Loss: 0.015295332781705327
Epoch: 8 Idx: 2000 Loss: 0.004565367288028949
Epoch: 8 Idx: 3000 Loss: 0.005713277076658189
Epoch: 8 Idx: 4000 Loss: 0.011176156528775794
Epoch: 8 Idx: 5000 Loss: 0.01981071756959984
Epoch: 8 Idx: 6000 Loss: 0.014637054716428238
Epoch: 8 Idx: 7000 Loss: 0.004044417168387422
Epoch: 8 Idx: 8000 Loss: 0.007944345639929148
Epoch: 8 Idx: 9000 Loss: 0.0046439435719593716
Epoch: 8 Idx: 10000 Loss: 0.055035950387537245
Epoch: 8 Idx: 11000 Loss: 0.02142918524063834
Epoch: 9 Idx: 0 Loss: 0.022037829829001744
Epoch: 9 Idx: 1000 Loss: 0.013382408768416981
Epoch: 9 Idx: 2000 Loss: 0.007635549747290879
Epoch: 9 Idx: 3000 Loss: 0.005623345730248318
Epoch: 9 Idx: 4000 Loss: 0.056874250597394045
Epoch: 9 Idx: 5000 Loss: 0.005851916833532006
Epoch: 9 Idx: 6000 Loss: 0.027883411409105018
Epoch: 9 Idx: 7000 Loss: 0.018397485689581498
Epoch: 9 Idx: 8000 Loss: 0.0030318445729694827
Epoch: 9 Idx: 9000 Loss: 0.011467222977004261
Epoch: 9 Idx: 10000 Loss: 0.06685881304204715
Epoch: 9 Idx: 11000 Loss: 0.010423670672048248
Epoch: 10 Idx: 0 Loss: 0.004154509478446518
Epoch: 10 Idx: 1000 Loss: 0.018545114448121146
Epoch: 10 Idx: 2000 Loss: 0.03632441420074009
Epoch: 10 Idx: 3000 Loss: 0.057479620195934125
Epoch: 10 Idx: 4000 Loss: 0.0628435819778938
