Number of neighbours: 8
Training size: 547124 Testing size: 60792
Epoch: 0 Idx: 0 Loss: 0.01027323376413943
Epoch: 0 Idx: 1000 Loss: 0.009344118827598042
Epoch: 0 Idx: 2000 Loss: 0.014512550985959587
Epoch: 0 Idx: 3000 Loss: 0.02979729274197228
Epoch: 0 Idx: 4000 Loss: 0.004206485173629762
Epoch: 0 Idx: 5000 Loss: 0.033470739212330756
Epoch: 0 Idx: 6000 Loss: 0.014560189055759344
Epoch: 0 Idx: 7000 Loss: 0.023828621715406947
Epoch: 0 Idx: 8000 Loss: 0.025001202899760218
Epoch: 0 Idx: 9000 Loss: 0.033013873446454296
Epoch: 0 Idx: 10000 Loss: 0.023433268342080447
Epoch: 0 Idx: 11000 Loss: 0.004100856801388191
Epoch: 0 Idx: 12000 Loss: 0.028808092774081806
Epoch: 0 Idx: 13000 Loss: 0.012480367499954828
Epoch: 0 Idx: 14000 Loss: 0.03596096353760354
Epoch: 0 Idx: 15000 Loss: 0.027387471148399605
Epoch: 0 Idx: 16000 Loss: 0.08071373942029464
Epoch: 0 Idx: 17000 Loss: 0.002391022262712692
Epoch: 0 Idx: 18000 Loss: 0.011919815924839133
Epoch: 0 Idx: 19000 Loss: 0.011088471360695427
Epoch: 0 Idx: 20000 Loss: 0.012278682830951253
Epoch: 0 Idx: 21000 Loss: 0.0072675956713959475
Epoch: 0 Idx: 22000 Loss: 0.02652070561287027
Epoch: 0 Idx: 23000 Loss: 0.010286339483934332
Epoch: 0 Idx: 24000 Loss: 0.05508968674303379
Epoch: 0 Idx: 25000 Loss: 0.027120537822027408
Epoch: 0 Idx: 26000 Loss: 0.010788673123185157
Epoch: 0 Idx: 27000 Loss: 0.02191456688794246
Epoch: 0 Idx: 28000 Loss: 0.06247405680021235
Epoch: 0 Idx: 29000 Loss: 0.04236846663596579
Epoch: 0 Idx: 30000 Loss: 0.017914038187027168
Epoch: 0 Idx: 31000 Loss: 0.01567253758719438
Epoch: 0 Idx: 32000 Loss: 0.04490074217149979
Epoch: 0 Idx: 33000 Loss: 0.021122482852700207
Epoch: 0 Idx: 34000 Loss: 0.029187557710125663
Epoch: 0 Idx: 35000 Loss: 0.012992139154044699
Epoch: 0 Idx: 36000 Loss: 0.0050767607384030475
Epoch: 0 Idx: 37000 Loss: 0.00497859755480187
Epoch: 0 Idx: 38000 Loss: 0.011674521880993962
Epoch: 0 Idx: 39000 Loss: 0.007069799109944771
Epoch: 0 Idx: 40000 Loss: 0.013438879375351842
Epoch: 0 Idx: 41000 Loss: 0.02265367433685527
Epoch: 0 Idx: 42000 Loss: 0.057932704964043215
Epoch: 0 Idx: 43000 Loss: 0.017402737940849695
Epoch: 0 Idx: 44000 Loss: 0.008729123504607179
Epoch: 0 Idx: 45000 Loss: 0.017339637072080083
Epoch: 0 Idx: 46000 Loss: 0.017447687391544495
