Number of neighbours: 34
Training size: 547124 Testing size: 60792
Epoch: 0 Idx: 0 Loss: 0.11038694650416005
Epoch: 0 Idx: 1000 Loss: 0.028161082716685253
Epoch: 0 Idx: 2000 Loss: 0.07572884762779132
Epoch: 0 Idx: 3000 Loss: 0.023632285565827398
Epoch: 0 Idx: 4000 Loss: 0.014582517682767
Epoch: 0 Idx: 5000 Loss: 0.040889788420179034
Epoch: 0 Idx: 6000 Loss: 0.06886374438958484
Epoch: 0 Idx: 7000 Loss: 0.04235455987601242
Epoch: 0 Idx: 8000 Loss: 0.12812245042801168
Epoch: 0 Idx: 9000 Loss: 0.015896238666625814
Epoch: 0 Idx: 10000 Loss: 0.029121807191093488
Epoch: 0 Idx: 11000 Loss: 0.03919729340671395
Epoch: 0 Idx: 12000 Loss: 0.06650105028827567
Epoch: 0 Idx: 13000 Loss: 0.11666083798188354
Epoch: 0 Idx: 14000 Loss: 0.04516050564937042
Epoch: 0 Idx: 15000 Loss: 0.07345237751794086
Epoch: 0 Idx: 16000 Loss: 0.06541374798320922
Epoch: 0 Idx: 17000 Loss: 0.030301978656930923
Epoch: 0 Idx: 18000 Loss: 0.0019159650790061555
Epoch: 0 Idx: 19000 Loss: 0.024616238292698458
Epoch: 0 Idx: 20000 Loss: 0.030482728900888517
Epoch: 0 Idx: 21000 Loss: 0.020259747271269304
Epoch: 0 Idx: 22000 Loss: 0.019586555032547213
Epoch: 0 Idx: 23000 Loss: 0.07373979831214408
Epoch: 0 Idx: 24000 Loss: 0.03211171064854013
Epoch: 0 Idx: 25000 Loss: 0.04293104830884131
Epoch: 0 Idx: 26000 Loss: 0.06413769769734902
Epoch: 0 Idx: 27000 Loss: 0.04993637014631411
Epoch: 0 Idx: 28000 Loss: 0.022097061168067044
Epoch: 0 Idx: 29000 Loss: 0.034357579722536724
Epoch: 0 Idx: 30000 Loss: 0.036517463167613014
Epoch: 0 Idx: 31000 Loss: 0.03130771453819337
Epoch: 0 Idx: 32000 Loss: 0.009101962405261121
Epoch: 0 Idx: 33000 Loss: 0.05204139479387951
Epoch: 0 Idx: 34000 Loss: 0.0365326924916387
Epoch: 0 Idx: 35000 Loss: 0.03409825256508173
Epoch: 0 Idx: 36000 Loss: 0.02575168241868994
Epoch: 0 Idx: 37000 Loss: 0.08538742952939127
Epoch: 0 Idx: 38000 Loss: 0.06676259037488355
Epoch: 0 Idx: 39000 Loss: 0.06664331841561531
Epoch: 0 Idx: 40000 Loss: 0.030812819786152867
Epoch: 0 Idx: 41000 Loss: 0.03284713123400887
Epoch: 0 Idx: 42000 Loss: 0.11245814807857155
Epoch: 0 Idx: 43000 Loss: 0.08911629145771194
Epoch: 0 Idx: 44000 Loss: 0.04252902744591561
Epoch: 0 Idx: 45000 Loss: 0.051434007940253275
Epoch: 0 Idx: 46000 Loss: 0.025865635276447356
Epoch: 0 Idx: 47000 Loss: 0.06264808998448769
Epoch: 0 Idx: 48000 Loss: 0.03811296114942355
Epoch: 0 Idx: 49000 Loss: 0.049423661414231844
Epoch: 0 Idx: 50000 Loss: 0.03494595312258188
Epoch: 0 Idx: 51000 Loss: 0.015558311806437387
Epoch: 0 Idx: 52000 Loss: 0.031612894162452304
Epoch: 0 Idx: 53000 Loss: 0.09283842445002437
Epoch: 0 Idx: 54000 Loss: 0.02155084105886814
Epoch: 0 Idx: 55000 Loss: 0.021016022516372586
Epoch: 0 Idx: 56000 Loss: 0.06784647108099817
Epoch: 0 Idx: 57000 Loss: 0.02575663918163935
Epoch: 0 Idx: 58000 Loss: 0.06070112215164561
Epoch: 0 Idx: 59000 Loss: 0.0039629703298783014
Epoch: 0 Idx: 60000 Loss: 0.04180417281673144
Epoch: 0 Idx: 61000 Loss: 0.06901278654603177
Epoch: 0 Idx: 62000 Loss: 0.058651406216124476
Epoch: 0 Idx: 63000 Loss: 0.025844550691221692
Epoch: 0 Idx: 64000 Loss: 0.027620139698215983
Epoch: 0 Idx: 65000 Loss: 0.050590413469815035
Epoch: 0 Idx: 66000 Loss: 0.011226275236106073
Epoch: 0 Idx: 67000 Loss: 0.04307952072145669
Epoch: 0 Idx: 68000 Loss: 0.05362155128176472
Epoch: 0 Idx: 69000 Loss: 0.03503746626935292
Epoch: 0 Idx: 70000 Loss: 0.08480532305543034
Epoch: 0 Idx: 71000 Loss: 0.02339658461891067
Epoch: 0 Idx: 72000 Loss: 0.11227728423549754
Epoch: 0 Idx: 73000 Loss: 0.04435187642012911
Epoch: 0 Idx: 74000 Loss: 0.03008836448478358
Epoch: 0 Idx: 75000 Loss: 0.06579873721306075
Epoch: 0 Idx: 76000 Loss: 0.07423321600006368
Epoch: 0 Idx: 77000 Loss: 0.05637728051728608
Epoch: 0 Idx: 78000 Loss: 0.041744104682450975
Epoch: 0 Idx: 79000 Loss: 0.06846935086096027
Epoch: 0 Idx: 80000 Loss: 0.010631993380423496
Epoch: 0 Idx: 81000 Loss: 0.016480297834642492
Epoch: 0 Idx: 82000 Loss: 0.024558921549637864
Epoch: 0 Idx: 83000 Loss: 0.03256411147354444
Epoch: 0 Idx: 84000 Loss: 0.02267823344252115
Epoch: 0 Idx: 85000 Loss: 0.09087349884812383
Epoch: 0 Idx: 86000 Loss: 0.058559184590096
Epoch: 0 Idx: 87000 Loss: 0.07070936167886537
Epoch: 0 Idx: 88000 Loss: 0.021210849753485396
Epoch: 0 Idx: 89000 Loss: 0.021499822508469022
Epoch: 0 Idx: 90000 Loss: 0.03417911010002774
Epoch: 0 Idx: 91000 Loss: 0.05830625963526872
Epoch: 0 Idx: 92000 Loss: 0.03616921744459633
Epoch: 0 Idx: 93000 Loss: 0.0555660774491036
Epoch: 0 Idx: 94000 Loss: 0.12895896232881926
Epoch: 0 Idx: 95000 Loss: 0.03282262308122199
Epoch: 0 Idx: 96000 Loss: 0.03401624184879059
Epoch: 0 Idx: 97000 Loss: 0.02817338476084487
Epoch: 0 Idx: 98000 Loss: 0.013840715247354547
Epoch: 0 Idx: 99000 Loss: 0.05635663781499212
Epoch: 0 Idx: 100000 Loss: 0.029425386678853097
Epoch: 0 Idx: 101000 Loss: 0.04683102781146003
Epoch: 0 Idx: 102000 Loss: 0.0223021685005036
Epoch: 0 Idx: 103000 Loss: 0.04622689682872555
Epoch: 0 Idx: 104000 Loss: 0.032163424768376435
Epoch: 0 Idx: 105000 Loss: 0.060333843272161965
Epoch: 0 Idx: 106000 Loss: 0.021557859119801667
Epoch: 0 Idx: 107000 Loss: 0.01374458592401765
Epoch: 0 Idx: 108000 Loss: 0.04166865149578403
Epoch: 0 Idx: 109000 Loss: 0.039897891787736915
Epoch: 1 Idx: 0 Loss: 0.030770895226727015
Epoch: 1 Idx: 1000 Loss: 0.036424608365936736
Epoch: 1 Idx: 2000 Loss: 0.02389243683262384
Epoch: 1 Idx: 3000 Loss: 0.024513935816122042
Epoch: 1 Idx: 4000 Loss: 0.04902403303896117
Epoch: 1 Idx: 5000 Loss: 0.03663634433831672
Epoch: 1 Idx: 6000 Loss: 0.028305220461106798
Epoch: 1 Idx: 7000 Loss: 0.05215269610123926
Epoch: 1 Idx: 8000 Loss: 0.035573742311208974
Epoch: 1 Idx: 9000 Loss: 0.046774115264356
Epoch: 1 Idx: 10000 Loss: 0.0637847371590544
Epoch: 1 Idx: 11000 Loss: 0.0308540215378111
Epoch: 1 Idx: 12000 Loss: 0.06240076834075874
Epoch: 1 Idx: 13000 Loss: 0.10726236899889233
Epoch: 1 Idx: 14000 Loss: 0.058746702783097286
Epoch: 1 Idx: 15000 Loss: 0.06986849218314159
Epoch: 1 Idx: 16000 Loss: 0.036932417749062404
Epoch: 1 Idx: 17000 Loss: 0.027467555590766142
Epoch: 1 Idx: 18000 Loss: 0.02048409782928206
Epoch: 1 Idx: 19000 Loss: 0.03365935226773852
Epoch: 1 Idx: 20000 Loss: 0.07283053059970704
Epoch: 1 Idx: 21000 Loss: 0.017910190806548897
Epoch: 1 Idx: 22000 Loss: 0.027849116185222806
Epoch: 1 Idx: 23000 Loss: 0.06053362794001824
Epoch: 1 Idx: 24000 Loss: 0.04278826853960556
Epoch: 1 Idx: 25000 Loss: 0.005793655072973917
