Number of neighbours: 34
Number of entities: 122893
Training size: 109284 Testing size: 13609
Epoch: 0 Idx: 0 Loss: 0.16061703418422532
Epoch: 0 Idx: 1000 Loss: 0.054599185414806344
Epoch: 0 Idx: 2000 Loss: 0.05909176944400592
Epoch: 0 Idx: 3000 Loss: 0.041235541746904046
Epoch: 0 Idx: 4000 Loss: 0.03070490813294609
Epoch: 0 Idx: 5000 Loss: 0.056558972242507326
Epoch: 0 Idx: 6000 Loss: 0.023880546460547016
Epoch: 0 Idx: 7000 Loss: 0.0509616599886006
Epoch: 0 Idx: 8000 Loss: 0.0668303011421603
Epoch: 0 Idx: 9000 Loss: 0.016975972410399467
Epoch: 0 Idx: 10000 Loss: 0.04088424251917321
Epoch: 0 Idx: 11000 Loss: 0.0658263587821283
Epoch: 0 Idx: 12000 Loss: 0.038897725846696034
Epoch: 0 Idx: 13000 Loss: 0.049574227599153066
Epoch: 0 Idx: 14000 Loss: 0.05885050168664845
Epoch: 0 Idx: 15000 Loss: 0.015149467766395856
Epoch: 0 Idx: 16000 Loss: 0.06732732520288337
Epoch: 0 Idx: 17000 Loss: 0.008002979412884718
Epoch: 1 Idx: 0 Loss: 0.023810309381012973
Epoch: 1 Idx: 1000 Loss: 0.023324116306644306
Epoch: 1 Idx: 2000 Loss: 0.027764514879728513
Epoch: 1 Idx: 3000 Loss: 0.030960884375530563
Epoch: 1 Idx: 4000 Loss: 0.038601240262708426
Epoch: 1 Idx: 5000 Loss: 0.038517863455486114
Epoch: 1 Idx: 6000 Loss: 0.046181552272808214
Epoch: 1 Idx: 7000 Loss: 0.11874995890173848
Epoch: 1 Idx: 8000 Loss: 0.022311282657963748
Epoch: 1 Idx: 9000 Loss: 0.07697110324648539
Epoch: 1 Idx: 10000 Loss: 0.04072866505290081
Epoch: 1 Idx: 11000 Loss: 0.037384690063696685
Epoch: 1 Idx: 12000 Loss: 0.03243489073563796
Epoch: 1 Idx: 13000 Loss: 0.017421836124189537
Epoch: 1 Idx: 14000 Loss: 0.12649028578148594
Epoch: 1 Idx: 15000 Loss: 0.11486009788509781
Epoch: 1 Idx: 16000 Loss: 0.0713794567235529
Epoch: 1 Idx: 17000 Loss: 0.032560593978372604
Epoch: 2 Idx: 0 Loss: 0.014979005935862657
Epoch: 2 Idx: 1000 Loss: 0.03311667394904119
Epoch: 2 Idx: 2000 Loss: 0.03365573819168388
Epoch: 2 Idx: 3000 Loss: 0.021750904658414172
Epoch: 2 Idx: 4000 Loss: 0.03308820489494997
Epoch: 2 Idx: 5000 Loss: 0.06977923716302285
Epoch: 2 Idx: 6000 Loss: 0.04089382990167916
Epoch: 2 Idx: 7000 Loss: 0.010192315182447648
Epoch: 2 Idx: 8000 Loss: 0.022987823237371797
Epoch: 2 Idx: 9000 Loss: 0.03462822296636462
Epoch: 2 Idx: 10000 Loss: 0.025618450061491906
Epoch: 2 Idx: 11000 Loss: 0.053872341764768586
Epoch: 2 Idx: 12000 Loss: 0.09352921507464551
Epoch: 2 Idx: 13000 Loss: 0.02347263170120582
Epoch: 2 Idx: 14000 Loss: 0.017816247900385093
Epoch: 2 Idx: 15000 Loss: 0.04071786409650618
Epoch: 2 Idx: 16000 Loss: 0.014796266985652931
Epoch: 2 Idx: 17000 Loss: 0.036757150947059246
Epoch: 3 Idx: 0 Loss: 0.07692041884355391
Epoch: 3 Idx: 1000 Loss: 0.07335615563949305
Epoch: 3 Idx: 2000 Loss: 0.057515367227911264
Epoch: 3 Idx: 3000 Loss: 0.012084285938886566
Epoch: 3 Idx: 4000 Loss: 0.03649617644028674
Epoch: 3 Idx: 5000 Loss: 0.03478970451575051
Epoch: 3 Idx: 6000 Loss: 0.021105842810138286
Epoch: 3 Idx: 7000 Loss: 0.0315132422043888
Epoch: 3 Idx: 8000 Loss: 0.07312770402007635
Epoch: 3 Idx: 9000 Loss: 0.02953791587358299
Epoch: 3 Idx: 10000 Loss: 0.021583647507306555
Epoch: 3 Idx: 11000 Loss: 0.08100350935253928
Epoch: 3 Idx: 12000 Loss: 0.03816884181781421
Epoch: 3 Idx: 13000 Loss: 0.031088186012489697
Epoch: 3 Idx: 14000 Loss: 0.03964988993243605
Epoch: 3 Idx: 15000 Loss: 0.03872773409224195
Epoch: 3 Idx: 16000 Loss: 0.03519414491990895
Epoch: 3 Idx: 17000 Loss: 0.025342954965805263
Epoch: 4 Idx: 0 Loss: 0.042745187145226717
Epoch: 4 Idx: 1000 Loss: 0.016060407031007477
Epoch: 4 Idx: 2000 Loss: 0.10181157067366126
Epoch: 4 Idx: 3000 Loss: 0.028080576029584137
Epoch: 4 Idx: 4000 Loss: 0.03329867051138889
Epoch: 4 Idx: 5000 Loss: 0.029895090850041953
Epoch: 4 Idx: 6000 Loss: 0.03060218654808364
Epoch: 4 Idx: 7000 Loss: 0.00606885857214262
Epoch: 4 Idx: 8000 Loss: 0.08154758300023542
Epoch: 4 Idx: 9000 Loss: 0.05584548020608255
Epoch: 4 Idx: 10000 Loss: 0.06969652202690231
Epoch: 4 Idx: 11000 Loss: 0.06655102298046381
Epoch: 4 Idx: 12000 Loss: 0.007062964277966969
Epoch: 4 Idx: 13000 Loss: 0.004553757755754375
Epoch: 4 Idx: 14000 Loss: 0.07635931098716665
Epoch: 4 Idx: 15000 Loss: 0.014583682257898814
Epoch: 4 Idx: 16000 Loss: 0.02255364706016852
Epoch: 4 Idx: 17000 Loss: 0.04778954729143397
Epoch: 5 Idx: 0 Loss: 0.02458506922174086
Epoch: 5 Idx: 1000 Loss: 0.06917928575097879
Epoch: 5 Idx: 2000 Loss: 0.03761125362324167
Epoch: 5 Idx: 3000 Loss: 0.04225513781711412
Epoch: 5 Idx: 4000 Loss: 0.00608838613837369
Epoch: 5 Idx: 5000 Loss: 0.011453419039852735
Epoch: 5 Idx: 6000 Loss: 0.014539429086418183
Epoch: 5 Idx: 7000 Loss: 0.021129178343934376
Epoch: 5 Idx: 8000 Loss: 0.0855892128875621
Epoch: 5 Idx: 9000 Loss: 0.020988633910099967
Epoch: 5 Idx: 10000 Loss: 0.12164108256001785
Epoch: 5 Idx: 11000 Loss: 0.025186893408646632
Epoch: 5 Idx: 12000 Loss: 0.02297592330126213
Epoch: 5 Idx: 13000 Loss: 0.01422582599109157
Epoch: 5 Idx: 14000 Loss: 0.021844568274038887
Epoch: 5 Idx: 15000 Loss: 0.06340414311573853
Epoch: 5 Idx: 16000 Loss: 0.01185016269141379
Epoch: 5 Idx: 17000 Loss: 0.004182769171207088
Epoch: 6 Idx: 0 Loss: 0.042320486151115146
Epoch: 6 Idx: 1000 Loss: 0.030394019229575537
Epoch: 6 Idx: 2000 Loss: 0.02091128905139529
Epoch: 6 Idx: 3000 Loss: 0.02786993895373056
Epoch: 6 Idx: 4000 Loss: 0.023932014228638776
Epoch: 6 Idx: 5000 Loss: 0.0520886423236456
Epoch: 6 Idx: 6000 Loss: 0.05046629626863806
Epoch: 6 Idx: 7000 Loss: 0.03269869582657573
Epoch: 6 Idx: 8000 Loss: 0.026985542787810388
Epoch: 6 Idx: 9000 Loss: 0.07296168199859113
Epoch: 6 Idx: 10000 Loss: 0.06888739557966186
Epoch: 6 Idx: 11000 Loss: 0.09914980185532556
Epoch: 6 Idx: 12000 Loss: 0.059843882577898834
Epoch: 6 Idx: 13000 Loss: 0.019058435669773027
Epoch: 6 Idx: 14000 Loss: 0.05788216994125266
Epoch: 6 Idx: 15000 Loss: 0.011179970946524778
Epoch: 6 Idx: 16000 Loss: 0.09365035616963169
Epoch: 6 Idx: 17000 Loss: 0.019089467022978934
Epoch: 7 Idx: 0 Loss: 0.02999644570104335
Epoch: 7 Idx: 1000 Loss: 0.018812939700328348
Epoch: 7 Idx: 2000 Loss: 0.035168531605147595
Epoch: 7 Idx: 3000 Loss: 0.03172028782330354
Epoch: 7 Idx: 4000 Loss: 0.08864970190369295
Epoch: 7 Idx: 5000 Loss: 0.04089810000161503
Epoch: 7 Idx: 6000 Loss: 0.03218425143312651
Epoch: 7 Idx: 7000 Loss: 0.016066600955732094
Epoch: 7 Idx: 8000 Loss: 0.027657971454595642
Epoch: 7 Idx: 9000 Loss: 0.009277535071064501
Epoch: 7 Idx: 10000 Loss: 0.019224802247573593
Epoch: 7 Idx: 11000 Loss: 0.023304670603781028
Epoch: 7 Idx: 12000 Loss: 0.008940453873979362
Epoch: 7 Idx: 13000 Loss: 0.062315019308734086
Epoch: 7 Idx: 14000 Loss: 0.053117077468259485
Epoch: 7 Idx: 15000 Loss: 0.017792564084034918
Epoch: 7 Idx: 16000 Loss: 0.05049905683439426
Epoch: 7 Idx: 17000 Loss: 0.012837551310143901
Epoch: 8 Idx: 0 Loss: 0.07837515314320874
Epoch: 8 Idx: 1000 Loss: 0.043379626571467184
Epoch: 8 Idx: 2000 Loss: 0.07092088123281996
Epoch: 8 Idx: 3000 Loss: 0.0580576271895211
Epoch: 8 Idx: 4000 Loss: 0.03226609794211655
Epoch: 8 Idx: 5000 Loss: 0.027820252145687743
Epoch: 8 Idx: 6000 Loss: 0.045070857673641315
Epoch: 8 Idx: 7000 Loss: 0.013957476785167726
Epoch: 8 Idx: 8000 Loss: 0.015893178526027733
Epoch: 8 Idx: 9000 Loss: 0.04453945325968033
Epoch: 8 Idx: 10000 Loss: 0.04947187372442056
Epoch: 8 Idx: 11000 Loss: 0.040877601522483445
Epoch: 8 Idx: 12000 Loss: 0.04620303753203955
Epoch: 8 Idx: 13000 Loss: 0.07109837794166984
Epoch: 8 Idx: 14000 Loss: 0.025143804008979788
Epoch: 8 Idx: 15000 Loss: 0.06992860227499206
Epoch: 8 Idx: 16000 Loss: 0.08734566326767987
Epoch: 8 Idx: 17000 Loss: 0.026452306240217983
Epoch: 9 Idx: 0 Loss: 0.019982389621319506
Epoch: 9 Idx: 1000 Loss: 0.01333519567540799
Epoch: 9 Idx: 2000 Loss: 0.012112445962431176
Epoch: 9 Idx: 3000 Loss: 0.02647470924413757
Epoch: 9 Idx: 4000 Loss: 0.004774988198504479
Epoch: 9 Idx: 5000 Loss: 0.039768838250490025
Epoch: 9 Idx: 6000 Loss: 0.050157865320084885
Epoch: 9 Idx: 7000 Loss: 0.0746791192059521
Epoch: 9 Idx: 8000 Loss: 0.007899292113768833
Epoch: 9 Idx: 9000 Loss: 0.09523276097265408
Epoch: 9 Idx: 10000 Loss: 0.04132624602208543
Epoch: 9 Idx: 11000 Loss: 0.008098099541579298
Epoch: 9 Idx: 12000 Loss: 0.016981505928530517
Epoch: 9 Idx: 13000 Loss: 0.04429818780275047
Epoch: 9 Idx: 14000 Loss: 0.04485617177686497
Epoch: 9 Idx: 15000 Loss: 0.05683584469088108
Epoch: 9 Idx: 16000 Loss: 0.043261684608679046
Epoch: 9 Idx: 17000 Loss: 0.006690612495519562
Epoch: 10 Idx: 0 Loss: 0.023927318966345954
Epoch: 10 Idx: 1000 Loss: 0.033186106096682114
Epoch: 10 Idx: 2000 Loss: 0.06371794509827187
Epoch: 10 Idx: 3000 Loss: 0.0033570836291277224
Epoch: 10 Idx: 4000 Loss: 0.0323123309559271
Epoch: 10 Idx: 5000 Loss: 0.02903760193031659
Epoch: 10 Idx: 6000 Loss: 0.07102563927251451
Epoch: 10 Idx: 7000 Loss: 0.03921210535055769
Epoch: 10 Idx: 8000 Loss: 0.07306396774901651
Epoch: 10 Idx: 9000 Loss: 0.025801470905182294
Epoch: 10 Idx: 10000 Loss: 0.01355245884041912
Epoch: 10 Idx: 11000 Loss: 0.049895877971279395
Epoch: 10 Idx: 12000 Loss: 0.06762353059431177
Epoch: 10 Idx: 13000 Loss: 0.034029071369862794
Epoch: 10 Idx: 14000 Loss: 0.011640080378718276
Epoch: 10 Idx: 15000 Loss: 0.020458971209199307
Epoch: 10 Idx: 16000 Loss: 0.06935955739817075
Epoch: 10 Idx: 17000 Loss: 0.02610696010295176
Epoch: 11 Idx: 0 Loss: 0.04189243285042083
Epoch: 11 Idx: 1000 Loss: 0.06785591380696587
Epoch: 11 Idx: 2000 Loss: 0.04048468392320642
Epoch: 11 Idx: 3000 Loss: 0.03567224996947779
Epoch: 11 Idx: 4000 Loss: 0.03126710006316998
Epoch: 11 Idx: 5000 Loss: 0.011134391980689806
Epoch: 11 Idx: 6000 Loss: 0.012551336887377076
Epoch: 11 Idx: 7000 Loss: 0.016963948715565832
Epoch: 11 Idx: 8000 Loss: 0.02997200061832953
Epoch: 11 Idx: 9000 Loss: 0.019281896349293767
Epoch: 11 Idx: 10000 Loss: 0.01980638287273996
Epoch: 11 Idx: 11000 Loss: 0.046707906871591126
Epoch: 11 Idx: 12000 Loss: 0.013380397542766893
Epoch: 11 Idx: 13000 Loss: 0.018137482703282207
Epoch: 11 Idx: 14000 Loss: 0.030335144342167265
Epoch: 11 Idx: 15000 Loss: 0.06151123247832804
Epoch: 11 Idx: 16000 Loss: 0.0365772480811543
Epoch: 11 Idx: 17000 Loss: 0.04341854312481008
Epoch: 12 Idx: 0 Loss: 0.025198020608343995
Epoch: 12 Idx: 1000 Loss: 0.027862641803776036
Epoch: 12 Idx: 2000 Loss: 0.029624717598131813
Epoch: 12 Idx: 3000 Loss: 0.02058071534995946
Epoch: 12 Idx: 4000 Loss: 0.04763773693748902
Epoch: 12 Idx: 5000 Loss: 0.02873448114298505
Epoch: 12 Idx: 6000 Loss: 0.022409053320823307
Epoch: 12 Idx: 7000 Loss: 0.023212267597223127
Epoch: 12 Idx: 8000 Loss: 0.05743372094156814
Epoch: 12 Idx: 9000 Loss: 0.02279788721821762
Epoch: 12 Idx: 10000 Loss: 0.031263601785167
Epoch: 12 Idx: 11000 Loss: 0.09652894066464525
Epoch: 12 Idx: 12000 Loss: 0.06182902644846027
Epoch: 12 Idx: 13000 Loss: 0.039862258550966916
